Eating Action11,0.010201,5.984444,0.461264,0.418491,0.419346,0.027182,0.019205,6.227702,0.509856,0.425912,0.427784,0.040596,0.002184,8.913318,0.531259,0.511566,0.511777,0.014920,0.020098,13.494638,0.717698,0.626559,0.629712,0.063907,0.004571,7.554385,0.518165,0.470790,0.471152,0.018735,0.005971,7.094398,0.484002,0.456032,0.456582,0.022748,0.001944,13.513238,0.675820,0.629952,0.630145,0.015871,0.004690,10.363163,0.605595,0.551376,0.551832,0.022784,0.005650,5.229814,0.431522,0.391609,0.392016,0.018132,0.011321,12.650391,0.687787,0.608202,0.609696,0.043316,0.049786,8.567781,0.816052,0.496339,0.501759,0.074689,0.074639,8.800229,0.748819,0.499258,0.508520,0.098111,0.014426,8.783965,0.619997,0.506659,0.508050,0.038144,0.018028,4.217899,0.430939,0.350794,0.352054,0.030219,0.008712,8.458797,0.585788,0.497796,0.498558,0.027975,0.006218,8.322111,0.565114,0.493994,0.494513,0.023008,0.018645,9.680819,0.703704,0.531403,0.533356,0.046302,0.010227,9.680205,0.625310,0.532351,0.533339,0.032946,
Eating Action12,0.009629,4.039207,0.478066,0.448051,0.448777,0.026215,0.016510,2.598430,0.437378,0.358905,0.359947,0.028118,0.005089,7.153608,0.632597,0.596728,0.597235,0.025267,0.018731,5.228923,0.566263,0.508852,0.510609,0.043485,0.002915,4.861170,0.515608,0.492132,0.492326,0.014216,0.013307,5.513216,0.601334,0.523058,0.524306,0.037154,0.001035,8.296325,0.668281,0.643088,0.643170,0.010549,0.006354,6.116756,0.605168,0.551650,0.552260,0.026661,0.047146,2.973563,0.479222,0.381049,0.385054,0.056910,0.009626,7.931927,0.696758,0.627861,0.628886,0.036871,0.050163,4.689026,0.621271,0.478739,0.483531,0.069766,0.031118,5.477652,0.633858,0.519516,0.522613,0.058367,0.035428,5.477469,0.720593,0.519159,0.522604,0.061548,0.083392,2.255628,0.426647,0.329530,0.335364,0.063990,0.007629,4.876634,0.547042,0.492536,0.493109,0.024422,0.008574,4.919736,0.558580,0.494626,0.495283,0.026199,0.023337,5.266220,0.620716,0.510330,0.512427,0.047586,0.363519,9.410647,1.871808,0.611531,0.685003,0.317098,
Eating Action13,0.000540,1.196328,0.220325,0.214319,0.214334,0.002560,0.000818,9.603017,0.625208,0.607177,0.607253,0.009770,0.005388,7.233619,0.567775,0.526480,0.527040,0.024787,0.005874,3.858543,0.416427,0.384487,0.384926,0.018752,0.002726,5.565646,0.489953,0.462105,0.462299,0.013679,0.006200,7.231373,0.573589,0.526348,0.526958,0.025868,0.000143,8.606533,0.579605,0.574874,0.574883,0.003380,0.006691,8.509938,0.612149,0.570937,0.571648,0.029084,0.004011,4.334130,0.440154,0.407693,0.407959,0.015040,0.024432,8.833601,0.659639,0.579267,0.582418,0.061744,0.011963,6.079054,0.572795,0.482166,0.483152,0.031485,0.044980,7.001687,0.682458,0.513739,0.518522,0.071713,0.011117,6.900254,0.589329,0.513774,0.514752,0.032368,0.002944,3.151501,0.370923,0.347723,0.347876,0.010527,0.000387,6.449942,0.506152,0.497649,0.497672,0.004970,0.000666,6.307621,0.506346,0.492109,0.492151,0.006587,0.002836,6.950181,0.537028,0.516394,0.516611,0.015297,0.005331,7.815110,0.606382,0.547347,0.547814,0.023071,
Eating Action14,0.010444,2.430270,0.339448,0.310936,0.311516,0.019407,0.005722,5.498984,0.517551,0.468148,0.468591,0.020808,0.000247,9.796880,0.633465,0.625437,0.625456,0.005006,0.000588,2.357408,0.312270,0.306787,0.306810,0.003846,0.010210,6.079622,0.578267,0.491830,0.492710,0.030064,0.001105,9.254559,0.624260,0.607804,0.607898,0.010901,0.000718,9.268044,0.629665,0.608283,0.608340,0.008509,0.002125,8.231552,0.600858,0.573138,0.573315,0.014550,0.034618,3.889402,0.507318,0.391337,0.394089,0.047494,0.002119,8.611095,0.611593,0.586203,0.586384,0.014854,0.167964,7.512382,1.075896,0.522436,0.547698,0.167957,0.144353,8.204906,1.078263,0.551803,0.572387,0.155388,0.009613,6.801240,0.588675,0.520297,0.521131,0.030093,0.008296,3.118758,0.396226,0.352400,0.352893,0.019048,0.003498,6.275130,0.545098,0.500312,0.500569,0.016396,0.013317,6.078937,0.575565,0.491540,0.492682,0.034236,0.005966,7.015930,0.586046,0.528769,0.529292,0.024019,0.043677,8.721535,0.717146,0.584827,0.590132,0.080647,
Eating Action15,0.013194,8.376213,0.456280,0.416408,0.417643,0.032438,0.023500,9.875056,0.577499,0.450841,0.453472,0.049310,0.008697,10.620658,0.508263,0.469277,0.470280,0.031031,0.013317,21.444098,0.752520,0.665929,0.668244,0.056169,0.003610,10.179192,0.489592,0.460098,0.460403,0.016916,0.006531,8.604943,0.466323,0.422687,0.423307,0.023144,0.001508,18.868865,0.645348,0.626670,0.626836,0.014585,0.006961,15.256931,0.656113,0.562804,0.563657,0.031321,0.013257,7.414708,0.441003,0.391766,0.392942,0.030704,0.008317,17.384874,0.671736,0.600532,0.601682,0.037583,0.064895,12.594967,0.873723,0.504016,0.512129,0.091779,0.058189,11.729818,0.611718,0.487177,0.494227,0.084079,0.024365,12.687912,0.699385,0.511290,0.514015,0.053434,0.009647,5.771310,0.402310,0.346025,0.346672,0.021394,0.016935,12.442543,0.741174,0.507295,0.509021,0.042331,0.006918,11.908062,0.599464,0.497338,0.497968,0.025311,0.010166,13.036885,0.608773,0.520012,0.521036,0.033011,0.008944,14.401951,0.610609,0.546714,0.547636,0.032095,
Eating Action16,0.020037,10.866713,0.552049,0.505989,0.508505,0.051153,0.015719,3.994565,0.373057,0.307111,0.308305,0.027452,0.045154,16.494336,0.783555,0.618548,0.626489,0.100670,0.023678,9.306035,0.554876,0.467611,0.470575,0.053383,0.012299,10.406155,0.576534,0.496402,0.497613,0.035124,0.030831,13.391481,0.685119,0.559990,0.564495,0.072061,0.002047,18.421625,0.687135,0.661846,0.662079,0.017796,0.008355,12.403112,0.600886,0.542308,0.543265,0.032630,0.035002,6.854758,0.555515,0.400654,0.403871,0.051505,0.013445,11.648659,0.632549,0.524972,0.526483,0.040346,0.269115,13.054812,1.271420,0.508880,0.557354,0.230167,0.135988,10.443568,0.720472,0.479676,0.498506,0.137405,0.070066,11.973187,0.770359,0.524669,0.533766,0.099342,0.092085,6.183872,0.594883,0.374603,0.383598,0.083610,0.177554,11.887419,0.903448,0.504229,0.531851,0.171272,0.066859,11.046185,0.829365,0.504270,0.512687,0.093668,0.177347,11.305212,0.725769,0.492609,0.518663,0.164338,0.264627,11.514144,0.854808,0.479663,0.523434,0.212143,
Eating Action17,0.018140,16.944987,0.537000,0.482798,0.485078,0.047304,0.006448,10.216029,0.432273,0.376065,0.376645,0.021041,0.060120,12.900372,0.572473,0.415150,0.423245,0.082970,0.054818,3.813277,0.295592,0.226095,0.230112,0.043115,0.001902,17.461006,0.533779,0.492243,0.492408,0.012860,0.017622,21.002357,0.642438,0.537630,0.540038,0.051307,0.001922,31.218832,0.688866,0.658164,0.658414,0.018254,0.019702,22.333544,0.674545,0.553699,0.556890,0.059951,0.018162,11.634360,0.462468,0.400047,0.401941,0.039252,0.010492,22.146850,0.627965,0.553113,0.554558,0.040286,0.144313,19.264515,0.906510,0.495099,0.517213,0.150685,0.051472,17.685773,0.757658,0.489101,0.495567,0.080365,0.010402,18.676923,0.644967,0.508157,0.509264,0.033809,0.036155,8.653284,0.502272,0.343614,0.346642,0.046042,0.005886,18.129586,0.586704,0.501170,0.501747,0.024233,0.006535,17.248348,0.558652,0.488766,0.489401,0.025088,0.023482,19.086228,0.642721,0.511996,0.514814,0.054183,0.029988,21.795961,0.794913,0.546290,0.550147,0.065493,
Eating Action18,0.039213,12.072304,0.480446,0.416019,0.421301,0.067005,0.029510,12.372348,0.575044,0.422843,0.426504,0.056185,0.015760,13.932056,0.513758,0.450396,0.452590,0.044844,0.059316,9.297890,0.518642,0.361620,0.369734,0.077617,0.001860,15.963585,0.524753,0.484301,0.484465,0.012707,0.004356,17.383243,0.533443,0.505082,0.505548,0.021859,0.002790,27.743163,0.664229,0.638287,0.638668,0.022234,0.004035,20.766105,0.600625,0.552037,0.552554,0.024073,0.006515,10.622708,0.439659,0.394665,0.395198,0.020678,0.009952,23.905990,0.651018,0.591474,0.592858,0.040792,0.054503,16.120302,0.701423,0.480214,0.486837,0.080635,0.100850,16.828004,0.854837,0.483570,0.497409,0.117394,0.012671,18.165850,0.649977,0.515420,0.516803,0.038074,0.013034,7.995516,0.385972,0.341918,0.342863,0.025631,0.009678,17.031659,0.651467,0.499428,0.500410,0.031568,0.013728,16.633540,0.668140,0.493089,0.494526,0.037963,0.008947,18.366644,0.579854,0.518712,0.519651,0.031461,0.022520,19.774477,0.728789,0.536495,0.539200,0.054349,
Eating Action19,0.016175,10.820423,0.473665,0.419437,0.421111,0.037827,0.031039,14.428490,0.639493,0.482115,0.486279,0.064032,0.012001,13.750087,0.530985,0.473080,0.474709,0.039624,0.011228,39.358752,0.907533,0.800883,0.803148,0.060786,0.007028,11.968844,0.498841,0.442251,0.442895,0.024075,0.009739,9.194169,0.442112,0.387249,0.388178,0.027070,0.002204,23.250578,0.642363,0.617034,0.617293,0.018041,0.002514,18.970002,0.602016,0.557292,0.557582,0.018113,0.008082,9.461505,0.437380,0.393026,0.393781,0.024586,0.008836,21.974520,0.677778,0.598815,0.600115,0.039819,0.051573,15.557902,0.727757,0.498534,0.504952,0.080931,0.026511,15.454547,0.661661,0.500278,0.503272,0.055278,0.024646,15.833751,0.717270,0.506620,0.509409,0.053678,0.069875,7.352243,0.612133,0.340969,0.347124,0.065626,0.020030,15.888478,0.647800,0.508046,0.510289,0.048196,0.017705,14.824668,0.626613,0.491048,0.492910,0.043154,0.037923,15.733438,0.741783,0.503113,0.507793,0.069362,0.013179,18.100568,0.647163,0.543166,0.544654,0.040571,
Eating Action20,0.014134,12.091249,0.499514,0.467155,0.468792,0.039505,0.007071,15.573024,0.597837,0.531176,0.532023,0.030297,0.038389,4.141041,0.365679,0.271193,0.274346,0.041863,0.006500,35.093660,0.875475,0.797425,0.798654,0.044699,0.000855,9.052625,0.424367,0.405576,0.405631,0.006739,0.005367,4.799221,0.338270,0.295040,0.295345,0.013541,0.001880,21.950478,0.648182,0.631406,0.631635,0.017155,0.006393,16.518960,0.586894,0.547068,0.547943,0.031245,0.003564,9.038829,0.434460,0.405058,0.405322,0.014752,0.002151,18.576986,0.616310,0.580848,0.581074,0.016385,0.029179,12.883241,0.606985,0.480739,0.483901,0.055747,0.113877,14.759185,0.946828,0.501746,0.517935,0.129688,0.058312,14.815374,0.702147,0.511559,0.518920,0.087912,0.023493,6.738083,0.423353,0.348137,0.349955,0.035960,0.013656,13.990512,0.623554,0.502879,0.504268,0.037750,0.059261,15.057973,0.915315,0.515639,0.523151,0.089168,0.131087,15.919569,1.149188,0.518157,0.537910,0.145790,0.004938,16.292276,0.619546,0.543675,0.544171,0.023428,
Eating Action21,0.023846,7.874519,0.481699,0.440940,0.443547,0.048646,0.010953,7.581340,0.509978,0.434071,0.435211,0.031901,0.140260,6.333485,0.630584,0.378919,0.397785,0.122634,0.075791,5.426644,0.576139,0.360176,0.368208,0.077487,0.007646,9.191129,0.551114,0.478490,0.479194,0.026310,0.053033,9.231381,0.611903,0.473664,0.480242,0.080251,0.002520,16.735736,0.709375,0.646334,0.646621,0.019494,0.027067,11.560977,0.617030,0.533524,0.537433,0.065550,0.011664,6.360908,0.434000,0.397678,0.398645,0.028118,0.018062,9.769784,0.582761,0.492059,0.494049,0.044872,0.133994,9.203735,0.645945,0.462355,0.479523,0.128822,0.024619,10.226549,0.590608,0.502920,0.505466,0.051326,0.021184,10.391402,0.698743,0.507326,0.509524,0.047895,0.007493,4.743772,0.383108,0.343798,0.344262,0.018098,0.007459,9.899610,0.552690,0.496659,0.497320,0.025968,0.005811,9.755875,0.553982,0.493202,0.493697,0.022398,0.007881,10.679387,0.601866,0.515808,0.516536,0.027770,0.035340,12.057577,0.728906,0.544682,0.548854,0.068429,
Eating Action22,0.107917,14.736881,0.566818,0.354448,0.376414,0.127324,0.079562,27.415704,0.693871,0.494641,0.513408,0.138215,0.047271,23.662493,0.627183,0.467082,0.476972,0.097101,0.112217,15.406416,0.534877,0.360699,0.384870,0.134897,0.008243,23.144589,0.533853,0.470650,0.471724,0.031967,0.030687,28.019541,0.630650,0.513040,0.519031,0.079021,0.007212,39.835879,0.690114,0.617545,0.618871,0.040682,0.010678,33.942439,0.626739,0.569479,0.571261,0.045303,0.010730,16.215397,0.465598,0.393727,0.394845,0.029834,0.012340,37.321935,0.694670,0.596889,0.599025,0.050791,0.109272,26.967937,0.942505,0.492704,0.509198,0.129180,0.063474,25.972429,0.774731,0.490896,0.499711,0.093907,0.011932,26.903900,0.645159,0.507251,0.508593,0.037107,0.017880,12.625504,0.509078,0.346948,0.348407,0.032013,0.004456,25.893460,0.590699,0.498504,0.498951,0.021225,0.011689,25.864707,0.799723,0.497423,0.498674,0.035477,0.003673,28.098048,0.607146,0.519384,0.519758,0.019799,0.017204,30.889137,0.723212,0.542780,0.544961,0.048953,
Eating Action23,0.000707,6.422234,0.464813,0.454854,0.454905,0.006940,0.001742,4.578388,0.400662,0.383971,0.384091,0.009763,0.003140,9.538121,0.592923,0.554055,0.554382,0.019370,0.007061,13.246430,0.712963,0.652311,0.653322,0.036950,0.004046,6.956387,0.500650,0.473143,0.473445,0.017201,0.010221,6.819985,0.577144,0.467882,0.468780,0.029498,0.000525,12.741472,0.664958,0.640703,0.640748,0.007776,0.004399,10.331577,0.611405,0.576503,0.576980,0.023871,0.001439,5.210317,0.425296,0.409656,0.409741,0.008516,0.019784,10.568119,0.684763,0.580951,0.583548,0.055937,0.243147,7.833300,0.824353,0.465630,0.502401,0.191892,0.245527,8.501291,1.133932,0.482960,0.523384,0.205142,0.080195,8.406536,0.891330,0.510607,0.520459,0.102510,0.337546,4.820416,0.848313,0.351025,0.394112,0.182245,0.102050,9.400309,0.831373,0.536568,0.550362,0.124543,0.027805,8.002712,0.673841,0.504999,0.507804,0.054217,0.084568,8.958609,0.692918,0.526027,0.537277,0.111241,0.070207,8.852830,0.714990,0.525660,0.534095,0.096167,
Eating Action24,0.003170,18.953599,0.470412,0.451104,0.451418,0.016921,0.009467,21.868116,0.564942,0.483666,0.484885,0.034553,0.010772,10.190711,0.373109,0.329941,0.331005,0.026667,0.025831,44.294308,0.784820,0.684020,0.690092,0.091841,0.003404,17.592210,0.464416,0.434537,0.434904,0.017953,0.016544,11.519023,0.406937,0.350030,0.351917,0.036602,0.000560,37.588186,0.652962,0.635645,0.635709,0.009074,0.001849,29.003317,0.587254,0.558208,0.558415,0.015279,0.002108,15.371991,0.428160,0.406370,0.406535,0.011635,0.005076,32.904181,0.665903,0.594047,0.594783,0.029746,0.075087,23.738450,0.895602,0.494735,0.505195,0.102830,0.028701,23.264986,0.668918,0.496678,0.500132,0.058996,0.017082,24.286246,0.676417,0.509024,0.510991,0.045041,0.012851,10.958994,0.411788,0.342296,0.343256,0.025791,0.007749,22.732296,0.556863,0.493568,0.494373,0.028347,0.019487,23.093570,0.781915,0.496095,0.498286,0.046925,0.010000,25.446360,0.637776,0.521920,0.523053,0.034594,0.012520,27.106754,0.616071,0.538353,0.539848,0.040374,
Eating Action25,0.053340,18.515622,0.487068,0.349519,0.357334,0.074586,0.029474,36.070554,0.615946,0.493064,0.498749,0.075351,0.058921,34.772657,0.642543,0.475500,0.489694,0.117456,0.046689,30.822067,0.622915,0.451239,0.461038,0.094878,0.006378,32.109331,0.563046,0.469795,0.470567,0.027040,0.028690,35.281160,0.635140,0.487633,0.493261,0.074558,0.003408,55.106646,0.674498,0.615918,0.616464,0.026017,0.007506,45.871496,0.629150,0.561332,0.562441,0.035433,0.010599,23.695739,0.535970,0.403247,0.404241,0.028433,0.013951,49.555214,0.679017,0.582212,0.584588,0.052839,0.027392,33.418574,0.648197,0.476699,0.480064,0.056943,0.039659,36.214701,0.786351,0.494507,0.499744,0.072416,0.014021,37.565774,0.627667,0.507306,0.508981,0.041408,0.024105,18.259515,0.600342,0.352709,0.354854,0.039099,0.008775,36.584046,0.707318,0.501296,0.502286,0.031643,0.008178,35.436977,0.584225,0.493458,0.494349,0.029776,0.011867,39.212390,0.660357,0.518592,0.520017,0.038596,0.019070,42.502020,0.776455,0.538854,0.541390,0.052521,
