Eating Action11,0.001582,11.651960,0.546686,0.526419,0.526557,0.012239,0.065329,1.478681,0.319154,0.184468,0.187579,0.034440,0.009241,14.258996,0.659838,0.581234,0.582493,0.038747,0.033638,2.524695,0.303312,0.242965,0.245104,0.032714,0.032290,1.123936,0.202827,0.162328,0.163537,0.020102,0.001843,13.147114,0.585279,0.559144,0.559321,0.014248,0.014448,10.101958,0.559774,0.488792,0.490285,0.038706,0.008252,12.161212,0.647942,0.537062,0.537941,0.031125,0.008260,9.268903,0.528637,0.468923,0.469635,0.026162,0.005724,11.236923,0.568040,0.516533,0.517094,0.024379,0.002162,10.954049,0.534372,0.510366,0.510544,0.013672,0.007530,9.953242,0.546489,0.485998,0.486663,0.025747,0.002700,8.763189,0.500827,0.456440,0.456643,0.013806,0.009351,8.572561,0.573844,0.450855,0.451649,0.027100,0.042664,6.802328,0.612446,0.398477,0.402323,0.056190,0.031175,8.023424,0.554880,0.434006,0.436944,0.051216,0.014139,10.948672,0.612632,0.508996,0.510419,0.038560,0.058002,11.575409,0.812391,0.517623,0.524825,0.087720,
Eating Action12,0.001651,11.466097,0.432778,0.419815,0.419950,0.010735,0.105106,1.770538,0.274408,0.157347,0.165022,0.050137,0.043082,27.307794,0.871925,0.639255,0.648087,0.107478,0.121276,3.733971,0.371316,0.228707,0.239649,0.072152,0.016189,1.586260,0.185866,0.155657,0.156199,0.013097,0.010554,21.214602,0.606294,0.569741,0.571226,0.041482,0.020763,19.050395,0.658255,0.538417,0.541305,0.056290,0.006601,17.932628,0.610831,0.524384,0.525185,0.029227,0.009504,14.315765,0.557367,0.468308,0.469243,0.029833,0.005201,18.467998,0.597458,0.532347,0.532967,0.025895,0.007283,16.840447,0.574123,0.508206,0.508941,0.027560,0.013051,15.629475,0.592659,0.488975,0.490301,0.036321,0.017247,13.537422,0.580621,0.454604,0.456308,0.039708,0.017839,13.583561,0.574490,0.455317,0.457085,0.040477,0.066233,11.105018,0.784293,0.406166,0.413285,0.076981,0.087733,13.668761,0.886510,0.447755,0.458516,0.099538,0.013590,17.012624,0.604651,0.510074,0.511536,0.038944,0.009501,16.772890,0.631847,0.506948,0.507919,0.031637,
Eating Action13,0.002405,1.493845,0.235241,0.215867,0.215949,0.006049,0.000020,4.884635,0.392382,0.390494,0.390495,0.000817,0.000155,16.105175,0.713527,0.709044,0.709058,0.004483,0.003640,0.024880,0.028672,0.027852,0.027869,0.000980,0.001520,0.864280,0.169175,0.164222,0.164258,0.003508,0.000148,9.683474,0.559115,0.549803,0.549812,0.003312,0.000309,7.844307,0.499506,0.494834,0.494853,0.004468,0.000195,8.884709,0.530863,0.526635,0.526648,0.003828,0.000717,6.604806,0.474909,0.454031,0.454076,0.006564,0.000159,8.566298,0.521722,0.517115,0.517125,0.003321,0.002720,8.324841,0.550656,0.509570,0.509785,0.015035,0.005802,7.655663,0.558732,0.488386,0.488867,0.022030,0.001537,6.668481,0.475153,0.456155,0.456260,0.009972,0.003066,6.457857,0.489177,0.448784,0.448997,0.014061,0.061553,5.257321,0.515064,0.399433,0.405118,0.068749,0.169265,6.516244,0.603188,0.430110,0.451022,0.137986,0.007533,8.571895,0.557982,0.516621,0.517294,0.026811,0.034778,7.919795,0.603688,0.493652,0.497228,0.060512,
Eating Action14,0.093647,1.037165,0.240082,0.158549,0.163020,0.038427,0.005792,3.731705,0.361356,0.308865,0.309222,0.015055,0.008345,23.356099,0.845774,0.772208,0.773602,0.047044,0.077684,0.294476,0.113424,0.084708,0.086865,0.019496,0.019712,0.841076,0.172584,0.146222,0.146803,0.013222,0.001713,12.521133,0.592690,0.566259,0.566421,0.013714,0.009527,12.223818,0.621077,0.558568,0.559655,0.035346,0.002268,10.650112,0.571252,0.522185,0.522389,0.014819,0.004332,8.693732,0.509856,0.471626,0.471977,0.018439,0.004448,10.283237,0.543261,0.512899,0.513313,0.020890,0.002185,10.083207,0.543860,0.508119,0.508296,0.013595,0.004027,9.552718,0.534137,0.494410,0.494744,0.018416,0.002196,8.314704,0.489184,0.461413,0.461573,0.012337,0.007287,8.086976,0.549784,0.454622,0.455208,0.023414,0.063437,6.775641,0.596288,0.410173,0.416670,0.074279,0.124090,8.364285,0.755765,0.447474,0.462947,0.120283,0.038234,9.954223,0.656350,0.500739,0.505034,0.066613,0.100324,9.710543,0.814521,0.485844,0.498814,0.114529,
Eating Action15,0.002066,12.576799,0.534250,0.506318,0.506516,0.014311,0.021503,0.714294,0.161688,0.120140,0.120711,0.011845,0.003939,16.087021,0.626369,0.572419,0.572856,0.022608,0.008742,3.305741,0.306914,0.259228,0.259682,0.015514,0.013951,1.211495,0.183055,0.156756,0.157206,0.012015,0.000575,16.228674,0.595122,0.575322,0.575373,0.007699,0.004790,13.041372,0.556971,0.515329,0.515786,0.021921,0.001117,13.694915,0.561549,0.528454,0.528552,0.010289,0.005916,10.539099,0.509021,0.463152,0.463670,0.022162,0.001302,13.331382,0.543565,0.521379,0.521489,0.010840,0.004164,12.667079,0.551126,0.507958,0.508330,0.019645,0.008303,11.815185,0.571695,0.490166,0.490939,0.027845,0.003343,10.185487,0.491402,0.455560,0.455825,0.015709,0.016792,9.678414,0.471861,0.442855,0.444334,0.036613,0.026957,7.785891,0.503497,0.396174,0.398531,0.043732,0.045342,9.449515,0.652850,0.434427,0.439048,0.064208,0.017845,12.744233,0.664224,0.508007,0.509876,0.044084,0.031929,12.557601,0.733759,0.502574,0.506129,0.060511,
Eating Action16,0.001338,7.233995,0.410962,0.392128,0.392227,0.008904,0.090094,0.250270,0.114475,0.071078,0.072955,0.016623,0.003294,17.669847,0.672131,0.612641,0.613006,0.021390,0.033081,2.645969,0.317536,0.235307,0.237214,0.030355,0.016807,1.022682,0.179252,0.146951,0.147475,0.012560,0.000699,16.880434,0.616637,0.599093,0.599156,0.008795,0.004357,14.692519,0.602940,0.558544,0.558980,0.022327,0.000982,13.280303,0.554123,0.531357,0.531438,0.009362,0.003838,10.222247,0.509312,0.465929,0.466253,0.017564,0.001601,12.983744,0.564446,0.525336,0.525471,0.012042,0.009377,12.175505,0.609694,0.507959,0.508852,0.030473,0.042403,11.811594,0.891834,0.496331,0.501190,0.070389,0.019521,9.853361,0.640502,0.455915,0.457763,0.041543,0.028996,9.630684,0.731289,0.449766,0.452561,0.050774,0.048579,7.543127,0.573847,0.395880,0.400520,0.061463,0.034331,9.106555,0.601036,0.436610,0.440074,0.055712,0.021240,12.300742,0.608857,0.509209,0.511463,0.048490,0.022887,12.889897,0.726932,0.521016,0.523568,0.052201,
Eating Action17,0.046367,4.212442,0.277806,0.217723,0.221303,0.039882,0.003628,8.735020,0.339163,0.318429,0.318678,0.012684,0.003637,46.870508,0.803553,0.737579,0.738194,0.030301,0.036768,0.614897,0.128361,0.083627,0.084552,0.012547,0.009570,2.042489,0.178498,0.153776,0.154099,0.010028,0.000371,26.793830,0.574758,0.558100,0.558134,0.006159,0.004295,24.605562,0.593908,0.534341,0.534857,0.023630,0.000316,23.850122,0.537156,0.526554,0.526582,0.005437,0.001340,18.086032,0.483994,0.458446,0.458556,0.010092,0.001511,22.988189,0.542835,0.516831,0.516979,0.012438,0.002388,22.421266,0.550165,0.510341,0.510565,0.015215,0.008833,20.424952,0.636316,0.486396,0.487305,0.029935,0.003329,17.903281,0.522749,0.455946,0.456233,0.016276,0.006315,17.348497,0.530428,0.448539,0.449109,0.022750,0.065364,13.139803,0.533981,0.384076,0.390855,0.072906,0.219470,16.633584,0.799944,0.407607,0.439758,0.166036,0.027235,22.646779,0.767012,0.509780,0.513126,0.058846,0.031477,22.630506,0.752073,0.509039,0.512942,0.063529,
Eating Action18,0.028197,8.162623,0.346612,0.298396,0.301138,0.040779,0.003793,6.296147,0.295670,0.264257,0.264478,0.010851,0.006666,43.748849,0.812419,0.696027,0.697164,0.040017,0.028419,1.420517,0.178867,0.124618,0.125625,0.015962,0.023887,2.193036,0.189786,0.155180,0.156090,0.016924,0.000684,28.546878,0.580928,0.563092,0.563158,0.008732,0.007460,25.177096,0.651423,0.527978,0.528876,0.030986,0.000818,24.890554,0.549807,0.525780,0.525858,0.009135,0.003910,19.131078,0.515110,0.460659,0.461021,0.018368,0.001943,24.144899,0.549787,0.517719,0.517922,0.014571,0.006456,23.473344,0.587816,0.510001,0.510668,0.026236,0.012893,21.544341,0.590369,0.487876,0.489235,0.036654,0.012882,18.666036,0.577305,0.454079,0.455384,0.034634,0.007272,18.268827,0.549089,0.449840,0.450512,0.024750,0.071803,14.925456,0.735303,0.399285,0.407207,0.080384,0.092463,19.574587,0.838500,0.454300,0.466335,0.105856,0.015714,23.543458,0.631669,0.509623,0.511430,0.043197,0.026551,23.053835,0.733945,0.502830,0.506084,0.057622,
Eating Action19,0.001087,14.755773,0.561948,0.543024,0.543132,0.010950,0.004077,0.762814,0.135242,0.123392,0.123491,0.004980,0.005131,14.594815,0.600500,0.539594,0.540162,0.025022,0.009497,3.450339,0.294080,0.262070,0.262637,0.017430,0.018214,1.341177,0.195243,0.163104,0.163745,0.014627,0.000873,16.720416,0.591667,0.578080,0.578160,0.009749,0.004255,12.413265,0.557282,0.497767,0.498159,0.019957,0.001046,13.824510,0.545744,0.525621,0.525714,0.009956,0.005769,10.516784,0.509116,0.458035,0.458528,0.021486,0.001561,13.732410,0.549237,0.523821,0.523960,0.012198,0.002740,13.222351,0.571365,0.513898,0.514137,0.015847,0.004497,11.788165,0.539078,0.485066,0.485454,0.019584,0.007725,10.148608,0.506069,0.449784,0.450430,0.024378,0.014775,9.620938,0.503143,0.437250,0.438564,0.034284,0.062016,7.567238,0.543361,0.382846,0.388950,0.069346,0.139091,9.823915,0.834327,0.425040,0.443166,0.126750,0.017959,13.149242,0.632923,0.510785,0.512714,0.044888,0.030740,13.371787,0.662654,0.513544,0.517034,0.060595,
Eating Action20,0.007528,9.053199,0.508906,0.452705,0.453479,0.026791,0.093362,0.481278,0.150327,0.100581,0.104557,0.028898,0.003165,16.804655,0.656058,0.617431,0.617833,0.022544,0.023047,3.163479,0.303411,0.266439,0.268064,0.029819,0.023627,0.993209,0.187161,0.149450,0.150202,0.015187,0.002920,14.661096,0.604492,0.576770,0.577084,0.019284,0.004893,13.233965,0.615245,0.547791,0.548278,0.023385,0.002942,12.347588,0.551016,0.529315,0.529599,0.017558,0.006182,9.020178,0.494575,0.452114,0.452651,0.022301,0.007286,12.182016,0.575839,0.525225,0.526036,0.029559,0.003759,11.315695,0.553970,0.506667,0.506987,0.018231,0.004076,10.526888,0.532758,0.488645,0.488997,0.018758,0.008878,9.176407,0.504455,0.455805,0.456554,0.026454,0.016869,8.698535,0.529270,0.442992,0.444508,0.037112,0.023722,6.715086,0.523907,0.388616,0.390555,0.039330,0.062646,7.436177,0.635429,0.404797,0.410990,0.071918,0.027415,11.191403,0.686309,0.501302,0.504195,0.054575,0.011604,11.261729,0.589169,0.504645,0.505777,0.034213,
Eating Action21,0.011322,4.250767,0.359107,0.303158,0.303912,0.021627,0.003202,5.668013,0.365830,0.350713,0.350937,0.012670,0.005461,22.731958,0.765943,0.702019,0.702801,0.033517,0.140169,0.444166,0.152807,0.092019,0.098240,0.034792,0.029961,1.238890,0.203033,0.162983,0.164070,0.019067,0.001643,13.518574,0.563654,0.541826,0.541975,0.012871,0.008195,11.689035,0.581777,0.503147,0.503968,0.029078,0.001631,12.687718,0.547876,0.524906,0.525056,0.012693,0.007447,9.933790,0.526558,0.463933,0.464592,0.025012,0.002437,12.380256,0.546226,0.518421,0.518655,0.015758,0.005038,12.193576,0.551881,0.514271,0.514730,0.021981,0.004404,10.995565,0.536119,0.488410,0.488790,0.019490,0.006585,9.642851,0.534913,0.457191,0.457738,0.022615,0.004520,9.356931,0.522450,0.450535,0.450900,0.018344,0.040852,7.323081,0.558199,0.395199,0.398897,0.054801,0.146258,10.268784,1.083018,0.452818,0.472360,0.135980,0.060807,13.337811,0.773895,0.530506,0.538339,0.092537,0.172379,12.533463,0.738006,0.496341,0.521854,0.162998,
Eating Action22,0.016406,4.628510,0.339947,0.288893,0.290045,0.026066,0.004789,2.655423,0.257862,0.219482,0.219690,0.009665,0.013973,28.082295,0.882299,0.712147,0.714431,0.057616,0.082051,1.416749,0.274605,0.156424,0.160469,0.036136,0.063356,1.197324,0.191261,0.145211,0.147520,0.026241,0.002631,17.867732,0.648186,0.569603,0.569874,0.017741,0.011964,16.813791,0.664500,0.551402,0.552811,0.039816,0.002070,14.804390,0.546428,0.518535,0.518728,0.014254,0.008644,12.224155,0.533757,0.470535,0.471361,0.028158,0.002992,15.296988,0.576155,0.526982,0.527287,0.018092,0.007535,14.457523,0.660727,0.511876,0.512615,0.027761,0.012464,13.266573,0.673790,0.489802,0.491048,0.035287,0.008214,11.692301,0.576157,0.460266,0.460993,0.026127,0.006024,10.878399,0.507228,0.444163,0.444659,0.021187,0.092607,8.565500,0.589269,0.385135,0.394567,0.086559,0.122990,10.233863,0.750370,0.416306,0.431285,0.113733,0.033789,14.583689,0.807363,0.510800,0.514847,0.065027,0.205558,13.912520,0.995516,0.471025,0.502860,0.177731,
Eating Action23,0.000551,14.723197,0.568378,0.553659,0.553710,0.007589,0.019084,0.477340,0.116440,0.099230,0.099700,0.009775,0.002823,15.374243,0.611741,0.565521,0.565820,0.018569,0.007370,4.591561,0.352359,0.308740,0.309215,0.017324,0.024395,1.184953,0.199261,0.156260,0.157084,0.016240,0.001034,15.572948,0.588958,0.569370,0.569464,0.010459,0.002989,12.902228,0.555700,0.518075,0.518338,0.016717,0.000821,13.322562,0.540727,0.526647,0.526714,0.008512,0.010600,10.151253,0.518382,0.458797,0.459770,0.030221,0.002342,13.231278,0.584169,0.524695,0.524907,0.015069,0.011424,12.134917,0.534717,0.501582,0.502689,0.033707,0.018857,11.622488,0.666541,0.490047,0.491961,0.043822,0.008882,9.788037,0.495189,0.450702,0.451470,0.026601,0.009085,9.433251,0.531761,0.442454,0.443212,0.026195,0.231176,7.778512,0.603808,0.374314,0.402466,0.149478,0.160669,8.584824,0.582908,0.403353,0.422811,0.128162,0.042327,12.623660,0.676255,0.507782,0.512712,0.071699,0.151953,12.141028,0.773614,0.481414,0.502816,0.146702,
Eating Action24,0.000426,10.410365,0.521456,0.509954,0.509988,0.006004,0.020588,0.057126,0.043655,0.037574,0.037778,0.003975,0.000447,10.510317,0.534732,0.512398,0.512431,0.005835,0.001806,2.991308,0.293614,0.273294,0.273374,0.006711,0.004977,0.990105,0.174937,0.157141,0.157278,0.006659,0.000293,14.795323,0.618344,0.607955,0.607980,0.005553,0.000440,10.961643,0.536787,0.523285,0.523317,0.005885,0.000234,11.181315,0.540393,0.528518,0.528535,0.004237,0.001517,8.268698,0.480067,0.454401,0.454512,0.010204,0.000278,10.918821,0.532875,0.522274,0.522294,0.004683,0.004457,10.544895,0.549070,0.512886,0.513273,0.020197,0.011544,9.437542,0.614852,0.484519,0.485575,0.032424,0.015774,8.255322,0.557764,0.452750,0.454145,0.036024,0.002402,8.091349,0.477166,0.449440,0.449612,0.012585,0.021982,6.397777,0.491552,0.397979,0.399799,0.038602,0.050971,7.775306,0.683938,0.435571,0.440744,0.068207,0.023206,10.591406,0.657011,0.511997,0.514404,0.050349,0.003778,10.272297,0.570729,0.506272,0.506595,0.018324,
Eating Action25,0.058348,18.443775,0.536920,0.401222,0.411333,0.091062,0.011823,11.534838,0.370536,0.324205,0.325292,0.026700,0.011541,45.607247,0.745826,0.644629,0.646822,0.053474,0.043844,1.789898,0.165966,0.125771,0.128139,0.024636,0.016720,3.241830,0.203866,0.171686,0.172450,0.016287,0.001354,32.020844,0.567593,0.541823,0.541982,0.013191,0.012353,25.093149,0.575196,0.478106,0.479784,0.040281,0.000939,30.023296,0.549921,0.524711,0.524804,0.009949,0.002608,23.110687,0.490836,0.460204,0.460442,0.014848,0.001280,28.877936,0.548169,0.514566,0.514696,0.011638,0.001342,28.298173,0.535628,0.509380,0.509504,0.011282,0.004154,25.864105,0.545296,0.486692,0.487099,0.019988,0.001688,22.672544,0.496531,0.455914,0.456056,0.011428,0.001821,21.795211,0.492674,0.446995,0.447145,0.011661,0.021288,17.054664,0.534714,0.393509,0.395539,0.040207,0.039937,20.038933,0.632124,0.424416,0.428751,0.061101,0.004780,28.594932,0.594558,0.511669,0.512168,0.022717,0.018942,28.317703,0.716080,0.507418,0.509679,0.048186,
