Eating Action1,0.000954,16.177845,0.678694,0.660882,0.660985,0.011830,0.007216,27.109448,0.891753,0.854396,0.855642,0.046811,0.015106,12.340272,0.711436,0.575215,0.577290,0.049598,0.013519,2.545945,0.282926,0.261394,0.262214,0.021018,0.000075,23.648827,0.808378,0.799157,0.799165,0.003459,0.003885,9.806088,0.546758,0.514221,0.514611,0.020327,0.000529,28.890595,0.902210,0.883228,0.883303,0.011673,0.040456,10.963327,0.701957,0.538232,0.544130,0.081030,0.007106,8.420634,0.527605,0.476205,0.476874,0.025607,0.014852,10.816391,0.615215,0.538537,0.540471,0.046336,0.027636,8.117262,0.603124,0.465509,0.468205,0.050886,0.012897,9.304001,0.592862,0.499999,0.501264,0.036094,0.030867,10.272981,0.761647,0.523274,0.526720,0.061003,0.021602,6.468046,0.508582,0.416090,0.417944,0.039882,0.033154,9.261848,0.762508,0.496550,0.500127,0.060554,0.015669,9.156066,0.662217,0.495714,0.497263,0.039767,0.008329,8.758634,0.548859,0.485629,0.486351,0.026860,0.084859,10.270721,1.041332,0.515577,0.526662,0.109010,
Eating Action2,0.004055,24.566935,0.603191,0.575540,0.576128,0.026192,0.006789,48.542291,0.864705,0.808613,0.809848,0.045025,0.013904,22.780510,0.738078,0.552872,0.554786,0.046363,0.007471,18.500056,0.542399,0.499106,0.499954,0.029302,0.000104,46.326317,0.802407,0.791135,0.791147,0.004454,0.003772,21.413171,0.567554,0.537454,0.537878,0.021503,0.000264,55.760115,0.889502,0.867932,0.867971,0.008336,0.014865,20.696419,0.658522,0.526821,0.528799,0.046013,0.006885,17.512171,0.552245,0.485695,0.486422,0.026771,0.005548,22.187222,0.614687,0.546853,0.547514,0.027074,0.012126,16.303621,0.631548,0.468143,0.469338,0.033701,0.004233,18.583239,0.561303,0.500674,0.501077,0.020230,0.021570,19.825835,0.694596,0.515031,0.517558,0.051435,0.005057,12.539811,0.452312,0.411207,0.411613,0.018408,0.005080,18.476483,0.553444,0.499147,0.499635,0.022237,0.001749,18.412465,0.535171,0.498614,0.498769,0.012499,0.003389,17.382228,0.556543,0.484310,0.484614,0.017296,0.009475,18.773294,0.623968,0.502667,0.503632,0.031385,
Eating Action3,0.009594,11.731548,0.550379,0.498377,0.499489,0.033675,0.001438,32.874109,0.850376,0.835936,0.836133,0.018373,0.005468,17.842548,0.662848,0.615201,0.615995,0.031604,0.002605,13.449530,0.552860,0.534562,0.534813,0.016572,0.000192,30.181304,0.815375,0.801135,0.801157,0.005893,0.000760,13.645138,0.552259,0.538626,0.538688,0.008299,0.000604,37.340298,0.913466,0.891035,0.891122,0.012620,0.013349,12.245212,0.630848,0.508775,0.510307,0.039944,0.011300,10.462756,0.539671,0.470576,0.471706,0.032998,0.012032,14.113623,0.671662,0.546482,0.547858,0.039230,0.008455,10.438038,0.547703,0.470386,0.471149,0.027089,0.004236,11.628875,0.543473,0.496931,0.497299,0.019330,0.014312,12.491406,0.629808,0.513948,0.515411,0.039246,0.006389,7.884078,0.463624,0.408984,0.409472,0.020204,0.007263,11.580087,0.588231,0.495575,0.496254,0.026244,0.004055,11.794259,0.577858,0.500463,0.500822,0.019192,0.008556,11.205683,0.577902,0.487383,0.488166,0.027937,0.018461,11.645195,0.566694,0.495781,0.497647,0.043537,
Eating Action4,0.002390,23.375602,0.668957,0.639982,0.640287,0.019937,0.001760,47.145599,0.934179,0.909035,0.909314,0.022724,0.008823,13.478739,0.545877,0.485108,0.486203,0.032911,0.001765,6.901629,0.357632,0.347801,0.347912,0.008858,0.000296,35.977897,0.818740,0.794314,0.794349,0.007460,0.000998,17.685600,0.575424,0.556839,0.556933,0.010352,0.000564,43.804862,0.901759,0.876425,0.876505,0.011969,0.016373,15.212220,0.704523,0.514554,0.516523,0.045460,0.015243,12.735799,0.601266,0.471064,0.472614,0.038593,0.007514,16.269461,0.653603,0.533368,0.534170,0.029532,0.021816,12.952616,0.674431,0.474338,0.476620,0.046999,0.017745,14.714550,0.713445,0.506085,0.508004,0.044511,0.046346,16.120612,0.996578,0.525918,0.531721,0.079051,0.010442,9.828721,0.553535,0.414327,0.415185,0.026916,0.015901,14.280038,0.679745,0.498787,0.500447,0.041097,0.008235,14.354815,0.649765,0.500963,0.501755,0.028453,0.005072,13.475814,0.532517,0.485698,0.486151,0.021152,0.019139,14.446557,0.648091,0.501267,0.503356,0.046225,
Eating Action5,0.000764,18.876957,0.689003,0.670126,0.670212,0.010890,0.003806,32.111833,0.900834,0.873544,0.874135,0.032550,0.006392,10.144434,0.582168,0.490708,0.491315,0.024720,0.001657,4.340978,0.334190,0.321299,0.321396,0.007965,0.000204,26.384860,0.813350,0.792340,0.792362,0.005884,0.001612,12.488047,0.561227,0.544979,0.545122,0.012644,0.000485,31.578656,0.882600,0.866782,0.866848,0.010835,0.033468,12.050611,0.743547,0.531225,0.535489,0.068285,0.013292,9.565211,0.608735,0.475863,0.477082,0.034510,0.012084,12.450243,0.656505,0.542913,0.544296,0.039252,0.014648,9.137294,0.529450,0.464975,0.466289,0.035408,0.005981,10.394414,0.583030,0.496804,0.497332,0.023179,0.012890,11.436822,0.609028,0.520393,0.521674,0.036983,0.033655,7.044219,0.492782,0.406327,0.409414,0.050802,0.102836,9.870019,0.672328,0.471712,0.484624,0.112502,0.031004,10.202034,0.590864,0.489470,0.492708,0.057095,0.007028,9.889721,0.517516,0.484490,0.485108,0.024767,0.064251,10.088142,0.604594,0.482462,0.489950,0.086388,
Eating Action6,0.002837,17.204413,0.594313,0.535100,0.535404,0.018198,0.000789,41.502354,0.842413,0.831462,0.831569,0.013466,0.001541,19.914104,0.594653,0.575846,0.576026,0.014528,0.001483,16.611314,0.548322,0.525940,0.526095,0.012864,0.000147,37.997712,0.807059,0.795667,0.795684,0.005192,0.000363,17.648570,0.555952,0.542241,0.542271,0.005793,0.000276,46.343493,0.895786,0.878694,0.878732,0.008174,0.004710,15.624633,0.591959,0.509751,0.510231,0.022321,0.009531,13.712432,0.564498,0.477027,0.477990,0.030589,0.008707,17.289985,0.651608,0.535717,0.536734,0.033320,0.015520,13.905590,0.603754,0.479792,0.481345,0.038964,0.003408,14.943304,0.551759,0.498681,0.498982,0.017485,0.015634,15.903766,0.638652,0.513088,0.514769,0.041919,0.004601,10.067023,0.449076,0.409207,0.409555,0.017020,0.026263,16.072386,0.745105,0.514446,0.517490,0.056531,0.009544,15.563319,0.604070,0.508266,0.509229,0.031573,0.004754,14.443207,0.539738,0.490134,0.490562,0.020650,0.010763,15.124746,0.594586,0.500897,0.502003,0.033588,
Eating Action7,0.008092,9.678746,0.530610,0.467957,0.468884,0.029831,0.000701,36.746318,0.927324,0.913505,0.913615,0.014344,0.009707,16.132828,0.642604,0.603972,0.605357,0.041406,0.005536,11.835924,0.547760,0.517925,0.518510,0.024928,0.000211,28.479448,0.819054,0.804284,0.804307,0.006222,0.001047,13.796679,0.587548,0.559715,0.559814,0.010608,0.000673,36.318895,0.929419,0.908184,0.908286,0.013735,0.004921,11.212907,0.552157,0.504154,0.504679,0.023298,0.017541,9.820068,0.555146,0.470351,0.472295,0.043320,0.006150,11.993071,0.597491,0.521333,0.521941,0.025473,0.027221,10.280366,0.721860,0.480450,0.483237,0.052440,0.006633,11.118074,0.591119,0.501940,0.502540,0.024851,0.011130,12.023111,0.592436,0.521504,0.522594,0.034133,0.006332,7.446043,0.462450,0.410795,0.411262,0.019833,0.022476,11.327571,0.685216,0.504914,0.507253,0.049234,0.009383,11.074604,0.590689,0.500678,0.501557,0.030038,0.003011,10.253073,0.516049,0.482355,0.482595,0.015419,0.008465,10.576607,0.543185,0.489379,0.490150,0.027805,
Eating Action8,0.004319,14.373821,0.668467,0.622549,0.623042,0.025143,0.000977,31.470969,0.949808,0.921770,0.921906,0.016063,0.012335,8.171808,0.523963,0.468508,0.469776,0.034975,0.000558,5.431830,0.393312,0.382973,0.383005,0.005062,0.000241,23.297000,0.809535,0.793172,0.793198,0.006496,0.000898,11.877438,0.583808,0.566280,0.566360,0.009670,0.000573,28.506614,0.898707,0.877340,0.877414,0.011540,0.002986,9.160469,0.554067,0.497116,0.497382,0.016506,0.005274,7.762068,0.499220,0.457410,0.457847,0.020282,0.003165,10.395627,0.579763,0.529570,0.529855,0.017630,0.010346,8.063186,0.535373,0.465743,0.466643,0.029373,0.002903,9.310429,0.554733,0.501205,0.501437,0.015465,0.013725,10.237178,0.605789,0.524458,0.525801,0.038089,0.008032,6.365472,0.489898,0.414022,0.414617,0.022508,0.014413,8.895726,0.544411,0.488783,0.490142,0.036990,0.004756,9.114774,0.535138,0.495745,0.496140,0.020073,0.004098,8.623613,0.506571,0.482254,0.482588,0.018197,0.012538,9.077656,0.568627,0.493945,0.495129,0.034702,
Eating Action9,0.000915,29.682197,0.630108,0.605197,0.605301,0.011324,0.000552,69.679725,0.952542,0.927325,0.927421,0.013376,0.006440,22.679481,0.601159,0.528338,0.529103,0.028616,0.005106,10.040337,0.377943,0.351596,0.352045,0.017880,0.000087,51.800464,0.810295,0.799622,0.799632,0.004053,0.000657,24.537915,0.570805,0.550293,0.550354,0.008268,0.000291,64.287818,0.911721,0.890772,0.890816,0.008845,0.002672,20.206454,0.552962,0.499146,0.499423,0.016739,0.007938,18.651160,0.560233,0.478993,0.479818,0.028294,0.002319,22.105310,0.556427,0.522119,0.522362,0.016054,0.011052,17.933607,0.559539,0.469393,0.470498,0.032418,0.008650,20.406453,0.671435,0.500987,0.501889,0.030253,0.025402,21.498442,0.730698,0.512092,0.515142,0.056328,0.012409,13.733352,0.483353,0.410629,0.411729,0.030267,0.096123,19.042127,0.771521,0.471660,0.484821,0.112906,0.055182,19.013009,0.626952,0.477615,0.484450,0.081601,0.007422,19.086823,0.596538,0.484659,0.485390,0.026787,0.012183,20.353623,0.599771,0.499917,0.501239,0.036605,
Eating Action10,0.006154,16.495224,0.560431,0.519106,0.519941,0.029705,0.001603,40.338852,0.833842,0.812831,0.813086,0.020517,0.005587,21.326088,0.639338,0.590382,0.591194,0.031244,0.006032,18.582389,0.588885,0.551066,0.551856,0.029755,0.000315,38.532310,0.808735,0.794633,0.794671,0.007803,0.002118,17.606096,0.559422,0.536941,0.537163,0.015597,0.000445,47.153156,0.897221,0.879016,0.879084,0.011014,0.007079,15.840918,0.588244,0.508747,0.509524,0.028380,0.012923,14.343515,0.583445,0.483437,0.484845,0.037231,0.009117,17.254161,0.609245,0.530655,0.531767,0.034675,0.017742,13.652098,0.564132,0.471242,0.473015,0.041250,0.003445,15.289494,0.537625,0.500265,0.500577,0.017821,0.018064,16.574944,0.692723,0.519198,0.521196,0.045975,0.011355,10.584755,0.543951,0.415547,0.416500,0.028395,0.032802,15.970075,0.703560,0.507689,0.511597,0.063650,0.022489,15.366793,0.698646,0.499373,0.501841,0.050133,0.008372,14.463647,0.584282,0.486063,0.486871,0.028264,0.017049,15.258755,0.582677,0.498250,0.500074,0.043039,
