Eating Action11,0.009729,19.049529,0.862492,0.808405,0.809964,0.051166,0.052131,17.308732,0.962027,0.760494,0.772070,0.135638,0.043885,1.189843,0.252832,0.199844,0.202427,0.032825,0.048086,20.421688,0.997877,0.828157,0.838629,0.134539,0.002282,14.726813,0.736437,0.711907,0.712161,0.019373,0.004641,10.784442,0.660450,0.608910,0.609428,0.025585,0.016289,14.596442,0.807260,0.706246,0.709002,0.063600,0.043201,5.053395,0.519254,0.411984,0.417172,0.066790,0.010814,2.188784,0.315299,0.273963,0.274552,0.018306,0.066735,7.588722,0.691870,0.501716,0.511220,0.099921,0.012098,11.860952,0.794346,0.637756,0.639122,0.042526,0.016508,5.748457,0.511965,0.443591,0.444938,0.035234,0.007422,6.934967,0.548845,0.488086,0.488704,0.025033,0.003293,6.365815,0.498623,0.467984,0.468221,0.015176,0.003053,6.350721,0.506622,0.467445,0.467666,0.014620,0.001753,4.526417,0.408308,0.394721,0.394822,0.009082,0.027217,6.287349,0.549478,0.462825,0.465326,0.049065,0.009989,9.930811,0.652575,0.583808,0.584812,0.034874,
Eating Action12,0.004296,5.534907,0.563214,0.538551,0.538899,0.019920,0.064611,5.203448,0.675032,0.514508,0.522514,0.093756,0.030295,0.382881,0.173601,0.140861,0.141737,0.016193,0.029603,6.497636,0.685530,0.580451,0.583888,0.065098,0.000845,9.731473,0.728715,0.714492,0.714564,0.010448,0.004363,7.310281,0.654324,0.618910,0.619326,0.023353,0.018976,8.175419,0.749758,0.652618,0.654948,0.056801,0.029454,3.131346,0.476010,0.402743,0.405338,0.047126,0.008624,1.402289,0.288227,0.270879,0.271251,0.014613,0.036395,4.382763,0.586795,0.475898,0.479541,0.060712,0.015748,7.461244,0.742741,0.623992,0.625688,0.047371,0.019666,3.762666,0.512960,0.442798,0.444324,0.037861,0.015542,4.575070,0.592281,0.488676,0.489949,0.036324,0.023056,4.114870,0.607814,0.462827,0.464654,0.042368,0.017712,4.176120,0.605618,0.466749,0.468100,0.036566,0.003391,3.030294,0.443896,0.398560,0.398744,0.012464,0.007618,4.109669,0.505084,0.463810,0.464361,0.023268,0.012128,6.325222,0.649034,0.574949,0.576089,0.037273,
Eating Action13,0.051211,6.944390,0.691820,0.530425,0.537404,0.088262,0.013524,10.941656,0.738652,0.672702,0.674567,0.051248,0.060795,0.243398,0.141217,0.099216,0.100610,0.017066,0.014462,12.103596,0.789777,0.707308,0.709481,0.056730,0.003267,12.114930,0.754331,0.709454,0.709813,0.023088,0.010342,7.765405,0.639257,0.567173,0.568284,0.036319,0.002092,12.969358,0.770550,0.734196,0.734417,0.018430,0.036503,4.235916,0.483882,0.415863,0.419718,0.058027,0.011296,2.257032,0.339708,0.305725,0.306374,0.020388,0.043452,6.393377,0.619049,0.510109,0.515642,0.077032,0.023906,10.173497,0.841379,0.647498,0.650457,0.063371,0.064149,5.051007,0.763472,0.452061,0.458324,0.077206,0.028455,5.953630,0.704093,0.494965,0.497593,0.052219,0.033716,5.311017,0.654910,0.466887,0.469972,0.054976,0.019415,5.071770,0.538545,0.457676,0.459265,0.039033,0.003881,3.790461,0.412696,0.396810,0.397036,0.013673,0.026444,5.066155,0.557651,0.456709,0.459011,0.046939,0.019966,8.258591,0.721220,0.583973,0.586052,0.050429,
Eating Action14,0.002162,9.599928,0.645175,0.618924,0.619137,0.016602,0.001402,11.481050,0.705861,0.676934,0.677085,0.014639,0.004559,1.233234,0.237896,0.221723,0.221909,0.009280,0.001097,9.445767,0.632435,0.614048,0.614146,0.011177,0.001628,12.418531,0.735449,0.704018,0.704187,0.015744,0.003015,8.223471,0.614027,0.572754,0.573034,0.018278,0.001993,10.365427,0.672904,0.643150,0.643348,0.016315,0.012753,5.431728,0.525947,0.464578,0.465717,0.033243,0.003045,2.282614,0.315474,0.301761,0.301904,0.009490,0.016653,6.028169,0.565987,0.488921,0.490620,0.041670,0.043531,9.763960,0.816327,0.618770,0.624404,0.085490,0.030215,4.979561,0.628531,0.443330,0.445911,0.048938,0.017872,5.997859,0.596520,0.487813,0.489385,0.040045,0.012677,5.504505,0.561611,0.467812,0.468826,0.031475,0.002864,5.504894,0.514003,0.468647,0.468843,0.013822,0.001983,3.949553,0.419172,0.397015,0.397124,0.009527,0.014953,5.252904,0.539373,0.456783,0.457986,0.033887,0.027657,8.341316,0.684932,0.574084,0.577125,0.060445,
Eating Action15,0.058993,14.489740,0.826350,0.707547,0.718875,0.129533,0.034562,16.535631,0.856540,0.761311,0.767951,0.102686,0.017673,1.040295,0.213499,0.191834,0.192620,0.017717,0.050907,17.062463,0.896977,0.769443,0.780088,0.130881,0.005430,13.733651,0.754768,0.699173,0.699868,0.031779,0.010268,9.724878,0.631886,0.587710,0.588932,0.038644,0.009904,15.113276,0.793341,0.732728,0.734179,0.047019,0.142562,8.880847,0.837992,0.537141,0.562795,0.171181,0.035745,2.568712,0.375479,0.300254,0.302678,0.038958,0.068923,5.958450,0.685441,0.452856,0.460988,0.087848,0.064164,11.559829,0.924103,0.632717,0.642094,0.111419,0.036846,5.244574,0.513135,0.429233,0.432492,0.054005,0.012442,6.381924,0.540025,0.476062,0.477088,0.031875,0.040379,6.270201,0.755569,0.469107,0.472894,0.060863,0.026439,6.252250,0.687690,0.469857,0.472216,0.048039,0.002108,4.442212,0.428080,0.397915,0.398036,0.010005,0.058273,6.192064,0.793795,0.464099,0.469938,0.075255,0.027441,9.786783,0.841069,0.587694,0.590803,0.061688,
Eating Action16,0.020151,15.030400,0.668919,0.587779,0.591055,0.062902,0.005974,13.043686,0.588943,0.549905,0.550608,0.028154,0.010896,1.825432,0.247497,0.205455,0.205980,0.014874,0.011174,13.075421,0.618123,0.549747,0.551278,0.041555,0.000711,21.151306,0.729358,0.701078,0.701150,0.010179,0.010010,15.796556,0.671868,0.604657,0.605932,0.039759,0.004814,16.962436,0.675351,0.627311,0.627895,0.027385,0.016342,9.361969,0.524246,0.464665,0.466473,0.041529,0.008426,3.715920,0.330923,0.293398,0.293884,0.017097,0.025540,10.149311,0.578800,0.482521,0.485692,0.056082,0.043189,17.417473,0.866388,0.629967,0.636261,0.090353,0.047819,8.163514,0.566423,0.430859,0.435593,0.064822,0.026036,10.051326,0.583416,0.480702,0.483342,0.051060,0.016446,9.547650,0.588187,0.469526,0.471076,0.038650,0.005553,9.397729,0.556694,0.466905,0.467363,0.020926,0.003310,6.756763,0.435701,0.396070,0.396289,0.013344,0.017310,9.243890,0.554946,0.461901,0.463522,0.039197,0.013481,14.362487,0.718301,0.576245,0.577773,0.042502,
Eating Action17,0.006809,6.063192,0.515883,0.481952,0.482521,0.023902,0.001613,15.304392,0.784979,0.766426,0.766609,0.017079,0.007424,1.431826,0.247795,0.234183,0.234483,0.012104,0.000953,9.253068,0.612014,0.596002,0.596085,0.010158,0.001032,12.455275,0.715056,0.691479,0.691580,0.012068,0.001995,7.111714,0.562540,0.522419,0.522580,0.013237,0.001627,12.014934,0.705092,0.679084,0.679245,0.015089,0.013944,6.121009,0.557656,0.483425,0.484816,0.037464,0.003135,2.272988,0.309261,0.295299,0.295437,0.009202,0.029897,6.631602,0.590085,0.501094,0.504632,0.060881,0.065952,10.962385,1.027858,0.639343,0.648811,0.112711,0.045247,5.085534,0.534486,0.437741,0.441910,0.061808,0.042757,6.097404,0.581162,0.479727,0.483880,0.064568,0.061508,5.579456,0.539159,0.456779,0.462873,0.076403,0.055117,5.397397,0.543818,0.449832,0.455258,0.071523,0.010792,4.072720,0.417322,0.394729,0.395465,0.024608,0.033188,5.898820,0.582788,0.472864,0.475936,0.055100,0.036770,9.011600,0.843088,0.583861,0.588256,0.073257,
Eating Action18,0.109014,6.941127,0.703325,0.472189,0.488921,0.129140,0.267969,7.136932,0.702684,0.433625,0.495769,0.244737,0.032546,1.295434,0.260458,0.209648,0.211218,0.026175,0.124372,7.354299,0.702478,0.483342,0.503262,0.142765,0.018364,13.793086,0.840111,0.686860,0.689215,0.057966,0.043620,11.499459,0.831702,0.621863,0.629307,0.098276,0.036385,11.171764,0.728738,0.614481,0.620276,0.086140,0.044348,9.829246,0.723022,0.574364,0.581814,0.094513,0.061006,3.058591,0.523166,0.320131,0.324552,0.054368,0.132559,8.129324,0.863603,0.505624,0.529116,0.158772,0.018030,12.094767,0.754503,0.643218,0.645391,0.053878,0.009822,5.559910,0.487013,0.436826,0.437580,0.026160,0.008353,6.772822,0.528569,0.482270,0.482957,0.026220,0.021467,6.112691,0.536365,0.456937,0.458818,0.042257,0.012288,6.152855,0.517445,0.459307,0.460323,0.031128,0.003233,4.532903,0.430859,0.394908,0.395105,0.012685,0.015014,6.591241,0.579310,0.475119,0.476439,0.036098,0.008273,10.032287,0.698298,0.586980,0.587792,0.031456,
Eating Action19,0.147650,11.625803,0.731997,0.493682,0.525966,0.183688,0.279644,13.647010,0.816517,0.468592,0.569856,0.328308,0.133387,1.718278,0.291355,0.192539,0.202205,0.062539,0.153898,14.857467,0.805683,0.557220,0.594591,0.210048,0.013399,20.306990,0.804914,0.693345,0.695135,0.050472,0.036770,16.750277,0.895921,0.625291,0.631331,0.088203,0.042392,17.634753,0.771684,0.639220,0.647785,0.106298,0.082322,13.525918,0.817543,0.550244,0.567322,0.139868,0.077559,4.493195,0.540594,0.320147,0.326982,0.067333,0.103092,11.697600,0.839376,0.510687,0.527588,0.134113,0.099705,17.046377,0.854751,0.621129,0.636887,0.142544,0.032238,7.950481,0.509077,0.431975,0.434954,0.051444,0.010174,9.517015,0.536296,0.474975,0.475879,0.029679,0.011231,8.890357,0.561285,0.458962,0.459945,0.030432,0.009075,8.829867,0.510232,0.457604,0.458377,0.026939,0.003271,6.622058,0.448414,0.396741,0.396956,0.013239,0.014188,9.165516,0.595334,0.465740,0.467008,0.034824,0.014102,14.375615,0.734255,0.583281,0.584870,0.043618,
Eating Action20,0.019637,10.431775,0.655579,0.576752,0.579771,0.060108,0.001552,9.998277,0.598465,0.567455,0.567597,0.012907,0.017208,1.261295,0.236858,0.200699,0.201598,0.019340,0.012196,9.685590,0.615343,0.557005,0.558651,0.043589,0.000958,15.372582,0.729142,0.703707,0.703803,0.011810,0.006594,11.306691,0.679711,0.602814,0.603595,0.031226,0.002209,12.220682,0.662799,0.627298,0.627517,0.016875,0.009224,6.521250,0.488007,0.457489,0.458398,0.029362,0.004417,2.768426,0.319638,0.298432,0.298672,0.012162,0.067393,8.349084,0.667051,0.508107,0.518677,0.105960,0.034186,13.135662,0.782313,0.646040,0.650585,0.078073,0.017465,6.312636,0.538462,0.449521,0.451007,0.037200,0.005169,7.294518,0.524622,0.484401,0.484815,0.020370,0.003888,6.799273,0.512493,0.467772,0.468068,0.016915,0.001331,6.745421,0.486285,0.466122,0.466211,0.009247,0.001978,4.869234,0.416474,0.395987,0.396103,0.009755,0.014388,6.658280,0.520675,0.461919,0.463190,0.034872,0.016940,10.579996,0.670674,0.581941,0.583876,0.048308,
Eating Action21,0.021970,6.496326,0.572235,0.496651,0.499459,0.053976,0.004379,10.006864,0.640344,0.619448,0.619890,0.023890,0.018440,1.263086,0.251111,0.219236,0.220233,0.021363,0.004028,7.301540,0.554077,0.529151,0.529508,0.019843,0.003699,12.616955,0.736496,0.695626,0.696054,0.024906,0.005065,7.963883,0.595133,0.552478,0.553004,0.024599,0.002220,10.834044,0.683129,0.644781,0.645002,0.017203,0.039060,6.176382,0.644827,0.482542,0.487004,0.067134,0.013238,2.417217,0.333736,0.303824,0.304666,0.023102,0.041351,6.600241,0.641587,0.498081,0.503437,0.074753,0.009790,10.424889,0.694176,0.631654,0.632705,0.037198,0.020659,5.008849,0.503542,0.436787,0.438566,0.040272,0.021346,6.182631,0.551036,0.485300,0.487250,0.044448,0.043015,5.824746,0.609166,0.468785,0.472938,0.063825,0.036353,5.813244,0.578928,0.469041,0.472471,0.057999,0.010016,4.118389,0.426312,0.397019,0.397676,0.023325,0.057308,5.474214,0.524872,0.453070,0.458486,0.071716,0.011167,8.870274,0.646230,0.582528,0.583625,0.036515,
Eating Action22,0.005045,12.100461,0.768113,0.723911,0.724583,0.031921,0.000775,8.468705,0.620059,0.606102,0.606171,0.009392,0.007113,1.747421,0.293323,0.275008,0.275350,0.014056,0.003501,7.791872,0.598756,0.581120,0.581444,0.019869,0.000891,11.163813,0.718621,0.695896,0.695974,0.010658,0.002767,8.677137,0.658429,0.613319,0.613586,0.018528,0.005619,7.968589,0.617177,0.587483,0.588000,0.025256,0.008436,5.019287,0.516041,0.465936,0.466668,0.026751,0.006469,2.184661,0.353269,0.307560,0.307878,0.014329,0.059871,5.695559,0.691987,0.490305,0.497113,0.083921,0.029258,9.883247,0.793659,0.651135,0.654842,0.071221,0.017240,4.817806,0.532051,0.455836,0.457206,0.036197,0.008439,5.502376,0.545455,0.487938,0.488610,0.026217,0.004676,4.828311,0.503268,0.457371,0.457704,0.017872,0.002422,4.865749,0.487923,0.459318,0.459475,0.012283,0.010048,3.674555,0.481464,0.398641,0.399291,0.023308,0.026559,5.062215,0.618742,0.466322,0.468659,0.047843,0.047521,7.948285,0.767684,0.581626,0.587251,0.082994,
Eating Action23,0.006409,13.623513,0.799176,0.751757,0.752711,0.038728,0.012322,14.115950,0.850698,0.764161,0.766194,0.057027,0.009748,1.396006,0.262423,0.240462,0.240950,0.015680,0.012729,13.037479,0.808410,0.734286,0.736343,0.056244,0.001209,12.003484,0.740157,0.706423,0.706541,0.013171,0.005006,8.156733,0.631933,0.581923,0.582427,0.024785,0.015255,11.087987,0.756721,0.676772,0.679063,0.056983,0.075775,5.108380,0.612066,0.450002,0.460920,0.101965,0.017933,2.108483,0.335615,0.294941,0.296121,0.026996,0.047728,6.062690,0.631174,0.495981,0.502130,0.080102,0.048416,10.710714,1.047566,0.660814,0.667410,0.095701,0.020808,4.931795,0.527886,0.451176,0.452883,0.040168,0.010058,5.792427,0.557652,0.490010,0.490810,0.028658,0.008248,5.201229,0.495162,0.464471,0.465089,0.024517,0.007794,5.127646,0.512482,0.461211,0.461788,0.023591,0.005978,3.810771,0.469737,0.397733,0.398098,0.017427,0.006934,5.266556,0.503734,0.467484,0.468001,0.022479,0.011714,8.094665,0.640981,0.579067,0.580207,0.037170,
Eating Action24,0.034490,5.691866,0.493035,0.388307,0.392066,0.054930,0.229721,8.598525,0.654224,0.428747,0.481885,0.223096,0.090189,2.091614,0.337778,0.230761,0.237669,0.057691,0.115392,7.262405,0.588802,0.424220,0.442865,0.128955,0.007721,17.362096,0.815924,0.683800,0.684751,0.036583,0.036071,13.679356,0.780626,0.601700,0.607805,0.087152,0.052026,13.436990,0.700939,0.593535,0.602397,0.104407,0.029712,10.481509,0.658732,0.527585,0.532039,0.069669,0.060980,3.928992,0.501186,0.320788,0.325741,0.057388,0.085135,10.810563,0.820820,0.526607,0.540326,0.122700,0.017869,14.131723,0.729461,0.615610,0.617773,0.052387,0.018771,6.796647,0.498345,0.426835,0.428429,0.037450,0.012541,8.288860,0.543124,0.472026,0.473128,0.032732,0.031498,8.186337,0.646449,0.467118,0.470193,0.054452,0.014670,8.137948,0.582797,0.467504,0.468801,0.035348,0.004733,5.764295,0.433962,0.394234,0.394552,0.016074,0.011364,7.934374,0.512500,0.461926,0.462901,0.030448,0.008889,12.217382,0.652207,0.573492,0.574408,0.032881,
Eating Action25,0.051447,4.861317,0.497092,0.371778,0.377953,0.069099,0.002070,18.214362,0.772443,0.731320,0.731590,0.020183,0.010324,1.819755,0.254374,0.230778,0.231242,0.014882,0.003463,9.913672,0.573011,0.539396,0.539732,0.019348,0.003100,16.060434,0.729494,0.686608,0.686973,0.022743,0.004614,8.619483,0.536381,0.502855,0.503271,0.020769,0.002596,15.160744,0.707014,0.667176,0.667454,0.019555,0.011497,7.462286,0.531196,0.467161,0.468271,0.032721,0.019797,3.022456,0.352090,0.296832,0.298017,0.026963,0.103760,9.281441,0.830124,0.505837,0.522238,0.131866,0.056724,14.243298,1.156292,0.638861,0.646943,0.103527,0.093953,6.268767,0.743844,0.419271,0.429192,0.093171,0.045397,7.473552,0.555228,0.463870,0.468624,0.067614,0.041170,7.473791,0.635556,0.464377,0.468632,0.063984,0.029563,7.664820,0.584448,0.471670,0.474583,0.053310,0.004482,5.400423,0.446502,0.398062,0.398359,0.015631,0.022261,7.647274,0.626966,0.471973,0.474039,0.044903,0.011708,11.887128,0.742006,0.589747,0.591016,0.039308,
