Eating Action11,0.041106,30.424869,0.789595,0.650739,0.659204,0.106071,0.017348,42.630148,0.928428,0.776631,0.780304,0.076171,0.078428,5.456496,0.412578,0.269219,0.279166,0.074398,0.010973,37.272788,0.799426,0.727397,0.729628,0.057426,0.002667,47.088400,0.939074,0.819699,0.820092,0.025541,0.005648,40.768875,0.818325,0.762011,0.763079,0.040663,0.021158,16.004775,0.576524,0.475324,0.478113,0.051939,0.007588,19.276326,0.591924,0.523802,0.524708,0.031037,0.038939,8.405235,0.475537,0.342915,0.346482,0.049948,0.026242,12.152498,0.495669,0.413569,0.416618,0.050684,0.051552,26.560242,0.921102,0.607946,0.615916,0.099488,0.009368,27.932561,0.754647,0.630421,0.631627,0.039307,0.004242,33.959425,0.791285,0.695884,0.696443,0.028108,0.008957,20.060929,0.619141,0.534301,0.535280,0.032594,0.000647,18.756772,0.545613,0.517535,0.517588,0.007461,0.000983,21.037307,0.600888,0.548063,0.548151,0.009900,0.032832,11.006606,0.568511,0.393457,0.396490,0.049307,0.012033,17.686872,0.568773,0.501323,0.502610,0.036204,
Eating Action12,0.097445,17.935453,0.648617,0.476626,0.495625,0.136862,0.020563,35.230636,0.813570,0.690323,0.694635,0.077825,0.091533,3.448165,0.300350,0.208745,0.217315,0.060854,0.021044,18.416616,0.594134,0.498635,0.502229,0.060396,0.001884,48.051321,0.868149,0.810952,0.811240,0.021756,0.006819,38.510928,0.814236,0.725020,0.726254,0.042620,0.018266,14.738162,0.524667,0.446899,0.449281,0.046526,0.009467,20.601569,0.597618,0.529919,0.531186,0.036926,0.032744,9.137502,0.469527,0.350736,0.353761,0.046492,0.052734,12.068256,0.537786,0.399358,0.406555,0.076694,0.024723,27.113220,0.754984,0.605908,0.609379,0.065404,0.005531,28.803925,0.695604,0.627411,0.628091,0.029432,0.005549,35.069419,0.820376,0.692286,0.693044,0.032628,0.012640,21.173289,0.686060,0.537050,0.538506,0.039852,0.000721,19.534413,0.549287,0.517185,0.517246,0.007970,0.000686,21.982366,0.577827,0.548638,0.548699,0.008222,0.018821,11.940151,0.553754,0.402680,0.404391,0.037426,0.018101,19.443028,0.700303,0.513960,0.516034,0.046549,
Eating Action13,0.099501,18.869986,0.640026,0.489809,0.511890,0.149781,0.029981,36.725529,0.873195,0.706990,0.714126,0.101422,0.114795,5.623114,0.428211,0.266357,0.279434,0.085084,0.010902,18.062768,0.589286,0.499385,0.500821,0.038169,0.002940,46.764894,0.877313,0.805395,0.805843,0.027078,0.007211,35.526374,0.794772,0.701138,0.702370,0.041880,0.026755,14.289857,0.531020,0.441851,0.445456,0.056956,0.028502,20.949145,0.632842,0.534809,0.539354,0.070371,0.052221,8.865456,0.477222,0.345383,0.350866,0.062224,0.053677,12.739060,0.548178,0.413553,0.420590,0.077161,0.045832,27.117842,0.878788,0.606636,0.613646,0.093148,0.008837,28.578481,0.735051,0.628821,0.629956,0.038062,0.013079,34.108836,0.774723,0.686325,0.688215,0.051329,0.019211,21.066506,0.658682,0.538551,0.540863,0.050304,0.002685,19.274052,0.574302,0.517093,0.517341,0.016147,0.001393,21.540340,0.571401,0.546780,0.546911,0.012079,0.044590,11.157094,0.515714,0.389217,0.393610,0.059064,0.067579,19.038873,0.712305,0.505044,0.514175,0.097157,
Eating Action14,0.012277,58.804082,0.897942,0.792189,0.795127,0.068667,0.007213,47.670496,0.797297,0.714561,0.715909,0.044146,0.031927,17.150730,0.546405,0.424500,0.429412,0.065117,0.011577,43.537041,0.756957,0.681860,0.684167,0.056449,0.002039,59.523500,0.909327,0.799676,0.799976,0.022024,0.007905,46.096832,0.771581,0.702410,0.703993,0.047442,0.006955,16.141752,0.472906,0.415914,0.416589,0.023839,0.003707,25.923592,0.591547,0.527525,0.527935,0.020904,0.043208,12.788848,0.599044,0.366571,0.370808,0.056200,0.029226,16.395284,0.533171,0.416255,0.419848,0.055112,0.021443,34.358186,0.744976,0.604751,0.607782,0.060954,0.008384,36.650733,0.753293,0.626632,0.627732,0.037353,0.005409,44.331026,0.777835,0.689629,0.690378,0.032329,0.018587,26.308023,0.665852,0.529546,0.531835,0.049566,0.001829,24.677343,0.542783,0.514918,0.515089,0.013323,0.000880,27.644242,0.570905,0.545091,0.545174,0.009593,0.026613,14.804433,0.496532,0.396410,0.398959,0.045274,0.019897,24.274521,0.637330,0.508545,0.510867,0.048924,
Eating Action15,0.021646,39.068263,0.738413,0.647003,0.651616,0.077826,0.017217,50.864410,0.874596,0.739433,0.743510,0.078191,0.013165,9.671304,0.381407,0.322951,0.324207,0.028664,0.008411,36.488136,0.717340,0.628198,0.629732,0.044167,0.001162,60.615274,0.867680,0.811481,0.811654,0.016825,0.002663,47.333140,0.763075,0.716809,0.717237,0.024912,0.011797,18.330344,0.532574,0.444820,0.446339,0.036999,0.007786,24.723461,0.583619,0.517417,0.518364,0.031486,0.029990,12.616069,0.443310,0.367235,0.370290,0.047731,0.019152,15.050083,0.506794,0.402290,0.404436,0.041837,0.028702,34.819912,0.929457,0.610842,0.615168,0.073234,0.006074,36.088121,0.727459,0.625497,0.626271,0.031299,0.004561,43.512472,0.815698,0.687066,0.687681,0.029222,0.015079,26.475046,0.711099,0.534611,0.536412,0.044163,0.001281,24.623448,0.560456,0.517196,0.517314,0.011118,0.000864,27.582839,0.584407,0.547439,0.547519,0.009413,0.029792,14.716461,0.615547,0.397000,0.399928,0.048568,0.020490,24.463297,0.770152,0.513178,0.515629,0.050499,
Eating Action16,0.041107,26.095315,0.631255,0.519009,0.526856,0.091087,0.040478,31.450363,0.750016,0.569593,0.578394,0.101062,0.019135,6.949189,0.330132,0.270194,0.271880,0.030403,0.013889,13.270119,0.456508,0.374112,0.375706,0.034759,0.002052,57.359835,0.847363,0.780805,0.781115,0.022132,0.005624,45.898104,0.759852,0.697739,0.698728,0.037367,0.019029,13.583984,0.458367,0.377859,0.380123,0.041649,0.008169,25.281078,0.566906,0.517514,0.518572,0.033288,0.040332,12.771779,0.444449,0.364178,0.368584,0.057129,0.020412,15.254785,0.471139,0.400637,0.402823,0.042132,0.014881,34.926096,0.789201,0.607449,0.609517,0.050442,0.011020,36.708181,0.719033,0.623389,0.624874,0.043293,0.006887,45.409414,0.828965,0.694002,0.694999,0.037404,0.009353,27.063670,0.640958,0.535455,0.536543,0.034334,0.001988,25.090893,0.575819,0.516430,0.516617,0.013990,0.000853,28.236276,0.583043,0.547962,0.548043,0.009473,0.039456,14.716685,0.624768,0.391702,0.395654,0.056085,0.012000,24.442457,0.601019,0.508558,0.509898,0.037146,
Eating Action17,0.119175,10.343225,0.655681,0.415130,0.437576,0.139671,0.030852,32.340415,0.920097,0.766261,0.773746,0.108396,0.086241,1.860552,0.245895,0.179552,0.185587,0.047390,0.009756,17.384705,0.644912,0.566008,0.567296,0.038559,0.003197,36.698846,0.899726,0.823769,0.824237,0.028044,0.009279,29.553885,0.835070,0.738008,0.739662,0.049908,0.020282,13.110711,0.586682,0.489927,0.492650,0.052221,0.048752,14.683607,0.673178,0.514034,0.521365,0.087961,0.114199,7.315875,0.624126,0.354706,0.368009,0.098991,0.116382,9.380887,0.691743,0.400419,0.416723,0.116528,0.084475,24.367766,1.115385,0.656962,0.671636,0.140961,0.011364,21.760887,0.751700,0.633228,0.634694,0.043526,0.005655,26.022937,0.775027,0.693344,0.694071,0.032068,0.030462,16.600463,0.786118,0.550474,0.554352,0.066086,0.005278,14.874271,0.632798,0.524231,0.524739,0.023303,0.006875,16.778669,0.710157,0.556598,0.557320,0.028631,0.068339,10.325069,0.866084,0.429583,0.437192,0.081991,0.063494,15.894131,0.973802,0.533638,0.542431,0.098202,
Eating Action18,0.018387,48.780505,0.933001,0.812468,0.817372,0.090031,0.008464,38.624106,0.800819,0.725563,0.727321,0.050894,0.043130,7.988149,0.453270,0.325946,0.330765,0.056651,0.009492,44.164421,0.861840,0.775472,0.777737,0.059735,0.001981,48.027703,0.891954,0.810749,0.811041,0.021893,0.004620,43.394883,0.822725,0.770000,0.770932,0.038166,0.011348,14.080213,0.506983,0.437862,0.439138,0.033694,0.005401,20.774092,0.587225,0.532752,0.533406,0.026590,0.041038,9.975394,0.481182,0.365722,0.369625,0.053953,0.035275,12.596768,0.530268,0.410779,0.415362,0.061960,0.061287,25.579319,0.764935,0.582568,0.591890,0.105370,0.013948,29.569681,0.770828,0.634437,0.636385,0.050108,0.012705,35.391688,0.848485,0.694334,0.696221,0.051593,0.019176,21.263228,0.645301,0.537333,0.539649,0.050289,0.000723,19.540569,0.530988,0.517267,0.517327,0.007971,0.000891,21.908195,0.569345,0.547692,0.547772,0.009442,0.027036,11.680269,0.526850,0.397458,0.399966,0.045033,0.057064,19.703418,0.950689,0.511939,0.519478,0.088800,
Eating Action19,0.018608,20.768110,0.787515,0.654247,0.657627,0.067308,0.010481,29.763517,0.858973,0.785296,0.787269,0.056307,0.008633,5.598093,0.381316,0.340728,0.341430,0.022120,0.002540,22.990095,0.717941,0.691593,0.691913,0.021282,0.001939,32.243069,0.886591,0.819146,0.819406,0.020871,0.003546,25.080574,0.777173,0.722203,0.722686,0.026707,0.009935,10.411636,0.523856,0.464580,0.465630,0.031590,0.010881,12.578901,0.567136,0.510540,0.511802,0.036319,0.062355,6.469825,0.449150,0.359943,0.367052,0.072666,0.030790,8.067970,0.524971,0.406754,0.409886,0.051118,0.051119,19.159867,1.061035,0.624112,0.631651,0.098350,0.005646,19.051076,0.686882,0.629208,0.629855,0.028855,0.004133,23.232308,0.749746,0.695051,0.695548,0.026584,0.015335,13.990374,0.638545,0.538078,0.539754,0.042955,0.000950,12.915648,0.536892,0.518532,0.518608,0.009000,0.001307,14.603757,0.600333,0.551346,0.551459,0.011288,0.035970,7.941766,0.567876,0.403361,0.406668,0.052311,0.024092,13.522070,0.692900,0.527914,0.530643,0.054335,
Eating Action20,0.091614,2.544738,0.400200,0.273602,0.281852,0.068813,0.012070,18.316714,0.827903,0.753954,0.756176,0.058880,0.087737,0.490720,0.163968,0.119867,0.123770,0.031347,0.011149,7.530944,0.547991,0.483695,0.484868,0.034262,0.001683,21.902699,0.868430,0.826686,0.826890,0.018664,0.006164,16.910552,0.815278,0.725709,0.726571,0.035952,0.008618,7.960618,0.548098,0.497636,0.498508,0.029970,0.036278,9.529697,0.670203,0.539715,0.545429,0.080050,0.098256,4.766714,0.512548,0.374601,0.385752,0.093602,0.080660,5.257714,0.567495,0.395259,0.405133,0.090370,0.032837,10.381768,0.696126,0.565434,0.569291,0.067255,0.019125,12.775604,0.846166,0.629263,0.631524,0.054270,0.010312,15.182492,0.805863,0.687192,0.688447,0.042238,0.036176,8.841655,0.705725,0.521427,0.525371,0.065310,0.007232,8.412520,0.547693,0.511838,0.512462,0.025701,0.002858,9.548332,0.601396,0.545724,0.545962,0.016407,0.058465,4.885512,0.590388,0.385412,0.390530,0.064056,0.020414,8.247746,0.591889,0.505427,0.507419,0.045655,
Eating Action21,0.045720,6.643584,0.524636,0.397317,0.402414,0.064661,0.018676,22.110641,0.797206,0.730960,0.734130,0.069020,0.207779,0.842502,0.210937,0.130986,0.143304,0.058866,0.005915,11.797949,0.587396,0.535574,0.536260,0.027471,0.001511,27.906845,0.870881,0.824567,0.824760,0.018082,0.008898,23.110652,0.850204,0.749129,0.750548,0.046718,0.008059,9.727327,0.527986,0.486150,0.486933,0.027947,0.033614,10.277400,0.605510,0.495754,0.500511,0.069724,0.051647,5.202993,0.516220,0.351535,0.356122,0.057700,0.070669,6.039505,0.500162,0.375654,0.383683,0.079078,0.047107,15.105887,0.778695,0.600331,0.606800,0.089493,0.008613,15.939823,0.670320,0.622338,0.623324,0.035503,0.005668,18.703617,0.731335,0.674527,0.675204,0.030626,0.022168,11.305587,0.586787,0.522563,0.524951,0.050650,0.003548,10.927264,0.581233,0.515784,0.516093,0.018094,0.002336,12.151089,0.567241,0.544025,0.544227,0.014994,0.069863,6.007553,0.496512,0.376218,0.382667,0.070849,0.034575,10.547052,0.704018,0.503240,0.507035,0.062707,
Eating Action22,0.011993,14.890860,0.692839,0.608066,0.609940,0.048401,0.032817,19.406935,0.806158,0.689382,0.696315,0.099295,0.170989,0.764582,0.179339,0.127767,0.138210,0.053391,0.031931,17.921638,0.778188,0.662815,0.669139,0.092974,0.003031,26.726978,0.860670,0.816729,0.817151,0.026580,0.003988,26.506641,0.873322,0.813182,0.813775,0.031484,0.016732,8.818224,0.539130,0.467443,0.469373,0.043077,0.040663,13.024663,0.786806,0.564037,0.570441,0.086348,0.084107,6.791403,0.611717,0.401574,0.411914,0.092915,0.056306,6.595299,0.592684,0.399930,0.405924,0.070405,0.018625,15.387669,0.734555,0.617713,0.620031,0.054268,0.009454,16.643300,0.766727,0.643711,0.644832,0.038505,0.007462,19.652362,0.831017,0.699763,0.700704,0.036785,0.013886,11.338415,0.681222,0.530791,0.532235,0.039696,0.003590,10.803464,0.603306,0.519219,0.519528,0.018130,0.000976,11.961365,0.563877,0.546581,0.546660,0.009462,0.018626,6.532987,0.488372,0.402466,0.404002,0.035650,0.037628,10.282553,0.660268,0.502683,0.506848,0.065694,
Eating Action23,0.044261,23.201754,0.703676,0.522512,0.531888,0.100052,0.018218,50.850730,0.905756,0.782668,0.787424,0.086948,0.081504,3.172167,0.281319,0.189879,0.196670,0.051553,0.011182,36.898677,0.733474,0.668702,0.670757,0.052800,0.001309,55.903468,0.874473,0.825426,0.825618,0.017941,0.004645,48.360381,0.844866,0.767098,0.767900,0.035313,0.015331,20.483803,0.574089,0.497466,0.499764,0.048171,0.009460,22.378727,0.593385,0.521170,0.522369,0.035591,0.050091,10.814398,0.529253,0.357902,0.363129,0.061776,0.035692,14.069817,0.512911,0.410020,0.414194,0.059021,0.026883,30.064442,0.833632,0.601608,0.605462,0.068629,0.011584,32.005173,0.696981,0.623155,0.624698,0.044154,0.005924,39.345728,0.803204,0.691829,0.692642,0.033755,0.016934,23.672476,0.747616,0.535225,0.537257,0.046974,0.000730,22.035438,0.547493,0.518285,0.518347,0.008104,0.000675,24.561648,0.571393,0.547193,0.547254,0.008231,0.030759,13.423192,0.627193,0.401564,0.404565,0.049488,0.022386,21.154571,0.661767,0.505256,0.507881,0.051888,
Eating Action24,0.016965,28.115768,0.604079,0.538150,0.541147,0.057176,0.011809,18.672021,0.516691,0.439399,0.440997,0.037716,0.003580,5.882134,0.263718,0.247308,0.247519,0.010250,0.006755,8.064460,0.324045,0.289317,0.289820,0.017160,0.001000,55.115527,0.804718,0.757528,0.757665,0.014477,0.001299,49.795339,0.756808,0.719968,0.720169,0.017119,0.005655,10.434167,0.379533,0.329215,0.329662,0.017249,0.001909,26.618937,0.553127,0.526342,0.526545,0.014695,0.017095,13.695271,0.448832,0.376015,0.377681,0.035626,0.007613,15.521908,0.439073,0.401346,0.402080,0.024412,0.013010,35.877358,0.849687,0.609564,0.611295,0.046205,0.008088,37.694529,0.736384,0.625520,0.626584,0.036690,0.006917,46.003222,0.819420,0.691219,0.692205,0.037118,0.008328,28.043202,0.657908,0.539493,0.540448,0.032297,0.000930,25.900691,0.563254,0.519309,0.519393,0.009370,0.000637,28.837308,0.566486,0.547988,0.548047,0.008090,0.020074,15.724601,0.525566,0.402795,0.404697,0.039403,0.014337,25.120230,0.681726,0.509854,0.511508,0.041313,
Eating Action25,0.012936,18.751235,0.638039,0.566689,0.568505,0.045804,0.014058,18.078385,0.629421,0.555847,0.558212,0.051786,0.008670,3.697093,0.278320,0.251833,0.252435,0.017578,0.009802,9.125722,0.456438,0.395610,0.396600,0.028258,0.001799,35.688918,0.823547,0.784059,0.784307,0.019868,0.002166,29.788844,0.749791,0.716233,0.716549,0.021458,0.007597,8.138530,0.415155,0.373853,0.374535,0.022794,0.006882,16.185517,0.592785,0.527367,0.528181,0.029558,0.042859,8.131519,0.504981,0.369633,0.374373,0.059913,0.025780,9.152833,0.493764,0.394537,0.397189,0.046227,0.026939,22.301919,0.859540,0.616340,0.619998,0.067851,0.010503,23.058314,0.739866,0.629090,0.630424,0.041352,0.006413,27.591198,0.800811,0.688774,0.689611,0.034268,0.061954,17.784614,1.082145,0.545084,0.553658,0.097923,0.024184,16.206956,0.867090,0.525758,0.528530,0.054544,0.016411,18.021923,0.852272,0.555439,0.557339,0.046389,0.084440,10.514327,0.757009,0.416132,0.425706,0.090574,0.017966,15.266775,0.678701,0.511033,0.512971,0.044942,
