Eating Action1,0.011506,11.922440,0.765193,0.717742,0.719233,0.047368,0.008801,9.321629,0.718374,0.634910,0.635964,0.037464,0.032724,0.945177,0.246014,0.201084,0.202509,0.024547,0.000565,6.733936,0.555789,0.540493,0.540532,0.006632,0.002292,11.844359,0.746975,0.716642,0.716874,0.018647,0.001696,16.049654,0.864938,0.834294,0.834487,0.018401,0.023642,6.226496,0.638434,0.517266,0.519767,0.052123,0.014125,4.570359,0.498836,0.444181,0.445310,0.032432,0.035766,2.864153,0.430081,0.349470,0.352521,0.047372,0.012663,5.528638,0.528126,0.488587,0.489774,0.034882,0.026583,4.766235,0.553104,0.452433,0.454752,0.046943,0.028410,7.726981,0.711360,0.575958,0.579018,0.060844,0.017916,7.684117,0.690158,0.575543,0.577410,0.047485,0.020007,2.850203,0.409498,0.350325,0.351662,0.031352,0.034254,4.104225,0.561018,0.419078,0.421990,0.050655,0.004518,7.097531,0.625544,0.554562,0.554933,0.020765,0.003640,6.620862,0.585438,0.535691,0.535975,0.017857,0.046309,3.514871,0.456935,0.386827,0.390519,0.054830,
Eating Action2,0.001736,17.139055,0.900735,0.862109,0.862344,0.020611,0.002737,10.488406,0.698346,0.674292,0.674593,0.020603,0.007097,1.831278,0.306405,0.281534,0.281880,0.014283,0.000318,10.334624,0.680072,0.669603,0.669629,0.006037,0.004368,11.862599,0.755004,0.716954,0.717426,0.026618,0.000740,16.540756,0.870666,0.847080,0.847158,0.011829,0.012953,6.105521,0.578462,0.513571,0.514693,0.034775,0.004544,4.187962,0.457798,0.425984,0.426274,0.016076,0.020912,3.223562,0.442385,0.372454,0.373986,0.034603,0.005479,6.013507,0.563681,0.510340,0.510800,0.022178,0.051762,5.587819,0.654001,0.487261,0.492389,0.072541,0.031093,7.762066,0.754445,0.576825,0.580331,0.065190,0.016048,7.583634,0.657472,0.572007,0.573622,0.044017,0.074183,3.024220,0.492115,0.356256,0.362238,0.067101,0.123878,4.174262,0.694132,0.413115,0.425576,0.104633,0.016889,6.636714,0.597634,0.535015,0.536616,0.042397,0.016029,6.369644,0.637310,0.524205,0.525708,0.040663,0.043047,3.598660,0.498390,0.391756,0.395146,0.052865,
Eating Action3,0.002070,16.357338,0.892844,0.861033,0.861295,0.021761,0.016226,9.581847,0.746563,0.657156,0.659205,0.053213,0.001672,1.424342,0.267907,0.254098,0.254157,0.005632,0.005337,9.937664,0.715191,0.670742,0.671333,0.028860,0.003144,11.372704,0.780375,0.717846,0.718171,0.022135,0.000563,16.274144,0.887947,0.859043,0.859102,0.010322,0.024141,5.859049,0.592715,0.512996,0.515477,0.051757,0.005503,3.418739,0.422086,0.393383,0.393757,0.017582,0.018467,2.561322,0.421884,0.339715,0.340822,0.028124,0.005817,5.694149,0.569157,0.507718,0.508171,0.021978,0.152743,6.099717,1.071467,0.506126,0.525957,0.146598,0.051735,6.891359,0.675824,0.553368,0.559047,0.081446,0.039284,7.773047,0.814094,0.589201,0.593733,0.075026,0.018817,2.789160,0.450813,0.354476,0.355658,0.029680,0.025285,3.732497,0.495617,0.409523,0.411429,0.040534,0.011295,6.592538,0.607204,0.545784,0.546792,0.033997,0.016328,6.307561,0.615803,0.533341,0.534843,0.041052,0.170966,3.449632,0.489783,0.379035,0.395532,0.115832,
Eating Action4,0.003610,8.025397,0.624151,0.589771,0.590093,0.019952,0.005936,6.550041,0.563976,0.532548,0.533100,0.024830,0.003084,0.335258,0.129387,0.120550,0.120608,0.003821,0.000607,3.855324,0.417005,0.408962,0.408994,0.005264,0.002027,11.747874,0.762843,0.713748,0.713948,0.017311,0.001691,15.959628,0.865891,0.831952,0.832144,0.018282,0.011565,5.773146,0.567558,0.499490,0.500488,0.032330,0.010198,4.125624,0.480637,0.422311,0.423089,0.026243,0.009551,3.249756,0.425986,0.374921,0.375502,0.021375,0.004197,5.510199,0.522698,0.488637,0.488957,0.018106,0.044462,5.194774,0.635491,0.470503,0.474756,0.064897,0.038506,7.322530,0.719898,0.559399,0.563660,0.070807,0.032756,8.057022,0.748279,0.587492,0.591254,0.068157,0.032476,3.106774,0.482858,0.364895,0.367149,0.041571,0.069151,4.351203,0.710126,0.428117,0.434502,0.075962,0.030451,7.331962,0.735510,0.560754,0.564023,0.062069,0.015660,6.739824,0.645117,0.539298,0.540768,0.040786,0.085393,3.777078,0.528463,0.397047,0.404823,0.080824,
Eating Action5,0.002805,11.989106,0.768804,0.737040,0.737376,0.022801,0.002310,10.192487,0.704122,0.679622,0.679886,0.019387,0.003246,1.546176,0.273596,0.264674,0.264804,0.008528,0.002838,6.850358,0.578409,0.557115,0.557381,0.017642,0.001548,11.234987,0.742839,0.713659,0.713809,0.015009,0.000774,14.411754,0.826781,0.808372,0.808452,0.011634,0.009479,6.118231,0.587792,0.525827,0.526755,0.032033,0.016621,4.285729,0.492711,0.439304,0.440867,0.038007,0.028717,3.354135,0.483784,0.387737,0.390019,0.043171,0.010798,5.617550,0.581159,0.503784,0.504742,0.031849,0.080873,4.538961,0.536925,0.445548,0.453705,0.087764,0.037130,7.042506,0.667656,0.561073,0.565144,0.069387,0.016796,7.245815,0.649237,0.571588,0.573244,0.044608,0.023606,2.808585,0.429316,0.355386,0.356894,0.033581,0.065100,3.963663,0.646281,0.418144,0.423979,0.071828,0.022030,6.745120,0.733777,0.550876,0.553083,0.050583,0.007015,6.374828,0.623806,0.537095,0.537688,0.025868,0.079779,3.815983,0.632519,0.408453,0.416005,0.080860,
Eating Action6,0.000478,17.050371,0.859157,0.842023,0.842074,0.009480,0.001276,11.515760,0.713270,0.691915,0.692038,0.013321,0.002208,1.801095,0.285594,0.273583,0.273685,0.007658,0.000489,10.751147,0.682549,0.668624,0.668669,0.007865,0.003931,12.514385,0.796355,0.720983,0.721420,0.025664,0.000458,17.115419,0.864683,0.843632,0.843679,0.009111,0.008723,6.849955,0.601390,0.532986,0.533737,0.028938,0.003800,4.210139,0.454016,0.418194,0.418439,0.014626,0.013954,3.402769,0.440577,0.375284,0.376184,0.026582,0.005094,6.100106,0.544976,0.503279,0.503677,0.020470,0.044291,5.444586,0.608880,0.471625,0.475845,0.064661,0.011285,7.262416,0.640187,0.548494,0.549571,0.035171,0.011387,8.099865,0.646045,0.579276,0.580393,0.036808,0.012239,3.028136,0.404450,0.354093,0.354872,0.024029,0.013055,4.238044,0.482179,0.418877,0.419823,0.028802,0.002819,7.321855,0.591420,0.551593,0.551816,0.016039,0.003110,6.962384,0.571120,0.537854,0.538099,0.016611,0.050476,3.876598,0.462769,0.397274,0.401522,0.059557,
Eating Action7,0.006386,19.292350,0.891719,0.828408,0.829498,0.043321,0.014358,13.544498,0.768012,0.692704,0.695031,0.057910,0.030771,1.432781,0.269709,0.224174,0.226054,0.029654,0.001890,13.293529,0.717665,0.688333,0.688562,0.018089,0.008183,14.847729,0.820170,0.726667,0.727701,0.039507,0.001602,20.772765,0.887748,0.860535,0.860736,0.018970,0.047861,9.418420,0.758946,0.572554,0.579578,0.091671,0.020650,5.059056,0.493610,0.422834,0.424774,0.041324,0.086319,4.021811,0.519071,0.369386,0.378734,0.085216,0.012313,7.075645,0.559635,0.501179,0.502349,0.034931,0.104194,6.061068,0.643260,0.452638,0.464941,0.108270,0.043138,8.624253,0.696998,0.549633,0.554605,0.075504,0.014477,9.203053,0.687465,0.571416,0.572913,0.042180,0.013543,3.456022,0.406897,0.350233,0.351084,0.024898,0.020988,4.717119,0.495650,0.408538,0.410168,0.037220,0.011470,8.625159,0.631539,0.553528,0.554634,0.035669,0.017736,8.407233,0.642714,0.545774,0.547582,0.045309,0.048615,4.774004,0.582478,0.408249,0.412633,0.061133,
Eating Action8,0.003336,8.792037,0.638131,0.617300,0.617635,0.020807,0.008659,9.665625,0.704092,0.646525,0.647593,0.038045,0.006263,0.739824,0.191518,0.178942,0.179164,0.009122,0.001183,5.221806,0.488497,0.475905,0.475989,0.009154,0.001795,11.955671,0.756012,0.720054,0.720235,0.016495,0.001737,15.060631,0.837323,0.808163,0.808367,0.018605,0.016556,7.064421,0.624367,0.551931,0.553637,0.044450,0.015848,3.983078,0.472761,0.414359,0.415716,0.034348,0.014265,3.190094,0.425565,0.371077,0.372039,0.027373,0.010696,5.713141,0.532362,0.496959,0.497880,0.030973,0.077791,5.398955,0.755000,0.475515,0.483996,0.092334,0.038520,6.682951,0.758848,0.534377,0.538482,0.067922,0.026724,7.330168,0.664327,0.561147,0.563954,0.057522,0.024918,2.984496,0.442710,0.358208,0.359851,0.035156,0.044543,4.076585,0.562633,0.416786,0.420567,0.057588,0.006626,6.964124,0.593271,0.549130,0.549693,0.025457,0.001591,6.622986,0.557770,0.535940,0.536061,0.011629,0.034948,3.679631,0.517588,0.396840,0.399567,0.047694,
Eating Action9,0.003199,18.655636,0.853623,0.801136,0.801547,0.026117,0.001005,14.835222,0.730194,0.714668,0.714778,0.012737,0.005828,2.753866,0.355041,0.307651,0.307961,0.014069,0.002482,11.423994,0.646351,0.626984,0.627239,0.018209,0.002070,14.895573,0.752031,0.716008,0.716230,0.018149,0.000858,19.294147,0.835908,0.815052,0.815148,0.012786,0.008851,8.194995,0.589332,0.530374,0.531249,0.031034,0.012369,5.707968,0.511562,0.442330,0.443368,0.030882,0.010163,4.100273,0.415678,0.375047,0.375777,0.023841,0.006370,7.197987,0.539302,0.497318,0.497885,0.024191,0.013138,6.594357,0.570388,0.475439,0.476552,0.033145,0.018300,8.901000,0.661700,0.551725,0.553660,0.047104,0.013845,9.254797,0.647384,0.563130,0.564556,0.040846,0.015502,3.675827,0.436312,0.354771,0.355796,0.027486,0.019075,4.947674,0.483685,0.411292,0.412785,0.035727,0.000707,8.793461,0.572170,0.550254,0.550305,0.007678,0.001413,8.368788,0.555531,0.536745,0.536853,0.010972,0.025378,4.640430,0.503347,0.397769,0.399763,0.040612,
Eating Action10,0.004992,25.644738,0.941585,0.880199,0.881110,0.040684,0.003934,19.646713,0.805750,0.770658,0.771216,0.029791,0.001281,4.410097,0.376045,0.365315,0.365389,0.007435,0.002254,18.057805,0.776769,0.739059,0.739373,0.021882,0.002257,17.160501,0.761646,0.720514,0.720769,0.019479,0.002040,22.363990,0.858423,0.822558,0.822821,0.021154,0.011492,10.257712,0.624686,0.556048,0.557258,0.037287,0.020980,5.841520,0.496094,0.418629,0.420527,0.040544,0.025791,4.555875,0.466457,0.369392,0.371379,0.038977,0.015713,8.511054,0.567622,0.505874,0.507601,0.042506,0.118548,8.466836,0.909973,0.490858,0.506281,0.125996,0.124188,11.807711,1.285129,0.578524,0.597880,0.153314,0.021843,11.123351,0.793584,0.577823,0.580295,0.054365,0.010611,4.162071,0.406491,0.354289,0.354965,0.022256,0.027104,5.656225,0.531908,0.411523,0.413804,0.044079,0.012065,9.802160,0.611406,0.543490,0.544743,0.037526,0.035275,9.151789,0.638485,0.522569,0.526361,0.064079,0.056544,5.415027,0.541192,0.399663,0.404885,0.065851,
