Eating Action1,0.002960,979346131368982.875000,-5234785.943931,-5526460.220331,5529260.350347,178855.724516,0.002962,132046636003615.328125,2138910.323379,2029282.207189,2030311.171926,65699.449894,0.002964,18397197653954.414063,798386.808577,757450.823511,757835.194977,24532.572875,0.002963,460522742100764.562500,-3589552.412245,-3789694.427200,3791617.110854,122728.749248,0.002969,6555749984296266.000000,15071931.069824,14298464.229813,14305733.317564,463527.024847,0.002954,1370943798974684.500000,-6193929.620460,-6538667.151657,6541973.179350,211391.716518,0.002940,61924483131896.421875,-1316595.342963,-1389670.264962,1390369.168427,44807.869470,0.002963,28332036016680244.000000,31330847.351087,29724707.016762,29739785.110500,962547.778527,0.002963,7216195243740407.000000,-14209233.907795,-15001435.588946,15009045.393133,485784.259349,0.002967,3962767885077590.500000,-10529267.587050,-11116745.977061,11122393.370567,360249.372176,0.002973,6931535743090136064.000000,-440334832.442683,-464935326.418235,465172108.832075,15085562.184988,0.002974,174401694348969632.000000,-69846175.206366,-73748491.858926,73786053.678521,2392987.292684,0.002974,839590787759136896.000000,-153249251.915324,-161812316.840378,161894750.155021,5251068.594988,0.002973,55304982696648888.000000,43778168.741293,41529813.207272,41550960.160001,1347393.295685,0.002974,3074718123437252096.000000,-293271034.251282,-309656666.080073,309814391.252533,10048037.221092,0.002975,11224638328740562.000000,19722934.193003,18709570.933469,18719106.352189,607284.705678,0.002967,2530886042648654.500000,9364563.650492,8884124.300098,8888638.194260,287921.021259,0.002974,55372808193231355904.000000,-1244555234.051577,-1314092822.269769,1314762195.768655,42642022.437251,
Eating Action2,0.003582,517656193966979.437500,-3782073.399043,-4017423.477612,4019940.647391,144588.348100,0.003584,69778660160852.875000,1563779.691031,1474986.315752,1475911.261861,53107.456528,0.003587,9719257938083.708984,583635.089013,550481.839629,550827.339275,19828.901351,0.003586,243312118752846.031250,-2592812.706930,-2754281.829798,2756010.093669,99200.200262,0.003594,3461278317600166.500000,11014580.776708,10388291.999129,10394825.291900,374577.445870,0.003574,725156647176225.625000,-4476689.604745,-4754922.658092,4757894.957644,170931.102078,0.003555,32813252313063.222656,-952458.272269,-1011471.800397,1012100.344110,36253.280332,0.003586,14969788251228500.000000,22904848.386346,21604010.902553,21617564.435660,778030.775326,0.003586,3812783534907807.000000,-10263903.367436,-10903040.507029,10909880.868710,392660.006333,0.003591,2092765498178405.500000,-7603784.124327,-8077675.353572,8082751.315592,291142.638146,0.003600,3657509083495335936.000000,-317851485.055839,-337689889.650159,337902683.046542,12188260.446806,0.003600,92022561160461120.000000,-50417048.478344,-53563936.192865,53597692.368960,1933376.760444,0.003601,442974104431156480.000000,-110615506.270369,-117520715.473554,117594795.966631,4242411.513678,0.003600,29183911176349160.000000,31984775.556163,30164570.590982,30183575.263757,1088635.226656,0.003601,1622332191592816640.000000,-211689444.878314,-224902974.750878,225044719.218334,8118098.061756,0.003603,5921349910338767.000000,14407681.428300,13587372.778006,13595941.784115,490610.288154,0.003592,1336509862553619.750000,6844281.270669,6455236.361448,6459293.482739,232685.068567,0.003601,29216194440154263552.000000,-898339236.324469,-954414688.702621,955016239.601630,34451519.868277,
Eating Action3,0.011220,365597705139576.062500,-2239672.514275,-2547876.869708,2554676.546461,187984.645820,0.011230,49261554447895.359375,1054758.239356,935254.135877,937752.533954,69037.482368,0.011240,6858608208421.902344,393587.322557,348973.473955,349906.643160,25773.061288,0.011237,171718238610112.968750,-1534756.455915,-1746155.626603,1750823.644186,128942.841179,0.011263,2440111287739255.500000,7424804.578523,6582282.148582,6599925.106961,486703.240012,0.011193,512727458061410.562500,-2652821.790697,-3017332.191996,3025362.910288,222319.215575,0.011126,23267287980457.503906,-565384.728355,-642777.388240,644476.480716,47198.160866,0.011235,10565962975286608.000000,15447764.117481,13697128.747258,13733737.197503,1011334.670144,0.011235,2691095064124166.000000,-6075772.293079,-6912568.905410,6931044.868047,510402.437371,0.011254,1475933640154595.500000,-4498975.485448,-5119248.333150,5132956.764533,378344.120148,0.011285,2575987785867661824.000000,-187911854.416862,-213865597.632062,214440143.982012,15831568.631421,0.011287,64808638437711120.000000,-29805432.484028,-33922304.808711,34013446.420504,2511261.902779,0.011289,311934907171048384.000000,-65388615.813255,-74421865.793730,74621878.756630,5510238.705928,0.011283,20556033099312148.000000,21552614.841385,19104642.850588,19155956.606455,1414090.653317,0.011287,1142519629125926912.000000,-125143519.149450,-142429727.901767,142812435.475856,10544472.398314,0.011295,4168753466313966.000000,9706470.917317,8603418.145949,8626553.034086,637177.515701,0.011256,942502442160121.750000,4614272.444356,4090852.251970,4101808.989216,302369.225208,0.011288,20574802278152757248.000000,-531058527.808499,-604416858.018292,606041027.174122,44748134.636445,
Eating Action4,0.012158,45701759385947.203125,-914312.804273,-1040025.557545,1042827.796365,77347.067420,0.012172,6151716459403.703125,430279.345395,381569.960259,382599.408238,28396.116411,0.012186,855597120705.009155,160479.464098,142301.377530,142685.813663,10597.091967,0.012182,21427533461061.304688,-625957.570220,-712132.748006,714055.929587,53022.545116,0.012221,303645102048434.437500,3023744.390901,2680734.722130,2688000.090509,199952.449473,0.012119,64275488698073.585938,-1084579.281121,-1233401.576159,1236712.734077,91560.974331,0.012022,2937607787398.897949,-232012.766694,-263687.378455,264388.794317,19484.892321,0.012179,1318766745058051.500000,6300176.319430,5586749.793190,5601832.675934,415902.608056,0.012180,335869819698987.875000,-2478289.796437,-2819425.725723,2827037.891664,209896.077830,0.012207,183846911802836.625000,-1833234.870252,-2085933.091972,2091579.172238,155487.085618,0.012253,319789142935485888.000000,-76434554.509488,-86995932.754687,87232435.193587,6498889.889358,0.012255,8044578663972073.000000,-12122859.809510,-13798077.194451,13835593.395003,1030838.535371,0.012259,38708102548289168.000000,-26591476.619800,-30266862.126672,30349188.314832,2261646.653109,0.012250,2552424481561085.000000,8768106.726784,7772198.228563,7793321.446509,580528.820262,0.012256,141806859643254000.000000,-50897767.547196,-57931584.898184,58089114.833877,4328238.868408,0.012267,517003356526246.500000,3946514.803886,3497939.257155,3507460.753956,261475.507720,0.012210,117376710940551.093750,1879872.489109,1666720.813673,1671233.401196,124255.304939,0.012257,2553521788203957248.000000,-215981836.575223,-245830899.857830,246499431.997538,18367556.082769,
Eating Action5,0.037463,6826377574940.973633,-258491.873707,-339315.312292,343015.946764,50696.636081,0.037523,917272042030.976929,157486.916868,124379.426569,125738.488718,18600.964886,0.037583,127349538282.254395,58691.860921,46343.533467,46850.889983,6937.372249,0.037568,3190819755033.627441,-176633.969976,-231976.447293,234514.820580,34717.058245,0.037730,45002914402034.390625,1103828.507453,871142.006741,880723.283184,130708.988459,0.037298,9647220992391.816406,-307548.120861,-403398.135933,407774.694871,60112.737103,0.036888,446269378086.804749,-66283.581466,-86774.467995,87703.656803,12845.940082,0.037553,196462358296254.375000,2305034.421142,1820264.891508,1840173.763038,272353.714544,0.037556,50032377268944.796875,-699479.232793,-918586.594284,928634.313843,137447.417602,0.037672,27294330302145.890625,-516336.668731,-678443.311055,685891.434329,101701.489152,0.037871,47202130395173880.000000,-21450814.829783,-28211653.986710,28523312.362821,4242366.814200,0.037877,1187179376072081.750000,-3401782.514601,-4474092.114728,4523528.485596,672869.035878,0.037895,5709359438125018.000000,-7459381.041078,-9811553.120826,9920026.914805,1476001.372052,0.037858,376887477832832.437500,3195675.725763,2520899.312327,2548736.931144,379007.545003,0.037882,20924102716731744.000000,-14281072.438265,-18783193.047469,18990770.239909,2825071.917703,0.037930,76181220101389.281250,1437074.206426,1133347.114903,1145890.502316,170586.883241,0.037684,17419800339947.296875,686655.818136,541997.282586,547949.764115,81263.428652,0.037886,376736980991502144.000000,-60596528.323164,-79701138.828433,80582044.958479,11988151.167365,
Eating Action6,0.212841,469707841336.487488,-16211.473858,-56646.549513,63906.977155,29715.583637,0.213237,62881172912.294075,43120.661534,20719.284342,23382.701598,10885.838369,0.213631,8697411409.555761,16046.870754,7703.093906,8696.197156,4053.432474,0.213549,218114190228.756165,-10984.753167,-38578.226261,43548.813896,20293.649587,0.214638,3045163695211.526367,300732.228649,144014.242961,162719.534108,76081.005093,0.211740,670681858979.623901,-19541.364776,-67751.575769,76364.700028,35387.515746,0.209040,31826301377.831276,-4347.621995,-14792.178569,16635.178139,7644.159641,0.213441,13442241531661.375000,630666.514665,302883.429945,341877.262426,159261.367771,0.213463,3422680249457.775879,-43544.694336,-152832.190151,172511.294787,80368.697237,0.214246,1853667895752.150146,-31844.636794,-112398.405837,126955.153397,59287.798496,0.215575,3166102244808825.000000,-1302087.762395,-4639986.796757,5246828.129635,2460248.541396,0.215620,79597212166045.015625,-206381.003210,-735676.117314,831923.321190,390143.893965,0.215741,382366140132841.500000,-451893.092839,-1612251.300893,1823366.972294,855413.091017,0.215490,25300069658235.894531,867988.496212,414807.747021,469024.175701,219868.745761,0.215654,1402462073341318.250000,-866056.648322,-3087953.067577,3492045.816770,1637821.782558,0.215971,5091102306873.690430,389659.179631,186000.469481,210397.358288,98774.777554,0.214328,1182140924803.236328,187283.330609,89752.915271,101383.900741,47358.030634,0.215681,25244871616936404.000000,-3673606.554291,-13100918.304710,14815658.316689,6949337.834402,
Eating Action7,0.464476,55252199.779581,-0.079756,-639.941917,943.888244,699.587508,0.465060,7226365.945010,861.937511,231.189862,341.354605,253.230035,0.465269,978448.018542,317.638911,85.053360,125.607239,93.195974,0.466833,24516080.797535,0.215721,-424.269699,628.740321,467.865479,0.469956,319532361.418198,5781.654170,1522.196953,2269.881654,1697.802642,0.461260,84410747.702070,-0.201729,-795.926197,1166.660956,860.073212,0.454123,4691238.545062,0.051426,-190.154459,275.036003,200.360141,0.466107,1524008112.080424,12534.807380,3350.304988,4957.234112,3684.035871,0.466343,387191626.543038,-0.259099,-1687.830127,2498.669229,1857.728093,0.468911,199331520.785306,0.285447,-1204.759099,1792.807995,1338.691384,0.472773,312993666058.432678,-1.020252,-47371.729662,71041.735869,53381.285002,0.472916,7846200313.547870,0.294470,-7498.161257,11248.004616,8453.802224,0.473274,37398780006.101738,-0.107506,-16358.295518,24556.954626,18467.296086,0.472477,2515268722.102285,16301.129779,4249.216355,6368.512203,4783.005664,0.473015,137938402924.018463,-0.346770,-31432.513718,47161.584400,35451.596013,0.473922,490647569.294733,7220.214726,1871.209861,2812.746649,2117.455862,0.468993,126499514.656391,3631.239548,959.614064,1428.203917,1066.562577,0.473093,2478662949854.264160,-3.086660,-133222.232166,199919.210363,150299.211534,
Eating Action8,0.038852,8.849740,0.431056,0.336497,0.341209,0.056887,0.072478,39.229236,0.920427,0.694955,0.718389,0.183216,0.043942,35.962692,0.804436,0.676408,0.687829,0.125666,0.110681,34.313286,0.879054,0.639739,0.671871,0.206673,0.042945,16.976444,0.707833,0.466823,0.472583,0.074054,0.014060,23.235771,0.644582,0.551045,0.552883,0.045343,0.077842,10.799533,0.549611,0.365015,0.376927,0.094642,0.031352,17.756549,0.618437,0.478337,0.483319,0.069686,0.031052,11.571023,0.541096,0.386969,0.390158,0.050117,0.013638,12.817978,0.494551,0.409363,0.410643,0.032616,0.060002,19.158259,0.756008,0.494217,0.502033,0.088839,0.007667,22.225359,0.607459,0.539892,0.540728,0.030268,0.031008,8.040135,0.428134,0.322808,0.325227,0.039859,0.017173,23.714399,0.715955,0.556414,0.558548,0.049113,0.040490,20.639168,0.782985,0.515859,0.521076,0.074040,0.041685,18.341091,0.687080,0.486260,0.491210,0.070030,0.012355,18.992776,0.609597,0.498534,0.499861,0.036635,0.028487,16.856157,0.590527,0.467764,0.470906,0.054670,
Eating Action9,0.023623,16.337088,0.770838,0.619750,0.623496,0.069091,0.078466,5.093086,0.431655,0.339306,0.348126,0.078836,0.013851,29.559815,0.950791,0.835507,0.838681,0.073810,0.008944,15.281187,0.691179,0.601805,0.603010,0.038587,0.051297,15.546034,0.898178,0.600653,0.608213,0.096788,0.047377,16.279248,0.795944,0.614843,0.622391,0.097839,0.023711,13.381937,0.647478,0.561359,0.564294,0.058199,0.077590,8.703223,0.624044,0.443875,0.455078,0.101605,0.104875,6.419757,0.576712,0.379178,0.390846,0.095965,0.061914,8.212428,0.619146,0.434553,0.442061,0.082133,0.063600,10.086145,0.626618,0.482416,0.489901,0.086374,0.007412,12.245470,0.607102,0.539060,0.539801,0.028625,0.070797,4.224951,0.492725,0.311615,0.317071,0.059296,0.009101,12.626702,0.609902,0.547210,0.548140,0.032307,0.058916,10.416268,0.758353,0.490812,0.497854,0.084480,0.027606,9.775464,0.596719,0.479426,0.482297,0.053206,0.027070,10.369914,0.634969,0.493911,0.496745,0.053643,0.054528,9.078515,0.646277,0.458854,0.464787,0.074944,
Eating Action10,0.105427,30.322110,0.767710,0.496953,0.525007,0.170105,0.190043,15.305383,0.559642,0.326815,0.372999,0.180608,0.007913,39.671740,0.659846,0.599182,0.600518,0.040214,0.165540,9.430549,0.395171,0.261728,0.292788,0.131845,0.022124,39.354453,0.717679,0.594444,0.598112,0.066437,0.011663,39.061149,0.686868,0.594075,0.595879,0.046536,0.053772,38.043650,0.773662,0.575839,0.588067,0.119850,0.019565,20.586656,0.581120,0.430214,0.432592,0.045503,0.020092,14.634825,0.482451,0.362922,0.364736,0.036507,0.029211,20.680219,0.547241,0.430064,0.433574,0.055312,0.078762,26.947008,0.681161,0.483788,0.494926,0.104891,0.008077,32.190021,0.638947,0.539987,0.540936,0.032177,0.070884,11.802961,0.586952,0.321035,0.327552,0.065318,0.030863,34.441439,0.864528,0.555251,0.559533,0.069412,0.054750,27.242198,0.781192,0.490245,0.497630,0.085806,0.026327,25.095310,0.663268,0.474547,0.477619,0.054331,0.027075,26.476433,0.650130,0.487354,0.490586,0.056478,0.062482,23.488625,0.616279,0.454215,0.462077,0.085267,
