0.128097,27.742312,0.630631,0.275711,0.296296,0.108683,0.267708,38.539120,0.768745,0.264488,0.349225,0.228407,0.109360,55.080062,1.000000,0.396719,0.417495,0.130269,0.222993,22.581994,0.543689,0.226585,0.267322,0.142073,0.012039,128.638388,0.778234,0.635918,0.638028,0.051922,0.019184,123.217557,0.703461,0.620163,0.624440,0.073077,0.051878,72.474030,0.846859,0.469267,0.478901,0.095724,0.027406,71.166258,0.970858,0.470705,0.474560,0.060465,0.046509,29.725813,0.578759,0.301852,0.306705,0.054431,0.058975,82.380018,0.914364,0.499381,0.510582,0.106527,0.017949,127.640243,1.016192,0.632558,0.635548,0.061669,0.030343,62.158126,0.661030,0.439725,0.443510,0.057907,0.030431,74.002474,0.822360,0.479859,0.483924,0.062691,0.022023,68.933401,0.812319,0.464335,0.467056,0.050424,0.011852,67.881281,0.725981,0.462101,0.463478,0.035766,0.023175,49.319677,0.599057,0.392614,0.395061,0.043977,0.144730,74.134582,0.940017,0.461159,0.484356,0.148334,0.025281,108.439931,1.060598,0.581813,0.585799,0.068329,
0.016072,58.228792,0.637277,0.522816,0.525319,0.051338,0.175771,38.850593,0.753437,0.369050,0.429094,0.219439,0.063092,27.811860,0.460587,0.352823,0.363052,0.085779,0.094418,28.498314,0.558766,0.347179,0.367505,0.120816,0.009041,90.400235,0.803772,0.652949,0.654544,0.045773,0.022487,85.387667,0.784437,0.631098,0.636138,0.080112,0.040021,55.770537,0.680189,0.505702,0.514110,0.092819,0.035510,47.705205,0.657224,0.469771,0.475485,0.073665,0.040865,19.250426,0.608159,0.298375,0.302047,0.047065,0.041040,53.501053,0.805267,0.496722,0.503541,0.082788,0.011776,85.171096,0.892705,0.633525,0.635331,0.047987,0.009646,41.840274,0.587393,0.444274,0.445298,0.030266,0.003827,49.681784,0.574912,0.484833,0.485235,0.019803,0.012065,46.296606,0.705690,0.467057,0.468412,0.035696,0.006795,45.632599,0.568754,0.464312,0.465041,0.026087,0.003416,33.566988,0.502305,0.398560,0.398850,0.015261,0.017047,46.576873,0.759069,0.467804,0.469828,0.043666,0.010342,72.308275,0.897738,0.583946,0.585393,0.041236,
0.047890,55.168869,0.823898,0.536055,0.546078,0.104432,0.255515,38.939630,0.932100,0.362624,0.458779,0.281805,0.067858,23.343559,0.465534,0.345337,0.355215,0.083415,0.195763,34.268690,0.901654,0.378686,0.430384,0.205076,0.006231,79.426938,0.767808,0.654200,0.655227,0.036773,0.016176,77.347378,0.746156,0.643197,0.646592,0.066353,0.053751,51.164669,0.796866,0.514371,0.525887,0.109753,0.061797,43.541954,0.817929,0.473327,0.485134,0.106669,0.039032,17.543253,0.681927,0.304409,0.307938,0.046613,0.046004,46.640286,0.747017,0.494538,0.502098,0.087036,0.005830,74.520335,0.793458,0.633842,0.634666,0.032408,0.008164,36.188589,0.566110,0.441449,0.442276,0.027114,0.005311,43.415401,0.600827,0.483866,0.484428,0.023411,0.010610,40.485131,0.741272,0.466638,0.467795,0.032970,0.006682,40.183532,0.667147,0.465347,0.466049,0.025648,0.002151,29.152348,0.453839,0.396785,0.396958,0.011737,0.008281,40.444036,0.615595,0.466676,0.467557,0.028772,0.003616,63.244079,0.729245,0.584231,0.584679,0.022946,
0.060953,65.115931,0.847073,0.508910,0.523060,0.121094,0.207529,58.491536,1.000098,0.414069,0.495740,0.273166,0.088470,23.952140,0.502340,0.303791,0.317234,0.091564,0.124410,48.744879,0.754462,0.416505,0.452556,0.177379,0.007069,106.939659,0.808108,0.669083,0.670312,0.040653,0.018131,93.760218,0.818403,0.623679,0.627649,0.070635,0.037635,74.353222,0.739328,0.550117,0.558930,0.099073,0.044324,51.977055,0.720171,0.459582,0.467319,0.084862,0.030727,21.800323,0.623951,0.299919,0.302649,0.040641,0.039902,62.626160,0.873155,0.506604,0.512962,0.080688,0.010415,97.508124,0.845706,0.638468,0.640071,0.045366,0.014854,48.266558,0.658947,0.448658,0.450330,0.038856,0.009548,56.868796,0.769432,0.487709,0.488815,0.032939,0.007481,52.242575,0.642318,0.467698,0.468511,0.027644,0.004634,51.537541,0.611146,0.464854,0.465339,0.021292,0.002278,37.670574,0.452075,0.397650,0.397840,0.012315,0.010726,52.333967,0.607231,0.467708,0.468921,0.033778,0.006223,82.054059,0.727945,0.586323,0.587162,0.031436,
0.043459,52.448800,0.799159,0.482849,0.491624,0.092687,0.227911,38.076099,0.818530,0.336986,0.418882,0.249380,0.078423,15.708546,0.413021,0.260465,0.269050,0.067581,0.073495,39.743765,0.641133,0.410392,0.427957,0.121630,0.004928,98.733867,0.814168,0.673750,0.674526,0.032417,0.019003,91.689012,0.818924,0.645808,0.650016,0.074016,0.022773,68.093259,0.735594,0.555708,0.560167,0.070700,0.033993,48.673448,0.667815,0.467907,0.473600,0.073383,0.030770,19.636011,0.557874,0.298085,0.300810,0.040494,0.038597,56.340555,0.850130,0.503228,0.509537,0.080125,0.005268,88.661419,0.799129,0.638436,0.639194,0.031194,0.023764,43.090039,0.609508,0.442863,0.445609,0.049505,0.007755,50.738070,0.628788,0.482665,0.483540,0.029140,0.006875,46.907306,0.583796,0.464189,0.464928,0.026264,0.004924,47.362897,0.566544,0.466668,0.467180,0.021926,0.002234,34.323957,0.475615,0.397523,0.397708,0.012152,0.013069,47.133075,0.644290,0.464572,0.466046,0.037117,0.005015,73.846469,0.680874,0.582702,0.583352,0.027594,
0.077483,29.381684,0.722774,0.424479,0.441103,0.120357,0.299742,22.941750,0.860759,0.280666,0.389776,0.271372,0.057074,15.493095,0.430765,0.313121,0.320310,0.067710,0.121351,20.052481,0.624844,0.339118,0.364406,0.133828,0.005313,66.021814,0.808155,0.660420,0.661219,0.032620,0.019437,63.840257,0.791636,0.646119,0.650203,0.073008,0.030791,41.713589,0.728368,0.520009,0.525582,0.076595,0.065335,35.369283,0.784743,0.471630,0.483966,0.108940,0.035973,13.852087,0.504004,0.299685,0.302872,0.043973,0.050692,38.840529,0.853939,0.499104,0.507159,0.090333,0.005812,61.604843,0.780224,0.637911,0.638718,0.032200,0.013486,29.572137,0.559565,0.441126,0.442531,0.035349,0.008925,35.148004,0.583593,0.481486,0.482450,0.030579,0.006257,32.603363,0.548719,0.464028,0.464658,0.024253,0.002569,32.521099,0.525775,0.463833,0.464071,0.014906,0.001279,23.791424,0.445613,0.396832,0.396928,0.008788,0.006641,32.857055,0.546044,0.465777,0.466462,0.025355,0.008385,52.388880,0.845290,0.587908,0.589008,0.036108,
0.081522,61.353943,0.833373,0.544647,0.571263,0.172802,0.211775,51.399167,0.886008,0.426532,0.522869,0.303240,0.077879,16.938740,0.408371,0.289448,0.300162,0.079692,0.151961,50.837564,0.867339,0.465400,0.520005,0.232587,0.006427,85.785008,0.819304,0.674388,0.675493,0.038721,0.012739,76.126556,0.747075,0.633740,0.636331,0.057519,0.044314,61.989045,0.764418,0.563818,0.574212,0.109051,0.054076,43.423223,0.808842,0.470285,0.480591,0.099262,0.032478,17.452408,0.557349,0.301724,0.304679,0.042447,0.024099,47.492263,0.679602,0.499157,0.502604,0.058928,0.006388,76.260407,0.799649,0.635968,0.636890,0.034342,0.010927,37.194108,0.544632,0.443639,0.444787,0.032018,0.007078,44.223165,0.575025,0.484222,0.484998,0.027494,0.006519,40.915471,0.622133,0.465824,0.466508,0.025304,0.003667,40.520151,0.586857,0.463887,0.464248,0.018371,0.002556,29.745790,0.441469,0.397557,0.397766,0.012925,0.009426,41.009077,0.547035,0.466014,0.467041,0.031029,0.005881,64.795604,0.720371,0.586295,0.587067,0.030177,
0.106247,48.795453,0.926265,0.527658,0.559266,0.185953,0.263595,28.069081,0.880680,0.320038,0.424173,0.279287,0.066018,16.670105,0.413377,0.318077,0.326887,0.075626,0.166420,31.526772,0.780285,0.396182,0.449540,0.213117,0.005951,68.890853,0.790155,0.663545,0.664522,0.036135,0.012226,67.705716,0.780753,0.656468,0.658781,0.055336,0.038787,43.943826,0.730974,0.523025,0.530735,0.090425,0.061065,34.502890,0.750619,0.459547,0.470280,0.100221,0.042547,14.291139,0.608748,0.298839,0.302665,0.048129,0.028879,41.308483,0.821237,0.510342,0.514575,0.066079,0.003914,63.343444,0.766193,0.636683,0.637205,0.025888,0.015322,30.631810,0.518907,0.441467,0.443114,0.038291,0.007071,36.318048,0.553421,0.481729,0.482492,0.027203,0.005839,33.666761,0.599324,0.463963,0.464547,0.023360,0.002370,33.671731,0.537493,0.464361,0.464581,0.014336,0.001646,24.509628,0.446660,0.396240,0.396367,0.010062,0.009346,34.352488,0.589303,0.468256,0.469254,0.030679,0.006689,53.108662,0.774433,0.582605,0.583460,0.031682,
0.077756,40.035349,0.799533,0.441471,0.457825,0.121593,0.282242,20.632267,0.795503,0.248020,0.328663,0.216221,0.055734,23.354321,0.455756,0.341939,0.349672,0.073326,0.126395,20.701178,0.582746,0.303461,0.329211,0.127976,0.006403,81.145354,0.802332,0.650786,0.651792,0.036305,0.013492,83.894715,0.881063,0.660176,0.662742,0.058417,0.025884,46.496418,0.689555,0.488829,0.493386,0.067078,0.042769,42.706652,0.736699,0.465672,0.472852,0.082308,0.032948,17.768047,0.586852,0.302011,0.304998,0.042694,0.035097,51.370123,0.898019,0.512925,0.518600,0.076711,0.003549,76.614534,0.739555,0.632856,0.633334,0.024674,0.015004,37.349195,0.557100,0.440584,0.442199,0.037859,0.004835,44.509560,0.554896,0.482210,0.482730,0.022451,0.005643,41.135467,0.570024,0.463493,0.464072,0.023236,0.002846,40.952032,0.527644,0.462763,0.463036,0.015940,0.001381,30.064443,0.424290,0.396630,0.396738,0.009270,0.008079,41.279988,0.545430,0.464017,0.464887,0.028493,0.006309,64.885109,0.708880,0.582018,0.582841,0.031034,
0.104698,55.933758,0.776464,0.487532,0.518561,0.177117,0.206352,54.612022,0.789373,0.424674,0.512398,0.287407,0.055188,13.639089,0.357480,0.250516,0.256068,0.053166,0.102024,51.908774,0.744349,0.467754,0.499555,0.175815,0.004460,97.378035,0.774910,0.683479,0.684217,0.031841,0.014471,81.881147,0.788320,0.624499,0.627415,0.060576,0.025660,72.285877,0.727935,0.583849,0.589508,0.081684,0.049722,47.413223,0.780136,0.468614,0.477434,0.091567,0.024101,18.778751,0.541215,0.298425,0.300467,0.035054,0.022403,53.978443,0.749030,0.506042,0.509417,0.058688,0.011700,82.832340,0.733097,0.629279,0.631049,0.047355,0.026360,41.952001,0.799189,0.445979,0.449096,0.052950,0.016071,49.723214,0.905264,0.486983,0.488926,0.043642,0.019716,46.002131,0.792998,0.467921,0.470275,0.047117,0.009777,45.403994,0.595147,0.466135,0.467208,0.031723,0.003162,33.015295,0.480039,0.398134,0.398401,0.014627,0.008979,45.145739,0.595810,0.464896,0.465877,0.030301,0.012974,71.492668,0.890614,0.584393,0.586265,0.046926,
