0.072229,110.255253,0.847939,0.661746,0.684955,0.177171,0.269663,51.564319,0.879805,0.333602,0.468421,0.329534,0.326814,19.704628,0.689131,0.203155,0.289565,0.206781,0.188406,33.706662,0.702564,0.325860,0.378722,0.193403,0.027803,103.637027,0.999807,0.658343,0.664079,0.087281,0.110702,62.713880,1.016559,0.491595,0.516588,0.159075,0.117314,62.222527,1.160647,0.483653,0.514560,0.176022,0.035291,105.391705,0.999693,0.662376,0.669677,0.098827,0.073590,33.435105,0.958123,0.367959,0.377193,0.083127,0.027142,105.303212,0.999715,0.664044,0.669396,0.084654,0.048811,75.957440,1.100104,0.560610,0.568522,0.094723,0.026867,63.472838,0.946964,0.516045,0.519704,0.061690,0.035167,53.031830,0.781108,0.470479,0.475040,0.065816,0.026402,73.897448,0.939541,0.556846,0.560760,0.066275,0.047895,63.066973,1.004197,0.510986,0.518040,0.085379,0.048065,45.531338,0.947882,0.434111,0.440167,0.072919,0.093536,22.803890,0.721590,0.302336,0.311506,0.075186,0.015789,58.745809,0.861294,0.497993,0.499978,0.044600,
0.033821,348.807632,0.961668,0.819913,0.832738,0.145728,0.147432,87.952170,0.853290,0.376686,0.418156,0.181736,0.007850,107.789331,0.555523,0.461699,0.462917,0.033587,0.029515,149.107091,0.775327,0.537086,0.544458,0.089383,0.009514,208.163177,0.793146,0.641125,0.643305,0.052971,0.010865,66.471826,0.483467,0.362332,0.363525,0.029448,0.061687,112.667642,0.814608,0.458617,0.473276,0.116995,0.002060,212.593875,0.756150,0.649778,0.650115,0.020978,0.007885,66.885673,0.497358,0.363842,0.364655,0.024358,0.001566,217.561546,0.726037,0.657423,0.657667,0.017924,0.014718,162.370019,0.898804,0.565917,0.568157,0.050452,0.012355,139.399148,0.677295,0.524715,0.526436,0.042565,0.021351,115.899837,0.968606,0.477168,0.480017,0.052271,0.006569,157.589538,0.804132,0.558818,0.559730,0.031969,0.003971,129.357907,0.604285,0.506642,0.507121,0.022067,0.005046,94.895904,0.557869,0.433818,0.434349,0.021495,0.021156,46.743258,0.614076,0.303058,0.304842,0.032960,0.008352,124.885338,0.593839,0.497234,0.498277,0.032255,
0.029469,271.109268,0.953317,0.854612,0.865399,0.136401,0.145215,36.532978,0.686069,0.288698,0.317678,0.132746,0.108072,57.868177,0.859497,0.376033,0.399819,0.136036,0.059279,77.451164,0.789202,0.451436,0.462549,0.100925,0.003529,143.386845,0.752879,0.628797,0.629359,0.026633,0.034322,62.038719,0.495215,0.408073,0.413976,0.069756,0.068546,64.769704,0.765572,0.408945,0.422990,0.108246,0.007458,151.405766,0.791306,0.645266,0.646718,0.043373,0.004386,47.812657,0.483675,0.363021,0.363426,0.017162,0.002997,158.671509,0.823385,0.661555,0.662054,0.025750,0.008521,117.571900,0.743416,0.568696,0.569896,0.037020,0.017590,100.381767,0.740558,0.524138,0.526589,0.050809,0.021896,81.776695,0.734295,0.472478,0.475290,0.051695,0.008602,112.155712,0.731092,0.555433,0.556615,0.036306,0.007775,93.587593,0.740430,0.507487,0.508456,0.031416,0.005594,68.307005,0.511222,0.433808,0.434387,0.022452,0.022577,33.941965,0.429907,0.304324,0.306205,0.033933,0.004539,91.092613,0.778323,0.501103,0.501632,0.023084,
0.034338,188.072031,0.864953,0.762986,0.773918,0.129832,0.089018,41.075599,0.634085,0.344791,0.361680,0.109407,0.158760,51.430610,0.905351,0.367223,0.404710,0.170382,0.049905,46.907263,0.698860,0.378429,0.386503,0.078716,0.005472,128.241216,0.750645,0.638157,0.639068,0.034157,0.061243,50.794787,0.525451,0.391573,0.402200,0.091994,0.058800,65.040058,0.810113,0.443312,0.455117,0.103151,0.013595,135.576108,0.811124,0.654154,0.657090,0.062146,0.004295,41.993598,0.443293,0.365321,0.365700,0.016661,0.005347,137.328025,0.830626,0.660372,0.661321,0.035479,0.010613,101.890842,0.725359,0.568146,0.569640,0.041293,0.017361,86.336411,0.780509,0.521978,0.524360,0.050004,0.023772,71.412041,0.731386,0.473835,0.476891,0.053984,0.010140,97.521766,0.737927,0.555893,0.557293,0.039550,0.007559,80.337258,0.714714,0.504896,0.505815,0.030521,0.007475,59.397492,0.594140,0.434147,0.434928,0.026096,0.034425,29.104223,0.476612,0.301482,0.304446,0.042447,0.005519,78.630602,0.644877,0.499764,0.500413,0.025518,
0.007658,341.806845,0.917967,0.832136,0.834351,0.060818,0.050506,59.124996,0.663494,0.339227,0.347012,0.073164,0.124107,86.599899,0.921567,0.388930,0.419969,0.158616,0.020146,116.443304,0.675443,0.483480,0.486985,0.058382,0.008458,204.454936,0.831328,0.643478,0.645293,0.048412,0.050233,81.507379,0.506297,0.397862,0.407434,0.087883,0.021286,95.811329,0.673838,0.438349,0.441740,0.054683,0.006281,207.532295,0.837116,0.648909,0.650131,0.039889,0.004237,65.058240,0.416134,0.363589,0.364007,0.017456,0.001856,211.444581,0.725136,0.655928,0.656231,0.019940,0.010137,158.063354,0.859317,0.565899,0.567380,0.041013,0.013689,133.732106,0.712750,0.520000,0.521887,0.044386,0.021668,109.330399,0.616781,0.469037,0.471877,0.051747,0.008292,152.880028,0.736612,0.556832,0.557999,0.036107,0.008362,125.347767,0.732616,0.504195,0.505262,0.032859,0.009566,91.998919,0.711218,0.431799,0.432862,0.030352,0.023730,44.306156,0.553524,0.298401,0.300393,0.034573,0.002191,121.830181,0.565973,0.497876,0.498122,0.015661,
0.056670,290.055711,0.954025,0.768964,0.792353,0.191302,0.123576,109.227201,0.891609,0.443510,0.486232,0.199517,0.101832,81.194133,0.908647,0.396744,0.419218,0.135566,0.038381,163.447560,0.841714,0.584064,0.594795,0.112598,0.010058,209.256695,0.829320,0.670842,0.673004,0.053967,0.041130,82.043237,0.554283,0.414617,0.421405,0.075410,0.075241,127.208619,0.913014,0.503695,0.524730,0.147243,0.011093,196.892664,0.822933,0.650560,0.652819,0.054318,0.008241,61.397232,0.527457,0.363731,0.364546,0.024387,0.004868,200.827437,0.761841,0.658444,0.659310,0.033814,0.025495,147.202732,0.751177,0.560456,0.564464,0.067213,0.014956,127.093464,0.895902,0.522393,0.524493,0.046939,0.017938,103.834810,0.671418,0.471766,0.474078,0.046813,0.013452,143.027656,0.695263,0.554424,0.556401,0.046917,0.014919,117.982291,0.632013,0.503347,0.505343,0.044926,0.018004,87.213164,0.754747,0.432347,0.434479,0.043038,0.049846,43.220711,0.648166,0.301270,0.305861,0.052853,0.019789,114.732650,0.648423,0.495666,0.498335,0.051567,
0.040353,128.034711,0.971667,0.819860,0.834158,0.154207,0.147867,28.387013,0.667064,0.355493,0.392776,0.167483,0.126970,38.349032,0.906882,0.426245,0.456522,0.163936,0.062570,54.945146,0.790583,0.533020,0.546449,0.120727,0.011953,76.232048,0.804401,0.641398,0.643655,0.054006,0.063384,29.407822,0.534790,0.389985,0.399775,0.088174,0.082761,41.478913,0.766499,0.456338,0.474786,0.131424,0.022636,78.110089,0.838064,0.646660,0.651536,0.079773,0.011389,24.383371,0.514224,0.362971,0.364025,0.027754,0.005667,83.054492,0.775895,0.670872,0.671840,0.036160,0.010650,58.827643,0.694227,0.564002,0.565425,0.040206,0.018486,50.436444,0.725649,0.521139,0.523548,0.050303,0.025631,41.743647,0.709605,0.473134,0.476299,0.054973,0.009457,56.778738,0.721520,0.554267,0.555492,0.036962,0.011655,47.195755,0.802267,0.505055,0.506449,0.037656,0.017422,34.903050,0.713175,0.433659,0.435528,0.040418,0.036785,17.123008,0.497405,0.301992,0.305053,0.043220,0.005826,46.112606,0.647105,0.499954,0.500604,0.025567,
0.020732,217.254225,0.969820,0.855690,0.862562,0.108848,0.065057,35.679734,0.566152,0.338841,0.349556,0.086033,0.089602,52.040655,0.837087,0.403167,0.422160,0.125417,0.014668,80.363680,0.708545,0.522080,0.524609,0.051539,0.003853,121.197553,0.718088,0.643635,0.644248,0.028130,0.040705,48.030245,0.534257,0.399135,0.405568,0.072071,0.036008,56.543382,0.719063,0.433849,0.440045,0.073709,0.010156,123.742191,0.809099,0.648931,0.650976,0.051650,0.005532,38.489733,0.448830,0.362569,0.363060,0.018913,0.002316,126.892080,0.718981,0.658843,0.659209,0.021996,0.015438,93.323943,0.743461,0.563100,0.565331,0.050254,0.025733,81.988207,0.719270,0.526163,0.529885,0.062804,0.033937,69.709398,0.865038,0.483943,0.488598,0.067397,0.012173,92.557311,0.831697,0.561297,0.563004,0.043879,0.004877,74.985598,0.625011,0.506181,0.506751,0.024084,0.016377,55.385574,0.842800,0.433666,0.435516,0.040175,0.032700,26.775512,0.429938,0.300062,0.302813,0.040795,0.003183,72.340137,0.558954,0.497384,0.497732,0.018657,
0.045444,175.595286,0.921441,0.791343,0.807937,0.163211,0.084685,42.264372,0.631791,0.377768,0.396377,0.120249,0.129316,57.514346,0.931310,0.427731,0.462391,0.175973,0.030271,70.132634,0.799146,0.504725,0.510600,0.077382,0.005991,112.571786,0.732274,0.645825,0.646898,0.037306,0.058113,41.157548,0.472787,0.381012,0.391152,0.088652,0.064833,62.755192,0.886062,0.467945,0.482998,0.119869,0.013009,114.852559,0.801880,0.650645,0.653418,0.060247,0.004447,35.678142,0.415291,0.363797,0.364185,0.016839,0.003612,117.025530,0.719992,0.658950,0.659570,0.028660,0.016613,86.234475,0.757991,0.563786,0.566189,0.052204,0.012780,73.918721,0.683634,0.522533,0.524201,0.041869,0.020033,60.495240,0.672751,0.471744,0.474222,0.048508,0.010480,83.260755,0.849740,0.554925,0.556341,0.039745,0.010094,69.302385,0.815097,0.506326,0.507569,0.035562,0.020771,51.247714,1.000092,0.434146,0.436474,0.045102,0.038155,25.314066,0.729233,0.303478,0.306762,0.044853,0.004797,67.133373,0.608891,0.499019,0.499563,0.023353,
0.047580,300.643830,0.965617,0.846645,0.864792,0.176454,0.141988,68.432119,0.999983,0.379852,0.412587,0.161263,0.097044,79.520054,0.958396,0.422182,0.444758,0.140077,0.022610,159.449434,0.931701,0.624505,0.629792,0.081537,0.005652,173.167466,0.818460,0.655225,0.656325,0.038020,0.040980,70.194363,0.517133,0.410834,0.417866,0.076432,0.074092,93.669362,0.924032,0.465798,0.482708,0.126803,0.009059,170.730415,0.828000,0.649747,0.651690,0.050345,0.007442,53.998870,0.498447,0.365724,0.366503,0.023913,0.002675,173.355754,0.735088,0.656230,0.656681,0.024380,0.014374,128.239835,0.750606,0.562684,0.564803,0.048947,0.018291,109.578097,0.782736,0.519540,0.522093,0.051629,0.017742,89.815156,0.710268,0.470424,0.472673,0.046108,0.005524,124.241012,0.669346,0.555190,0.555927,0.028655,0.003705,103.039019,0.648688,0.505841,0.506275,0.020980,0.009375,75.600886,0.627451,0.432641,0.433660,0.029741,0.025041,37.090863,0.441648,0.301639,0.303752,0.035810,0.003499,99.723971,0.599900,0.497663,0.498064,0.020013,
0.046378,191.756331,0.946964,0.756159,0.771693,0.154302,0.088339,80.564116,0.871004,0.476569,0.500197,0.152153,0.159597,54.197926,0.980232,0.372550,0.410262,0.172087,0.037031,131.118503,0.884266,0.628424,0.638119,0.110988,0.010708,152.676441,0.803836,0.686262,0.688582,0.056567,0.055185,63.730025,0.579496,0.434782,0.444879,0.094393,0.058156,94.176289,0.847249,0.527044,0.540805,0.121413,0.017310,136.491604,0.862036,0.647272,0.651063,0.070269,0.010437,42.767270,0.453221,0.363409,0.364440,0.027431,0.005462,141.702675,0.803341,0.662387,0.663375,0.036249,0.030952,106.239608,0.906908,0.569457,0.574398,0.075295,0.019032,89.549350,0.797834,0.524697,0.527353,0.052940,0.037345,76.130790,1.080524,0.481108,0.486239,0.070561,0.013558,101.807246,0.857432,0.560337,0.562289,0.046881,0.011670,82.492661,0.755556,0.504665,0.506148,0.038776,0.016847,61.009356,0.621566,0.433373,0.435279,0.040756,0.056958,30.089781,0.564899,0.300511,0.305689,0.056111,0.010645,80.811269,0.656432,0.499637,0.500963,0.036488,
0.037038,177.942779,0.923136,0.797053,0.808822,0.137726,0.113387,38.060551,0.867043,0.354939,0.374068,0.118307,0.141052,62.874835,0.980952,0.440948,0.480785,0.191977,0.032383,66.310872,0.734292,0.487858,0.493748,0.076178,0.013152,109.639972,0.846145,0.632183,0.634888,0.058652,0.082633,40.356232,0.547752,0.369445,0.385184,0.109184,0.059961,60.792683,0.830865,0.461113,0.472757,0.104475,0.015603,114.646746,0.869785,0.645932,0.649222,0.065405,0.007464,35.103743,0.412939,0.358543,0.359244,0.022467,0.004187,118.468380,0.750253,0.659229,0.659954,0.030990,0.016055,86.174902,0.728721,0.560555,0.562863,0.051023,0.022841,73.552405,0.720489,0.516840,0.520009,0.057427,0.023811,60.978040,0.681957,0.470457,0.473477,0.053493,0.008925,83.769644,0.690241,0.553756,0.554953,0.036486,0.007310,69.335672,0.715561,0.504012,0.504883,0.029698,0.018478,51.364879,0.578382,0.432480,0.434556,0.042509,0.052851,25.177415,0.481350,0.299561,0.304241,0.053257,0.005787,66.777700,0.592994,0.494821,0.495482,0.025647,
0.036238,222.757932,0.922503,0.801984,0.814226,0.140873,0.050916,47.002242,0.578591,0.365363,0.374014,0.080096,0.135279,69.021858,0.975746,0.417747,0.453233,0.176068,0.028831,83.504878,0.708531,0.492812,0.498522,0.075347,0.008455,139.409518,0.774006,0.642480,0.644132,0.046173,0.062587,52.901653,0.501318,0.385335,0.396792,0.094803,0.053394,73.818579,0.825448,0.457982,0.468718,0.099891,0.012126,142.751243,0.870017,0.649320,0.651806,0.056963,0.003617,44.748210,0.423075,0.364620,0.364936,0.015206,0.004136,146.994331,0.784438,0.660679,0.661422,0.031392,0.009595,107.747928,0.713225,0.564929,0.566282,0.039176,0.017580,90.921638,0.678363,0.517773,0.520190,0.050162,0.032532,75.373203,0.765577,0.469282,0.473628,0.064107,0.008787,104.810961,0.723840,0.557311,0.558511,0.036653,0.004870,86.172325,0.633232,0.505849,0.506422,0.024123,0.008882,64.006714,0.629899,0.435504,0.436457,0.028873,0.044943,31.546052,0.570945,0.302415,0.306409,0.049381,0.002593,83.590140,0.595369,0.498490,0.498776,0.016934,
0.020613,328.446498,0.976287,0.864462,0.870938,0.106135,0.056957,54.280866,0.752172,0.345846,0.354061,0.075918,0.073616,106.277353,0.945426,0.477967,0.495422,0.130499,0.015701,152.131059,0.831601,0.589523,0.592739,0.061734,0.006241,176.167352,0.786943,0.636667,0.637849,0.038850,0.047217,61.202501,0.524866,0.368479,0.375958,0.074706,0.040257,89.912651,0.783621,0.448697,0.455686,0.079594,0.007436,180.893634,0.825439,0.644856,0.646348,0.043951,0.005251,56.600229,0.442419,0.361056,0.361546,0.018839,0.003193,188.138307,0.728465,0.658608,0.659164,0.027103,0.018068,139.640876,0.803048,0.565122,0.567886,0.056029,0.019566,117.706974,0.754593,0.518605,0.521382,0.053802,0.026608,98.622188,0.827588,0.473673,0.477246,0.058354,0.006717,135.193425,0.766670,0.557848,0.558769,0.032112,0.016640,113.066022,1.284882,0.508750,0.511000,0.047956,0.011552,81.580413,0.612425,0.432765,0.434058,0.033519,0.031316,38.951788,0.424460,0.297254,0.299929,0.040013,0.003718,107.527460,0.606607,0.497894,0.498327,0.020801,
