Eating Action1,0.005286,11.569438,0.707010,0.653495,0.654113,0.028979,0.026084,3.586175,0.423428,0.361937,0.364177,0.041124,0.013323,4.603231,0.454358,0.411329,0.412599,0.032988,0.020726,2.742293,0.370247,0.316842,0.318459,0.032690,0.026934,1.781657,0.317296,0.255238,0.256690,0.027798,0.003992,15.807322,0.817663,0.764087,0.764585,0.028138,0.010045,2.348183,0.326531,0.294172,0.294688,0.017780,0.014245,6.453573,0.571895,0.487242,0.488536,0.036240,0.048299,6.497037,0.616271,0.484734,0.490179,0.074302,0.051359,8.469755,0.760880,0.553161,0.559670,0.086791,0.055978,6.185837,0.547244,0.472614,0.478295,0.074955,0.031160,6.314082,0.571875,0.480331,0.483228,0.053876,0.015040,6.583823,0.563656,0.492065,0.493442,0.037562,0.014966,6.683087,0.566866,0.495802,0.497147,0.037274,0.002480,7.287758,0.540301,0.518964,0.519151,0.014206,0.002349,5.450413,0.478664,0.448805,0.448964,0.012193,0.007989,7.113039,0.557143,0.512200,0.512890,0.027122,0.047455,6.316793,0.588084,0.478507,0.483331,0.069465,
Eating Action2,0.002294,14.144707,0.814255,0.766705,0.766974,0.020742,0.001095,2.956823,0.361642,0.350610,0.350668,0.006544,0.005263,4.458577,0.460103,0.430230,0.430608,0.018442,0.010299,2.152057,0.342610,0.298610,0.299165,0.018620,0.024152,1.653244,0.304184,0.260995,0.262212,0.025800,0.002106,15.097885,0.830452,0.792147,0.792395,0.020269,0.018892,2.058873,0.334445,0.291579,0.292616,0.025163,0.011211,6.121710,0.559643,0.503561,0.504568,0.032575,0.027913,5.837496,0.650507,0.490002,0.492716,0.052809,0.025367,7.871561,0.653423,0.568924,0.572155,0.062091,0.030875,6.065830,0.595081,0.499362,0.502260,0.055086,0.052127,6.543456,0.717186,0.516066,0.521659,0.077900,0.034111,6.384584,0.631653,0.511707,0.515288,0.062005,0.024348,6.386024,0.618119,0.512939,0.515346,0.050862,0.006225,6.614103,0.567347,0.523961,0.524468,0.023566,0.003735,4.812861,0.475019,0.447137,0.447389,0.015355,0.015039,6.652799,0.593287,0.524592,0.526000,0.039327,0.138307,6.548991,0.798264,0.504393,0.521880,0.136974,
Eating Action3,0.002833,20.531591,0.853175,0.800201,0.800590,0.025387,0.004352,4.806285,0.418941,0.387040,0.387350,0.015760,0.006291,2.310870,0.293137,0.268266,0.268588,0.013375,0.004059,7.662074,0.523028,0.488721,0.489071,0.018814,0.022807,2.693667,0.336303,0.288634,0.289982,0.028391,0.000926,19.543079,0.806770,0.780978,0.781080,0.012799,0.006675,4.214457,0.397262,0.362291,0.362719,0.017905,0.027105,8.458510,0.626901,0.511008,0.513861,0.054969,0.025030,7.769230,0.597521,0.489881,0.492479,0.051360,0.036878,10.035374,0.657160,0.554730,0.559713,0.075753,0.061261,8.104539,0.650421,0.496155,0.502994,0.084031,0.065018,7.724797,0.722607,0.483719,0.491069,0.086045,0.032483,8.191018,0.731425,0.502285,0.505671,0.059386,0.018947,8.348301,0.654509,0.508694,0.510503,0.043646,0.021893,9.134444,0.773334,0.531762,0.533998,0.049632,0.076779,7.212932,0.922714,0.466239,0.474520,0.089725,0.013248,8.165380,0.587184,0.503653,0.504879,0.035741,0.066701,8.372971,0.696313,0.503109,0.511256,0.092410,
Eating Action4,0.017568,23.416213,0.705953,0.575316,0.578314,0.059241,0.063281,8.540499,0.460296,0.339795,0.349258,0.081343,0.054808,6.903355,0.424296,0.307451,0.314004,0.064282,0.035035,14.983856,0.571964,0.457058,0.462612,0.071997,0.009872,5.526401,0.327304,0.280354,0.280948,0.018393,0.008677,39.717903,0.835328,0.751386,0.753180,0.052322,0.019021,8.665255,0.420625,0.350003,0.351800,0.035777,0.013472,18.901122,0.588832,0.517862,0.519576,0.042484,0.028030,15.933578,0.560675,0.473343,0.477048,0.059771,0.013207,22.740287,0.614764,0.568066,0.569906,0.046095,0.017075,17.928643,0.694538,0.504135,0.506033,0.044111,0.020896,18.052081,0.663294,0.505357,0.507772,0.049826,0.005892,17.818908,0.587001,0.503901,0.504482,0.024386,0.013744,17.853243,0.632837,0.503510,0.504968,0.038627,0.005694,19.025693,0.630699,0.520717,0.521285,0.024524,0.002728,14.059332,0.484811,0.447892,0.448113,0.014185,0.010655,18.405579,0.597370,0.511596,0.512720,0.034174,0.025252,18.126484,0.790313,0.505910,0.508818,0.054719,
Eating Action5,0.004898,10.412654,0.673641,0.631793,0.632334,0.026679,0.020948,2.450558,0.338916,0.305380,0.306760,0.029655,0.020430,2.909924,0.400102,0.332881,0.334277,0.031147,0.011681,4.507548,0.444714,0.415128,0.416041,0.028105,0.023523,2.006904,0.340518,0.276361,0.277606,0.026808,0.003572,15.836891,0.810313,0.779408,0.779831,0.026204,0.010926,3.036360,0.386486,0.340819,0.341462,0.021379,0.021652,6.226204,0.569730,0.486799,0.488964,0.046911,0.021631,5.495675,0.560270,0.457383,0.459384,0.043716,0.036631,8.102460,0.686810,0.552987,0.557794,0.074585,0.020646,6.198535,0.592709,0.485975,0.487877,0.043927,0.034155,6.599199,0.684584,0.499942,0.503398,0.060102,0.030595,6.794010,0.615784,0.507668,0.510774,0.057402,0.023285,6.857751,0.657164,0.510904,0.513164,0.049099,0.005794,7.111506,0.564511,0.522095,0.522572,0.022791,0.008427,5.272850,0.500840,0.449351,0.449975,0.024186,0.010012,6.968597,0.571556,0.516414,0.517295,0.030798,0.046132,5.959102,0.580628,0.473805,0.478361,0.067226,
Eating Action6,0.003472,13.858596,0.790830,0.729094,0.729500,0.024832,0.013229,3.670569,0.417902,0.374378,0.375433,0.028698,0.006222,3.436817,0.390661,0.362874,0.363282,0.017573,0.007440,3.529838,0.429496,0.367673,0.368165,0.019426,0.034084,1.969885,0.384708,0.273193,0.275034,0.032424,0.003971,15.334535,0.804904,0.766849,0.767363,0.028653,0.019282,2.638732,0.354129,0.317219,0.318319,0.026993,0.009760,6.232146,0.545737,0.488316,0.489198,0.029969,0.024029,5.874952,0.566015,0.472764,0.474972,0.046686,0.034668,8.344011,0.699299,0.561653,0.566048,0.071849,0.033687,6.882298,0.606926,0.510415,0.514082,0.062558,0.105152,6.634515,0.627745,0.492397,0.504743,0.113241,0.029195,6.504808,0.598258,0.496994,0.499785,0.053825,0.008501,6.298239,0.543840,0.491094,0.491785,0.026595,0.001307,6.955474,0.533425,0.516715,0.516808,0.009984,0.007130,5.148960,0.509353,0.444143,0.444657,0.021820,0.023979,6.577064,0.562900,0.500287,0.502553,0.048650,0.061700,6.240432,0.585635,0.482988,0.489523,0.081361,
Eating Action7,0.001752,24.657300,0.955675,0.921235,0.921503,0.022611,0.016249,7.031099,0.569353,0.490420,0.492080,0.041124,0.055091,0.667661,0.202078,0.149445,0.151636,0.026156,0.010543,14.124795,0.759619,0.695987,0.697453,0.046018,0.013910,2.632107,0.357375,0.300307,0.301076,0.021891,0.003523,17.056119,0.807005,0.765967,0.766415,0.026691,0.011420,5.622122,0.485721,0.439092,0.440022,0.029116,0.018028,7.026810,0.561887,0.490065,0.491930,0.043570,0.024356,6.296563,0.591040,0.463444,0.465667,0.046286,0.023435,8.282535,0.612693,0.531334,0.534079,0.055074,0.010520,7.104661,0.547244,0.493736,0.494647,0.030562,0.030648,7.287122,0.623018,0.497847,0.500959,0.056773,0.010409,7.296435,0.570353,0.500373,0.501279,0.030674,0.007271,7.161562,0.548324,0.496020,0.496624,0.024938,0.000659,7.855943,0.535949,0.520098,0.520143,0.007021,0.000688,5.881422,0.459233,0.450013,0.450054,0.006194,0.005793,8.024007,0.573764,0.525180,0.525678,0.023291,0.028542,7.236973,0.601786,0.496336,0.499232,0.054681,
Eating Action8,0.006152,20.744072,0.710514,0.636723,0.637639,0.034523,0.049489,7.040090,0.453443,0.364608,0.371464,0.071764,0.133917,3.011434,0.363405,0.227261,0.242949,0.086758,0.051916,16.137800,0.739825,0.551959,0.562406,0.108992,0.010911,4.323249,0.332511,0.290454,0.291094,0.019491,0.004348,29.054548,0.815613,0.753931,0.754632,0.032838,0.029213,8.032630,0.476409,0.393310,0.396787,0.052938,0.033222,13.465915,0.600330,0.508563,0.513743,0.073509,0.043603,11.463342,0.582537,0.467557,0.474006,0.078716,0.019185,15.578156,0.640425,0.549985,0.552568,0.053912,0.042892,13.125701,0.709422,0.502136,0.507212,0.072299,0.021838,12.966028,0.637791,0.501678,0.504117,0.050035,0.009270,12.742398,0.651180,0.498848,0.499751,0.030329,0.007574,12.588574,0.566458,0.496006,0.496725,0.026985,0.003767,13.840262,0.602611,0.520495,0.520835,0.019016,0.012512,10.229751,0.501437,0.446683,0.447776,0.031587,0.019286,13.728349,0.671447,0.516642,0.518725,0.046914,0.048887,12.322950,0.636461,0.485695,0.491457,0.075799,
Eating Action9,0.013746,8.539344,0.626731,0.540883,0.542296,0.039828,0.035956,3.497752,0.415460,0.343973,0.347071,0.047117,0.022250,4.155373,0.428316,0.376094,0.378293,0.041477,0.026585,4.098907,0.436844,0.373098,0.375714,0.045076,0.015109,2.072023,0.300311,0.266387,0.267129,0.020268,0.005584,16.293709,0.836827,0.748393,0.749090,0.032904,0.020191,2.902413,0.374809,0.314919,0.316157,0.028466,0.019347,7.165155,0.547702,0.494679,0.496749,0.046133,0.033117,6.615815,0.571165,0.473752,0.477326,0.059377,0.024508,7.704488,0.578112,0.512483,0.515105,0.052859,0.050886,6.964490,0.585236,0.484504,0.489743,0.072759,0.037763,7.639631,0.751504,0.508916,0.512932,0.065236,0.044294,7.554666,0.820249,0.505384,0.510072,0.070262,0.013613,7.221561,0.630703,0.497506,0.498700,0.035118,0.001836,7.874447,0.552065,0.520617,0.520756,0.012231,0.002185,5.891038,0.474423,0.450275,0.450422,0.011723,0.028341,7.550388,0.554567,0.507132,0.509928,0.054296,0.207529,7.425941,0.609875,0.477510,0.505708,0.169562,
Eating Action10,0.009378,17.483772,0.808847,0.737260,0.738782,0.048184,0.008393,5.887936,0.468582,0.428014,0.428727,0.025121,0.006270,4.675641,0.411268,0.381578,0.382049,0.019282,0.007572,3.873096,0.390671,0.347184,0.347719,0.019601,0.031678,2.435042,0.356849,0.273832,0.275710,0.032654,0.005327,17.812129,0.792721,0.744997,0.745687,0.032607,0.015520,3.093689,0.345909,0.309852,0.310769,0.024251,0.018356,8.092203,0.605275,0.500697,0.502611,0.044552,0.032570,7.465259,0.576874,0.479400,0.482749,0.057701,0.045386,9.413162,0.694227,0.536302,0.542084,0.080268,0.031843,8.138233,0.654196,0.500599,0.504039,0.059758,0.039014,8.029018,0.720635,0.496526,0.500645,0.065148,0.019596,7.952085,0.626081,0.496383,0.498241,0.043695,0.019865,8.094820,0.579616,0.500792,0.502693,0.044395,0.001118,8.611588,0.534717,0.518409,0.518490,0.009351,0.003058,6.488212,0.497767,0.449832,0.450051,0.014260,0.011322,8.452852,0.550000,0.512662,0.513689,0.033007,0.063798,8.438013,0.671854,0.505714,0.513238,0.089006,
