0.380715,1.047904,0.204841,0.037895,0.060958,0.047834,0.212760,26.879051,0.432727,0.250482,0.308731,0.180803,0.050733,95.186743,0.686066,0.567982,0.580980,0.122422,0.005466,183.580747,0.860498,0.805427,0.806838,0.047771,0.079501,64.972299,0.681684,0.461820,0.479995,0.131066,0.093436,136.284470,0.896791,0.659946,0.695178,0.218893,0.170095,53.959281,0.994381,0.388381,0.437427,0.201611,0.070487,73.954517,1.019143,0.497412,0.512100,0.121987,0.023368,99.508777,0.952401,0.590151,0.594023,0.067835,0.073869,71.360663,0.917858,0.488110,0.503040,0.121863,0.024667,78.638937,0.876657,0.524572,0.528070,0.060790,0.034963,74.305126,1.245682,0.508343,0.513313,0.071382,0.029411,63.234022,1.026432,0.469757,0.473531,0.059772,0.035329,52.064518,1.039942,0.425432,0.429678,0.060366,0.053026,33.542483,1.071182,0.339616,0.344882,0.060145,0.021479,71.002432,0.774156,0.498945,0.501775,0.053311,0.019119,88.304787,0.815163,0.556767,0.559583,0.056176,0.054155,58.987897,1.036145,0.450105,0.457356,0.081262,
0.051457,3.051973,0.108847,0.077618,0.079739,0.018287,0.100540,20.080359,0.281469,0.193739,0.204533,0.065635,0.018127,234.984473,0.759699,0.694750,0.699678,0.082979,0.003611,331.012742,0.880763,0.829498,0.830426,0.039274,0.006950,169.336926,1.000000,0.592757,0.593956,0.037762,0.030189,222.434817,0.792549,0.672357,0.680738,0.106602,0.028705,95.937036,0.755265,0.442236,0.447066,0.065609,0.034877,112.388997,0.727371,0.477387,0.483883,0.079105,0.013645,156.786135,0.971671,0.569421,0.571521,0.048998,0.014004,126.228856,0.743584,0.510734,0.512812,0.046164,0.017346,130.923974,0.704696,0.519811,0.522262,0.050590,0.009713,125.962639,0.661054,0.511001,0.512270,0.036074,0.010741,106.290348,0.706320,0.469267,0.470571,0.035049,0.011131,87.346138,0.554883,0.425347,0.426580,0.032443,0.002711,56.186219,0.403149,0.341919,0.342132,0.012083,0.002078,121.280772,0.619905,0.502426,0.502660,0.015367,0.004630,148.337180,0.764579,0.555293,0.555909,0.026191,0.011258,94.772463,0.635319,0.443046,0.444344,0.033974,
0.013056,2.068994,0.132286,0.115769,0.116285,0.010985,0.088812,6.157212,0.243903,0.191177,0.200603,0.060970,0.035392,65.867486,0.788884,0.647271,0.656116,0.107724,0.000720,115.864210,0.886119,0.870063,0.870201,0.015564,0.013398,46.604945,0.641320,0.549599,0.551901,0.050514,0.068419,51.636667,0.707217,0.563155,0.580930,0.143077,0.031072,28.252710,0.573448,0.424847,0.429709,0.064674,0.038762,35.340039,0.664777,0.473905,0.480594,0.080171,0.010898,53.427183,0.733082,0.589128,0.590916,0.046092,0.025638,37.698082,0.635329,0.492222,0.496369,0.064240,0.041146,44.643471,1.209032,0.534256,0.540162,0.079921,0.003861,40.430573,0.585166,0.513626,0.514043,0.020777,0.006117,33.916115,0.578621,0.470189,0.470812,0.024307,0.013355,27.474791,0.538029,0.422423,0.423752,0.033644,0.003606,17.842987,0.422798,0.341235,0.341491,0.013251,0.002667,38.471514,0.554564,0.501164,0.501435,0.016540,0.003295,47.775119,0.639124,0.558405,0.558786,0.020719,0.026390,31.082194,0.747937,0.447659,0.450714,0.052558,
0.018138,5.848101,0.214797,0.177659,0.178762,0.019881,0.128348,12.113310,0.346390,0.237885,0.257276,0.098258,0.025330,89.629388,0.779970,0.692969,0.699831,0.098028,0.002340,152.684341,0.962409,0.912834,0.913409,0.032497,0.009619,54.696230,0.633435,0.545094,0.546697,0.041948,0.068640,68.057978,0.727300,0.590057,0.609828,0.154447,0.045900,32.022306,0.600170,0.410122,0.418306,0.082566,0.041822,42.097895,0.704251,0.471884,0.479621,0.086036,0.017795,59.454823,0.786338,0.566961,0.569982,0.058776,0.040299,49.856781,0.775285,0.514632,0.521951,0.087344,0.013869,50.034868,0.724719,0.521131,0.522883,0.042884,0.004779,48.472958,0.602273,0.514119,0.514657,0.023582,0.007708,40.421921,0.574453,0.469150,0.469977,0.027943,0.015178,32.946036,0.563793,0.422737,0.424297,0.036451,0.013384,21.382492,0.427480,0.340725,0.341820,0.027406,0.001708,46.213577,0.533250,0.502349,0.502519,0.013105,0.004292,56.355543,0.638790,0.554413,0.554927,0.023949,0.012754,35.550523,0.597553,0.439391,0.440749,0.034662,
0.010174,11.093343,0.261417,0.238363,0.239125,0.019123,0.104523,17.509505,0.345452,0.283984,0.300421,0.098263,0.016534,103.056407,0.788999,0.724545,0.728838,0.079192,0.001670,174.468057,0.964554,0.947905,0.948312,0.027856,0.005102,56.274984,0.588163,0.537832,0.538581,0.028473,0.053894,74.632117,0.733945,0.605606,0.620235,0.134261,0.045682,29.853311,0.614115,0.385103,0.392274,0.074858,0.057803,45.776547,0.741404,0.474467,0.485752,0.104370,0.007870,64.842617,0.721278,0.576964,0.578127,0.036749,0.011319,49.672249,0.624300,0.504416,0.506000,0.040109,0.041993,54.984319,1.084347,0.526211,0.532369,0.080950,0.006651,51.279209,0.634473,0.513340,0.514119,0.028376,0.014401,43.425201,0.738134,0.471457,0.473112,0.039641,0.013551,35.549295,0.613453,0.426657,0.428064,0.034773,0.006660,22.780148,0.512776,0.342152,0.342666,0.018816,0.009553,49.692654,0.913976,0.504995,0.506104,0.033560,0.007622,60.119511,0.754800,0.555704,0.556674,0.032936,0.015330,38.236441,0.583264,0.442274,0.443948,0.038611,
0.005976,9.505439,0.275077,0.251299,0.251728,0.014738,0.105432,12.758120,0.339778,0.275095,0.291634,0.097141,0.012118,75.283808,0.748347,0.705608,0.708427,0.063355,0.001394,137.162908,0.972999,0.955904,0.956231,0.025080,0.004577,40.886368,0.609374,0.521472,0.522076,0.025183,0.056240,51.578572,0.703412,0.571802,0.586380,0.130379,0.051223,21.802268,0.590652,0.373264,0.381237,0.077823,0.062152,37.270524,0.734442,0.485549,0.498457,0.113078,0.009767,48.923232,0.748500,0.569605,0.571087,0.041259,0.016495,38.670809,0.617782,0.505378,0.507734,0.049021,0.086430,44.089883,1.199213,0.528324,0.542143,0.122037,0.005912,39.301816,0.633078,0.511203,0.511860,0.026002,0.007909,33.264571,0.584743,0.470077,0.470907,0.028050,0.023616,26.557208,0.528421,0.418232,0.420761,0.046224,0.019351,17.621047,0.435160,0.341114,0.342737,0.033423,0.004764,37.839100,0.646211,0.501740,0.502244,0.022575,0.004655,46.084648,0.710584,0.553720,0.554272,0.024798,0.010406,29.516328,0.539432,0.442532,0.443584,0.030629,
0.002863,28.350452,0.329507,0.295108,0.295350,0.011954,0.059390,31.615704,0.382105,0.303275,0.311894,0.072931,0.014928,211.933437,0.928626,0.802954,0.807525,0.085936,0.000710,295.948932,0.984036,0.954092,0.954255,0.017675,0.015702,108.035175,0.705218,0.573275,0.576552,0.061483,0.044001,131.276620,0.787793,0.623389,0.635550,0.123927,0.034712,62.822948,0.607860,0.434026,0.439658,0.070256,0.028953,77.231658,0.710262,0.482409,0.487477,0.070215,0.019185,112.006484,0.805801,0.583677,0.587054,0.062971,0.019779,82.295982,0.647669,0.500081,0.503206,0.056074,0.039305,89.735025,0.819323,0.519539,0.525457,0.078760,0.009730,85.324884,0.705050,0.511150,0.512382,0.035571,0.009139,71.774527,0.633418,0.468882,0.469939,0.031548,0.015062,58.580564,0.562985,0.422908,0.424554,0.037405,0.008586,37.575523,0.416084,0.339312,0.340023,0.022024,0.004080,81.250077,0.570175,0.499530,0.499998,0.021667,0.005783,100.843622,0.645578,0.556273,0.557032,0.029131,0.036223,65.543547,0.693892,0.444461,0.449077,0.064322,
0.008944,25.359924,0.418382,0.394564,0.395647,0.029350,0.115963,24.454735,0.454917,0.363216,0.388522,0.138355,0.008629,107.382140,0.872899,0.811888,0.814142,0.060728,0.000931,153.679105,0.992819,0.973745,0.973961,0.020558,0.008859,50.989929,0.662960,0.559547,0.561017,0.040714,0.072236,66.213036,0.765637,0.617010,0.639302,0.167870,0.038240,30.271816,0.609152,0.426129,0.432268,0.072820,0.064805,38.067009,0.751338,0.471942,0.484740,0.110993,0.012265,56.100212,0.757814,0.586602,0.588459,0.046859,0.018597,41.737165,0.626438,0.504780,0.507570,0.053307,0.050802,44.371252,0.766905,0.515958,0.523341,0.087869,0.020947,42.165325,0.665228,0.507486,0.510166,0.052389,0.014578,35.487759,0.660547,0.466408,0.468030,0.039051,0.015269,29.345380,0.657295,0.424053,0.425602,0.036392,0.008884,18.993768,0.443336,0.341714,0.342405,0.021809,0.003978,40.618132,0.556274,0.500302,0.500719,0.020493,0.009080,48.776355,0.662212,0.547566,0.548705,0.035449,0.061474,31.611086,0.800392,0.434012,0.441727,0.082455,
0.006034,21.641262,0.487349,0.446902,0.447621,0.025471,0.134676,13.695675,0.452407,0.327371,0.356091,0.140762,0.012153,71.470743,0.885773,0.810070,0.813455,0.074473,0.000551,101.758121,0.991557,0.970519,0.970630,0.014724,0.021808,31.988933,0.652977,0.539979,0.544213,0.068070,0.103609,32.128613,0.729275,0.516572,0.545400,0.175793,0.030346,22.403553,0.595077,0.450979,0.455436,0.063858,0.101357,27.194402,0.778838,0.479833,0.501775,0.147450,0.038382,37.365654,0.907739,0.580677,0.588173,0.094046,0.047964,28.542279,0.683715,0.506072,0.514060,0.090692,0.035752,30.612029,0.844643,0.527507,0.532372,0.072147,0.006286,28.540366,0.589167,0.513369,0.514042,0.026421,0.011702,23.807112,0.563322,0.468268,0.469486,0.033950,0.030311,19.449351,0.566203,0.421173,0.424348,0.052050,0.025285,12.882119,0.511021,0.343208,0.345353,0.038609,0.009245,27.274533,0.676227,0.501499,0.502514,0.032067,0.010440,33.448182,0.782439,0.555222,0.556487,0.037691,0.036699,21.936655,0.810923,0.446454,0.450666,0.061754,
0.006155,36.086421,0.515505,0.492922,0.493777,0.029155,0.075772,25.642573,0.463718,0.401822,0.416236,0.108961,0.006136,97.528135,0.852654,0.810228,0.811753,0.049907,0.000271,143.080181,1.000100,0.983162,0.983216,0.010362,0.010875,43.363651,0.589589,0.539380,0.541280,0.045465,0.059018,52.461050,0.736622,0.581101,0.595357,0.129950,0.032703,23.133462,0.555423,0.391000,0.395348,0.058670,0.082813,37.461012,0.879463,0.485984,0.503094,0.130533,0.035295,49.544349,0.894387,0.572125,0.578570,0.086413,0.016473,37.981272,0.646093,0.504325,0.506575,0.047855,0.036467,39.577860,0.765637,0.512144,0.517113,0.071760,0.009301,38.606179,0.635552,0.509657,0.510725,0.033125,0.024631,33.593657,0.986153,0.473522,0.476418,0.052622,0.054630,27.857988,1.134497,0.427329,0.433844,0.075163,0.018317,17.771054,0.578064,0.344984,0.346510,0.032598,0.004578,37.410097,0.614583,0.502271,0.502752,0.022062,0.006720,45.168266,0.682824,0.551617,0.552428,0.030028,0.008501,28.395415,0.504155,0.437175,0.438009,0.027115,
