Eating Action1,0.005778,4.962197,0.448299,0.405991,0.406460,0.019877,0.004082,18.076526,0.817527,0.775158,0.775780,0.031598,0.032023,15.517808,0.853846,0.712868,0.718780,0.093631,0.093275,10.667910,0.740249,0.578355,0.595965,0.146351,0.010911,13.721209,0.760095,0.674511,0.675892,0.043947,0.010337,22.193644,0.918965,0.857850,0.859598,0.055765,0.050344,6.504187,0.597956,0.459375,0.465348,0.075631,0.044430,6.475852,0.613933,0.458966,0.464333,0.071642,0.184855,2.783318,0.528810,0.285655,0.304412,0.107069,0.114581,6.526432,0.734122,0.449555,0.466143,0.125427,0.103553,6.087418,0.735195,0.438063,0.450192,0.105633,0.020047,10.336871,0.721100,0.584434,0.586645,0.051784,0.010660,11.888959,0.721203,0.627978,0.629148,0.039036,0.003876,13.430437,0.704723,0.668279,0.668692,0.023898,0.017030,5.729140,0.471369,0.435378,0.436743,0.035116,0.011919,8.915220,0.609335,0.543652,0.544812,0.036166,0.023054,16.076754,0.947743,0.728405,0.731611,0.069629,0.030103,7.538788,0.669171,0.497972,0.500993,0.055908,
Eating Action2,0.016301,4.218737,0.327892,0.270791,0.272010,0.025951,0.003648,28.582976,0.763008,0.707542,0.708022,0.026327,0.004735,26.799272,0.746038,0.684826,0.685575,0.032316,0.011237,44.191762,1.000733,0.877837,0.880367,0.067301,0.008703,24.383769,0.734728,0.652813,0.653949,0.038874,0.002096,45.339496,0.935036,0.891384,0.891726,0.024925,0.017242,9.908561,0.526362,0.415198,0.416868,0.037609,0.015603,13.516673,0.612515,0.485127,0.486887,0.041733,0.141248,7.532925,0.670435,0.346309,0.363476,0.111382,0.049174,15.556090,0.712030,0.514997,0.522328,0.087995,0.084342,11.028860,0.676825,0.430096,0.439803,0.092724,0.016296,18.255756,0.700000,0.563876,0.565839,0.047526,0.004265,21.701000,0.687805,0.616454,0.616926,0.024361,0.006411,25.044249,0.804329,0.661946,0.662746,0.032850,0.008838,10.644104,0.483178,0.431320,0.432064,0.025578,0.003511,17.441429,0.594694,0.552727,0.553075,0.019818,0.012629,29.489965,0.811149,0.717269,0.719168,0.052703,0.029553,14.872875,0.625004,0.507228,0.510729,0.060245,
Eating Action3,0.017581,4.402670,0.337303,0.284281,0.285485,0.026450,0.002727,32.272715,0.830298,0.772539,0.772936,0.024998,0.005483,26.439154,0.795448,0.698813,0.699600,0.033482,0.005623,34.114510,0.844633,0.793761,0.794686,0.038693,0.005527,24.040450,0.753138,0.666418,0.667109,0.030661,0.000496,44.386387,0.944653,0.906397,0.906464,0.011172,0.010446,10.744153,0.515736,0.444966,0.445976,0.030284,0.005710,11.829305,0.540944,0.467451,0.467956,0.021946,0.082657,5.979932,0.427566,0.325353,0.332716,0.070276,0.017219,14.613015,0.669166,0.518118,0.520111,0.045916,0.049908,10.988697,0.614753,0.445579,0.451023,0.070536,0.021235,18.149748,0.814985,0.576991,0.579644,0.055926,0.007812,21.031731,0.769760,0.623048,0.623969,0.034226,0.002034,23.869272,0.715101,0.664505,0.664730,0.017483,0.005311,10.295513,0.489515,0.436133,0.436566,0.019619,0.004468,16.048869,0.581506,0.544622,0.545065,0.022183,0.011608,26.844235,0.828301,0.703315,0.704939,0.048279,0.017832,13.831201,0.665856,0.504105,0.506006,0.044244,
Eating Action4,0.007746,10.941245,0.526729,0.481580,0.482372,0.027921,0.002988,35.747222,0.892187,0.871440,0.871906,0.028806,0.009163,22.023200,0.808476,0.682994,0.684366,0.043791,0.024287,8.356763,0.456057,0.419161,0.421568,0.045481,0.006889,21.986588,0.751342,0.682914,0.683797,0.035126,0.001153,35.956895,0.900611,0.874292,0.874459,0.017267,0.016383,10.582178,0.575235,0.472702,0.474390,0.040429,0.018856,10.351604,0.609069,0.467208,0.469194,0.043600,0.115372,4.922857,0.517014,0.312606,0.323562,0.084408,0.028340,12.557751,0.659348,0.513408,0.516778,0.059574,0.037864,8.646821,0.556366,0.425095,0.428822,0.057035,0.009798,15.301582,0.632598,0.569388,0.570449,0.035148,0.004963,18.116365,0.689522,0.620156,0.620703,0.026335,0.001436,20.643996,0.692369,0.662442,0.662591,0.014208,0.005811,9.021652,0.521797,0.437559,0.438018,0.020256,0.003632,14.188622,0.605994,0.548967,0.549311,0.019656,0.016246,22.812811,0.774460,0.694247,0.696527,0.056936,0.016281,11.351519,0.579795,0.489698,0.491332,0.040480,
Eating Action5,0.005508,5.333464,0.459935,0.435717,0.436142,0.019602,0.008864,15.862374,0.786429,0.750943,0.752154,0.043477,0.008212,16.821625,0.829603,0.773314,0.774563,0.044817,0.056211,5.885782,0.604651,0.451183,0.458168,0.081216,0.006416,13.178745,0.748823,0.684853,0.685583,0.032233,0.000888,18.672785,0.844595,0.815966,0.816070,0.013299,0.025989,6.835672,0.568746,0.490880,0.493757,0.054237,0.029144,6.481532,0.620612,0.477747,0.480797,0.055098,0.095163,2.366976,0.407876,0.282942,0.290549,0.067311,0.021085,7.517472,0.584264,0.515481,0.517796,0.049840,0.029760,5.037582,0.507986,0.421324,0.423871,0.047282,0.015831,9.547075,0.742600,0.581862,0.583523,0.044836,0.002627,11.005373,0.678409,0.626264,0.626506,0.017756,0.001015,12.661180,0.694489,0.671894,0.671986,0.011296,0.007987,5.428458,0.501352,0.439423,0.440009,0.023135,0.002494,8.365797,0.582454,0.546032,0.546231,0.015027,0.011204,13.749481,0.840847,0.698918,0.700271,0.044343,0.014625,7.105948,0.599900,0.502053,0.503424,0.037835,
Eating Action6,0.006177,2.810943,0.273412,0.249537,0.249866,0.012964,0.000739,22.412743,0.724047,0.705464,0.705552,0.011256,0.003780,24.359985,0.797069,0.734995,0.735563,0.029246,0.007371,31.339386,0.886620,0.832964,0.834309,0.047903,0.006923,20.278782,0.724546,0.670252,0.671124,0.034593,0.002273,34.791036,0.915446,0.878693,0.879053,0.025474,0.008352,9.117705,0.528174,0.449229,0.450012,0.026845,0.007138,9.937216,0.535821,0.469091,0.469801,0.026122,0.074464,5.652810,0.525869,0.347333,0.354335,0.070902,0.031674,11.753969,0.607874,0.506779,0.510945,0.065865,0.029080,8.391586,0.608085,0.428981,0.431721,0.049124,0.007014,14.421322,0.671828,0.565231,0.565958,0.028996,0.002160,17.014645,0.652920,0.614530,0.614742,0.016340,0.002342,19.947149,0.716188,0.665362,0.665613,0.018511,0.002760,8.652248,0.469944,0.438172,0.438375,0.013502,0.003677,13.606001,0.625619,0.549377,0.549727,0.019822,0.014201,22.838691,0.846425,0.710214,0.712225,0.054094,0.038330,11.411157,0.677496,0.499070,0.503438,0.066940,
Eating Action7,0.086681,2.128981,0.337967,0.264452,0.270776,0.059246,0.003153,16.441137,0.779526,0.752041,0.752471,0.025904,0.026848,19.460664,0.991737,0.813683,0.818658,0.091772,0.041395,12.045775,0.761906,0.637557,0.644082,0.093124,0.006996,14.370753,0.787999,0.702666,0.703499,0.034856,0.001077,21.705810,0.885809,0.864463,0.864593,0.015260,0.054511,8.187050,0.721970,0.524177,0.530991,0.086353,0.050522,5.312892,0.581497,0.422365,0.427749,0.068899,0.073276,1.625444,0.339861,0.232447,0.236597,0.044928,0.014692,7.741240,0.599853,0.514692,0.516332,0.041875,0.051028,5.802829,0.557005,0.442095,0.447037,0.067506,0.022442,8.803600,0.638367,0.548257,0.550623,0.051920,0.004518,10.742551,0.644634,0.607813,0.608244,0.023292,0.000934,12.819987,0.682501,0.664374,0.664458,0.010748,0.009816,5.670658,0.502947,0.441127,0.441917,0.026889,0.005691,8.679771,0.586061,0.546230,0.546736,0.023955,0.043321,14.290536,0.845642,0.695204,0.701533,0.095750,0.020729,7.281189,0.593156,0.498780,0.500755,0.045239,
Eating Action8,0.007330,8.914796,0.516899,0.483481,0.484178,0.026339,0.011485,29.263690,0.925254,0.875153,0.877231,0.061181,0.010968,16.499373,0.809091,0.657155,0.658693,0.045607,0.029846,7.868586,0.516102,0.451895,0.454881,0.052752,0.007248,17.338115,0.766008,0.674351,0.675228,0.034873,0.003026,29.874170,0.914977,0.885841,0.886334,0.029955,0.027133,7.959561,0.632425,0.454903,0.457503,0.049374,0.073170,9.071600,0.680529,0.479126,0.488418,0.096123,0.137523,3.369767,0.433937,0.285026,0.297680,0.087054,0.064033,10.521739,0.655242,0.517168,0.526009,0.097361,0.034776,7.617316,0.678310,0.444245,0.447559,0.055113,0.010576,13.059057,0.735420,0.584866,0.586011,0.037108,0.004671,14.869521,0.725595,0.624815,0.625314,0.025321,0.001640,17.017548,0.710041,0.668789,0.668957,0.015174,0.005489,7.325567,0.492477,0.438493,0.438905,0.019261,0.003459,11.451236,0.590164,0.548444,0.548751,0.018626,0.018562,19.139854,0.810708,0.706825,0.709445,0.061759,0.014213,9.625868,0.587559,0.501735,0.503118,0.037786,
Eating Action9,0.008772,5.492723,0.463076,0.413252,0.414088,0.026741,0.002206,18.734884,0.787873,0.764480,0.764759,0.021001,0.019459,17.088105,0.849428,0.726929,0.730375,0.072036,0.084694,10.471952,0.693568,0.555927,0.571759,0.135825,0.005107,14.549849,0.746624,0.673391,0.673951,0.027911,0.008218,22.838589,0.896217,0.842919,0.844372,0.050323,0.035229,7.237267,0.614931,0.471112,0.475320,0.064150,0.048232,7.408182,0.678509,0.474989,0.480900,0.076408,0.124134,3.100687,0.507604,0.300441,0.311120,0.082148,0.099687,8.036016,0.685452,0.483587,0.500863,0.132569,0.052605,5.917676,0.615929,0.424822,0.429808,0.066357,0.023846,10.911172,0.855583,0.580943,0.583626,0.056823,0.002457,12.402383,0.665274,0.622000,0.622231,0.017237,0.008757,14.473511,0.830591,0.671159,0.672180,0.037654,0.048482,6.740059,0.744944,0.453817,0.458702,0.067872,0.015148,10.064651,0.662929,0.558952,0.560529,0.042715,0.024541,15.993526,0.801422,0.703117,0.706596,0.071191,0.044494,7.192977,0.609178,0.469435,0.473864,0.065699,
Eating Action10,0.045242,1.815541,0.309872,0.247250,0.250050,0.037997,0.003198,13.128869,0.695022,0.672069,0.672415,0.021962,0.005832,16.172312,0.817995,0.745482,0.746294,0.035442,0.002396,20.477610,0.869742,0.839436,0.839776,0.024321,0.005333,12.929003,0.719474,0.666682,0.667277,0.028708,0.000985,21.783768,0.894144,0.866021,0.866145,0.014865,0.012750,5.756332,0.501347,0.444139,0.445243,0.031903,0.011312,6.159392,0.539841,0.459602,0.460567,0.030338,0.062167,2.897322,0.419500,0.311236,0.315880,0.054958,0.012076,8.595749,0.625806,0.542831,0.544084,0.037571,0.023504,5.388818,0.508603,0.428826,0.430795,0.041891,0.006064,9.563082,0.631205,0.573317,0.573882,0.025922,0.002829,11.225759,0.650328,0.621508,0.621773,0.018476,0.001662,12.862908,0.695791,0.665409,0.665570,0.014866,0.006203,5.472488,0.474363,0.433670,0.434126,0.020268,0.004011,8.805049,0.602931,0.550321,0.550668,0.019890,0.013360,14.741792,0.864376,0.710836,0.712523,0.049900,0.016635,7.522516,0.647483,0.507431,0.508986,0.040478,
