Eating Action1,0.011970,10.418753,0.656562,0.587576,0.588964,0.041131,0.011950,11.853844,0.709184,0.626751,0.628218,0.043674,0.003426,6.433797,0.480952,0.462554,0.462823,0.016049,0.008931,20.227359,0.905332,0.819265,0.820636,0.048253,0.025762,12.279304,0.759627,0.635931,0.639393,0.067623,0.006945,13.736557,0.750728,0.675489,0.676270,0.033066,0.013202,10.940966,0.657869,0.602051,0.603544,0.043170,0.006552,5.351572,0.472241,0.421620,0.422106,0.020619,0.138136,4.768312,0.702705,0.382884,0.398440,0.112198,0.015576,7.757117,0.594828,0.506713,0.508196,0.039485,0.023252,8.352867,0.650860,0.524978,0.527350,0.050843,0.020069,6.590764,0.541440,0.466654,0.468435,0.041530,0.010731,8.308318,0.594503,0.524944,0.525942,0.032955,0.016801,4.411266,0.457855,0.381975,0.383233,0.031576,0.003044,8.800346,0.577868,0.541037,0.541291,0.016865,0.002546,6.370188,0.480801,0.460352,0.460529,0.013011,0.016763,5.255739,0.491717,0.417013,0.418310,0.033490,0.012785,7.762463,0.661505,0.507209,0.508371,0.034956,
Eating Action2,0.036683,8.033155,0.562107,0.467481,0.472187,0.067469,0.006351,18.325174,0.773619,0.712248,0.713174,0.036858,0.011382,8.871875,0.550677,0.495021,0.496226,0.035055,0.002325,27.727458,0.928862,0.876876,0.877256,0.026211,0.009250,15.975832,0.768266,0.664751,0.665891,0.039513,0.002375,16.681677,0.714420,0.680189,0.680442,0.018816,0.008476,16.027849,0.744336,0.665861,0.666974,0.039084,0.010276,5.847789,0.451282,0.401999,0.402872,0.026904,0.034068,5.576575,0.492459,0.390500,0.393419,0.048537,0.016008,9.736538,0.575725,0.518133,0.519845,0.042767,0.012001,10.588812,0.611324,0.540856,0.542120,0.037537,0.011781,7.599995,0.533981,0.458290,0.459281,0.030588,0.007370,9.662991,0.587046,0.517212,0.517878,0.026625,0.008806,5.098250,0.419355,0.375572,0.376168,0.021485,0.000794,10.589173,0.562400,0.542068,0.542129,0.008263,0.002748,7.791564,0.499613,0.464827,0.465033,0.014025,0.007862,6.041002,0.467036,0.408894,0.409474,0.022102,0.006247,9.235423,0.574484,0.505739,0.506291,0.023962,
Eating Action3,0.049648,10.301255,0.669551,0.527919,0.534708,0.086177,0.018503,19.523631,0.843018,0.733165,0.736125,0.066915,0.015847,5.714310,0.475144,0.396911,0.398248,0.033073,0.005316,16.634657,0.735885,0.678712,0.679483,0.032825,0.009714,15.873692,0.778003,0.662573,0.663759,0.040242,0.003065,16.566816,0.732273,0.677761,0.678096,0.021608,0.013624,15.414904,0.751599,0.652293,0.654097,0.049246,0.011715,5.815433,0.446354,0.400748,0.401756,0.028862,0.045750,5.043908,0.525395,0.370253,0.374158,0.054700,0.014243,9.384721,0.590573,0.508802,0.510366,0.040508,0.014925,10.092601,0.598592,0.527769,0.529265,0.040344,0.010308,7.150457,0.489427,0.444652,0.445490,0.027711,0.005929,9.453658,0.574658,0.511722,0.512237,0.023313,0.011240,5.190099,0.424918,0.378757,0.379541,0.024753,0.001226,10.532807,0.559397,0.540586,0.540684,0.010448,0.008423,7.512870,0.509974,0.455965,0.456640,0.025189,0.016089,6.189533,0.520995,0.413204,0.414477,0.032930,0.004386,9.021546,0.557900,0.500027,0.500394,0.019425,
Eating Action4,0.010290,6.663272,0.685737,0.623820,0.624841,0.036877,0.009191,7.116138,0.691129,0.644798,0.645725,0.035736,0.004373,2.579806,0.415987,0.388532,0.388794,0.014724,0.001803,5.737408,0.599912,0.579653,0.579807,0.013784,0.016434,6.817938,0.697795,0.630263,0.632051,0.049069,0.001250,7.102007,0.661445,0.644986,0.645084,0.011593,0.006724,6.142728,0.654098,0.599342,0.599938,0.027608,0.010559,2.735125,0.444642,0.399589,0.400326,0.025081,0.034434,2.394395,0.435588,0.372008,0.374562,0.045093,0.005488,4.689065,0.563124,0.523760,0.524166,0.021291,0.034152,5.063417,0.719124,0.541414,0.544688,0.061588,0.009345,3.422218,0.509330,0.447154,0.447795,0.024733,0.004480,4.404351,0.542956,0.507684,0.508003,0.018598,0.015239,2.412889,0.456425,0.375098,0.376006,0.026967,0.001373,5.003006,0.572787,0.541337,0.541429,0.010270,0.003442,3.676535,0.494052,0.463924,0.464136,0.014481,0.008082,2.880061,0.448912,0.410297,0.410796,0.020915,0.004498,4.340284,0.541359,0.503988,0.504295,0.018161,
Eating Action5,0.021091,5.054159,0.590329,0.487746,0.489972,0.047867,0.004737,10.093774,0.726191,0.691874,0.692426,0.028364,0.005648,5.069776,0.526698,0.490225,0.490728,0.022799,0.006360,16.838962,0.943615,0.893361,0.894344,0.043014,0.019990,9.160075,0.745751,0.657318,0.659624,0.056539,0.004684,9.923589,0.727274,0.686102,0.686564,0.025858,0.008498,9.193218,0.727491,0.659864,0.660816,0.036371,0.044046,3.954503,0.552212,0.428947,0.433404,0.063607,0.077637,3.553923,0.594970,0.403707,0.410867,0.078351,0.026986,5.459536,0.582802,0.506595,0.509243,0.053208,0.096378,7.285418,0.961257,0.575511,0.588266,0.125004,0.043144,4.482392,0.581358,0.457350,0.461426,0.062780,0.017351,5.745095,0.589586,0.520837,0.522391,0.041299,0.036517,3.125433,0.488132,0.382656,0.385303,0.046252,0.011561,6.223711,0.637183,0.542685,0.543715,0.034329,0.021283,4.567574,0.572338,0.464041,0.465789,0.041370,0.038749,3.603305,0.483393,0.410411,0.413711,0.053506,0.034021,5.691504,0.640468,0.516582,0.519948,0.060602,
Eating Action6,0.069205,2.447614,0.439920,0.319819,0.325881,0.064035,0.004175,16.166679,0.885064,0.836934,0.837524,0.032169,0.012682,5.405628,0.531792,0.483098,0.484295,0.034836,0.002341,18.746413,0.946452,0.901535,0.901874,0.025319,0.015900,10.800169,0.768387,0.682618,0.684545,0.052542,0.002714,11.885508,0.759016,0.717837,0.718118,0.020577,0.007865,12.412696,0.804451,0.732844,0.733871,0.039736,0.017409,3.724292,0.466793,0.400575,0.401984,0.034414,0.045830,3.503995,0.478566,0.386155,0.389914,0.055281,0.035430,6.276571,0.612948,0.517895,0.521853,0.065658,0.019802,6.538520,0.662103,0.530770,0.532631,0.045533,0.035304,4.803576,0.621914,0.453232,0.456530,0.056065,0.014435,6.048919,0.603974,0.511031,0.512302,0.036912,0.049625,3.342143,0.542318,0.377064,0.380802,0.054481,0.005356,6.798524,0.576862,0.542679,0.543118,0.022338,0.009084,4.841309,0.513517,0.457648,0.458320,0.025382,0.019856,4.012502,0.490845,0.415758,0.417248,0.036062,0.018378,6.012627,0.634739,0.509115,0.510763,0.041959,
Eating Action7,0.026327,5.153530,0.502700,0.411311,0.414222,0.049889,0.003764,20.239804,0.871444,0.820297,0.820888,0.031697,0.015100,5.721110,0.481921,0.434930,0.436437,0.036868,0.009688,15.041198,0.771623,0.706244,0.707656,0.045471,0.012127,13.682487,0.777659,0.673471,0.674937,0.045259,0.005145,13.876740,0.729932,0.679138,0.679712,0.028408,0.007355,15.225929,0.778318,0.711030,0.711988,0.037583,0.027629,5.335962,0.520056,0.418672,0.421490,0.049522,0.048846,5.154583,0.581437,0.409588,0.414265,0.063172,0.037353,7.514594,0.571801,0.496061,0.500189,0.065260,0.039173,9.299605,0.732167,0.551788,0.556433,0.073018,0.023694,6.180323,0.523947,0.451525,0.453614,0.044257,0.009073,7.968940,0.583465,0.514253,0.515088,0.029829,0.019146,4.248167,0.474985,0.374737,0.376081,0.032329,0.002140,8.819372,0.563494,0.541703,0.541876,0.013942,0.018601,6.076165,0.502130,0.448177,0.449776,0.038552,0.082960,5.568209,0.791442,0.422231,0.430565,0.085797,0.025654,7.675841,0.652144,0.502976,0.505527,0.051614,
Eating Action8,0.003264,4.955691,0.541291,0.509656,0.509922,0.016942,0.001359,10.389296,0.766917,0.738176,0.738321,0.015040,0.008498,3.702142,0.477349,0.440064,0.440736,0.025042,0.005262,7.607286,0.677909,0.631203,0.631781,0.027804,0.020318,8.318377,0.800752,0.658375,0.660650,0.056364,0.008063,8.033462,0.720449,0.648438,0.649237,0.033129,0.006125,8.327166,0.707433,0.660405,0.660999,0.028824,0.013869,3.185370,0.467086,0.407770,0.408820,0.030125,0.034935,3.204367,0.503032,0.407379,0.410037,0.047965,0.047188,5.332841,0.623301,0.523769,0.528970,0.076141,0.049400,5.361196,0.721853,0.525265,0.530375,0.075573,0.020606,4.017116,0.566497,0.457472,0.459102,0.039771,0.011062,5.184098,0.600663,0.520657,0.521541,0.031227,0.034060,2.799395,0.439337,0.380857,0.383252,0.044015,0.005971,5.716962,0.603727,0.547219,0.547690,0.023359,0.017386,3.981093,0.513779,0.455731,0.457039,0.035554,0.027753,3.141385,0.478644,0.403974,0.405987,0.041550,0.036014,4.621594,0.597731,0.489118,0.492434,0.058703,
Eating Action9,0.008881,5.178549,0.546575,0.483827,0.484618,0.028374,0.001753,10.497255,0.720372,0.689791,0.689975,0.016363,0.007778,6.094351,0.566290,0.524990,0.525726,0.028489,0.003544,15.519720,0.886264,0.838442,0.838953,0.029988,0.021575,9.427919,0.864940,0.651406,0.653888,0.058333,0.003888,9.463619,0.701049,0.654733,0.655125,0.023224,0.007043,9.718018,0.733766,0.663158,0.663872,0.031555,0.013787,3.604771,0.462668,0.403297,0.404329,0.029578,0.017703,3.509856,0.467271,0.397681,0.398970,0.032832,0.046459,6.038881,0.627452,0.518191,0.523328,0.074948,0.075925,6.566062,0.916062,0.537002,0.545693,0.099399,0.063551,4.708793,0.737594,0.455912,0.462115,0.077329,0.024222,5.764271,0.635451,0.509027,0.511291,0.049251,0.046792,3.133130,0.545809,0.373387,0.376951,0.052990,0.003107,6.356435,0.570390,0.536664,0.536911,0.016694,0.026272,4.855385,0.552029,0.467018,0.469254,0.046883,0.041822,3.880715,0.611470,0.416078,0.419519,0.054946,0.016402,5.686767,0.577216,0.506384,0.507842,0.039396,
Eating Action10,0.049880,2.699205,0.436715,0.330840,0.335044,0.054093,0.002993,17.483984,0.890987,0.852281,0.852715,0.027804,0.015796,5.176705,0.526609,0.462565,0.463992,0.037176,0.002857,17.178217,0.889679,0.844805,0.845225,0.027260,0.016901,11.208715,0.822471,0.680677,0.682750,0.054347,0.001539,12.093988,0.740022,0.709049,0.709199,0.014948,0.006383,13.329437,0.802013,0.743777,0.744542,0.034505,0.007602,3.762437,0.434053,0.395040,0.395565,0.020835,0.025493,3.533883,0.445669,0.381506,0.383362,0.038527,0.035623,6.446776,0.592001,0.513750,0.517791,0.066016,0.031311,7.213417,0.649639,0.544480,0.547714,0.060770,0.044625,5.264775,0.599395,0.463716,0.467922,0.064001,0.013206,6.630230,0.610359,0.523909,0.525107,0.036248,0.044032,3.740335,0.529849,0.390952,0.394402,0.053223,0.002513,6.995564,0.566100,0.539182,0.539380,0.014960,0.010692,5.091556,0.532585,0.459349,0.460160,0.027924,0.014379,3.956288,0.440226,0.404636,0.405628,0.028978,0.011797,6.098352,0.572216,0.502589,0.503605,0.032680,
