Eating Action1,0.000265,31.272967,0.969820,0.958583,0.958618,0.008285,0.010882,10.625778,0.669288,0.557422,0.558781,0.039551,0.010488,6.243524,0.521861,0.427385,0.428327,0.028842,0.002847,26.566692,0.924764,0.883124,0.883547,0.027778,0.002534,10.390574,0.579916,0.552331,0.552562,0.016229,0.008201,14.013535,0.698834,0.640685,0.641704,0.036708,0.003415,4.072053,0.368253,0.345719,0.345914,0.011774,0.044373,7.196260,0.644390,0.454654,0.459848,0.069990,0.017035,5.541792,0.470502,0.402073,0.403540,0.034902,0.065294,4.508586,0.497416,0.358049,0.363983,0.066472,0.024929,10.689542,0.696821,0.557663,0.560455,0.056739,0.038532,9.247579,0.642240,0.517085,0.521285,0.067062,0.021034,5.541282,0.468900,0.401850,0.403521,0.037259,0.045981,6.442908,0.575240,0.430762,0.435113,0.062330,0.009486,9.174190,0.623018,0.518320,0.519212,0.030898,0.003445,5.887504,0.440340,0.415709,0.415936,0.013972,0.009728,8.741643,0.546535,0.505936,0.506824,0.030467,0.017187,8.391397,0.573684,0.494934,0.496567,0.040867,
Eating Action2,0.000740,24.759081,0.904735,0.879051,0.879156,0.013854,0.023717,11.017058,0.665535,0.583099,0.586451,0.063646,0.005853,7.878087,0.558603,0.495406,0.495917,0.022883,0.014786,15.742140,0.793459,0.698593,0.701021,0.059256,0.005101,9.598884,0.612743,0.546921,0.547406,0.023405,0.004746,8.202340,0.545091,0.505623,0.506020,0.020383,0.042037,3.741718,0.413544,0.338297,0.341770,0.049403,0.044462,5.625275,0.626789,0.414678,0.419055,0.061408,0.028602,3.876722,0.443028,0.345701,0.347881,0.039533,0.032751,4.652535,0.499394,0.377968,0.381104,0.049595,0.024861,10.281757,0.662561,0.563751,0.566543,0.057099,0.053607,8.180817,0.640267,0.499177,0.505356,0.080086,0.031635,4.929342,0.466824,0.389770,0.392278,0.045015,0.050452,5.543832,0.564040,0.411444,0.416010,0.062487,0.020403,8.816151,0.653019,0.522531,0.524612,0.047461,0.020592,5.694109,0.596733,0.419961,0.421611,0.037883,0.013616,8.700114,0.587409,0.519820,0.521148,0.037802,0.015140,7.976561,0.584477,0.497608,0.499007,0.037954,
Eating Action3,0.000413,37.333806,0.966586,0.953880,0.953945,0.011334,0.014484,13.884219,0.655449,0.579550,0.581746,0.051142,0.013101,11.302909,0.649803,0.523436,0.524889,0.039526,0.002981,29.157901,0.882075,0.842564,0.843044,0.028813,0.004759,11.915457,0.590889,0.538443,0.538924,0.023059,0.007655,12.741378,0.612247,0.556494,0.557289,0.030138,0.031691,4.471724,0.391454,0.327474,0.330149,0.042473,0.033012,8.152090,0.611283,0.442195,0.445766,0.057029,0.023717,5.414655,0.446135,0.361321,0.363294,0.038287,0.013521,6.076313,0.485402,0.383779,0.384851,0.029063,0.007009,13.376596,0.612800,0.570297,0.571012,0.028931,0.018239,11.186951,0.648381,0.520263,0.522190,0.045387,0.019961,6.277893,0.444497,0.389603,0.391182,0.035563,0.031507,8.103558,0.555059,0.441335,0.444437,0.053087,0.005881,11.284208,0.608389,0.523914,0.524455,0.024111,0.005417,7.129344,0.458819,0.416466,0.416867,0.018499,0.012627,10.695250,0.629870,0.509365,0.510585,0.035727,0.013559,9.813438,0.571707,0.487806,0.489083,0.035773,
Eating Action4,0.000979,57.798655,0.970202,0.950038,0.950198,0.017603,0.031578,18.491241,0.773113,0.532881,0.537450,0.070497,0.012076,21.740009,0.714075,0.580998,0.582754,0.045570,0.002311,38.823069,0.824771,0.778343,0.778754,0.025499,0.011800,17.134987,0.670928,0.516072,0.517365,0.036849,0.066668,17.838125,0.824738,0.518875,0.527874,0.097834,0.047521,5.400470,0.397961,0.286989,0.290450,0.045064,0.053909,13.634690,0.830829,0.454758,0.461507,0.079268,0.076137,11.341097,0.920883,0.412615,0.420904,0.083789,0.091228,10.087523,0.994266,0.387369,0.396961,0.087434,0.016167,21.785042,0.765956,0.581334,0.583357,0.048936,0.026834,15.841120,0.634472,0.494418,0.497449,0.055271,0.026491,9.359555,0.463310,0.380051,0.382369,0.042381,0.026321,11.054230,0.529028,0.413083,0.415546,0.045544,0.006129,16.508118,0.543481,0.507215,0.507813,0.024845,0.003506,10.926008,0.439035,0.412865,0.413129,0.014905,0.005313,16.369743,0.564024,0.505174,0.505681,0.022820,0.012539,15.612985,0.581367,0.492541,0.493854,0.036266,
Eating Action5,0.000534,43.527820,0.910490,0.881407,0.881491,0.012240,0.035538,13.125299,0.661818,0.478991,0.484048,0.070429,0.003796,13.608450,0.574565,0.492532,0.492877,0.018608,0.016257,23.020538,0.760871,0.638242,0.641050,0.060483,0.003527,14.995204,0.564154,0.517002,0.517381,0.019977,0.007450,17.131196,0.591342,0.552157,0.553004,0.030869,0.016204,4.689958,0.359825,0.288108,0.289347,0.026995,0.020473,12.041499,0.610045,0.461379,0.463633,0.046088,0.010808,9.223227,0.453240,0.404738,0.405766,0.029137,0.018734,7.608113,0.456554,0.366831,0.368530,0.035675,0.010598,18.162794,0.662577,0.568192,0.569411,0.037579,0.062276,13.619471,0.768655,0.485524,0.493077,0.086762,0.025587,8.177647,0.474817,0.379937,0.382075,0.040737,0.015975,9.741244,0.479787,0.415604,0.417005,0.034473,0.002471,14.594084,0.538735,0.510199,0.510414,0.014945,0.001847,9.557927,0.434894,0.412936,0.413063,0.010314,0.006497,14.575729,0.585717,0.509470,0.510093,0.025442,0.012851,13.672613,0.615763,0.492748,0.494038,0.035998,
Eating Action6,0.001462,64.691428,0.848238,0.808055,0.808320,0.020803,0.025478,24.340358,0.624835,0.491834,0.495819,0.063057,0.006771,26.189086,0.567905,0.513388,0.514304,0.030838,0.028690,26.972476,0.683668,0.517054,0.521940,0.071616,0.005599,25.710660,0.582163,0.508917,0.509585,0.026213,0.004380,23.106402,0.522990,0.482617,0.483088,0.021419,0.032560,8.481412,0.384270,0.289714,0.292681,0.041781,0.007619,17.492133,0.498448,0.419551,0.420321,0.025566,0.016266,14.009464,0.426523,0.374592,0.376158,0.034472,0.011979,14.172998,0.438705,0.377126,0.378347,0.030530,0.014345,32.245964,0.677051,0.568857,0.570686,0.045893,0.058645,26.930822,1.116713,0.513393,0.521536,0.092274,0.041627,14.953288,0.560794,0.384517,0.388623,0.056633,0.073504,17.953877,0.528052,0.417335,0.425833,0.085082,0.008583,25.706716,0.566071,0.508617,0.509546,0.030902,0.007382,16.740009,0.470265,0.410548,0.411185,0.023005,0.005010,25.655491,0.595282,0.508516,0.509038,0.023160,0.072810,24.262614,1.006545,0.485106,0.495027,0.099113,
Eating Action7,0.000412,59.304746,0.906811,0.889077,0.889149,0.011350,0.040399,29.421708,0.799862,0.617399,0.626273,0.105771,0.036414,16.877666,0.668777,0.468898,0.474336,0.072106,0.024645,44.574302,0.909427,0.765106,0.770854,0.094599,0.009791,23.135322,0.621855,0.554015,0.555351,0.038755,0.011996,21.563296,0.611274,0.534552,0.536151,0.041665,0.064737,10.862113,0.510399,0.371579,0.380528,0.082599,0.017896,13.735606,0.565788,0.425885,0.427911,0.041881,0.015711,9.387247,0.409734,0.352365,0.353752,0.031509,0.007171,11.099692,0.434689,0.384050,0.384667,0.021938,0.004985,24.885653,0.675331,0.575424,0.575976,0.025370,0.019748,19.130934,0.673401,0.502800,0.505007,0.047484,0.018727,11.128823,0.473470,0.383571,0.385172,0.035315,0.016694,13.458214,0.560634,0.422036,0.423568,0.036244,0.005809,19.676706,0.551903,0.511584,0.512160,0.024465,0.005132,12.719308,0.494280,0.411368,0.411776,0.018455,0.003638,19.263881,0.565545,0.506412,0.506759,0.018875,0.016814,18.624222,0.668100,0.496433,0.498275,0.043096,
Eating Action8,0.000154,49.443173,0.888917,0.878815,0.878837,0.006258,0.006808,17.829262,0.590165,0.526905,0.527742,0.029949,0.006180,15.635274,0.531811,0.493385,0.494206,0.028698,0.003730,27.816808,0.712863,0.658636,0.659187,0.027180,0.002829,17.828367,0.577167,0.527435,0.527729,0.017773,0.003190,17.974054,0.578263,0.529561,0.529881,0.018564,0.011581,6.167480,0.357964,0.309502,0.310391,0.023663,0.004261,12.147871,0.475850,0.435228,0.435618,0.018579,0.008036,10.330058,0.455037,0.401048,0.401704,0.023133,0.007470,8.662250,0.411690,0.367227,0.367850,0.021565,0.032616,22.654513,0.866304,0.590298,0.594885,0.074322,0.021840,15.995044,0.615140,0.497438,0.499860,0.049534,0.034385,9.917749,0.517490,0.390397,0.393606,0.050558,0.023356,11.255710,0.520160,0.417109,0.419316,0.043312,0.003049,17.081442,0.566665,0.516276,0.516556,0.017151,0.002480,11.055381,0.442741,0.415387,0.415568,0.012348,0.006902,16.615247,0.577313,0.508774,0.509458,0.026617,0.022029,16.179512,0.682015,0.500247,0.502734,0.050346,
Eating Action9,0.000177,50.007148,0.784760,0.771491,0.771516,0.006240,0.026442,11.919975,0.574298,0.374018,0.376675,0.044930,0.001178,18.998883,0.515418,0.475441,0.475546,0.010073,0.006506,14.992885,0.501450,0.421775,0.422446,0.023943,0.002074,20.118785,0.534740,0.489152,0.489361,0.014394,0.006631,24.942129,0.573520,0.544076,0.544873,0.029638,0.007831,5.282409,0.317188,0.250308,0.250752,0.015018,0.017268,16.795744,0.601866,0.445158,0.447124,0.042146,0.007473,13.445631,0.472329,0.399372,0.400055,0.023508,0.003201,11.548217,0.417977,0.370499,0.370754,0.013838,0.008295,27.298772,0.661804,0.569065,0.570034,0.033410,0.015294,20.760206,0.609873,0.495429,0.497101,0.040990,0.007917,12.379021,0.446620,0.383236,0.383859,0.022002,0.012417,14.920238,0.507514,0.420274,0.421422,0.031268,0.004768,22.395285,0.609610,0.515820,0.516306,0.022535,0.001222,14.496601,0.436631,0.415308,0.415396,0.008598,0.002514,21.549671,0.550031,0.506227,0.506465,0.015598,0.007530,20.157737,0.547368,0.489077,0.489835,0.027409,
Eating Action10,0.001520,24.809329,0.757733,0.734001,0.734212,0.017769,0.030282,14.283250,0.616701,0.552506,0.557093,0.072148,0.025736,9.588177,0.556619,0.453187,0.456438,0.054996,0.044881,10.400995,0.538826,0.468867,0.475391,0.079378,0.007630,13.203982,0.579108,0.534719,0.535632,0.031603,0.003878,9.063703,0.477968,0.443466,0.443779,0.016853,0.040986,5.474779,0.397343,0.340761,0.344903,0.053898,0.007587,7.564724,0.441330,0.404747,0.405425,0.023706,0.030880,5.682305,0.421055,0.348472,0.351379,0.045618,0.016631,7.010596,0.477247,0.388691,0.390293,0.035728,0.027211,14.846803,0.723926,0.564664,0.567976,0.061946,0.030055,11.995900,0.597756,0.507178,0.510541,0.059157,0.037213,6.876355,0.483115,0.383371,0.386539,0.049939,0.030537,8.457409,0.521447,0.425788,0.428679,0.050269,0.032163,12.180048,0.707144,0.510833,0.514444,0.061538,0.022515,8.056129,0.572141,0.416417,0.418386,0.041001,0.020806,11.656759,0.598760,0.501062,0.503272,0.047647,0.037075,11.299232,0.738294,0.491400,0.495494,0.064280,
