0.019927,95.546357,0.751736,0.542305,0.546424,0.067077,0.060998,149.164093,0.798473,0.660080,0.682739,0.174709,0.066442,72.867456,0.652714,0.464134,0.477188,0.111025,0.024481,195.855868,0.993141,0.774637,0.782332,0.109630,0.027454,35.087582,0.624699,0.328499,0.331131,0.041729,0.047622,125.840294,0.778823,0.613486,0.627094,0.130136,0.021699,87.552599,0.670986,0.519142,0.523067,0.064063,0.029653,102.979830,1.002492,0.562037,0.567282,0.077084,0.080417,44.394796,1.008647,0.362286,0.372468,0.086628,0.017134,101.592023,0.840151,0.560741,0.563446,0.055234,0.053133,87.649317,1.839410,0.515247,0.523356,0.091915,0.027289,81.703088,1.031173,0.501521,0.505292,0.061712,0.018703,72.661844,1.035369,0.474178,0.476514,0.047204,0.012061,112.701939,1.050553,0.591665,0.593456,0.046142,0.024940,61.895189,0.763548,0.436838,0.439796,0.051005,0.013501,109.103156,0.781613,0.581898,0.583904,0.048436,0.006869,169.401520,1.089093,0.726389,0.727581,0.041695,0.032188,77.082848,1.145119,0.486428,0.490797,0.065446,
0.172975,4.498290,0.401765,0.208742,0.228689,0.093963,0.103722,4.794084,0.382151,0.225969,0.236088,0.068784,0.061382,40.009993,0.837336,0.663547,0.682032,0.158648,0.152158,7.689969,0.492749,0.274091,0.299008,0.120208,0.015467,13.073752,0.473634,0.388375,0.389871,0.034324,0.063723,21.454276,0.639136,0.487433,0.499433,0.109470,0.009028,42.700712,0.794706,0.702967,0.704593,0.048121,0.053449,29.038383,0.821861,0.571058,0.581041,0.107882,0.040674,11.866079,0.593960,0.367520,0.371428,0.054053,0.063546,26.688089,0.718439,0.544926,0.557031,0.116180,0.040039,21.197357,0.651680,0.491335,0.496434,0.071388,0.029510,21.277756,0.664709,0.493884,0.497375,0.059171,0.013060,19.024622,0.557731,0.468973,0.470304,0.035563,0.003432,29.609151,0.634447,0.586343,0.586724,0.021256,0.007592,16.472707,0.501858,0.436950,0.437626,0.024456,0.002720,29.188498,0.644485,0.582248,0.582541,0.018603,0.006233,44.536097,0.780630,0.718677,0.719576,0.036183,0.020400,19.579582,0.615194,0.474913,0.477114,0.046051,
0.145091,3.947044,0.351606,0.176082,0.190285,0.072471,0.073219,10.519187,0.419984,0.300402,0.310641,0.079467,0.083109,53.593689,0.848687,0.674277,0.701173,0.193233,0.131330,12.189674,0.515657,0.309966,0.334398,0.126057,0.013866,16.249563,0.452144,0.384733,0.386090,0.032492,0.066418,33.412596,0.683749,0.538715,0.553635,0.128259,0.009279,50.367498,0.770741,0.677907,0.679741,0.050124,0.023577,32.776651,0.694389,0.544768,0.548341,0.062780,0.048648,14.895968,0.601568,0.364143,0.369660,0.063925,0.051180,33.488807,0.677130,0.545042,0.554266,0.101165,0.052102,29.592382,0.754808,0.513824,0.521024,0.086727,0.028123,26.940895,0.623364,0.493692,0.497135,0.058682,0.009637,24.072786,0.572091,0.468943,0.469928,0.030552,0.006583,37.628478,0.681863,0.586716,0.587525,0.030967,0.026670,21.005562,0.826547,0.436147,0.438970,0.049943,0.002956,37.322263,0.641974,0.584792,0.585130,0.019973,0.006538,56.968075,0.811319,0.721920,0.722909,0.037977,0.050233,25.811828,0.726960,0.480181,0.486606,0.079184,
0.063283,23.544286,0.620633,0.352759,0.362668,0.084435,0.119225,26.772771,0.481706,0.361324,0.386735,0.138261,0.077006,103.345570,0.945970,0.732759,0.759823,0.201553,0.045616,31.768775,0.544842,0.413140,0.421276,0.082629,0.012444,26.188047,0.440240,0.381154,0.382488,0.032016,0.090212,51.293162,0.648384,0.513499,0.535299,0.151633,0.008574,83.113437,0.792885,0.679588,0.681400,0.049803,0.045434,55.139932,0.790552,0.546042,0.555009,0.099640,0.031882,24.447376,0.559645,0.365904,0.369558,0.051986,0.054560,57.966857,1.002419,0.558274,0.569058,0.110569,0.038596,47.877014,0.882519,0.511751,0.517166,0.074857,0.021402,46.500295,0.786609,0.506912,0.509676,0.053166,0.013726,40.496291,0.664639,0.474058,0.475635,0.038809,0.005609,61.935589,0.656731,0.587489,0.588216,0.029326,0.005056,34.203135,0.495859,0.436640,0.437119,0.020524,0.001642,60.293039,0.614359,0.580176,0.580364,0.014793,0.004158,93.065379,0.828472,0.720400,0.721042,0.030508,0.019806,41.948537,0.825981,0.481700,0.484089,0.048165,
0.043041,12.986547,0.405546,0.282021,0.286688,0.051684,0.049138,16.646679,0.433842,0.318051,0.324584,0.064999,0.023736,71.545471,0.769017,0.667299,0.672905,0.086955,0.031140,26.847652,0.555431,0.407271,0.412207,0.063803,0.005888,23.343801,0.447978,0.383857,0.384369,0.019892,0.032890,39.775475,0.634654,0.496032,0.501730,0.075642,0.005998,69.810177,0.739683,0.663683,0.664694,0.036769,0.023333,48.656106,0.725001,0.551050,0.554921,0.065646,0.026914,20.844314,0.497023,0.360467,0.363209,0.044691,0.021163,49.624499,0.741315,0.556832,0.560416,0.063480,0.123614,43.516772,1.530361,0.504429,0.524797,0.145250,0.021070,40.389599,0.797829,0.502925,0.505589,0.051997,0.007931,35.316279,0.597408,0.471934,0.472770,0.028195,0.007504,55.638879,0.770726,0.592421,0.593406,0.034282,0.041725,29.514473,0.580000,0.427311,0.432195,0.064998,0.005990,53.296199,0.753236,0.580022,0.580779,0.029734,0.009013,82.071133,0.845343,0.719245,0.720706,0.046011,0.045418,36.582077,0.715912,0.475203,0.481168,0.075771,
0.280503,2.708035,0.291507,0.145186,0.177439,0.102612,0.063488,6.572231,0.370016,0.268949,0.276425,0.064234,0.048894,40.421004,0.848824,0.670448,0.685527,0.143841,0.226703,9.472108,0.525608,0.260187,0.331852,0.207204,0.012196,12.945291,0.467147,0.386838,0.387951,0.029533,0.038958,25.590883,0.747528,0.539137,0.545461,0.083309,0.018623,41.165629,0.810152,0.687557,0.691812,0.077062,0.034474,28.099362,0.799970,0.565632,0.571569,0.082659,0.070229,11.822683,0.541949,0.361994,0.370748,0.080566,0.033712,25.769824,0.750931,0.542095,0.547364,0.076217,0.057525,24.038270,0.935101,0.520601,0.528655,0.092475,0.045933,22.842558,0.881130,0.509351,0.515339,0.078800,0.023213,20.417089,0.780151,0.484588,0.487212,0.050796,0.005311,30.427025,0.716521,0.594140,0.594772,0.027579,0.004205,16.729495,0.515408,0.440664,0.441024,0.017916,0.002669,29.199528,0.684855,0.582362,0.582651,0.018456,0.036674,46.448044,1.244873,0.728289,0.734860,0.098635,0.035791,21.273943,0.781043,0.492950,0.497330,0.066252,
0.228471,8.125885,0.496277,0.199512,0.235911,0.126329,0.080940,10.071080,0.411309,0.253173,0.262634,0.070101,0.071753,77.724953,0.900667,0.705786,0.729615,0.185582,0.252101,13.594209,0.532931,0.255878,0.305134,0.166809,0.013146,22.187631,0.460535,0.388410,0.389824,0.033289,0.081818,42.052454,0.728477,0.517878,0.536672,0.141268,0.009802,73.344512,0.774472,0.706804,0.708757,0.052755,0.022645,47.411825,0.743187,0.565949,0.569845,0.066754,0.042777,20.636186,0.580755,0.370921,0.375948,0.061485,0.048094,44.825831,0.707112,0.544986,0.554086,0.100355,0.043628,37.740543,0.702608,0.502523,0.508414,0.077440,0.025754,38.667354,0.772887,0.511288,0.514619,0.058658,0.013774,33.217617,0.663165,0.475437,0.476977,0.038433,0.004023,50.807547,0.650405,0.589405,0.589899,0.024214,0.002261,27.849328,0.479259,0.436544,0.436738,0.013043,0.001888,49.355465,0.640033,0.581194,0.581408,0.015840,0.004729,77.387262,0.810983,0.727295,0.728028,0.032779,0.085441,35.404144,0.798121,0.479897,0.492425,0.110752,
0.067661,27.500997,0.679694,0.478730,0.491139,0.110195,0.155382,10.304530,0.489561,0.273434,0.300639,0.125527,0.126782,50.385396,0.819661,0.617223,0.664788,0.248037,0.023728,25.780933,0.552648,0.472369,0.475532,0.055001,0.016684,15.456696,0.427193,0.366422,0.368204,0.036346,0.131848,18.066337,0.671458,0.373319,0.398076,0.138808,0.006305,52.334420,0.743898,0.676448,0.677523,0.038321,0.061117,33.268612,0.933071,0.528573,0.540192,0.111932,0.059830,15.741497,0.574873,0.364028,0.371581,0.074870,0.062143,38.538677,0.858828,0.568405,0.581405,0.122805,0.024988,28.990540,0.632875,0.501223,0.504265,0.055554,0.015864,29.259205,0.742246,0.504730,0.506596,0.043637,0.010622,25.604145,0.649110,0.472784,0.473899,0.032633,0.004272,39.930351,0.733401,0.591294,0.591810,0.024824,0.003111,21.997135,0.487936,0.438980,0.439252,0.015507,0.002441,38.778497,0.636861,0.582936,0.583211,0.017987,0.025739,59.628810,0.865030,0.718688,0.723200,0.081025,0.054185,27.409723,0.783357,0.483071,0.490324,0.084397,
0.030962,20.686802,0.615894,0.458939,0.464181,0.069933,0.133827,6.937032,0.485127,0.251717,0.268799,0.094794,0.077559,35.313091,0.763470,0.584369,0.606468,0.163085,0.038727,22.822812,0.604634,0.480368,0.487556,0.083857,0.013847,12.987158,0.412007,0.366368,0.367788,0.032460,0.105421,14.042963,0.552285,0.364950,0.382446,0.114959,0.007821,43.085316,0.785191,0.668584,0.669892,0.042064,0.054973,32.448534,0.866605,0.570494,0.581350,0.112419,0.032206,13.030783,0.552538,0.365128,0.368405,0.049286,0.036919,30.640586,0.699680,0.557916,0.564922,0.089165,0.031578,24.893928,0.712856,0.505245,0.509198,0.063661,0.015135,24.814452,0.661431,0.506644,0.508385,0.042262,0.007260,21.480798,0.526093,0.472293,0.473005,0.026084,0.002752,33.258459,0.635100,0.588257,0.588561,0.019015,0.006724,18.163376,0.487477,0.434347,0.434949,0.023000,0.005580,32.271941,0.649617,0.579115,0.579766,0.027622,0.006655,50.279439,0.813635,0.722682,0.723662,0.037849,0.040283,22.011906,0.702917,0.473867,0.478817,0.069032,
0.143957,8.095045,0.521664,0.351529,0.376793,0.136875,0.153244,3.403923,0.379856,0.226174,0.244334,0.093271,0.107884,18.288727,0.782160,0.535794,0.566350,0.185176,0.116853,11.484446,0.550378,0.427744,0.448795,0.137069,0.024164,7.639970,0.435159,0.363677,0.366049,0.041984,0.138432,10.026653,0.643959,0.389912,0.419345,0.155730,0.008869,25.439044,0.758206,0.666579,0.667950,0.043148,0.055059,20.635998,0.803238,0.590868,0.601598,0.114136,0.028249,8.198407,0.527221,0.376335,0.379191,0.046873,0.115115,17.649741,0.694661,0.530393,0.556368,0.169535,0.063693,14.869735,0.744398,0.502615,0.510675,0.091190,0.035495,14.286422,0.681191,0.496443,0.500559,0.064639,0.009064,12.606275,0.520631,0.469365,0.470204,0.028335,0.006098,19.733294,0.648853,0.587629,0.588292,0.028189,0.003572,10.968472,0.494669,0.438321,0.438598,0.015732,0.000828,19.199484,0.612761,0.580205,0.580281,0.009441,0.002780,29.554979,0.795962,0.719614,0.719960,0.022527,0.023191,13.921441,0.700060,0.491608,0.494123,0.050243,
0.045849,8.332871,0.473287,0.349065,0.355283,0.066691,0.133083,4.446621,0.376970,0.241289,0.259532,0.096329,0.109744,28.704172,0.877492,0.622876,0.659400,0.218097,0.056766,10.627590,0.494621,0.392464,0.401231,0.084063,0.021337,9.366250,0.475082,0.374543,0.376669,0.040271,0.125632,12.776379,0.607258,0.414541,0.439927,0.148426,0.009082,31.696102,0.784600,0.691398,0.692914,0.046169,0.056627,20.771008,0.790294,0.550470,0.560926,0.108639,0.064813,9.573344,0.610846,0.373572,0.380810,0.074471,0.084805,20.932305,0.701020,0.546058,0.563100,0.138554,0.109450,17.155238,1.133973,0.494450,0.509771,0.125002,0.029466,16.132174,0.620553,0.490959,0.494337,0.058140,0.009822,14.655519,0.570213,0.470237,0.471170,0.029855,0.009016,23.308805,0.835348,0.593149,0.594205,0.035694,0.002514,12.650201,0.485072,0.437554,0.437749,0.013158,0.001240,22.271580,0.599037,0.580714,0.580834,0.011888,0.005861,33.882707,0.764489,0.715606,0.716417,0.034342,0.023885,15.320672,0.610989,0.479119,0.481743,0.050603,
0.076167,16.394436,0.726083,0.483056,0.498339,0.123424,0.147607,5.557587,0.449470,0.267312,0.290148,0.113706,0.124045,23.447890,0.809408,0.556265,0.595976,0.215571,0.019549,17.317730,0.598321,0.509159,0.512179,0.055970,0.024397,8.561151,0.438118,0.357604,0.360116,0.042793,0.164724,9.976492,0.612593,0.356405,0.388746,0.156445,0.006505,28.700099,0.728544,0.658398,0.659354,0.035762,0.068825,21.604314,0.801706,0.558119,0.572067,0.126530,0.069290,10.059440,0.621174,0.382358,0.390358,0.079237,0.077416,23.419342,0.810718,0.577568,0.595613,0.146631,0.014857,16.438861,0.604950,0.497410,0.499014,0.040287,0.013696,16.721191,0.606795,0.501826,0.503281,0.038532,0.015728,14.424373,0.514644,0.465890,0.467439,0.038324,0.006985,22.398874,0.658922,0.581701,0.582492,0.030577,0.005587,12.610637,0.505758,0.436593,0.437064,0.020441,0.001716,22.345912,0.625230,0.581632,0.581803,0.014196,0.004355,34.498492,0.816788,0.722307,0.722897,0.029431,0.040404,14.549294,0.625665,0.464928,0.469459,0.065572,
