0.009952,183.878764,0.931472,0.777688,0.780297,0.063861,0.322690,53.125260,0.868302,0.254397,0.419416,0.334009,0.080659,77.801392,0.987886,0.488140,0.507560,0.139287,0.177180,47.368322,0.792694,0.347438,0.396039,0.190406,0.062939,101.057536,0.958832,0.562780,0.578467,0.134024,0.034808,171.165881,0.991200,0.742760,0.752840,0.122989,0.014790,115.785295,0.787522,0.615887,0.619186,0.063939,0.046783,108.003040,1.002102,0.588717,0.598015,0.105220,0.025451,117.942642,1.000629,0.620118,0.624927,0.077509,0.068039,77.371936,0.902456,0.493186,0.506158,0.114046,0.028906,55.118207,0.807023,0.423840,0.427210,0.053642,0.028228,94.587896,1.039089,0.555333,0.559644,0.069443,0.021928,91.479270,0.834046,0.547186,0.550371,0.059224,0.010888,67.532631,0.694905,0.471618,0.472880,0.034583,0.016217,74.318474,1.042452,0.494002,0.496069,0.045315,0.017774,48.995187,0.812650,0.400929,0.402783,0.038665,0.012827,101.802688,1.046076,0.578716,0.580596,0.046757,0.021701,60.641877,0.737086,0.445530,0.448106,0.048056,
0.017612,105.942333,1.000155,0.816451,0.821440,0.090691,0.017980,99.241020,0.999978,0.790019,0.795036,0.089467,0.026807,44.283466,0.686464,0.526162,0.531083,0.072355,0.037646,90.163829,0.950499,0.745179,0.757805,0.138197,0.005307,94.613871,0.889517,0.775313,0.776280,0.038867,0.012704,67.250348,0.770188,0.651781,0.654468,0.059439,0.003062,82.625266,0.792555,0.724850,0.725434,0.029181,0.034603,53.495373,0.770217,0.577062,0.583713,0.088151,0.017270,56.477369,0.800907,0.596964,0.599761,0.058041,0.033634,38.413523,0.668883,0.488949,0.494633,0.075015,0.058701,29.219996,0.691143,0.424273,0.431401,0.078348,0.010269,49.108765,0.765766,0.557952,0.559269,0.038475,0.007660,48.049417,0.740279,0.552256,0.553204,0.032470,0.007614,35.665374,0.604970,0.475805,0.476612,0.027799,0.005637,38.720392,0.619700,0.495998,0.496605,0.024617,0.011860,25.389336,0.612008,0.401025,0.402130,0.029897,0.014473,53.432667,0.740660,0.581349,0.583371,0.048683,0.015254,32.282105,0.654989,0.451764,0.453442,0.039100,
0.005502,134.254980,0.911216,0.834802,0.836197,0.048402,0.007032,135.236291,0.949261,0.837417,0.839248,0.055542,0.014204,55.021286,0.676403,0.532770,0.535314,0.052263,0.003934,129.190362,0.911561,0.819375,0.820273,0.038483,0.001790,121.544791,0.874444,0.795330,0.795631,0.021946,0.004649,83.095162,0.699180,0.656990,0.657857,0.033849,0.001019,104.993272,0.768370,0.739299,0.739476,0.016244,0.008526,62.155536,0.688321,0.567630,0.568962,0.039010,0.007463,71.087016,0.753995,0.607345,0.608469,0.037071,0.021373,48.012721,0.662858,0.496701,0.500059,0.058007,0.049248,34.150009,0.639304,0.415898,0.421734,0.070101,0.005205,60.019978,0.705197,0.558460,0.559102,0.026869,0.003060,58.291716,0.614749,0.550641,0.550994,0.019773,0.001836,43.217015,0.523675,0.474253,0.474429,0.012921,0.001643,47.070380,0.545774,0.494966,0.495128,0.012693,0.002550,30.510002,0.434492,0.398415,0.398625,0.012962,0.013438,63.475040,0.724413,0.573107,0.574970,0.046368,0.026236,38.589340,0.622059,0.445264,0.448309,0.052298,
0.006050,124.457553,0.868000,0.755997,0.757314,0.044751,0.002430,153.436285,0.884243,0.840333,0.840871,0.030153,0.061802,64.482240,0.823935,0.529551,0.545112,0.129617,0.005187,111.047071,0.814527,0.714277,0.715351,0.039265,0.003729,133.571945,0.877727,0.783805,0.784554,0.034367,0.007647,84.612407,0.697058,0.622954,0.624428,0.042977,0.000704,119.734518,0.772228,0.742691,0.742806,0.013063,0.014132,68.404923,0.680860,0.559057,0.561448,0.051874,0.007600,81.378134,0.771455,0.611246,0.612378,0.037304,0.023641,54.500663,0.691116,0.497525,0.501148,0.060293,0.036252,39.909630,0.701920,0.424603,0.428849,0.060337,0.004146,67.701198,0.652473,0.558044,0.558552,0.023881,0.002937,65.981583,0.638901,0.551067,0.551413,0.019584,0.001482,48.821219,0.518677,0.474177,0.474318,0.011608,0.001142,53.073050,0.523592,0.494431,0.494541,0.010456,0.002025,34.720546,0.442854,0.399831,0.399999,0.011625,0.012870,73.237631,0.783860,0.579122,0.580942,0.046052,0.011527,43.428863,0.630877,0.446120,0.447357,0.033328,
0.007710,133.240363,0.839682,0.738313,0.740476,0.056674,0.008159,152.830666,0.911968,0.790977,0.793046,0.057361,0.044374,55.030506,0.723623,0.466765,0.475877,0.092872,0.007408,104.581697,0.760279,0.654442,0.656026,0.045649,0.001349,149.427065,0.839063,0.783931,0.784166,0.019238,0.005174,99.507437,0.705452,0.638910,0.639913,0.035884,0.000942,130.549090,0.783584,0.732796,0.732960,0.015514,0.022414,78.767012,0.815544,0.565060,0.569332,0.069753,0.005579,89.214535,0.702575,0.605094,0.605914,0.031568,0.011945,61.119233,0.630780,0.499729,0.501513,0.042346,0.020522,43.485812,0.669052,0.420769,0.423026,0.043726,0.005414,75.383390,0.678922,0.556286,0.556969,0.027634,0.008249,73.523255,0.675084,0.548987,0.550054,0.034323,0.005342,54.288530,0.520299,0.472088,0.472658,0.023256,0.003153,59.472478,0.538961,0.494374,0.494711,0.018291,0.003279,39.282766,0.493522,0.401775,0.402063,0.015248,0.016521,81.329095,0.827506,0.576088,0.578517,0.053072,0.006928,48.251109,0.523529,0.444881,0.445602,0.025380,
0.006437,150.158561,0.912926,0.799381,0.801056,0.051895,0.005509,150.613180,0.873622,0.800897,0.802268,0.046993,0.016577,55.907380,0.606568,0.485999,0.488790,0.052277,0.027897,131.855139,0.937391,0.742170,0.750648,0.112742,0.002211,146.842991,0.863513,0.791763,0.792163,0.025228,0.002889,101.749373,0.715378,0.658898,0.659408,0.025972,0.000861,125.567225,0.760664,0.732383,0.732531,0.014751,0.009550,78.621298,0.750032,0.578115,0.579640,0.042107,0.004110,85.998097,0.696422,0.605655,0.606223,0.026299,0.010671,57.159281,0.606007,0.492818,0.494233,0.037447,0.104601,41.722194,1.079401,0.408243,0.422252,0.108095,0.008457,72.302529,0.725821,0.554751,0.555859,0.035157,0.004277,71.299273,0.641511,0.551469,0.551989,0.024018,0.002723,52.382098,0.519734,0.472856,0.473129,0.016114,0.004584,57.323569,0.603896,0.494435,0.494942,0.022451,0.028943,38.510588,0.695852,0.402534,0.405675,0.050494,0.030019,79.040210,0.844744,0.576491,0.581182,0.073854,0.038242,46.696272,0.807407,0.442006,0.446714,0.064818,
0.004438,111.787639,0.869852,0.784860,0.785870,0.039943,0.005453,146.742741,0.990216,0.898945,0.900393,0.051185,0.009573,53.648080,0.645559,0.542848,0.544416,0.041412,0.009917,125.135291,0.956889,0.828785,0.831465,0.066892,0.003316,116.439159,0.874358,0.801466,0.802054,0.030789,0.004549,74.425251,0.710134,0.640490,0.641230,0.030895,0.001521,104.642551,0.801315,0.760058,0.760341,0.020776,0.009409,59.218368,0.659100,0.570484,0.571982,0.041482,0.007819,67.637435,0.725513,0.610157,0.611290,0.037314,0.043426,46.531994,0.807777,0.500266,0.507026,0.082746,0.074518,33.191048,0.731507,0.418809,0.428218,0.089522,0.007448,56.450815,0.684124,0.557523,0.558456,0.032361,0.005695,55.140116,0.714664,0.551246,0.551935,0.027652,0.005953,40.925787,0.704016,0.474881,0.475502,0.024358,0.012366,44.620366,0.874517,0.495059,0.496502,0.037925,0.007893,29.085552,0.601169,0.400146,0.400860,0.023986,0.015008,60.049867,0.778186,0.573871,0.575983,0.049421,0.012988,36.234896,0.627929,0.446029,0.447422,0.035378,
0.009295,144.504572,0.880002,0.748849,0.751307,0.060848,0.009023,146.747666,0.856971,0.754948,0.757116,0.057369,0.054406,59.592722,0.731687,0.470300,0.482473,0.107908,0.013682,101.533913,0.802600,0.626915,0.629770,0.060022,0.002341,153.368706,0.872160,0.773594,0.774007,0.025329,0.007167,105.751769,0.715839,0.641325,0.642718,0.042373,0.000807,133.190111,0.757063,0.721163,0.721295,0.013805,0.016914,80.527418,0.759362,0.557802,0.560852,0.058529,0.007016,93.742461,0.726987,0.604076,0.605125,0.035672,0.026965,66.328609,0.709138,0.504335,0.509011,0.068970,0.022741,45.967901,0.678631,0.421193,0.423744,0.046524,0.003623,79.857347,0.685024,0.558066,0.558514,0.022400,0.003476,77.634911,0.648506,0.550265,0.550687,0.021605,0.002606,57.443442,0.535202,0.473429,0.473693,0.015856,0.003008,62.575185,0.608841,0.494076,0.494399,0.017905,0.004318,40.724691,0.457912,0.398462,0.398846,0.017545,0.014326,85.150238,0.758725,0.574662,0.576726,0.048850,0.008766,50.209587,0.601273,0.441935,0.442864,0.028728,
0.009766,112.634395,0.779515,0.679564,0.682219,0.060261,0.010625,162.166327,0.931462,0.815488,0.818595,0.071395,0.022883,63.522923,0.643536,0.507812,0.512335,0.068065,0.015063,86.332157,0.699818,0.593993,0.597276,0.062665,0.002449,142.118952,0.854345,0.765897,0.766328,0.025757,0.008635,88.232811,0.701777,0.602047,0.603815,0.046262,0.001265,130.961975,0.769118,0.735402,0.735633,0.018476,0.011157,79.616244,0.713982,0.571676,0.573574,0.046714,0.003994,88.563095,0.706686,0.604390,0.604944,0.025931,0.017064,60.834588,0.650075,0.498904,0.501376,0.049837,0.023739,42.343575,0.570953,0.415683,0.418295,0.046769,0.005453,74.770619,0.666981,0.555153,0.555845,0.027799,0.007506,73.645230,0.676257,0.550673,0.551647,0.032826,0.003984,54.097829,0.548238,0.472384,0.472801,0.019904,0.006693,58.807467,0.642857,0.492192,0.492952,0.027422,0.007721,39.144696,0.509259,0.401451,0.402184,0.024318,0.017340,81.030867,0.809620,0.576113,0.578647,0.054211,0.015349,47.886239,0.549015,0.443124,0.444830,0.039003,
0.010008,155.361678,0.968638,0.793680,0.796316,0.064870,0.006080,184.982640,0.937532,0.867175,0.868918,0.055115,0.009390,91.965598,0.692256,0.611008,0.612669,0.045184,0.030141,150.608865,1.000111,0.774323,0.784041,0.123311,0.003150,148.451348,0.844316,0.777792,0.778405,0.030945,0.006185,92.310757,0.701552,0.612654,0.613818,0.037856,0.001102,134.922390,0.774671,0.741876,0.742088,0.017759,0.008803,82.773856,0.726755,0.579799,0.581246,0.041070,0.004177,88.687114,0.697229,0.601044,0.601650,0.027051,0.021837,60.421153,0.658398,0.493260,0.496601,0.057632,0.051804,45.000799,0.629630,0.422152,0.428572,0.074050,0.008213,77.336994,0.743510,0.560740,0.561833,0.035087,0.005994,75.689255,0.680628,0.555045,0.555815,0.029316,0.001976,55.365799,0.533404,0.475177,0.475373,0.013665,0.001761,59.940374,0.559662,0.494443,0.494622,0.013331,0.007444,39.667462,0.554769,0.401674,0.402375,0.023775,0.020464,82.549243,0.844752,0.577373,0.580457,0.059873,0.015054,49.873695,0.585185,0.449467,0.451179,0.039348,
