Eating Action1,0.004270,16.124575,0.613633,0.572959,0.573524,0.025719,0.037284,1.905749,0.280934,0.194936,0.197170,0.029906,0.018019,4.628614,0.366628,0.306012,0.307279,0.028172,0.009069,5.979477,0.401848,0.348561,0.349252,0.022188,0.000950,32.565275,0.859934,0.814925,0.815052,0.014508,0.002355,32.992169,0.860626,0.820001,0.820376,0.025070,0.008577,4.301560,0.340365,0.295730,0.296224,0.017294,0.004724,9.666873,0.490270,0.443651,0.444069,0.019472,0.002800,13.911580,0.563171,0.532453,0.532716,0.016913,0.008474,5.777623,0.368859,0.342659,0.343307,0.021297,0.138785,15.217700,0.966829,0.535392,0.557163,0.155859,0.166113,15.406625,1.309244,0.534040,0.560611,0.172351,0.064330,14.686179,0.916057,0.538776,0.547346,0.097503,0.016901,13.998916,0.676147,0.532503,0.534386,0.045293,0.010697,12.628273,0.601021,0.506512,0.507551,0.032804,0.054962,12.886250,0.774568,0.506106,0.512709,0.082888,0.102644,5.093960,0.500385,0.313697,0.322356,0.074998,0.100403,8.824283,0.623862,0.412765,0.424275,0.099193,
Eating Action2,0.005352,27.473261,0.752029,0.664793,0.665581,0.032637,0.027299,3.130946,0.281569,0.222649,0.224690,0.030470,0.011110,8.236889,0.415372,0.363252,0.364441,0.029663,0.015000,6.521255,0.373601,0.322737,0.324273,0.031791,0.000703,39.890555,0.826973,0.801919,0.802012,0.012279,0.002587,42.550819,0.868712,0.827890,0.828323,0.026994,0.007901,4.738643,0.307896,0.275881,0.276422,0.017438,0.002125,12.110304,0.474197,0.441704,0.441899,0.013256,0.004581,18.450501,0.587500,0.544902,0.545444,0.024514,0.007188,7.011292,0.388739,0.335699,0.336236,0.019153,0.166264,20.437262,0.935521,0.545383,0.574060,0.180657,0.055118,17.773934,0.806905,0.527976,0.535350,0.089284,0.013981,17.368907,0.656624,0.527650,0.529215,0.041002,0.004798,17.702206,0.639982,0.533794,0.534268,0.022689,0.003137,15.566984,0.556789,0.500732,0.501012,0.016887,0.020576,15.435592,0.757088,0.496680,0.498893,0.047327,0.012826,6.324374,0.381660,0.318504,0.319341,0.023298,0.029642,10.887704,0.554826,0.416124,0.419000,0.049413,
Eating Action3,0.003147,23.150006,0.685456,0.625899,0.626304,0.022698,0.052420,1.699344,0.230856,0.166322,0.169688,0.033922,0.055830,4.274226,0.327200,0.263949,0.269115,0.052938,0.027101,8.883007,0.490253,0.384714,0.387962,0.050537,0.001758,39.837429,0.859963,0.821331,0.821590,0.020809,0.002745,44.371423,0.923110,0.866632,0.867084,0.028238,0.019504,5.923255,0.391984,0.315146,0.316803,0.032645,0.005188,11.684020,0.501512,0.444448,0.444944,0.021185,0.011579,16.891286,0.629289,0.533601,0.534984,0.038779,0.008193,6.842699,0.387825,0.339876,0.340505,0.020859,0.069499,17.698732,0.708954,0.537911,0.547622,0.103568,0.067114,16.932103,0.949343,0.526327,0.535630,0.100263,0.013390,16.371968,0.604821,0.525194,0.526696,0.040094,0.005905,16.416487,0.595016,0.526823,0.527411,0.025124,0.024668,14.521957,0.554070,0.493410,0.496046,0.051514,0.066437,14.499789,0.645349,0.487316,0.495667,0.091396,0.058060,6.202634,0.525341,0.319438,0.324188,0.055775,0.053971,10.358843,0.586099,0.413366,0.418953,0.068784,
Eating Action4,0.005729,11.483659,0.535362,0.456321,0.456861,0.022413,0.026884,0.956729,0.171437,0.130857,0.131868,0.016448,0.025404,23.204205,0.730936,0.644638,0.649423,0.079425,0.168837,0.792710,0.240160,0.111094,0.120033,0.045881,0.005470,28.618806,0.835242,0.720396,0.721224,0.034866,0.002285,37.687147,0.895661,0.827293,0.827639,0.024154,0.050314,1.376673,0.217477,0.155619,0.158183,0.028631,0.004068,10.965663,0.510914,0.446091,0.446438,0.017764,0.020556,17.974653,0.696912,0.568471,0.571577,0.060062,0.004721,6.262309,0.363131,0.337045,0.337374,0.015042,0.036899,16.967045,0.691514,0.550542,0.555325,0.073413,0.025625,15.035812,0.630522,0.519804,0.522766,0.056097,0.017283,15.916262,0.799597,0.535908,0.537854,0.046147,0.010508,16.042027,0.715553,0.538846,0.539975,0.035231,0.007319,14.077360,0.645223,0.505125,0.505830,0.026949,0.009671,13.737458,0.572993,0.498733,0.499686,0.031133,0.019301,5.763086,0.398140,0.322315,0.323647,0.029612,0.028695,9.080474,0.554658,0.403625,0.406255,0.046581,
Eating Action5,0.002367,19.229642,0.658383,0.590946,0.591194,0.017272,0.013118,1.226184,0.179662,0.148773,0.149287,0.012497,0.023064,23.911695,0.724137,0.655173,0.659249,0.073880,0.173945,0.776408,0.245306,0.110444,0.118793,0.044157,0.003505,28.417708,0.788174,0.718195,0.718685,0.026788,0.000853,39.266626,0.872075,0.844686,0.844804,0.014240,0.055144,1.362757,0.236651,0.154734,0.157381,0.029014,0.000891,10.689784,0.461681,0.440720,0.440787,0.007760,0.014860,17.913710,0.707972,0.568368,0.570607,0.050969,0.004951,6.104385,0.358854,0.332730,0.333093,0.015694,0.030440,16.902663,0.673728,0.550409,0.554270,0.065921,0.020736,14.575487,0.627512,0.512352,0.514702,0.049589,0.004813,15.004260,0.568748,0.521755,0.522218,0.022177,0.003521,15.486494,0.568418,0.530212,0.530543,0.018931,0.002040,13.647097,0.540919,0.497870,0.498040,0.013136,0.010099,13.681166,0.606203,0.497676,0.498661,0.031625,0.028163,5.673792,0.480980,0.319110,0.321130,0.036301,0.058927,9.305719,0.524963,0.405204,0.411263,0.070992,
Eating Action6,0.000803,31.312574,0.753663,0.734545,0.734647,0.012309,0.004728,2.697967,0.228887,0.215409,0.215644,0.010146,0.011069,19.509870,0.647914,0.578345,0.579891,0.042692,0.034055,2.109365,0.263297,0.188780,0.190676,0.027058,0.003315,32.584627,0.833350,0.748965,0.749420,0.026350,0.000545,40.609239,0.866450,0.836557,0.836626,0.010912,0.019019,2.060248,0.237768,0.187577,0.188443,0.018205,0.000302,11.138429,0.450861,0.438139,0.438158,0.004182,0.023299,18.062199,0.750510,0.554774,0.557962,0.060088,0.003587,6.884925,0.375318,0.344237,0.344484,0.013155,0.118399,17.763607,0.808988,0.534819,0.553331,0.143188,0.045120,15.548593,0.738673,0.512079,0.517684,0.076647,0.009597,16.109615,0.599777,0.525933,0.526941,0.032870,0.006661,16.287822,0.599181,0.529179,0.529847,0.026836,0.006959,14.460040,0.582746,0.498577,0.499234,0.025825,0.019074,14.280534,0.583290,0.494054,0.496125,0.045689,0.034586,6.050826,0.484762,0.320342,0.322943,0.041268,0.044358,9.608983,0.518803,0.402665,0.406966,0.059534,
Eating Action7,0.001742,28.785896,0.713025,0.686593,0.686854,0.019092,0.018929,2.784536,0.257235,0.212357,0.213625,0.023436,0.014563,10.031005,0.455170,0.403793,0.405459,0.037026,0.020119,5.310062,0.343239,0.293222,0.295002,0.032629,0.001651,38.327400,0.847088,0.792331,0.792555,0.018995,0.003770,42.960657,0.895582,0.838407,0.839093,0.034208,0.011962,4.064954,0.300710,0.257372,0.258109,0.019654,0.000975,11.704774,0.451181,0.437904,0.437982,0.008318,0.009585,17.627029,0.611477,0.536435,0.537482,0.033817,0.004740,7.172364,0.371524,0.342502,0.342851,0.015595,0.095349,20.903450,0.832263,0.570215,0.585307,0.133172,0.054080,16.026181,0.701621,0.505574,0.512495,0.084651,0.018156,16.658614,0.621662,0.520475,0.522510,0.046455,0.012253,16.937592,0.600032,0.525555,0.526867,0.037469,0.006921,14.971375,0.554037,0.494674,0.495343,0.025936,0.024599,15.625111,0.654549,0.503244,0.506042,0.053585,0.061464,6.624432,0.461375,0.324480,0.329495,0.057755,0.091919,11.464781,1.027078,0.422937,0.433469,0.095772,
Eating Action8,0.002880,19.665064,0.563143,0.537379,0.537706,0.018877,0.022351,2.009862,0.194237,0.170660,0.171902,0.020777,0.012695,25.301112,0.696189,0.607524,0.609912,0.054318,0.067316,1.335647,0.179425,0.135946,0.140134,0.034260,0.002139,36.481931,0.775962,0.732062,0.732379,0.021735,0.001064,45.021396,0.848373,0.813430,0.813592,0.016376,0.028438,2.064593,0.207372,0.172619,0.174227,0.023793,0.001630,13.294231,0.463597,0.441962,0.442108,0.011480,0.008786,20.586309,0.608562,0.548939,0.550157,0.036854,0.002175,7.786330,0.360822,0.338200,0.338348,0.010073,0.054352,19.342527,0.757321,0.525789,0.533278,0.089729,0.034078,18.016809,0.765925,0.510361,0.514679,0.067026,0.009506,18.853483,0.605932,0.525475,0.526493,0.032979,0.006849,19.097370,0.571882,0.529182,0.529888,0.027547,0.003566,16.831390,0.537541,0.497131,0.497459,0.018193,0.015157,16.910236,0.595634,0.496989,0.498623,0.040637,0.026126,7.117034,0.416384,0.321551,0.323479,0.035532,0.040422,11.212035,0.573997,0.402053,0.406012,0.056994,
Eating Action9,0.001732,39.351020,0.557935,0.520741,0.520935,0.014257,0.009774,3.221322,0.196308,0.148630,0.149047,0.011175,0.004977,74.366968,0.743705,0.715251,0.716136,0.035724,0.095042,0.849825,0.183444,0.073804,0.076554,0.020408,0.001992,70.660922,0.842215,0.697784,0.698064,0.019843,0.000555,98.639495,0.866175,0.824679,0.824766,0.012074,0.019925,2.615769,0.199701,0.133575,0.134309,0.014075,0.000834,28.343346,0.480797,0.442036,0.442111,0.008136,0.009172,44.820183,0.803662,0.554666,0.555958,0.038013,0.001157,16.781573,0.357563,0.340113,0.340190,0.007287,0.029757,43.639863,0.669780,0.544453,0.548589,0.067477,0.020999,38.169227,0.721677,0.510411,0.513053,0.052181,0.006189,40.086098,0.729498,0.525072,0.525778,0.027342,0.005047,40.497772,0.629822,0.527899,0.528471,0.024655,0.003659,36.135093,0.557352,0.498820,0.499195,0.019416,0.005398,36.126811,0.601249,0.498563,0.499138,0.024019,0.011068,14.654128,0.366400,0.317090,0.317896,0.022707,0.039818,23.837835,0.553521,0.401209,0.405452,0.058706,
Eating Action10,0.003553,43.133116,0.836203,0.801604,0.802266,0.032825,0.010491,3.748584,0.280891,0.235892,0.236508,0.017193,0.009875,24.718194,0.649713,0.605815,0.607325,0.043127,0.031586,2.663249,0.263084,0.197455,0.199351,0.027641,0.003916,37.062571,0.834332,0.743125,0.743670,0.028684,0.001019,47.374976,0.875086,0.840635,0.840789,0.016249,0.023357,2.248862,0.238812,0.182053,0.183187,0.020506,0.001141,13.119407,0.469533,0.442364,0.442456,0.009085,0.026876,20.713558,0.800460,0.552238,0.555956,0.064675,0.005159,8.008345,0.380006,0.345307,0.345688,0.016351,0.187500,19.696220,0.827703,0.510623,0.542131,0.183522,0.082031,17.999056,1.018732,0.506982,0.518248,0.108296,0.023596,19.184202,0.824809,0.532192,0.535038,0.055531,0.009757,19.125938,0.671728,0.533165,0.534225,0.033899,0.010192,16.450628,0.556139,0.494426,0.495455,0.032162,0.033961,16.630249,0.656217,0.494169,0.498152,0.063351,0.036101,7.182306,0.425532,0.324573,0.327374,0.043065,0.186159,15.023090,1.250503,0.446033,0.473470,0.160051,
