0.099821,196.478171,0.932704,0.716879,0.766976,0.273059,0.279658,76.351921,0.933029,0.296981,0.478118,0.375262,0.146722,47.149777,0.997354,0.345580,0.375720,0.147669,0.221105,34.890682,0.726230,0.263745,0.323206,0.187098,0.206927,19.312636,0.987885,0.209550,0.240462,0.118120,0.070551,46.442245,0.905094,0.362978,0.372891,0.085535,0.102763,52.759229,1.013528,0.375713,0.397442,0.129809,0.043607,123.318334,1.000009,0.598498,0.607629,0.105105,0.103902,33.470680,0.943287,0.304672,0.316561,0.086070,0.020483,168.199763,0.890362,0.705214,0.709639,0.079241,0.048787,67.206481,0.776613,0.442142,0.448570,0.075785,0.029643,103.895078,1.198410,0.553127,0.557728,0.071600,0.019156,81.876343,1.012773,0.492600,0.495113,0.049894,0.037149,54.325512,0.789977,0.399000,0.403299,0.058812,0.012348,90.193976,0.915407,0.518039,0.519653,0.040983,0.007722,104.655642,0.916883,0.558715,0.559766,0.034326,0.006239,99.174614,0.759995,0.544102,0.544910,0.029721,0.017211,62.155822,0.626626,0.429439,0.431386,0.040996,
0.021214,159.034093,0.784642,0.701084,0.707179,0.092792,0.030583,115.829223,0.800895,0.595114,0.603522,0.100551,0.211185,25.675935,0.773571,0.246024,0.284150,0.142398,0.065508,88.650333,0.790827,0.508721,0.527989,0.141557,0.008750,32.986432,0.400424,0.321216,0.322071,0.023494,0.011966,46.067240,0.441617,0.379145,0.380610,0.033414,0.014631,62.369780,0.642896,0.440475,0.442865,0.046017,0.027587,112.869310,0.848155,0.589893,0.595761,0.083544,0.034304,27.110881,0.471928,0.288802,0.291982,0.043046,0.005594,159.479678,0.780320,0.707195,0.708169,0.037184,0.033557,64.182015,1.001101,0.445021,0.449253,0.061617,0.030974,96.421715,0.870080,0.545892,0.550645,0.072311,0.010377,76.327053,0.666844,0.488659,0.489918,0.035156,0.012937,51.164641,0.754204,0.399804,0.401115,0.032458,0.002882,84.804089,0.606892,0.516078,0.516408,0.018489,0.001395,98.454159,0.645261,0.556257,0.556418,0.013418,0.008628,93.663464,0.742212,0.541578,0.542712,0.035126,0.016403,59.883480,0.606330,0.432093,0.433948,0.040150,
0.058395,159.560289,0.787015,0.659247,0.678103,0.159032,0.063156,125.738399,0.945031,0.581616,0.601960,0.155398,0.263433,29.097926,0.861616,0.231669,0.289577,0.173989,0.138717,101.134177,0.923480,0.483623,0.539862,0.240262,0.012513,35.159222,0.404937,0.316801,0.318312,0.031023,0.010860,52.278717,0.449934,0.386793,0.388147,0.032436,0.028476,68.456876,0.625372,0.438713,0.444163,0.069467,0.034043,124.456545,0.935074,0.591129,0.598883,0.096203,0.051062,31.499237,0.558760,0.295492,0.301289,0.058904,0.003958,176.121055,0.817432,0.711641,0.712425,0.033451,0.014602,67.393983,0.633727,0.439012,0.440701,0.038605,0.013934,103.232047,0.711571,0.543487,0.545432,0.046092,0.008844,83.167707,0.722717,0.488501,0.489566,0.032317,0.005801,55.404650,0.532491,0.399032,0.399583,0.020992,0.001178,92.664708,0.579588,0.516636,0.516762,0.011453,0.001275,107.057233,0.648451,0.555298,0.555446,0.012835,0.004286,102.580461,0.695927,0.543171,0.543708,0.024184,0.007763,64.886410,0.572421,0.431604,0.432425,0.026668,
0.101497,160.288074,0.800958,0.635443,0.675764,0.230263,0.079505,129.089359,0.999038,0.578134,0.606443,0.183385,0.209859,42.632480,0.997099,0.301002,0.348510,0.175913,0.156012,77.678364,0.998795,0.420462,0.470430,0.211290,0.018350,34.503714,0.432491,0.311229,0.313529,0.037960,0.012175,43.704783,0.450198,0.351561,0.352865,0.030356,0.041057,70.232077,0.687138,0.438440,0.447314,0.088784,0.033106,121.399211,0.856390,0.580868,0.588102,0.092090,0.062142,31.545053,0.541295,0.292726,0.299785,0.064768,0.007049,180.143325,0.900127,0.715028,0.716397,0.044333,0.015075,68.669685,0.669725,0.440570,0.442310,0.039256,0.019513,104.622534,0.887832,0.543102,0.545956,0.055826,0.003912,84.442459,0.679311,0.490044,0.490484,0.020818,0.004831,55.968436,0.536619,0.398865,0.399316,0.018994,0.001846,93.977465,0.602887,0.517229,0.517436,0.014640,0.001360,108.613111,0.633612,0.556112,0.556270,0.013304,0.008269,104.653170,0.937386,0.544933,0.546035,0.034734,0.007591,66.123444,0.696436,0.433230,0.434033,0.026430,
0.037151,167.943774,0.724944,0.636018,0.646350,0.115249,0.050113,129.740246,0.884739,0.553916,0.568098,0.126298,0.260784,20.828021,0.695767,0.184951,0.227620,0.132845,0.158267,54.599045,0.881387,0.328609,0.368534,0.167043,0.010089,39.325096,0.421946,0.311657,0.312767,0.026354,0.010509,53.845021,0.416347,0.364823,0.365981,0.029125,0.020878,74.149261,0.591253,0.425840,0.429476,0.055839,0.023004,140.634797,0.852931,0.586647,0.591469,0.075463,0.037381,35.102805,0.515012,0.291642,0.295499,0.047651,0.001918,206.882786,0.807007,0.717044,0.717378,0.021894,0.026594,79.131066,0.923243,0.440394,0.443669,0.053874,0.008213,121.236584,0.835772,0.548042,0.549165,0.035137,0.002088,96.326153,0.563761,0.489280,0.489506,0.014884,0.007749,63.689173,0.497376,0.397266,0.398032,0.024718,0.002519,107.248349,0.605980,0.516220,0.516513,0.017412,0.002801,124.435495,0.703352,0.556009,0.556362,0.019855,0.010659,119.669107,0.859817,0.544135,0.545603,0.040042,0.006013,75.023951,0.653398,0.431380,0.432002,0.023200,
0.019880,165.230295,0.779712,0.704336,0.709751,0.087639,0.042343,100.591645,0.820006,0.542640,0.553786,0.110716,0.235487,22.696258,0.659062,0.221931,0.263050,0.141432,0.097578,56.366307,0.771656,0.390236,0.414544,0.140083,0.010228,31.152960,0.389822,0.307119,0.308184,0.025638,0.008321,44.523493,0.427196,0.367518,0.368431,0.025954,0.015933,57.680270,0.551036,0.416808,0.419348,0.046160,0.024860,116.898021,0.834866,0.591723,0.596987,0.079226,0.036934,28.192864,0.433991,0.289541,0.293178,0.046107,0.002528,166.250682,0.799834,0.711497,0.711939,0.025123,0.014373,64.509832,0.581260,0.441831,0.443480,0.038266,0.005334,98.576257,0.650645,0.547523,0.548210,0.027480,0.002034,78.644862,0.562771,0.489444,0.489662,0.014617,0.005391,52.472945,0.511450,0.399464,0.399971,0.020164,0.002695,88.148098,0.657895,0.518095,0.518403,0.017884,0.002493,101.317252,0.690543,0.555476,0.555780,0.018416,0.026505,99.722561,1.080287,0.547396,0.551389,0.066339,0.003969,61.272584,0.562533,0.431819,0.432209,0.018401,
0.070824,130.217870,0.764295,0.645269,0.666652,0.167775,0.068570,107.728140,0.936849,0.585424,0.606357,0.158217,0.206719,32.159493,0.761911,0.281266,0.331298,0.175366,0.137980,69.185277,0.874595,0.437542,0.485926,0.211742,0.014527,29.313316,0.414488,0.314668,0.316298,0.032120,0.011873,37.861016,0.405785,0.358189,0.359468,0.030350,0.033618,57.321700,0.617565,0.436199,0.442306,0.073377,0.035267,105.439936,0.898959,0.591843,0.599883,0.098053,0.060041,27.570183,0.576386,0.299902,0.306749,0.064562,0.004675,148.590402,0.819012,0.711281,0.712130,0.034810,0.045928,59.672896,1.136388,0.445309,0.451286,0.073334,0.030172,87.138553,0.738589,0.540881,0.545342,0.069729,0.010592,69.530851,0.614791,0.485878,0.487138,0.035084,0.009154,46.541863,0.514342,0.397663,0.398552,0.026659,0.003342,78.267562,0.623779,0.516455,0.516838,0.019928,0.002360,90.376754,0.692286,0.555099,0.555382,0.017781,0.011770,86.093653,0.770961,0.540477,0.542062,0.041494,0.014456,55.252958,0.656758,0.432645,0.434252,0.037381,
0.018883,196.783011,0.733543,0.686352,0.691105,0.081007,0.054668,104.229174,0.848352,0.489645,0.502973,0.115162,0.253503,29.920362,0.931567,0.223231,0.269484,0.151147,0.228346,51.104075,0.877748,0.292669,0.352191,0.196155,0.011794,35.617652,0.395703,0.292766,0.294024,0.027199,0.008684,53.082422,0.414304,0.358030,0.358943,0.025614,0.018693,65.996720,0.551590,0.397318,0.400232,0.048264,0.028341,142.641113,0.830131,0.582319,0.588400,0.084478,0.045481,36.334108,0.588374,0.292077,0.296966,0.053734,0.002069,212.867413,0.842521,0.718422,0.718794,0.023166,0.014041,80.870245,0.656290,0.441414,0.443042,0.037984,0.006364,123.715638,0.768865,0.547131,0.547977,0.030475,0.001986,98.675134,0.559163,0.489174,0.489389,0.014520,0.006097,65.749901,0.624144,0.398892,0.399482,0.021738,0.002128,110.465359,0.616741,0.517557,0.517801,0.015930,0.001423,127.173842,0.621129,0.555413,0.555583,0.013771,0.006821,121.670722,0.753648,0.542521,0.543429,0.031450,0.012934,77.107695,0.726046,0.431166,0.432612,0.035396,
0.016408,161.020134,0.720502,0.663957,0.667859,0.072188,0.045297,98.634525,0.806533,0.511721,0.522708,0.106759,0.188888,20.787999,0.733125,0.214009,0.239967,0.108706,0.156575,32.651102,0.695362,0.269731,0.300742,0.133193,0.009697,32.608340,0.372350,0.299516,0.300545,0.024875,0.004972,44.784802,0.399444,0.351736,0.352217,0.018424,0.015559,59.893804,0.562405,0.404932,0.407320,0.044101,0.024582,126.200675,0.818576,0.586175,0.591256,0.077452,0.043261,31.765927,0.532826,0.292097,0.296637,0.051770,0.001576,184.707732,0.816192,0.715031,0.715298,0.019586,0.011100,71.048063,0.610092,0.442383,0.443630,0.033287,0.013930,109.274948,0.868249,0.548196,0.550180,0.046754,0.007310,86.994459,0.631427,0.490025,0.490897,0.029290,0.011792,57.781309,0.754332,0.398871,0.400072,0.031018,0.002185,96.658132,0.595425,0.517197,0.517445,0.016024,0.001750,111.671133,0.645500,0.555970,0.556180,0.015301,0.007984,107.352910,0.729167,0.544253,0.545320,0.034141,0.002470,67.190709,0.486034,0.431182,0.431419,0.014307,
0.007877,148.111636,0.737262,0.637197,0.638763,0.044755,0.031822,107.502759,0.791652,0.536772,0.544195,0.089701,0.232846,15.396265,0.642674,0.176559,0.205946,0.106168,0.150600,34.128432,0.688392,0.276337,0.306622,0.133055,0.006921,34.713951,0.379405,0.308569,0.309241,0.020405,0.006229,46.919475,0.417008,0.358899,0.359519,0.021129,0.010759,63.260946,0.520709,0.415889,0.417458,0.036208,0.023387,128.132123,0.857092,0.589263,0.594120,0.075921,0.042018,31.860664,0.501464,0.291994,0.296260,0.050164,0.002369,184.447331,0.808810,0.712395,0.712822,0.024707,0.006914,70.789065,0.608966,0.440862,0.441599,0.025540,0.005222,108.671891,0.650910,0.546473,0.547147,0.027168,0.004029,86.883118,0.590741,0.488772,0.489230,0.021190,0.004254,57.470353,0.511598,0.397500,0.397894,0.017707,0.001798,96.890634,0.580449,0.516438,0.516638,0.014380,0.001567,112.108883,0.615532,0.555546,0.555732,0.014392,0.017568,107.944693,0.742263,0.542786,0.545313,0.052505,0.005057,67.730748,0.587851,0.431439,0.431954,0.021128,
