0.111810,50.608257,0.612347,0.391089,0.416310,0.142946,0.339155,56.612262,0.918637,0.246837,0.440313,0.365247,0.310289,44.338303,1.000243,0.287689,0.389669,0.263278,0.360710,10.235029,0.541904,0.131779,0.187219,0.133215,0.037111,105.295293,0.921472,0.593158,0.600497,0.093757,0.041429,199.568507,0.968359,0.812017,0.826708,0.155425,0.273759,35.145228,0.936979,0.272986,0.346928,0.214466,0.073366,61.524495,1.001362,0.446008,0.459018,0.108698,0.083707,48.451324,0.986358,0.395979,0.407342,0.095706,0.066633,77.505921,0.958371,0.502433,0.515197,0.114167,0.045808,64.968614,1.206667,0.465418,0.471691,0.076805,0.021445,86.698636,0.953712,0.541808,0.544894,0.058011,0.028882,93.872148,1.003366,0.562527,0.566989,0.071116,0.035186,36.724955,0.572211,0.351079,0.354639,0.050209,0.038551,49.388211,0.991755,0.406809,0.411261,0.060454,0.016483,88.529962,0.920786,0.548318,0.550619,0.050374,0.016925,85.968331,0.912982,0.540207,0.542594,0.050933,0.035134,47.742581,0.968897,0.400364,0.404351,0.056741,
0.009439,43.259824,0.928247,0.820058,0.822049,0.057641,0.003543,30.833041,0.732493,0.693459,0.694006,0.027779,0.085797,8.929897,0.556907,0.359434,0.373490,0.102312,0.007122,23.497337,0.676348,0.604885,0.605849,0.034450,0.004860,31.836928,0.817746,0.704557,0.705214,0.030676,0.003851,41.101063,0.880158,0.800601,0.801275,0.033121,0.025439,15.427904,0.594752,0.487490,0.490918,0.058379,0.067408,12.953093,0.644345,0.439215,0.449823,0.097896,0.049063,10.228145,0.583662,0.394361,0.399718,0.065745,0.011442,15.948139,0.563692,0.497805,0.499126,0.036582,0.034416,14.129226,0.617919,0.466030,0.469802,0.059887,0.016595,19.828224,0.645134,0.554555,0.556541,0.047351,0.017669,21.705712,0.740483,0.580091,0.582294,0.051006,0.022631,8.286657,0.446969,0.357955,0.359787,0.036546,0.030704,10.796906,0.576641,0.407748,0.410681,0.049387,0.006353,19.380982,0.634623,0.549552,0.550229,0.027496,0.001953,18.310934,0.571531,0.534644,0.534824,0.013987,0.012649,10.045226,0.461353,0.395077,0.396128,0.029064,
0.017218,37.767667,0.900735,0.795875,0.799962,0.081470,0.013510,32.762007,0.838964,0.742390,0.745066,0.063645,0.067174,7.661254,0.506893,0.350535,0.360296,0.084026,0.008683,23.585378,0.718694,0.630767,0.632166,0.042400,0.005254,29.788573,0.774861,0.709721,0.710451,0.032492,0.004986,37.526623,0.880566,0.796566,0.797405,0.036899,0.052322,17.774902,0.747973,0.539362,0.548799,0.102221,0.045723,11.271251,0.533025,0.430768,0.437014,0.074267,0.046662,10.008743,0.604356,0.406285,0.411812,0.067829,0.021463,15.437367,0.598593,0.508601,0.511442,0.054303,0.056030,12.754735,0.710479,0.458289,0.464885,0.078715,0.017766,17.089827,0.670005,0.536029,0.538119,0.047798,0.012127,18.411575,0.657678,0.557162,0.558541,0.039559,0.028696,7.183487,0.464651,0.346640,0.348881,0.039821,0.025090,9.551349,0.499020,0.400057,0.402292,0.042722,0.005441,17.688861,0.608092,0.546923,0.547469,0.024661,0.001595,16.901711,0.592014,0.535007,0.535149,0.012421,0.034818,9.112127,0.481946,0.389751,0.392934,0.050343,
0.085968,26.950049,0.880400,0.624688,0.648836,0.176777,0.019990,32.991261,0.815476,0.713233,0.717885,0.082249,0.141787,8.638523,0.585845,0.339173,0.367346,0.142218,0.066866,14.997510,0.631695,0.471723,0.484022,0.109289,0.005816,31.054289,0.766119,0.695700,0.696492,0.033481,0.012017,36.135604,0.872582,0.748801,0.751317,0.061922,0.027791,17.855242,0.677751,0.524199,0.528127,0.064809,0.118744,10.827233,0.584118,0.392459,0.411258,0.123904,0.047969,11.232424,0.649164,0.413495,0.418882,0.067506,0.032857,18.082622,0.671255,0.525820,0.531479,0.077971,0.030688,14.539359,0.700364,0.473198,0.476571,0.057058,0.042963,19.195778,0.712995,0.541783,0.547593,0.080200,0.034749,21.644423,0.753423,0.576790,0.581471,0.074225,0.065892,7.977717,0.500399,0.347043,0.353016,0.065182,0.078000,10.889135,0.587882,0.403976,0.412432,0.083754,0.016040,20.025759,0.758868,0.557355,0.559306,0.047052,0.005490,18.266588,0.592073,0.533620,0.534176,0.024550,0.026885,10.183823,0.470931,0.396389,0.398851,0.044600,
0.014289,35.905525,0.758375,0.675713,0.678417,0.060909,0.029064,45.309581,0.901126,0.754608,0.762098,0.107289,0.120775,13.509618,0.596900,0.392159,0.416138,0.140134,0.015119,20.868295,0.572635,0.515088,0.517201,0.047009,0.006488,38.012094,0.826057,0.697104,0.698035,0.036277,0.013497,43.801860,0.878519,0.746346,0.749311,0.067031,0.027878,22.796846,0.730126,0.536162,0.540572,0.069361,0.114178,17.395344,0.779726,0.450510,0.472207,0.142421,0.061439,12.255048,0.724550,0.389748,0.396345,0.072485,0.029273,20.228296,0.686638,0.504843,0.509209,0.066974,0.041646,17.284304,0.948664,0.465943,0.470698,0.067173,0.035486,22.696029,0.670218,0.534800,0.539375,0.070567,0.023072,24.694794,0.708661,0.559639,0.562625,0.058262,0.024713,9.970247,0.468798,0.355420,0.357494,0.038708,0.031069,13.961452,0.587802,0.419910,0.423040,0.051700,0.005365,23.830670,0.674631,0.552119,0.552693,0.025352,0.005601,22.272840,0.616755,0.533738,0.534323,0.025171,0.023853,12.328324,0.481837,0.395341,0.397528,0.041918,
0.001493,51.479221,0.837188,0.806935,0.807173,0.019730,0.006454,42.934073,0.784902,0.735946,0.737143,0.042267,0.060955,10.719100,0.560368,0.359762,0.368324,0.079466,0.010817,31.413439,0.677339,0.628630,0.630534,0.049281,0.003673,39.980121,0.770994,0.710814,0.711333,0.027346,0.004440,50.284223,0.843037,0.796931,0.797750,0.036370,0.022685,22.179575,0.643973,0.526635,0.529819,0.058370,0.045376,15.382017,0.588254,0.435235,0.441222,0.072908,0.030194,12.468777,0.610447,0.394123,0.397249,0.050058,0.017431,20.017973,0.637034,0.500980,0.503339,0.048994,0.027280,17.326028,0.696488,0.465281,0.468274,0.053205,0.034035,24.955624,0.875875,0.557460,0.561998,0.071737,0.018698,26.700932,0.703293,0.578904,0.581318,0.053263,0.064923,11.147076,0.874876,0.369225,0.375605,0.069378,0.036106,14.089467,0.679150,0.418589,0.422278,0.056056,0.004345,24.332982,0.693372,0.554478,0.554943,0.022864,0.001716,22.721450,0.584753,0.536089,0.536252,0.013284,0.016866,12.313191,0.473649,0.393290,0.394763,0.034284,
0.003860,47.048967,0.871523,0.837168,0.837892,0.035089,0.004229,34.314210,0.763150,0.714840,0.715566,0.032482,0.087747,9.167849,0.572602,0.355799,0.369868,0.101815,0.011345,27.999713,0.717951,0.644360,0.646382,0.051489,0.004367,33.697763,0.772464,0.708482,0.709109,0.030042,0.007184,43.918890,0.870828,0.808086,0.809540,0.048877,0.019040,17.474433,0.614235,0.508181,0.510639,0.050428,0.056480,12.641815,0.557003,0.426612,0.434328,0.082125,0.039218,10.815969,0.583776,0.397577,0.401740,0.058132,0.029840,17.569554,0.667245,0.507596,0.512027,0.067732,0.030514,14.466420,0.605000,0.461335,0.464615,0.055535,0.041198,20.038126,0.779014,0.541284,0.546816,0.078180,0.020653,21.609325,0.730673,0.565276,0.567850,0.054415,0.021342,8.380652,0.445839,0.351948,0.353632,0.034735,0.038119,10.955066,0.496182,0.400646,0.404315,0.054766,0.003116,20.291230,0.609985,0.549945,0.550259,0.018720,0.002760,19.035026,0.573008,0.532686,0.532954,0.017030,0.018099,10.529891,0.498812,0.394832,0.396392,0.035404,
0.059392,40.022338,0.896302,0.603468,0.617357,0.130848,0.016015,55.048005,0.865907,0.720037,0.724029,0.076290,0.145127,12.590102,0.626289,0.316109,0.346258,0.141998,0.047426,23.572830,0.664929,0.465632,0.473796,0.087999,0.006120,51.810029,0.792147,0.701498,0.702412,0.035996,0.010444,59.461295,0.882115,0.750209,0.752493,0.058865,0.017973,31.207880,0.677247,0.542771,0.545152,0.051142,0.080627,19.091212,0.582619,0.414426,0.426385,0.100763,0.033552,17.562577,0.713365,0.405367,0.408959,0.054340,0.030669,28.900601,0.701487,0.519668,0.524613,0.072208,0.057075,23.787389,0.805073,0.468535,0.475947,0.084073,0.040755,34.214306,0.971075,0.564800,0.570807,0.082994,0.036780,34.286798,0.818995,0.566053,0.571411,0.078446,0.026224,13.277112,0.512873,0.353328,0.355580,0.040144,0.031498,17.645562,0.571307,0.406686,0.409924,0.051668,0.006062,31.741351,0.661081,0.549091,0.549791,0.027877,0.006625,30.580992,0.684953,0.538901,0.539649,0.028541,0.046881,17.343512,0.879628,0.401470,0.406400,0.063415,
0.011813,65.783376,0.801156,0.711487,0.714085,0.061095,0.010894,75.889451,0.855591,0.764436,0.766977,0.062634,0.089320,18.126838,0.614405,0.359801,0.374846,0.105544,0.012819,41.526171,0.648599,0.565230,0.567352,0.049221,0.002886,64.905717,0.776773,0.708882,0.709306,0.024614,0.006845,76.085214,0.833379,0.766422,0.767966,0.048863,0.012813,40.223411,0.685625,0.556514,0.558382,0.045812,0.062600,25.962101,0.731352,0.437954,0.448603,0.097544,0.024640,19.884821,0.622518,0.389981,0.392602,0.045468,0.010418,33.152190,0.616513,0.505545,0.506930,0.037598,0.032244,29.284424,0.702163,0.472532,0.476442,0.061152,0.022748,37.605723,0.766019,0.536898,0.539907,0.057149,0.031696,41.376853,0.819191,0.561789,0.566331,0.071866,0.015937,16.006532,0.428641,0.350926,0.352241,0.030538,0.011015,21.256368,0.502619,0.404907,0.405916,0.028719,0.001971,38.486882,0.590971,0.545989,0.546196,0.015072,0.001816,36.798495,0.596543,0.533895,0.534081,0.014143,0.024538,21.232231,0.548979,0.403219,0.405686,0.044847,
0.001430,49.397038,0.886344,0.845779,0.846017,0.020218,0.003800,41.865784,0.824564,0.778218,0.778858,0.031789,0.058197,13.434699,0.640371,0.431147,0.441207,0.094378,0.009731,31.793012,0.760051,0.677015,0.678726,0.048522,0.003985,34.841287,0.769719,0.709966,0.710519,0.028225,0.005345,42.450034,0.842932,0.783256,0.784273,0.040238,0.019202,19.923664,0.620435,0.534652,0.537295,0.053623,0.052862,13.548366,0.604200,0.435822,0.443070,0.080405,0.022532,11.047472,0.563644,0.397923,0.400092,0.041916,0.017322,17.622597,0.588382,0.503087,0.505316,0.047770,0.061375,15.237971,0.909973,0.462518,0.469886,0.083497,0.094062,21.580855,1.285129,0.544962,0.559194,0.126292,0.023096,22.097608,0.793584,0.562841,0.565850,0.058710,0.030806,8.950129,0.488667,0.357524,0.360117,0.043457,0.019988,11.431212,0.520519,0.405130,0.406981,0.039067,0.002022,20.999102,0.591046,0.551411,0.551606,0.014768,0.001134,19.734002,0.563293,0.534630,0.534732,0.010497,0.023969,10.867667,0.512012,0.394623,0.396823,0.042035,
