Eating Action11,0.003911,27.203294,0.828057,0.794538,0.795158,0.031768,0.008824,2.895591,0.302880,0.258882,0.259425,0.016976,0.142869,1.883697,0.313395,0.198598,0.209242,0.066685,0.075397,4.325342,0.421450,0.309719,0.317068,0.068694,0.001403,29.701752,0.883491,0.830680,0.830871,0.018050,0.003003,25.963994,0.813496,0.776428,0.776834,0.025427,0.032947,14.977424,0.723123,0.585103,0.590012,0.076878,0.009139,8.478700,0.531004,0.443052,0.443923,0.028122,0.006950,14.921113,0.636124,0.588099,0.588902,0.031114,0.007011,16.276559,0.696508,0.614243,0.615069,0.032251,0.074959,10.988658,0.775304,0.496104,0.505376,0.097531,0.003671,19.242759,0.741694,0.668356,0.668769,0.023791,0.003676,21.171098,0.775639,0.701031,0.701478,0.025341,0.004405,18.835211,0.730184,0.661140,0.661649,0.026280,0.001801,11.624128,0.556044,0.519636,0.519784,0.012568,0.002960,11.998233,0.573957,0.527827,0.528082,0.016598,0.013678,13.719235,0.694407,0.563195,0.564687,0.041520,0.044598,7.773499,0.668740,0.420806,0.425061,0.060719,
Eating Action12,0.002751,13.482662,0.531862,0.508814,0.509099,0.017202,0.043367,0.959479,0.182326,0.133712,0.135810,0.024016,0.029342,9.020269,0.468240,0.412702,0.416413,0.056021,0.099711,1.575238,0.266349,0.167149,0.174016,0.048880,0.001324,32.550612,0.852168,0.790855,0.791033,0.016937,0.005479,30.090259,0.817531,0.759640,0.760550,0.037573,0.029287,8.057742,0.517999,0.390333,0.393570,0.050868,0.005728,10.593227,0.504933,0.450744,0.451262,0.021842,0.005980,18.889944,0.671173,0.601860,0.602601,0.030183,0.009355,18.838839,0.658674,0.600564,0.601786,0.038709,0.161467,14.491170,1.318264,0.503016,0.527797,0.161415,0.022168,23.658349,0.943165,0.671162,0.674384,0.066498,0.011020,25.535817,0.883817,0.699091,0.700632,0.046900,0.007370,22.708170,0.761604,0.659775,0.660702,0.035345,0.002867,14.014722,0.585623,0.518793,0.519047,0.016399,0.002464,14.310572,0.560251,0.524280,0.524497,0.015248,0.017774,15.934029,0.623148,0.551342,0.553449,0.048723,0.074154,9.037281,0.570671,0.408886,0.416806,0.081673,
Eating Action13,0.002066,8.996109,0.518776,0.499515,0.499688,0.013351,0.012739,1.814153,0.245961,0.223786,0.224392,0.016731,0.042776,4.007609,0.422180,0.329461,0.333514,0.052594,0.066159,2.167648,0.307043,0.240364,0.245282,0.049587,0.001032,23.034847,0.831820,0.799460,0.799584,0.014305,0.005282,15.911223,0.724255,0.663908,0.664543,0.029475,0.025534,7.640593,0.550331,0.457544,0.460506,0.052900,0.004628,6.959850,0.484103,0.439107,0.439513,0.019162,0.005384,12.886731,0.653327,0.597438,0.598057,0.027603,0.003933,12.503074,0.636596,0.588692,0.589088,0.021895,0.020847,8.631826,0.589846,0.487415,0.489466,0.045418,0.001971,16.090987,0.706215,0.668084,0.668287,0.016678,0.003412,17.600621,0.744186,0.698541,0.698933,0.023743,0.003058,15.449402,0.690736,0.654507,0.654828,0.020786,0.001979,9.529402,0.539618,0.514127,0.514285,0.012947,0.001456,9.848080,0.540698,0.522699,0.522814,0.011136,0.009849,11.183500,0.630455,0.556119,0.557135,0.034117,0.043928,6.345206,0.576314,0.415647,0.419657,0.058721,
Eating Action14,0.005210,40.690324,0.931356,0.883365,0.884424,0.043691,0.013483,7.188684,0.436046,0.370431,0.371740,0.031479,0.188520,2.905953,0.384396,0.217348,0.236352,0.093778,0.131538,5.496468,0.455112,0.308652,0.325055,0.102969,0.001143,35.453839,0.851520,0.825396,0.825556,0.016417,0.003042,28.289439,0.792204,0.737024,0.737441,0.025018,0.048428,18.089850,0.732292,0.581187,0.589702,0.100840,0.010071,9.763206,0.525979,0.432260,0.433223,0.029150,0.003496,17.709562,0.634554,0.583101,0.583470,0.020965,0.005325,19.515534,0.667735,0.611858,0.612499,0.028292,0.084916,13.387904,0.810447,0.496172,0.507307,0.106759,0.007988,23.666061,0.767988,0.673482,0.674494,0.037297,0.007080,25.571735,0.812968,0.700189,0.701124,0.036569,0.006994,22.656085,0.749598,0.659069,0.659944,0.034318,0.002639,14.090867,0.552214,0.520225,0.520456,0.015632,0.001827,14.492108,0.555114,0.527651,0.527814,0.013230,0.007409,15.967025,0.623017,0.553244,0.554022,0.029630,0.068593,8.615776,0.530537,0.399867,0.406970,0.076456,
Eating Action15,0.001737,22.814769,0.845232,0.818544,0.818784,0.020114,0.015396,3.125151,0.331675,0.301929,0.303038,0.026295,0.283378,0.605491,0.263101,0.116382,0.133387,0.066183,0.061036,5.814517,0.499160,0.406049,0.413350,0.078546,0.001142,23.795368,0.859460,0.836052,0.836194,0.015669,0.007309,19.242523,0.810727,0.750941,0.751955,0.039641,0.026251,15.621827,0.809680,0.673208,0.677528,0.077573,0.012991,6.288905,0.478650,0.428668,0.429881,0.032782,0.015690,11.580610,0.663843,0.581380,0.583347,0.048602,0.005238,12.460046,0.651093,0.604514,0.605091,0.026840,0.080328,7.981359,0.642403,0.475038,0.484283,0.095635,0.006936,15.091501,0.717820,0.665134,0.665928,0.033022,0.004923,16.510707,0.761921,0.695965,0.696537,0.028637,0.005892,14.668755,0.718177,0.655875,0.656535,0.029890,0.003208,9.140712,0.555830,0.517995,0.518264,0.016964,0.002863,9.299076,0.562584,0.522498,0.522734,0.015957,0.008322,10.584583,0.626955,0.556876,0.557696,0.030709,0.050363,6.032873,0.565574,0.416336,0.421040,0.063731,
Eating Action16,0.001502,11.331108,0.567148,0.553035,0.553182,0.012908,0.024630,0.560262,0.152601,0.122251,0.123006,0.013801,0.064204,3.843628,0.416080,0.316245,0.322183,0.062443,0.090484,2.216420,0.318663,0.237764,0.244657,0.058484,0.001919,24.375930,0.859163,0.811114,0.811357,0.020134,0.004973,22.248191,0.813987,0.774435,0.775138,0.033473,0.037419,8.482010,0.593020,0.474204,0.478609,0.065703,0.006438,7.201665,0.485159,0.440486,0.441010,0.021795,0.008163,12.912987,0.648032,0.589560,0.590534,0.034377,0.004431,13.108794,0.639944,0.594508,0.594994,0.024403,0.072286,8.775531,0.615385,0.478376,0.486820,0.091559,0.006418,16.326189,0.736188,0.663266,0.664009,0.031845,0.006734,17.853820,0.779070,0.693545,0.694380,0.034520,0.004061,16.116950,0.715447,0.659282,0.659740,0.024946,0.002481,9.966492,0.539487,0.518597,0.518803,0.014818,0.003598,10.224033,0.587105,0.525154,0.525464,0.018293,0.017510,11.420478,0.660997,0.553449,0.555359,0.046673,0.071465,6.107576,0.539419,0.399060,0.406131,0.076522,
Eating Action17,0.001475,8.848498,0.526039,0.509789,0.509913,0.011419,0.007796,2.515275,0.288586,0.271438,0.271865,0.015468,0.048206,1.863551,0.313145,0.231068,0.234009,0.037554,0.024849,3.883839,0.368939,0.335868,0.337825,0.036868,0.000600,22.475659,0.831557,0.812608,0.812676,0.010667,0.003861,12.868351,0.653178,0.614528,0.614925,0.022457,0.017005,10.603825,0.624290,0.556227,0.558203,0.047651,0.014252,6.480689,0.536382,0.435178,0.436387,0.032960,0.006485,12.205488,0.656702,0.598173,0.598878,0.029505,0.006791,12.094938,0.669363,0.595368,0.596160,0.031192,0.036073,7.885314,0.625010,0.477698,0.481361,0.060184,0.009232,14.886770,0.738914,0.660311,0.661396,0.038441,0.010633,16.409553,0.786877,0.693058,0.694400,0.043811,0.013462,14.999400,0.820525,0.662229,0.663893,0.047703,0.007154,9.206785,0.623071,0.519491,0.520134,0.026256,0.004785,9.334547,0.613956,0.523313,0.523730,0.021226,0.038216,10.235888,0.793064,0.544023,0.548433,0.070487,0.077056,5.618711,0.639152,0.398999,0.406330,0.078032,
Eating Action18,0.003084,29.379849,0.938718,0.902462,0.903018,0.032128,0.010050,7.430877,0.491792,0.453124,0.454142,0.030836,0.080715,0.788640,0.221563,0.143790,0.147949,0.035342,0.027557,6.098528,0.472433,0.408289,0.411419,0.051390,0.000865,24.970195,0.872476,0.832392,0.832496,0.013356,0.001910,17.528510,0.735344,0.697291,0.697500,0.017306,0.013439,16.380413,0.794005,0.672254,0.674270,0.052863,0.030337,6.893098,0.530389,0.433884,0.437400,0.056152,0.009487,13.218735,0.677811,0.604577,0.605712,0.037616,0.006355,13.073938,0.638799,0.601681,0.602386,0.029554,0.066475,8.461372,0.664426,0.476888,0.484609,0.087422,0.006442,15.787115,0.711864,0.661216,0.661946,0.031536,0.004514,17.415680,0.732558,0.694733,0.695251,0.027215,0.005107,15.767863,0.715919,0.660967,0.661543,0.027991,0.002396,9.777005,0.555847,0.520728,0.520924,0.014485,0.003144,9.898297,0.559862,0.523881,0.524145,0.016869,0.008583,11.350565,0.648611,0.560392,0.561281,0.032037,0.059582,6.077307,0.566086,0.405177,0.410702,0.068122,
Eating Action19,0.002619,29.817297,0.873262,0.841898,0.842326,0.027171,0.024252,3.434100,0.340025,0.284006,0.285859,0.032904,0.188883,1.098801,0.262189,0.149686,0.161698,0.061919,0.063922,5.782614,0.476535,0.363819,0.370944,0.073252,0.001026,29.299568,0.879217,0.834850,0.834981,0.014972,0.005123,25.580072,0.861237,0.779479,0.780184,0.033582,0.026502,17.238169,0.792906,0.636081,0.640460,0.075688,0.012510,7.913625,0.487251,0.432699,0.433944,0.033258,0.007860,14.587058,0.654532,0.588233,0.589156,0.033372,0.006725,15.353205,0.666396,0.603638,0.604430,0.031313,0.129567,10.109214,0.770099,0.473518,0.490461,0.129388,0.006592,18.905838,0.778167,0.669920,0.670724,0.033247,0.005917,20.778690,0.803281,0.702402,0.703162,0.033081,0.004266,18.369878,0.724716,0.660651,0.661149,0.025961,0.003289,11.358768,0.547351,0.519608,0.519890,0.017352,0.004067,11.640839,0.566939,0.525941,0.526306,0.019853,0.022952,12.848595,0.631142,0.550331,0.552935,0.054263,0.102319,6.802965,0.599677,0.391634,0.402342,0.093352,
Eating Action20,0.003303,12.711351,0.558322,0.530960,0.531346,0.020485,0.032448,0.665404,0.151255,0.120397,0.121569,0.017034,0.044413,4.443499,0.387014,0.310086,0.314155,0.050983,0.051171,2.908833,0.335428,0.250306,0.254180,0.044717,0.001722,29.657149,0.909501,0.811389,0.811608,0.019083,0.009509,26.432972,0.965086,0.764859,0.766222,0.046205,0.026488,10.304227,0.614719,0.475278,0.478398,0.055174,0.007154,8.842601,0.493842,0.442558,0.443171,0.023571,0.007220,16.039456,0.663708,0.596047,0.596865,0.031613,0.007800,16.308323,0.652585,0.600931,0.601847,0.033577,0.238930,11.889387,1.265223,0.476239,0.513879,0.195281,0.005857,19.616353,0.731342,0.659369,0.660071,0.030795,0.014237,21.117858,0.785615,0.682917,0.684867,0.052250,0.013845,18.862113,0.707299,0.645496,0.647257,0.048270,0.010892,11.891322,0.553695,0.512875,0.513921,0.033160,0.003295,12.279059,0.589111,0.521947,0.522233,0.017465,0.028589,13.604577,0.709281,0.546249,0.549698,0.062189,0.554190,12.369196,2.410413,0.408811,0.524146,0.331821,
Eating Action21,0.001400,11.000527,0.502085,0.483560,0.483677,0.010726,0.040614,3.567257,0.357800,0.272139,0.275433,0.042939,0.074234,6.278604,0.454747,0.356193,0.365410,0.082451,0.139185,2.761503,0.365787,0.229183,0.242338,0.079627,0.001727,29.306110,0.830559,0.789228,0.789455,0.019153,0.015733,18.243432,0.699938,0.620524,0.622876,0.054674,0.056478,9.529898,0.595166,0.442365,0.450187,0.084476,0.016307,8.743782,0.497607,0.429550,0.431219,0.038327,0.008098,16.631482,0.639446,0.593712,0.594722,0.035019,0.006573,16.297490,0.639525,0.587938,0.588720,0.030673,0.044571,10.557603,0.662353,0.468892,0.473839,0.069045,0.006701,20.616530,0.750359,0.661336,0.662150,0.033173,0.003825,22.889285,0.785619,0.697234,0.697693,0.025578,0.005033,20.683846,0.780501,0.662639,0.663230,0.028291,0.003834,12.700298,0.618349,0.519365,0.519703,0.018954,0.002496,13.072569,0.576931,0.527049,0.527265,0.015254,0.018359,14.609047,0.697557,0.555280,0.557390,0.048987,0.045131,7.888676,0.590164,0.405315,0.409591,0.059681,
Eating Action22,0.004293,42.712808,0.977629,0.923163,0.924067,0.041289,0.010704,10.488334,0.495547,0.456836,0.457908,0.031638,0.132858,1.125566,0.266803,0.142940,0.150006,0.045971,0.040873,8.731984,0.485102,0.413017,0.417812,0.063773,0.001140,34.837695,0.879684,0.834390,0.834544,0.016175,0.006000,24.140055,0.786242,0.693866,0.694694,0.034254,0.015939,23.133007,0.760956,0.677549,0.680050,0.058863,0.021928,9.114184,0.495664,0.424559,0.426858,0.044705,0.007825,17.652826,0.662128,0.593127,0.594062,0.033663,0.011563,18.501358,0.679554,0.606651,0.608172,0.043423,0.142814,12.481413,0.764173,0.479521,0.499524,0.141394,0.023852,22.090954,0.761355,0.661187,0.664556,0.067527,0.019803,24.098197,0.814031,0.691221,0.694092,0.063718,0.015545,21.705174,0.808650,0.656633,0.658728,0.053046,0.003666,13.462528,0.574969,0.518456,0.518786,0.018684,0.003591,13.770851,0.576327,0.524361,0.524693,0.018838,0.015076,15.559679,0.677991,0.556026,0.557731,0.044034,0.073269,8.707257,0.678579,0.409569,0.417220,0.080360,
Eating Action23,0.003678,22.423875,0.857965,0.811173,0.811739,0.030787,0.022754,3.231479,0.355071,0.306281,0.308150,0.034407,0.113491,1.029970,0.233281,0.166362,0.173970,0.051674,0.048594,4.270357,0.451640,0.348923,0.354236,0.062071,0.001750,23.519987,0.886322,0.831122,0.831342,0.019390,0.007348,18.995319,0.825542,0.746077,0.747110,0.039870,0.028024,13.434661,0.801665,0.623828,0.628311,0.076082,0.034340,7.288331,0.548832,0.458685,0.462781,0.062384,0.019093,13.206593,0.727479,0.620452,0.622955,0.056652,0.011087,12.326444,0.695308,0.600497,0.601838,0.040788,0.075997,7.727022,0.708823,0.467611,0.476505,0.093053,0.014775,14.790008,0.762272,0.657424,0.659243,0.049694,0.013803,16.440176,0.781612,0.693265,0.695047,0.050520,0.014161,14.130434,0.724994,0.642672,0.644375,0.047552,0.006921,8.928796,0.558810,0.511616,0.512221,0.025275,0.012307,9.201781,0.613928,0.518823,0.519992,0.035401,0.019551,10.201178,0.683234,0.545412,0.547503,0.048544,0.062010,6.012875,0.598361,0.414446,0.420341,0.071241,
Eating Action24,0.001318,14.757609,0.550776,0.532488,0.532627,0.012289,0.059549,1.413676,0.238433,0.161391,0.164850,0.033928,0.086126,6.694759,0.443646,0.347407,0.358742,0.090357,0.156340,2.814938,0.377698,0.216957,0.232621,0.084752,0.001264,33.436118,0.842922,0.801544,0.801720,0.016987,0.011630,28.246132,0.806392,0.734824,0.736876,0.055498,0.057337,10.819469,0.626338,0.447748,0.456056,0.087514,0.011489,10.129932,0.509990,0.440095,0.441284,0.032692,0.007114,18.438655,0.660991,0.594452,0.595360,0.033191,0.007326,18.578588,0.670109,0.596685,0.597615,0.033658,0.067241,12.646834,0.670821,0.484795,0.493067,0.090831,0.004796,23.172512,0.749573,0.666853,0.667423,0.027855,0.004670,25.365342,0.767555,0.697706,0.698289,0.028801,0.003998,22.748110,0.712443,0.660809,0.661283,0.025297,0.001942,13.960366,0.539773,0.517873,0.518040,0.013294,0.001431,14.285068,0.552326,0.523908,0.524030,0.011422,0.013870,15.751850,0.670767,0.548714,0.550276,0.041849,0.055388,8.775042,0.599511,0.405210,0.410714,0.067680,
Eating Action25,0.001662,8.126869,0.522422,0.503548,0.503687,0.012006,0.051407,2.438348,0.354925,0.272189,0.275897,0.045823,0.073299,3.790655,0.438906,0.336645,0.343998,0.071917,0.125398,1.986943,0.359602,0.238682,0.249053,0.072296,0.001350,20.253848,0.837928,0.794997,0.795157,0.016179,0.019226,12.567915,0.705353,0.623760,0.626369,0.058061,0.047701,7.075968,0.608756,0.464000,0.469994,0.076056,0.016596,5.431589,0.484222,0.410416,0.411777,0.034009,0.008260,11.008057,0.673872,0.585330,0.586211,0.032665,0.010557,10.809358,0.640642,0.579707,0.580897,0.037773,0.131887,7.329734,0.662137,0.462178,0.478347,0.125357,0.006380,13.900577,0.715012,0.658042,0.658742,0.030862,0.002750,15.306315,0.723939,0.690959,0.691249,0.020343,0.002037,13.665858,0.696724,0.652959,0.653157,0.016330,0.001440,8.527526,0.539801,0.515846,0.515953,0.010704,0.001521,8.763730,0.540423,0.522935,0.523050,0.011144,0.022186,9.529833,0.664826,0.543047,0.545433,0.051803,0.156286,5.740634,0.697988,0.405188,0.423330,0.124627,
