Eating Action1,0.001828,8.792642,0.567436,0.540894,0.541054,0.013397,0.023108,3.028824,0.401682,0.315849,0.317554,0.033450,0.008921,8.980568,0.587640,0.545869,0.546806,0.032555,0.012715,3.752215,0.398387,0.352500,0.353447,0.026315,0.008566,7.837071,0.570290,0.510062,0.510808,0.028089,0.004373,11.684235,0.657512,0.623219,0.623708,0.025119,0.007594,8.300366,0.574907,0.524962,0.525690,0.028140,0.010832,14.404051,0.806305,0.691033,0.692506,0.045943,0.021133,3.471162,0.392748,0.338520,0.339953,0.031731,0.028161,9.551018,0.687076,0.560536,0.563905,0.062633,0.024394,9.135818,0.739016,0.548877,0.551512,0.054802,0.044391,7.466832,0.722348,0.493759,0.498596,0.070514,0.170557,7.677238,1.177347,0.482970,0.505573,0.152123,0.020989,5.636307,0.553799,0.431439,0.433190,0.039595,0.005140,9.224151,0.602104,0.553698,0.554172,0.023303,0.002392,12.452632,0.682656,0.643661,0.643890,0.017462,0.033406,4.792853,0.520731,0.396734,0.399464,0.047454,0.044141,6.873635,0.670293,0.473923,0.478381,0.066310,
Eating Action2,0.004052,15.091553,0.644505,0.613528,0.614036,0.025309,0.016193,9.798454,0.607247,0.493034,0.494773,0.041983,0.019152,7.420420,0.472644,0.428570,0.430568,0.041970,0.039713,0.990762,0.211415,0.155408,0.157330,0.024840,0.005445,9.434104,0.537095,0.485019,0.485487,0.021596,0.012323,13.775639,0.644441,0.584989,0.586655,0.044766,0.002986,9.194352,0.513166,0.479012,0.479278,0.016174,0.004264,18.774918,0.751645,0.684314,0.684883,0.028259,0.012372,4.534488,0.371775,0.335769,0.336582,0.023696,0.011727,13.723997,0.655440,0.584008,0.585555,0.043083,0.041611,11.348774,0.679351,0.527547,0.532478,0.073241,0.019020,9.953801,0.581671,0.496769,0.498680,0.044186,0.029940,8.399676,0.618583,0.455165,0.458098,0.052434,0.009586,7.372086,0.529446,0.428401,0.429163,0.025902,0.007595,12.635280,0.671083,0.561089,0.561849,0.029594,0.003180,16.861264,0.721115,0.648706,0.649041,0.021126,0.045406,6.286530,0.512152,0.392371,0.396308,0.056450,0.027866,8.546396,0.548418,0.459337,0.462082,0.050948,
Eating Action3,0.008161,21.930042,0.866506,0.813460,0.814799,0.047443,0.014120,5.595960,0.464643,0.410385,0.411593,0.032015,0.026959,4.519812,0.424085,0.367306,0.369906,0.044478,0.320676,0.068957,0.099145,0.035548,0.045690,0.029163,0.010016,8.724045,0.567831,0.512975,0.513913,0.031535,0.003596,13.260884,0.662509,0.633203,0.633603,0.022873,0.012771,9.917962,0.626876,0.546500,0.547951,0.040501,0.001950,14.657214,0.711969,0.665908,0.666126,0.017327,0.027003,3.358972,0.377419,0.317049,0.318885,0.034715,0.019782,10.725562,0.681641,0.567493,0.569824,0.052317,0.091467,10.171927,0.788094,0.542694,0.554923,0.117708,0.067782,8.498123,0.644591,0.499305,0.507215,0.090659,0.091542,7.336345,0.727761,0.460871,0.471271,0.100034,0.013980,6.121263,0.478691,0.429377,0.430478,0.031271,0.025941,10.256594,0.645734,0.554398,0.557227,0.056982,0.020718,13.748699,0.850012,0.642556,0.645151,0.058738,0.017228,5.324820,0.460870,0.400170,0.401498,0.033152,0.027965,7.197048,0.539425,0.464076,0.466776,0.050927,
Eating Action4,0.004095,0.890432,0.195524,0.181341,0.181467,0.006897,0.000888,14.085817,0.736817,0.721665,0.721751,0.011408,0.013106,13.347475,0.748464,0.700734,0.702581,0.051909,0.008224,6.069680,0.536376,0.473068,0.473783,0.026527,0.036765,3.678328,0.527484,0.366072,0.368826,0.045885,0.014580,9.083584,0.622630,0.577954,0.579596,0.044462,0.029659,2.365422,0.355835,0.293957,0.295768,0.033324,0.010324,11.368439,0.706975,0.647180,0.648406,0.040651,0.025032,2.881824,0.361646,0.324747,0.326460,0.034062,0.020967,7.702021,0.593119,0.531383,0.533702,0.050690,0.054551,7.723801,0.615000,0.528277,0.534456,0.082639,0.033650,7.017239,0.725522,0.505943,0.509424,0.060631,0.081996,6.180840,0.757246,0.468734,0.478102,0.096044,0.013777,5.102822,0.510057,0.433313,0.434412,0.031492,0.007651,8.503374,0.607464,0.560068,0.560780,0.028800,0.006436,11.645115,0.770686,0.655566,0.656249,0.030528,0.393693,4.414979,0.539130,0.351471,0.404074,0.203307,0.168944,5.984653,0.583988,0.449817,0.470453,0.140534,
Eating Action5,0.006114,2.469398,0.334277,0.296438,0.296769,0.014274,0.001067,10.183431,0.622523,0.602556,0.602657,0.011245,0.032102,8.288628,0.620436,0.539640,0.543706,0.067639,0.011798,6.271889,0.526054,0.471820,0.472957,0.033405,0.010749,5.202341,0.491822,0.429929,0.430747,0.027048,0.021463,7.560740,0.584299,0.516897,0.519284,0.050684,0.012923,4.213127,0.453324,0.386688,0.387637,0.027631,0.003546,11.702615,0.715413,0.645677,0.646047,0.022302,0.020218,3.005572,0.396505,0.326071,0.327406,0.030094,0.008365,7.907372,0.595656,0.530278,0.531054,0.029260,0.013600,8.427220,0.619999,0.546921,0.548233,0.038628,0.001833,7.351425,0.535598,0.511908,0.512046,0.012117,0.007917,5.959664,0.502194,0.460411,0.461035,0.024437,0.012533,5.205564,0.501421,0.429916,0.430880,0.029362,0.016585,9.020935,0.686618,0.565461,0.567216,0.045436,0.005530,11.982344,0.768895,0.653152,0.653723,0.027849,0.027736,4.477022,0.495824,0.397426,0.399593,0.042344,0.018405,6.158627,0.574075,0.467084,0.468668,0.039233,
Eating Action6,0.031059,5.074396,0.521748,0.422222,0.425417,0.053031,0.028654,12.071259,0.719659,0.651773,0.656144,0.077051,0.009515,7.801067,0.562838,0.526405,0.527473,0.034174,0.006399,1.365567,0.245340,0.220424,0.220688,0.010999,0.019926,4.929102,0.483819,0.417632,0.419283,0.037870,0.001682,8.918623,0.586710,0.563856,0.563991,0.012551,0.033173,3.926719,0.464351,0.371271,0.374229,0.047853,0.001716,12.572618,0.706806,0.669453,0.669631,0.015769,0.028722,4.103416,0.450868,0.379729,0.382557,0.047307,0.004430,8.560623,0.587863,0.552144,0.552555,0.021707,0.039242,8.078277,0.697801,0.532356,0.536763,0.069943,0.002370,7.190961,0.552262,0.506249,0.506426,0.013643,0.006713,6.204317,0.516181,0.469879,0.470403,0.022616,0.040409,5.218822,0.607143,0.427829,0.431429,0.056679,0.019726,8.753717,0.673913,0.556679,0.558752,0.048999,0.002478,11.654969,0.685971,0.644494,0.644731,0.017822,0.011226,4.156707,0.417696,0.384288,0.385033,0.024398,0.010657,5.757505,0.511318,0.452286,0.453148,0.028464,
Eating Action7,0.002261,15.554349,0.794834,0.744555,0.744816,0.020063,0.005523,3.672284,0.393740,0.361565,0.361902,0.015924,0.003628,4.950506,0.449535,0.419936,0.420192,0.014957,0.047507,0.385153,0.152934,0.115672,0.117203,0.019245,0.009857,7.229286,0.597996,0.506859,0.507774,0.031051,0.004536,11.499317,0.672984,0.639928,0.640411,0.025341,0.004300,8.463877,0.587851,0.549048,0.549424,0.020722,0.001569,12.434896,0.702549,0.665796,0.665954,0.014779,0.044048,3.041675,0.443195,0.326254,0.329366,0.046032,0.016040,8.993562,0.645563,0.564510,0.566355,0.046545,0.069096,8.322259,0.800531,0.536308,0.544808,0.097685,0.027541,7.106216,0.574700,0.500772,0.503433,0.052680,0.075487,6.235708,0.766706,0.463353,0.471591,0.089433,0.038979,5.570204,0.649019,0.442112,0.445716,0.057649,0.014261,8.915830,0.720267,0.562495,0.563902,0.040573,0.002378,11.685202,0.692032,0.645339,0.645567,0.017468,0.007859,4.360382,0.429777,0.393833,0.394353,0.020626,0.030563,5.945861,0.592263,0.457728,0.460501,0.051415,
Eating Action8,0.023572,1.387100,0.238523,0.203783,0.204920,0.021899,0.002812,17.729031,0.760193,0.732231,0.732611,0.023978,0.005012,16.623097,0.739824,0.708727,0.709393,0.031213,0.003843,5.697353,0.457828,0.415006,0.415305,0.016015,0.026157,4.158039,0.486323,0.352924,0.354793,0.036953,0.002415,11.716138,0.620009,0.595329,0.595557,0.016720,0.013947,2.775543,0.345452,0.289063,0.289871,0.021975,0.001191,14.320929,0.680938,0.658327,0.658440,0.012402,0.012893,3.635090,0.384744,0.330894,0.331733,0.023949,0.007394,10.514971,0.612535,0.563434,0.564202,0.029913,0.130251,11.122278,0.955283,0.561002,0.580267,0.150650,0.046413,9.085241,0.778789,0.519073,0.524444,0.076064,0.047748,7.946529,0.726703,0.485394,0.490478,0.071564,0.008555,6.290843,0.492583,0.435745,0.436401,0.024287,0.006757,10.216586,0.605964,0.555506,0.556140,0.026973,0.007059,13.603467,0.694540,0.640957,0.641735,0.032095,0.095672,5.566543,0.666441,0.401017,0.410510,0.089174,0.166596,6.151835,0.567066,0.411403,0.431552,0.132410,
Eating Action9,0.059276,2.396545,0.352107,0.261062,0.265371,0.048366,0.003776,16.261287,0.733770,0.690779,0.691255,0.026050,0.093201,10.905105,0.700152,0.549948,0.566078,0.136248,0.021425,7.203883,0.544078,0.457817,0.460092,0.046402,0.026231,5.360277,0.475098,0.394630,0.396876,0.042819,0.055506,8.886851,0.595977,0.503376,0.511017,0.089401,0.061565,4.468021,0.490996,0.356372,0.362342,0.066521,0.006142,13.492041,0.678813,0.628879,0.629651,0.031658,0.021474,3.186429,0.385088,0.304553,0.305994,0.030123,0.008475,9.269912,0.562110,0.521015,0.521914,0.031099,0.016485,10.152791,0.678457,0.544508,0.546203,0.043655,0.003434,8.844373,0.543478,0.509514,0.509794,0.017164,0.013785,7.562830,0.530744,0.470195,0.471415,0.034419,0.032598,6.268456,0.534313,0.426218,0.429182,0.051130,0.017145,10.776583,0.706522,0.560844,0.562732,0.046766,0.003770,14.245665,0.722686,0.646598,0.646997,0.023084,0.077582,5.926939,0.712867,0.409647,0.417327,0.080927,0.045319,7.233176,0.617325,0.456476,0.461026,0.065612,
Eating Action10,0.002633,5.424533,0.448098,0.417897,0.418080,0.012553,0.002808,10.076091,0.595295,0.569518,0.569802,0.018291,0.004012,8.654219,0.550396,0.527676,0.528070,0.020749,0.008017,2.702483,0.342209,0.294650,0.295093,0.016436,0.007691,6.188026,0.486680,0.445940,0.446533,0.023413,0.003405,9.877920,0.593946,0.563856,0.564171,0.019175,0.007063,5.127620,0.456979,0.405975,0.406477,0.020538,0.000906,13.809212,0.697073,0.666968,0.667056,0.011014,0.018685,3.767389,0.423533,0.347067,0.348416,0.031158,0.007161,9.254557,0.590764,0.545350,0.546079,0.028684,0.028069,9.797712,0.735928,0.558737,0.561875,0.060319,0.010103,8.181012,0.635728,0.512527,0.513430,0.030963,0.018424,6.964321,0.633595,0.472064,0.473715,0.040188,0.033239,6.070912,0.601366,0.439283,0.442288,0.052343,0.010058,9.670916,0.611579,0.557223,0.558228,0.034047,0.004364,12.523673,0.666318,0.634799,0.635248,0.024287,0.029844,4.840126,0.595412,0.392589,0.394917,0.043548,0.009876,6.324320,0.526104,0.450630,0.451424,0.027213,
