0.062306,27794496539228744.000000,-5824903.092744,-9487526.129278,9773054.696233,2349143.517728,0.062336,3749145406069005.500000,5112844.440551,3484432.188862,3589360.387966,863022.955380,0.062367,522571596544738.687500,1909015.533851,1300860.647604,1340058.703709,322299.708045,0.062358,13079556670573482.000000,-3994484.035911,-6508135.679723,6704207.312813,1612305.666593,0.062440,186405849819326208.000000,36062856.399070,24567950.124484,25309332.545243,6091477.046664,0.062222,38862664802506192.000000,-6891396.135195,-11219187.357755,11556257.539642,2775515.646280,0.062009,1750199159634816.000000,-1464434.578048,-2381185.515130,2452418.925595,587797.182300,0.062352,804596547962244224.000000,74904130.649034,51044731.250266,52582351.736707,12644780.433316,0.062353,204934538861359680.000000,-15812032.032064,-25761381.285772,26537408.082106,6381668.700087,0.062411,112630742700717888.000000,-11717875.495066,-19097441.505578,19673398.881470,4733668.676903,0.062511,197285447894028910592.000000,-490108182.760849,-799224077.217594,823376465.717208,198306033.990872,0.062514,4964056839660702720.000000,-77741604.842765,-126776436.438637,130607854.786796,31457259.399468,0.062523,23900574723023007744.000000,-170574643.767754,-278177518.364511,286586082.320322,69031028.285518,0.062505,1573951062767877888.000000,104811397.832620,71386859.866710,73543879.590399,17711583.451663,0.062517,87519836430380843008.000000,-326423559.160831,-532319990.144976,548408493.265822,132088861.219799,0.062540,319607046351072000.000000,47235334.861300,32167822.171641,33140503.039061,7983981.788071,0.062417,71939588251444224.000000,22401870.869151,15262621.105094,15722981.281063,3783370.934468,0.062519,1576195132012355911680.000000,-1385248453.976013,-2259040410.855174,2327318996.543334,560565516.484518,
0.008018,1283549369364296.750000,-4259167.680464,-4735926.137016,4744600.022491,289358.157944,0.008024,173042634283996.406250,1922141.349642,1738899.817931,1742087.147459,106286.315070,0.008030,24105993624197.000000,717443.960111,649022.675638,650213.281661,39686.310155,0.008028,603446585635063.750000,-2920140.939757,-3247259.138334,3253214.766495,198540.433491,0.008043,8587618665205176.000000,13542568.558502,12249890.243450,12272405.407995,749774.720222,0.008002,1797369334588607.250000,-5040706.358483,-5604269.987131,5614511.576540,342033.933693,0.007963,81252512715539.656250,-1072082.242677,-1191579.995214,1193745.418753,72520.019649,0.008027,37125911842949112.000000,28155014.160598,25470427.789422,25517133.295756,1557144.192564,0.008027,9455963457476364.000000,-11559553.029223,-12854362.539914,12877934.455580,785867.603260,0.008038,5191568775952141.000000,-8564459.661424,-9524578.048264,9542070.558722,582741.464721,0.008056,9077390361811261440.000000,-358068760.773952,-398267482.383679,399000852.696689,24399256.319971,0.008057,228389729790666336.000000,-56796559.861757,-63173153.590521,63289491.025464,3870379.409825,0.008059,1099457324572474496.000000,-124614077.639916,-138606396.095617,138861709.088977,8492893.178528,0.008055,72428004831143328.000000,39332575.148343,35575231.680523,35640729.009403,2179280.494833,0.008057,4026493237651516928.000000,-238476515.079494,-265251413.331531,265739922.960853,16251481.235127,0.008062,14697869932645246.000000,17719257.175501,16025844.551560,16055377.364410,982178.732849,0.008039,3315601150281551.500000,8414596.131258,7611626.192495,7625607.688763,465738.951545,0.008058,72512823971250397184.000000,-1012017991.420472,-1125645363.102443,1127718557.488501,68968113.854453,
0.012691,740737856223621.125000,-2873274.711838,-3313959.323783,3324642.964134,268357.195728,0.012701,99833459292903.968750,1388542.445377,1216610.949597,1220536.587920,98562.416381,0.012711,13903193020569.750000,518206.196465,454014.424617,455480.741383,36798.438231,0.012709,348068621207075.062500,-1969358.251549,-2271669.580245,2279004.481690,184098.519593,0.012736,4949354256705227.000000,9778597.644204,8566109.416065,8593835.035453,695046.493710,0.012664,1038124228389986.125000,-3402148.688014,-3923223.332768,3935839.738312,317298.849067,0.012594,47028043519919.617188,-724466.147486,-835036.650719,837705.175283,67323.292931,0.012706,21415727105646516.000000,20337601.163276,17818839.857800,17876362.585033,1443909.415339,0.012707,5454522708421462.000000,-7796083.515265,-8992725.643081,9021756.888095,728717.192227,0.012726,2992959686042799.500000,-5774184.149253,-6661330.801812,6682872.513409,540258.636560,0.012759,5227979653960389632.000000,-241272144.837475,-278402651.091141,279305628.219112,22612949.366923,0.012760,131533077652199408.000000,-38269638.860133,-44159461.969273,44302703.972684,3586982.575477,0.012763,633137637723574016.000000,-83960871.161811,-96884649.960325,97199002.614646,7870790.155738,0.012757,41716390688246688.000000,28392635.132653,24869098.892166,24949744.688882,2019774.937646,0.012761,2318860691543805440.000000,-160683655.467019,-185414420.448618,186015901.839048,15061390.354677,0.012769,8462545872965861.000000,12788827.830276,11200972.211108,11237333.260266,910182.582415,0.012728,1911341533542226.750000,6076496.604176,5323281.871658,5340499.655062,431777.024350,0.012761,41759360830792851456.000000,-681882081.866550,-786833815.806842,789386444.157043,63917169.769251,
0.046442,354267270496286.250000,-1172700.856705,-1668402.582727,1697064.583357,311862.502654,0.046485,47715762219549.140625,822067.428566,612291.448288,622821.774197,114514.774446,0.046528,6640646526856.201172,306719.230045,228414.731896,232347.517386,42744.063314,0.046516,166279735583457.250000,-803086.345236,-1142985.804695,1162659.426513,213858.064147,0.046631,2360262938650134.500000,5784371.588968,4306053.203602,4380392.714934,806897.075094,0.046325,497391956124762.750000,-1390450.789336,-1977002.414457,2010861.842956,368975.241302,0.046030,22634846492106.714844,-297104.634627,-421796.496661,428964.775231,78414.887417,0.046507,10232279931419364.000000,12039060.990768,8966217.466871,9120508.678851,1677404.512012,0.046508,2606068221838075.000000,-3179475.213723,-4524969.351132,4602838.581508,846551.566900,0.046590,1428196694780301.500000,-2352659.866338,-3349663.233267,3407429.400415,627341.391410,0.046731,2489352464882408960.000000,-98144945.703698,-139837409.440070,142257787.723144,26237756.665399,0.046735,62626191318068160.000000,-15566510.671852,-22179781.569599,22563727.943250,4161860.680378,0.046748,301394237073816512.000000,-34146802.789710,-48656885.177098,49499444.648949,9131595.563096,0.046722,19866381051321956.000000,16786423.314678,12492267.465633,12708439.774217,2343654.696244,0.046739,1104008168400955648.000000,-65356815.162144,-93124666.764202,94736862.540017,17474913.969176,0.046772,4026971258875777.500000,7558864.612199,5624209.523349,5721660.954637,1055845.204924,0.046598,911944152022234.250000,3595137.129466,2676637.789654,2722807.735933,501350.551236,0.046742,19880742940617187328.000000,-277341058.052016,-395179446.357393,402021388.706628,74158477.991554,
0.061395,46739514208811.171875,-429544.766796,-652016.157282,667155.960049,142006.720400,0.061469,6287745887573.750977,335418.386913,239138.232193,244699.320841,52122.801830,0.061545,873994455906.745117,125078.487070,89153.982025,91230.406909,19447.135692,0.061525,21891729984169.964844,-293770.960104,-446200.871860,456588.863418,97309.929419,0.061728,309733009624460.562500,2355777.040260,1678200.939761,1717429.898941,366742.874539,0.061188,65841446961402.640625,-510371.491653,-773939.218426,791835.478039,168206.908190,0.060672,3021402337065.801758,-109626.474607,-165830.124033,169624.880010,35851.482708,0.061508,1347522073607099.500000,4910799.027037,3500756.009095,3582227.941508,763326.245188,0.061511,343185337650423.250000,-1163233.313721,-1766679.045529,1807796.891870,385229.401381,0.061655,187639962858301.937500,-859482.176823,-1306253.245496,1336743.072827,285248.795236,0.061903,325755392112046208.000000,-35764747.345383,-54420340.581519,55696907.171966,11913722.181097,0.061912,8194130378557321.000000,-5672072.237843,-8631081.590146,8833579.215882,1889679.286860,0.061934,39420808850945920.000000,-12439474.321718,-18930936.416529,19375282.283798,4145656.092336,0.061887,2600366043821542.500000,6828774.302624,4862233.847990,4976253.730864,1064271.723028,0.061918,144436069796235328.000000,-23812989.201155,-36236844.858757,37087119.554556,7934154.508505,0.061977,526348358739945.812500,3073021.721735,2187446.939053,2238834.081935,479230.869096,0.061670,119784123700717.187500,1464781.354438,1043665.477356,1068033.569051,227942.249191,0.061923,2600764311917643776.000000,-101045076.542565,-153766612.444436,157375010.318463,33669318.246263,
0.071327,2511828510091.201172,-117779.204948,-182157.473328,186760.773536,41503.036451,0.071458,337106963058.126709,94726.376469,66728.517721,68418.655069,15221.050826,0.071591,46744234065.029617,35284.841075,24846.596893,25477.375927,5674.220896,0.071558,1171569358220.365967,-80348.360789,-124392.143500,127548.299680,28399.346185,0.071916,16468776227510.789063,662810.438396,466308.000710,478212.953223,106794.721271,0.070965,3561820094964.274902,-140495.626653,-216947.883835,222395.840939,49271.888451,0.070071,166157234157.105927,-30475.198840,-46875.421564,48034.170851,10561.605669,0.071525,72156604497458.546875,1386100.110084,976232.173165,1000987.641108,222814.372544,0.071532,18374868513233.324219,-318244.617922,-492635.907671,505129.568489,112444.766368,0.071787,10000327066442.013672,-234490.124291,-363390.349260,372647.123596,83130.416302,0.072225,17224010646494282.000000,-9711217.914801,-15078271.067982,15465280.946364,3462589.041413,0.072240,433141122176929.187500,-1539893.000865,-2391092.337427,2452479.466803,549163.530137,0.072279,2082285391891419.000000,-3375695.601667,-5242571.056224,5377257.048061,1204481.440150,0.072197,137561771730625.890625,1916887.523841,1347530.328289,1382100.269430,309372.290897,0.072251,7633348981683981.000000,-6464132.172551,-10037767.101991,10295518.664260,2305603.324310,0.072355,27764966190904.210938,861506.650066,605352.947694,620925.142673,139171.258737,0.071814,6380809950357.988281,412469.278056,290267.989342,297665.550758,66418.423378,0.072260,137426569274753168.000000,-27426446.576667,-42590549.712220,43684364.655794,9783502.244659,
0.239943,4696273154.419837,-2378.833825,-7939.629913,8920.436559,4102.021292,0.240776,623332306.383025,5912.914949,2890.834214,3249.894422,1497.856337,0.241552,85498022.854415,2192.248088,1070.036349,1203.614664,555.912515,0.241520,2147068638.807579,-1591.450705,-5362.326766,6031.598138,2785.571881,0.243911,29267508832.586689,40687.558717,19763.799441,22269.081942,10351.409809,0.237573,6867749530.225134,-2922.174244,-9617.606755,10787.396905,4928.319868,0.231963,345223764.227868,-679.311327,-2164.857294,2418.576207,1087.798504,0.241234,132654864901.962982,86311.597906,42158.149196,47410.116784,21878.355293,0.241305,33758236919.482956,-6320.011042,-21266.094782,23916.592982,11038.914174,0.243058,17969542874.702614,-4556.480700,-15495.849265,17449.297570,8092.323840,0.245971,29808013147571.582031,-181938.914410,-629782.698005,710683.035784,332184.676428,0.246070,748646074304.810669,-28813.937000,-99800.108944,112628.346968,52658.249740,0.246338,3586702210167.896973,-62952.218117,-218401.130676,246522.801523,115342.160079,0.245778,238648189180.892273,116477.101815,56359.194961,63589.953288,29707.566390,0.246147,13180759305436.832031,-120838.381240,-418734.276175,472584.691090,220997.657371,0.246848,47513688588.886894,52046.895062,25127.771146,28373.885231,13293.583640,0.243233,11439171563.221199,25413.758450,12362.007616,13922.163221,6459.630366,0.246206,237117454280245.875000,-512317.359859,-1775951.443063,2004431.393747,937494.025049,
0.119787,14.353774,0.701203,0.397367,0.418353,0.131654,0.053456,34.485371,0.845374,0.635996,0.648451,0.127275,0.141413,15.703898,0.709174,0.399493,0.437586,0.179682,0.177226,27.670011,0.906556,0.525073,0.580851,0.249914,0.031959,16.265947,0.632134,0.441654,0.445348,0.057597,0.114812,12.537971,0.554335,0.377405,0.390997,0.102835,0.074661,16.788774,0.655381,0.440092,0.452449,0.105673,0.291524,18.658260,1.971976,0.425344,0.476975,0.217186,0.105276,11.944122,0.513241,0.369756,0.381625,0.095027,0.030023,16.507000,0.543670,0.445034,0.448636,0.057093,0.216963,21.383884,0.823966,0.475192,0.510626,0.188065,0.018645,23.872425,0.696257,0.537254,0.539521,0.049713,0.091589,9.202542,0.688526,0.326386,0.334976,0.075844,0.016073,25.854931,0.753889,0.559464,0.561477,0.047799,0.088718,21.671941,0.789479,0.501760,0.514054,0.112449,0.010863,19.470814,0.642802,0.486139,0.487250,0.033093,0.008406,20.379106,0.637811,0.497625,0.498486,0.029464,0.624837,28.418624,1.264683,0.425978,0.588656,0.408805,
0.117406,58.470700,0.861842,0.502171,0.540690,0.200932,0.081020,59.724737,0.804905,0.524525,0.546458,0.153651,0.132610,66.117580,0.900433,0.526837,0.574960,0.230846,0.078882,77.837298,0.887097,0.599617,0.623840,0.172585,0.032081,48.556585,0.711549,0.488161,0.492724,0.067072,0.084800,44.011803,0.683259,0.446988,0.469099,0.142679,0.055041,50.199621,0.743628,0.489644,0.500991,0.106287,0.052513,36.719529,0.636795,0.420586,0.428478,0.082062,0.041912,30.669789,0.735029,0.386522,0.391593,0.062977,0.042487,37.702620,0.671424,0.428220,0.434175,0.071846,0.043559,51.259288,0.970733,0.500157,0.506251,0.078514,0.026283,60.351665,0.994234,0.545574,0.549318,0.064192,0.094527,22.691275,1.008161,0.327098,0.336829,0.080578,0.016766,62.290036,0.898610,0.555753,0.558070,0.050930,0.036059,49.881027,0.800329,0.494499,0.499398,0.069955,0.024787,46.093123,0.660428,0.476967,0.480062,0.054563,0.042106,50.554305,0.841124,0.496843,0.502758,0.077086,0.052552,44.430730,1.084254,0.464299,0.471326,0.081286,
0.034170,15.207457,0.675544,0.534611,0.540684,0.081614,0.063172,9.256049,0.503933,0.412741,0.421820,0.087916,0.147296,12.483796,0.855642,0.457015,0.489878,0.178157,0.090358,12.743170,0.695737,0.480739,0.494941,0.118887,0.051382,14.433021,0.724509,0.519806,0.526737,0.086015,0.079109,11.037816,0.718278,0.447965,0.460634,0.108358,0.022301,15.260068,0.657855,0.538749,0.541618,0.056228,0.056250,13.969425,0.698270,0.508601,0.518208,0.100311,0.065542,7.703227,0.570508,0.378007,0.384814,0.072778,0.090342,9.688888,0.572539,0.418897,0.431571,0.104851,0.040688,13.252681,0.706495,0.499929,0.504739,0.070203,0.016157,15.681827,0.781316,0.547205,0.549052,0.045438,0.087670,6.037605,0.730738,0.333055,0.340680,0.072389,0.021582,16.156421,0.831585,0.554735,0.557298,0.053921,0.010007,12.604110,0.569274,0.491256,0.492233,0.031309,0.004658,12.135142,0.522054,0.482581,0.482989,0.020056,0.014339,12.969938,0.572467,0.497888,0.499326,0.038242,0.098546,11.964989,0.788386,0.466997,0.479591,0.110272,
