0.773113,0.795393,0.821611,0.847773,0.866685,0.889484,0.904924,0.921618,0.937232,0.952972,0.964795,0.972546,0.982462,0.989743,0.993477,0.998302,0.998924,0.995830,0.991245,0.986421,0.980414,0.976850,0.969542,0.961471,0.946068,0.928093,0.908517,0.879267,0.856789,0.814096,0.782041,0.732119,0.694372,0.646157,0.600876,0.562479,0.512882,0.482275,0.441707,0.408581,0.383933,0.364305,0.339559,0.322788,0.316845,0.310241,0.302537,0.305778,0.304207,0.295374,0.292214,0.295416,0.292614,0.290795,0.293929,0.298502,0.300970,0.304048,0.304821,0.309652,0.315789,0.320339,0.323331,0.327768,0.330161,0.332886,0.334295,0.334445,0.334507,0.332767,0.332790,0.332798,0.332815,0.334563,0.333878,0.334265,0.334426,0.334460,0.334544,0.335532,0.336097,0.336162,0.336164,0.336163,0.336164,0.336174,0.336207,0.334465,0.334407,0.336297,0.336163,0.336160,0.336164,0.336155,0.335979,0.337950,0.337853,0.337859,0.337861,0.337861,0.337861,0.337859,0.337869,0.338070,0.336069,0.336167,0.336165,0.336166,0.336178,0.335153,0.338685,0.338010,0.337042,0.337999,0.341196,0.344035,0.344297,0.342874,0.342694,0.345091,0.351910,0.364229,0.374015,0.381699,0.394967,0.403486,0.410866,0.417837,0.424041,0.428750,0.434300,0.436652,0.439595,0.442501,0.445174,0.448350,0.453389,0.458265,0.464294,0.473613,0.483040,0.496068,0.506716,0.519479,0.528064,0.536369,0.539898,0.549749,0.551337,0.546408,0.540126,0.532298,0.521616,0.513399,0.501993,0.494058,0.482713,0.476419,0.470075,0.463720,0.459975,0.453961,0.453535,0.449633,0.446421,0.443350,0.441427,0.439506,
0.714075,0.732627,0.758837,0.781524,0.798076,0.823710,0.843416,0.863749,0.878920,0.895742,0.912838,0.928297,0.942955,0.951301,0.961758,0.966192,0.963206,0.960545,0.949474,0.944557,0.931377,0.918144,0.901628,0.885820,0.865285,0.841606,0.818709,0.786039,0.760852,0.725343,0.703738,0.672051,0.650960,0.628657,0.608322,0.597306,0.582486,0.574668,0.571175,0.568115,0.561101,0.556623,0.556940,0.557694,0.552253,0.549861,0.549634,0.553786,0.568061,0.580961,0.586960,0.587189,0.591318,0.597414,0.601459,0.601334,0.603219,0.605451,0.606756,0.606494,0.603203,0.600184,0.599463,0.595968,0.594427,0.591685,0.590892,0.588794,0.588959,0.588968,0.588940,0.588553,0.587199,0.587225,0.587660,0.589197,0.586857,0.589035,0.588944,0.588999,0.589321,0.590735,0.590745,0.590653,0.592370,0.592576,0.592845,0.594306,0.596158,0.596094,0.596085,0.596071,0.596001,0.597693,0.597828,0.597863,0.597865,0.597865,0.597871,0.597878,0.596858,0.596094,0.596258,0.594066,0.594296,0.594306,0.594306,0.594303,0.594291,0.595361,0.591625,0.592548,0.591278,0.590400,0.585451,0.582598,0.579993,0.578905,0.576570,0.574208,0.568457,0.563586,0.566110,0.565898,0.564763,0.564476,0.565836,0.566083,0.563303,0.561145,0.555417,0.552794,0.546568,0.541509,0.538913,0.533631,0.531447,0.527728,0.525344,0.522879,0.522930,0.521292,0.520853,0.517377,0.514825,0.511640,0.505338,0.496761,0.493079,0.489023,0.480629,0.475667,0.469084,0.465600,0.461615,0.459075,0.455701,0.455563,0.455639,0.457318,0.457922,0.459072,0.458820,0.461973,0.464524,0.467795,0.470714,0.471476,
0.814849,0.820426,0.828118,0.836694,0.844747,0.857601,0.866795,0.880439,0.892520,0.905960,0.919406,0.927569,0.937427,0.942545,0.946340,0.947876,0.943497,0.934711,0.920052,0.911093,0.898739,0.887235,0.875409,0.860743,0.840202,0.821191,0.797825,0.772548,0.753771,0.726109,0.705552,0.677329,0.655615,0.631767,0.608725,0.588529,0.566144,0.553459,0.538044,0.529686,0.523010,0.519346,0.517375,0.520506,0.525546,0.531301,0.532813,0.532362,0.529442,0.523580,0.523456,0.527027,0.526972,0.526425,0.523043,0.519663,0.516008,0.513349,0.511629,0.509569,0.509653,0.511556,0.513985,0.517437,0.518401,0.519246,0.519319,0.519494,0.517340,0.515444,0.514139,0.513606,0.513515,0.513518,0.513564,0.513310,0.515660,0.515488,0.514097,0.513553,0.513659,0.511506,0.511651,0.511545,0.511786,0.509449,0.509631,0.509653,0.507663,0.507818,0.505792,0.505859,0.505798,0.505782,0.505582,0.507823,0.507715,0.507757,0.508107,0.509644,0.509399,0.511807,0.511570,0.511667,0.511887,0.513538,0.513525,0.513514,0.513514,0.513502,0.513407,0.515253,0.515273,0.517663,0.519291,0.522395,0.525417,0.530015,0.534586,0.541511,0.544065,0.547664,0.548074,0.544528,0.539184,0.535869,0.530888,0.525915,0.523002,0.521506,0.521360,0.521553,0.523151,0.526477,0.527238,0.531011,0.532525,0.535078,0.536209,0.541170,0.544703,0.553156,0.559489,0.573015,0.581428,0.589976,0.598456,0.607556,0.613772,0.617871,0.621535,0.621546,0.621617,0.621622,0.621622,0.621622,0.621621,0.621620,0.621615,0.621652,0.619021,0.622055,0.621557,0.621623,0.621632,0.620031,0.617800,0.615786,
0.560227,0.555838,0.541750,0.538475,0.549965,0.530073,0.527325,0.518252,0.527666,0.527756,0.534464,0.530060,0.524557,0.539372,0.529780,0.526917,0.549628,0.541191,0.538047,0.532027,0.516560,0.532682,0.536343,0.532066,0.533262,0.521033,0.514578,0.492445,0.488904,0.501601,0.498879,0.499825,0.509484,0.510087,0.532669,0.513611,0.518337,0.529708,0.537029,0.500217,0.492505,0.534915,0.482463,0.465807,0.470537,0.474726,0.476492,0.421980,0.530203,0.390976,0.405539,0.464927,0.422745,0.415676,0.417479,0.423521,0.429506,0.434485,0.437079,0.434208,0.449021,0.450104,0.441605,0.445727,0.443938,0.441702,0.445067,0.445711,0.447618,0.444535,0.451623,0.451188,0.447463,0.454387,0.445437,0.441207,0.442845,0.449468,0.443966,0.441632,0.450584,0.445865,0.445234,0.448130,0.446798,0.441786,0.450199,0.439233,0.442252,0.445632,0.446982,0.447252,0.449026,0.441148,0.445557,0.445594,0.444962,0.446204,0.444584,0.445835,0.443585,0.442985,0.443750,0.446613,0.443767,0.442836,0.444123,0.446060,0.444266,0.446583,0.447686,0.441278,0.439141,0.443440,0.449491,0.457863,0.461979,0.456478,0.459283,0.447361,0.459014,0.479900,0.479356,0.477457,0.489374,0.487588,0.477977,0.469137,0.468138,0.469858,0.473307,0.470305,0.472453,0.486152,0.477225,0.492992,0.508381,0.505293,0.513628,0.525362,0.521003,0.513699,0.503340,0.503423,0.511790,0.503973,0.514682,0.546525,0.526857,0.524120,0.521393,0.513455,0.509685,0.510865,0.514688,0.519168,0.520923,0.524651,0.528534,0.524390,0.524280,0.512667,0.523177,0.521365,0.512236,0.512771,0.505369,0.510791,
0.332586,0.317610,0.288894,0.281828,0.263252,0.254971,0.246142,0.206633,0.210135,0.189218,0.178430,0.161404,0.163235,0.177351,0.160908,0.131944,0.158670,0.147997,0.179123,0.169250,0.155663,0.168204,0.200568,0.199496,0.227288,0.268137,0.269216,0.304993,0.308468,0.317822,0.280492,0.272350,0.272348,0.248010,0.318519,0.299109,0.323019,0.406427,0.348495,0.414493,0.454636,0.454885,0.510031,0.510709,0.556016,0.576234,0.574391,0.671886,0.542818,0.611166,0.614167,0.610340,0.606276,0.572277,0.572135,0.572410,0.551796,0.545399,0.557566,0.544259,0.540895,0.551012,0.547469,0.544041,0.550703,0.551701,0.553958,0.556916,0.555071,0.553241,0.554912,0.552779,0.539003,0.542935,0.541346,0.545238,0.554080,0.550999,0.554316,0.556307,0.551520,0.540111,0.549863,0.545735,0.544250,0.542609,0.546384,0.547840,0.543104,0.544970,0.541667,0.530883,0.542391,0.538151,0.546752,0.538041,0.533965,0.535720,0.539472,0.542863,0.546202,0.540072,0.545653,0.543418,0.544190,0.540986,0.547052,0.554808,0.547277,0.549746,0.538454,0.544865,0.550796,0.541905,0.540037,0.547814,0.552909,0.566983,0.553846,0.577803,0.599502,0.566143,0.528754,0.573056,0.539790,0.545930,0.520833,0.498044,0.493076,0.476043,0.465125,0.469702,0.483328,0.470961,0.490082,0.495975,0.483479,0.511739,0.505764,0.495941,0.470478,0.448755,0.465331,0.463211,0.473322,0.496406,0.584877,0.542414,0.510469,0.542081,0.546230,0.540677,0.562577,0.562994,0.557830,0.562500,0.569731,0.571521,0.570917,0.565902,0.564404,0.563245,0.566971,0.571842,0.565555,0.582979,0.577995,0.567718,
0.397961,0.416902,0.422522,0.448947,0.462311,0.471369,0.498188,0.497507,0.510011,0.523936,0.535156,0.551567,0.560277,0.565859,0.584575,0.585749,0.577463,0.583507,0.551067,0.555604,0.554573,0.533939,0.546176,0.546642,0.529188,0.488150,0.498243,0.458218,0.417463,0.398360,0.377824,0.370004,0.345900,0.321249,0.310105,0.297286,0.261673,0.294085,0.270126,0.253439,0.238120,0.231493,0.224638,0.210980,0.187895,0.221004,0.190587,0.104825,0.252800,0.192986,0.161962,0.217995,0.197604,0.183772,0.193615,0.184897,0.175114,0.189595,0.196372,0.192220,0.198068,0.203217,0.195750,0.197375,0.202700,0.198929,0.206534,0.204516,0.204727,0.204106,0.209289,0.209334,0.202836,0.204373,0.206917,0.205232,0.202758,0.211793,0.210487,0.200155,0.203983,0.206528,0.206253,0.204975,0.211251,0.202144,0.205476,0.201087,0.206280,0.204214,0.204710,0.197404,0.209897,0.206662,0.203655,0.202693,0.203504,0.203102,0.200640,0.206790,0.204129,0.201305,0.203460,0.203244,0.203075,0.207959,0.202980,0.204257,0.208259,0.204099,0.200258,0.200527,0.209258,0.208503,0.204819,0.216961,0.213244,0.209968,0.207646,0.227736,0.166971,0.198807,0.224778,0.227189,0.246866,0.231152,0.242150,0.243769,0.257384,0.248375,0.254784,0.262105,0.253868,0.260108,0.258874,0.263780,0.264419,0.266315,0.267379,0.267027,0.279312,0.289948,0.284851,0.285574,0.313944,0.318897,0.321860,0.334239,0.325412,0.323773,0.318167,0.318504,0.298651,0.300175,0.304294,0.289855,0.297257,0.293750,0.296256,0.292857,0.290952,0.286167,0.290931,0.286445,0.282900,0.291888,0.280041,0.277831,
0.647160,0.646924,0.642757,0.643764,0.627880,0.639121,0.627800,0.624724,0.614724,0.597843,0.587660,0.566303,0.536981,0.531705,0.501881,0.448490,0.401630,0.357563,0.331249,0.339650,0.322518,0.310865,0.295649,0.263340,0.215573,0.202058,0.170276,0.140382,0.111053,0.100268,0.090358,0.055726,0.073070,0.071767,0.080839,0.115546,0.107377,0.157670,0.206558,0.203382,0.258816,0.284924,0.318531,0.357684,0.374679,0.406067,0.388225,0.496342,0.488695,0.439136,0.449132,0.457972,0.450122,0.452989,0.448874,0.445775,0.432383,0.440308,0.440231,0.438286,0.440517,0.440592,0.443115,0.436077,0.432435,0.430924,0.423780,0.426008,0.427138,0.419610,0.422469,0.424190,0.423425,0.428157,0.431926,0.429650,0.433421,0.432532,0.430773,0.434344,0.435406,0.426856,0.425951,0.429320,0.429516,0.430622,0.433523,0.428662,0.432409,0.429461,0.429093,0.428278,0.431052,0.434798,0.432421,0.435698,0.430735,0.429812,0.429531,0.426734,0.428724,0.426828,0.426495,0.425732,0.424661,0.429209,0.426509,0.427069,0.427372,0.431131,0.426740,0.428922,0.426880,0.428691,0.426770,0.429923,0.425771,0.425628,0.439646,0.435631,0.455839,0.473703,0.481426,0.456760,0.463332,0.464684,0.447841,0.438999,0.430050,0.425099,0.418558,0.413516,0.412807,0.418308,0.424723,0.434086,0.434011,0.440485,0.450006,0.469046,0.480621,0.487496,0.499374,0.491226,0.476864,0.467520,0.459483,0.463981,0.434852,0.408396,0.379234,0.378027,0.374895,0.368023,0.383420,0.384697,0.383211,0.396175,0.409631,0.407234,0.414280,0.421825,0.418504,0.426778,0.429233,0.428613,0.424471,0.416667,
0.483746,0.477754,0.468641,0.480717,0.473183,0.434638,0.424827,0.439594,0.437846,0.429166,0.400561,0.388192,0.410497,0.413854,0.380965,0.422138,0.405005,0.392948,0.417478,0.400345,0.429149,0.450787,0.414106,0.405289,0.394001,0.389249,0.364612,0.391214,0.367687,0.311107,0.290377,0.252856,0.240525,0.226942,0.221084,0.189888,0.219454,0.197770,0.161220,0.193963,0.282851,0.256359,0.231457,0.310394,0.384074,0.328808,0.320253,0.441948,0.232141,0.305043,0.384879,0.370826,0.349543,0.369004,0.401553,0.415928,0.406432,0.385267,0.396755,0.419017,0.430427,0.417095,0.413494,0.417820,0.418036,0.410760,0.402246,0.397759,0.384349,0.386958,0.385645,0.388503,0.395786,0.395256,0.377448,0.391542,0.397956,0.383967,0.383595,0.396349,0.384101,0.381891,0.393404,0.385110,0.380283,0.388162,0.382920,0.377770,0.384324,0.393859,0.391214,0.387970,0.381393,0.389064,0.389671,0.387665,0.386501,0.389135,0.389532,0.393220,0.389480,0.391241,0.396501,0.389625,0.388188,0.392021,0.392815,0.390754,0.393253,0.393603,0.390816,0.393693,0.395502,0.415093,0.427449,0.408216,0.390243,0.395640,0.392419,0.408931,0.486618,0.471405,0.423293,0.439063,0.458243,0.430852,0.429083,0.430078,0.439883,0.444351,0.433889,0.429368,0.447741,0.428272,0.418888,0.437545,0.427804,0.428908,0.442561,0.437176,0.449873,0.460751,0.462777,0.474596,0.467208,0.432004,0.464485,0.457991,0.402827,0.387199,0.384182,0.367485,0.375629,0.364199,0.357535,0.340127,0.356832,0.351041,0.337909,0.354594,0.350806,0.363234,0.370358,0.354124,0.351036,0.353685,0.364468,0.379603,
0.478438,0.469033,0.463854,0.452086,0.448150,0.435527,0.423077,0.405452,0.397930,0.392824,0.392004,0.407949,0.396540,0.400657,0.401137,0.392266,0.393647,0.409317,0.401179,0.395599,0.378894,0.372861,0.376591,0.376575,0.375272,0.372301,0.374530,0.343774,0.329827,0.318438,0.322659,0.319630,0.323666,0.326195,0.345384,0.345109,0.344451,0.342631,0.339638,0.316890,0.328883,0.324195,0.304270,0.300659,0.303970,0.307159,0.326288,0.410307,0.390413,0.393934,0.372852,0.353001,0.365506,0.383195,0.394582,0.410989,0.411715,0.389040,0.384888,0.391022,0.377368,0.364253,0.358690,0.358242,0.359157,0.366014,0.373366,0.377811,0.380596,0.384012,0.376243,0.374698,0.369211,0.368463,0.362758,0.367248,0.368222,0.368209,0.374573,0.374435,0.372402,0.382012,0.376649,0.370506,0.372816,0.371994,0.376351,0.375757,0.376776,0.376354,0.377368,0.371784,0.369670,0.370817,0.365566,0.364520,0.367149,0.364293,0.363845,0.362734,0.362876,0.364513,0.363286,0.362817,0.365230,0.366293,0.366253,0.369683,0.367916,0.369933,0.364067,0.360603,0.357098,0.358915,0.354565,0.350587,0.347699,0.332287,0.327754,0.336581,0.365215,0.379567,0.395776,0.431077,0.439681,0.434201,0.431335,0.422491,0.397892,0.388618,0.377034,0.358267,0.354279,0.351880,0.353741,0.358948,0.365287,0.372479,0.372159,0.367456,0.359806,0.348552,0.334018,0.319451,0.329687,0.319514,0.335483,0.344415,0.324232,0.323378,0.337111,0.333147,0.326729,0.344561,0.330588,0.324809,0.348019,0.347388,0.344487,0.357779,0.355517,0.342207,0.356827,0.359039,0.360239,0.375582,0.375168,0.376006,
0.576534,0.503059,0.576687,0.610026,0.468476,0.434554,0.541770,0.536926,0.649975,0.545393,0.581789,0.613497,0.459663,0.606842,0.650009,0.532957,0.587521,0.566441,0.601515,0.600682,0.607362,0.547608,0.548576,0.593997,0.587579,0.564612,0.565212,0.578966,0.578372,0.578812,0.565977,0.560328,0.607480,0.567045,0.581901,0.607324,0.540585,0.675869,0.625471,0.604114,0.601227,0.559981,0.593095,0.558369,0.562372,0.564211,0.544362,0.580887,0.580127,0.567549,0.576954,0.571684,0.577921,0.568233,0.575283,0.581761,0.573384,0.585494,0.572357,0.581087,0.569808,0.554718,0.576553,0.580198,0.559951,0.582822,0.569780,0.564417,0.571359,0.567612,0.573927,0.576268,0.558895,0.581241,0.570552,0.581331,0.570552,0.564417,0.561871,0.537564,0.577647,0.598180,0.568380,0.552147,0.570268,0.577872,0.578924,0.569338,0.556995,0.591387,0.564203,0.569525,0.570552,0.567894,0.583642,0.574579,0.548548,0.575607,0.568781,0.575645,0.562008,0.564417,0.568488,0.576837,0.577375,0.574113,0.564460,0.554390,0.570552,0.564351,0.576687,0.571903,0.586617,0.587538,0.545083,0.584598,0.567712,0.626792,0.554020,0.576687,0.459292,0.527928,0.608654,0.539877,0.570552,0.569885,0.557271,0.555482,0.567451,0.581267,0.562334,0.574182,0.559675,0.530906,0.584828,0.629771,0.579874,0.552147,0.637408,0.596977,0.570930,0.625767,0.550917,0.628233,0.603355,0.490689,0.541350,0.468663,0.570481,0.583007,0.631902,0.586038,0.578109,0.567180,0.572332,0.553592,0.591629,0.601227,0.548062,0.582822,0.564770,0.565005,0.542414,0.595029,0.576687,0.574436,0.564417,0.557971,
0.544939,0.405556,0.462963,0.471986,0.487988,0.631845,0.438265,0.335308,0.368180,0.433044,0.485227,0.449074,0.347323,0.535422,0.390744,0.449429,0.534831,0.483325,0.500461,0.463814,0.569444,0.509609,0.485857,0.468050,0.520420,0.509156,0.521709,0.539041,0.526571,0.493323,0.508048,0.475737,0.529629,0.495178,0.542433,0.510244,0.520835,0.508387,0.527963,0.473833,0.518519,0.456882,0.523802,0.465549,0.505865,0.488104,0.462503,0.521971,0.591641,0.537606,0.531449,0.506395,0.515243,0.501144,0.491395,0.505109,0.507158,0.444013,0.483111,0.556231,0.468045,0.499074,0.487798,0.531786,0.513918,0.504630,0.550094,0.500000,0.518449,0.500917,0.480121,0.505081,0.510404,0.503932,0.518519,0.477521,0.523148,0.495370,0.481208,0.426284,0.492286,0.521251,0.512032,0.500000,0.511748,0.509912,0.501431,0.498505,0.498850,0.523331,0.507188,0.515140,0.513889,0.510190,0.505679,0.516239,0.558523,0.514356,0.494911,0.490879,0.513696,0.481481,0.480961,0.497457,0.503380,0.442830,0.528735,0.502234,0.532407,0.537482,0.500000,0.480571,0.506058,0.515862,0.471409,0.509548,0.514851,0.482586,0.464888,0.527778,0.431235,0.399603,0.509647,0.518519,0.574074,0.483341,0.474127,0.533532,0.438796,0.644495,0.524514,0.425451,0.451893,0.465301,0.483226,0.563675,0.499069,0.481481,0.477452,0.590520,0.507513,0.569444,0.435513,0.536522,0.502278,0.488361,0.495991,0.406066,0.503937,0.539270,0.546296,0.525021,0.548029,0.587739,0.498742,0.533173,0.592704,0.472222,0.434585,0.504630,0.450449,0.428739,0.444238,0.484411,0.555556,0.523627,0.518519,0.451664,
0.423154,0.425496,0.368421,0.419043,0.413417,0.434482,0.341787,0.425008,0.369849,0.399342,0.370728,0.416268,-0.009175,0.400459,0.369291,0.314023,0.406808,0.405248,0.365964,0.381873,0.382775,0.443265,0.394610,0.380665,0.418777,0.380095,0.396726,0.379114,0.407147,0.365586,0.420686,0.383650,0.381298,0.388143,0.408586,0.409117,0.387232,0.342705,0.438176,0.419735,0.373206,0.356364,0.461161,0.365337,0.431925,0.378359,0.366208,0.507971,0.357449,0.418113,0.403569,0.366617,0.403522,0.391792,0.374294,0.406271,0.386986,0.378301,0.402973,0.430595,0.371844,0.399128,0.414123,0.406278,0.384979,0.377990,0.389835,0.382775,0.393236,0.400579,0.385610,0.382103,0.365102,0.393169,0.373206,0.381900,0.387560,0.377990,0.413358,0.363436,0.417418,0.398979,0.394602,0.401914,0.410046,0.388064,0.372163,0.372153,0.393119,0.417011,0.373944,0.399003,0.387560,0.399490,0.382252,0.412014,0.401173,0.390552,0.411368,0.389714,0.390622,0.401914,0.385683,0.390393,0.357511,0.366758,0.363037,0.382821,0.354067,0.398263,0.411483,0.397867,0.395917,0.393033,0.379685,0.365172,0.378807,0.349401,0.362705,0.397129,0.395936,0.419372,0.400801,0.397129,0.430622,0.393704,0.379282,0.381388,0.383584,0.427806,0.383902,0.367949,0.390075,0.358544,0.378608,0.396459,0.386199,0.387560,0.365033,0.500441,0.356527,0.392344,0.354227,0.392904,0.399009,0.393474,0.365491,0.277185,0.362406,0.403309,0.421053,0.432553,0.392330,0.432934,0.384322,0.403928,0.358808,0.373206,0.363505,0.334928,0.382378,0.368219,0.352227,0.341957,0.425837,0.399425,0.392344,0.415983,
0.506469,0.526102,0.522124,0.400834,0.439099,0.456413,0.426561,0.405006,0.415058,0.392290,0.481536,0.398230,0.426509,0.412131,0.385512,0.460194,0.424627,0.399574,0.427540,0.405740,0.433628,0.448983,0.417116,0.399513,0.357440,0.461764,0.440428,0.436315,0.434085,0.421138,0.375227,0.404895,0.434212,0.466742,0.489403,0.439515,0.399176,0.222403,0.478794,0.479860,0.486726,0.396438,0.421349,0.446009,0.380514,0.384045,0.451907,0.426832,0.445074,0.442602,0.420267,0.452310,0.405737,0.395893,0.392611,0.426290,0.416386,0.403824,0.486324,0.429441,0.441825,0.411507,0.413613,0.471129,0.408538,0.424779,0.448649,0.398230,0.454195,0.432163,0.439290,0.433774,0.429808,0.424557,0.469027,0.442209,0.424779,0.442478,0.425885,0.441383,0.374064,0.429730,0.418409,0.415929,0.438295,0.433641,0.441256,0.443569,0.436161,0.414285,0.449249,0.412649,0.433628,0.414165,0.408916,0.406489,0.413199,0.434236,0.404433,0.425334,0.405922,0.407080,0.431170,0.436969,0.415446,0.434616,0.429180,0.394652,0.424779,0.444347,0.424779,0.424634,0.421457,0.470827,0.403087,0.389733,0.381454,0.425465,0.396908,0.469027,0.448929,0.437606,0.432187,0.477876,0.469027,0.437767,0.415256,0.455028,0.464018,0.437055,0.366052,0.404768,0.400835,0.408365,0.393423,0.384261,0.411544,0.433628,0.446002,0.295525,0.465512,0.451327,0.412574,0.460488,0.437344,0.416508,0.366811,0.560102,0.476218,0.423769,0.380531,0.394049,0.397864,0.455582,0.479530,0.423158,0.423509,0.398230,0.447301,0.460177,0.435194,0.447496,0.456642,0.449282,0.407080,0.423208,0.433628,0.408772,
0.519307,0.568258,0.509091,0.521902,0.516988,0.524018,0.510682,0.530622,0.513139,0.510334,0.504646,0.513636,0.348639,0.523339,0.510915,0.477350,0.515617,0.513347,0.507052,0.531223,0.513636,0.520006,0.516030,0.512542,0.516012,0.533005,0.532174,0.514849,0.513122,0.513078,0.491522,0.543623,0.520430,0.531847,0.544033,0.514314,0.474574,0.466567,0.545748,0.518237,0.522727,0.523186,0.497907,0.504792,0.517450,0.517163,0.485007,0.540641,0.523678,0.502223,0.492918,0.528696,0.519225,0.480565,0.435631,0.512148,0.536885,0.511721,0.524071,0.516566,0.524945,0.509880,0.535389,0.516875,0.499893,0.486364,0.523702,0.504545,0.518400,0.523030,0.509464,0.505772,0.520924,0.509589,0.509091,0.520698,0.550000,0.513636,0.514828,0.532178,0.495624,0.520796,0.504545,0.504545,0.510691,0.510041,0.524890,0.492479,0.535368,0.479651,0.520248,0.530482,0.518182,0.506633,0.510434,0.499796,0.548234,0.510907,0.491223,0.529026,0.501268,0.504545,0.516630,0.505515,0.499310,0.503195,0.480233,0.495185,0.509091,0.524163,0.509091,0.508328,0.535125,0.521663,0.438032,0.490027,0.498502,0.504664,0.510445,0.540909,0.520192,0.520703,0.425722,0.531818,0.490909,0.480178,0.516817,0.548694,0.526660,0.505458,0.488240,0.499909,0.517574,0.477478,0.539118,0.503811,0.526255,0.522727,0.535556,0.468184,0.518383,0.513636,0.465628,0.532248,0.507147,0.505358,0.496077,0.539780,0.529171,0.527724,0.527273,0.518993,0.508205,0.516541,0.507634,0.510064,0.490002,0.513636,0.522901,0.509091,0.510346,0.508196,0.508708,0.512262,0.522727,0.501710,0.540909,0.526173,
0.408663,0.429722,0.392857,0.417969,0.426559,0.416561,0.417932,0.415693,0.413637,0.415278,0.412348,0.418367,0.328350,0.408991,0.409777,0.413801,0.414437,0.409079,0.413166,0.423277,0.418367,0.436234,0.405875,0.411079,0.417392,0.419553,0.414339,0.405361,0.418391,0.428208,0.413951,0.407628,0.409051,0.426878,0.421028,0.418459,0.413811,0.421771,0.425929,0.428904,0.413265,0.403869,0.416657,0.407479,0.411983,0.419216,0.390721,0.436294,0.422426,0.407869,0.411606,0.413523,0.412349,0.418174,0.374625,0.416877,0.416432,0.409517,0.408724,0.425734,0.409551,0.399351,0.414582,0.417898,0.409416,0.408163,0.420616,0.413265,0.416570,0.412083,0.418538,0.410377,0.416594,0.420832,0.413265,0.417889,0.418367,0.403061,0.423647,0.419627,0.406792,0.402712,0.410101,0.423469,0.418621,0.409676,0.411634,0.418475,0.408345,0.417593,0.416361,0.419219,0.418367,0.410056,0.407581,0.417568,0.387930,0.414136,0.405156,0.415845,0.411190,0.418367,0.417067,0.410883,0.399382,0.414428,0.424172,0.404603,0.418367,0.397295,0.418367,0.419382,0.412885,0.434738,0.402220,0.413143,0.407534,0.400514,0.420078,0.408163,0.408121,0.434739,0.414171,0.403061,0.428571,0.410271,0.402367,0.417326,0.427167,0.392177,0.425605,0.419328,0.420812,0.402252,0.416111,0.417123,0.420754,0.397959,0.423675,0.351220,0.418976,0.418367,0.402682,0.436405,0.423308,0.404668,0.410329,0.423975,0.392380,0.402717,0.423469,0.429254,0.410144,0.425004,0.407933,0.407449,0.405084,0.423469,0.412302,0.408163,0.412548,0.423001,0.406351,0.385175,0.423469,0.418523,0.418367,0.424520,
0.504499,0.510327,0.512987,0.510550,0.507497,0.508995,0.519385,0.498573,0.512345,0.485916,0.504202,0.532468,0.544301,0.479161,0.508804,0.503411,0.514486,0.489600,0.505165,0.518656,0.519481,0.488839,0.498580,0.507495,0.491259,0.520344,0.507249,0.524764,0.507653,0.509626,0.492804,0.523315,0.491911,0.497974,0.508039,0.513800,0.498438,0.491567,0.514682,0.511177,0.519481,0.508885,0.494605,0.499182,0.503504,0.497468,0.498460,0.501211,0.519303,0.512952,0.505068,0.519839,0.514918,0.499600,0.487159,0.473717,0.492867,0.510604,0.499230,0.513481,0.507043,0.507814,0.497665,0.502223,0.514686,0.519481,0.509552,0.500000,0.514301,0.513047,0.507541,0.502919,0.509583,0.522532,0.506494,0.502254,0.512987,0.500000,0.494695,0.505849,0.488675,0.511862,0.511113,0.519481,0.499449,0.512728,0.515191,0.502033,0.506646,0.497808,0.519968,0.510883,0.506494,0.504879,0.518159,0.510229,0.478616,0.508595,0.507632,0.505990,0.512226,0.500000,0.512745,0.508453,0.497955,0.503287,0.500480,0.495211,0.512987,0.509906,0.519481,0.516551,0.512481,0.512719,0.500220,0.507438,0.507482,0.487843,0.511247,0.500000,0.521796,0.596394,0.600742,0.500000,0.519481,0.498863,0.501275,0.517547,0.523109,0.500430,0.483899,0.534121,0.489908,0.495372,0.515960,0.500553,0.514950,0.500000,0.494573,0.459245,0.503762,0.493506,0.540512,0.486740,0.473654,0.521249,0.611891,0.516310,0.477906,0.503730,0.493506,0.511756,0.504691,0.507548,0.536418,0.525514,0.485130,0.519481,0.508201,0.500000,0.495099,0.526998,0.516463,0.351617,0.500000,0.477256,0.519481,0.483208,
