Eating Action2OrientationX,0.086326,0.080007,0.078866,0.080124,0.084323,0.090960,0.097834,0.105915,0.112219,0.114553,0.113698,0.109834,0.103105,0.095519,0.088956,0.090533,0.091637,0.091123,0.094082,0.097923,0.104101,0.108724,0.112917,0.122383,0.126151,0.136741,0.145752,0.150436,0.158734,0.167694,0.178910,
Eating Action2OrientationY,0.347350,0.346463,0.346420,0.347440,0.350897,0.350857,0.346833,0.346259,0.348756,0.348767,0.345836,0.348446,0.348722,0.345908,0.351042,0.357348,0.361879,0.361985,0.358133,0.354998,0.352992,0.351427,0.351148,0.355251,0.358049,0.362491,0.366423,0.369425,0.375844,0.389704,0.396814,
Eating Action2OrientationZ,0.817021,0.809807,0.808244,0.797046,0.787630,0.779341,0.773133,0.763954,0.751448,0.748078,0.755684,0.755650,0.764580,0.778623,0.782682,0.776017,0.774084,0.771058,0.767408,0.759123,0.752206,0.748452,0.744810,0.733266,0.729184,0.722134,0.718994,0.719663,0.714357,0.707077,0.708272,
Eating Action2OrientationW,0.065857,0.059354,0.055150,0.046503,0.039167,0.035453,0.035613,0.031959,0.023226,0.021839,0.027437,0.026348,0.029135,0.039219,0.035215,0.029604,0.024922,0.023654,0.024052,0.020046,0.016654,0.018282,0.018245,0.009288,0.010178,0.006628,0.007300,0.009771,0.006252,-0.000017,0.003944,
Eating Action2AccelrometerX,0.140978,0.145953,0.120119,0.123640,0.156934,0.156805,0.142059,0.125628,0.177998,0.192592,0.141492,0.151545,0.193614,0.129728,0.098576,0.161511,0.152862,0.163317,0.146186,0.136385,0.175491,0.158501,0.128464,0.180245,0.168231,0.150308,0.176349,0.131674,0.123170,0.153840,0.120133,
Eating Action2AccelrometerY,0.540798,0.570569,0.571468,0.583836,0.575152,0.568450,0.569205,0.577649,0.564788,0.562974,0.568315,0.572043,0.569236,0.564391,0.574395,0.548366,0.568845,0.565175,0.574251,0.586237,0.578895,0.578172,0.579821,0.572648,0.572488,0.576690,0.569029,0.570598,0.580015,0.562811,0.576465,
Eating Action2AccelrometerZ,0.555847,0.603007,0.585874,0.578433,0.572412,0.564750,0.560487,0.504631,0.535117,0.526280,0.496791,0.525352,0.546144,0.550624,0.530654,0.603543,0.546376,0.556348,0.563949,0.525801,0.541164,0.519295,0.508337,0.528841,0.526507,0.508846,0.512288,0.501606,0.488459,0.483516,0.492538,
Eating Action2GyroscopeX,0.532611,0.536372,0.530372,0.521602,0.521950,0.507504,0.495763,0.508889,0.512744,0.520233,0.532423,0.544476,0.550538,0.549753,0.555008,0.539225,0.534937,0.518402,0.510315,0.509570,0.506775,0.513789,0.513429,0.518175,0.519164,0.520092,0.522727,0.525385,0.534044,0.540528,0.538176,
Eating Action2GyroscopeY,0.462107,0.482951,0.478434,0.523348,0.509461,0.495153,0.469359,0.498942,0.513182,0.457278,0.407954,0.446371,0.392966,0.364359,0.481823,0.516825,0.469023,0.473731,0.454757,0.490353,0.488076,0.448045,0.481780,0.515045,0.483209,0.490340,0.465906,0.456619,0.508168,0.508238,0.473315,
Eating Action2GyroscopeZ,0.551898,0.542125,0.535143,0.520613,0.521023,0.520353,0.514439,0.514919,0.525787,0.519486,0.518013,0.528919,0.520886,0.512310,0.521081,0.524039,0.517043,0.526223,0.522160,0.524033,0.518272,0.509341,0.508452,0.511970,0.505828,0.497316,0.500704,0.487538,0.492788,0.483351,0.468198,
Eating Action2Emg1,0.514606,0.496038,0.488639,0.520485,0.470822,0.512940,0.509531,0.468990,0.517123,0.519158,0.523915,0.511461,0.517710,0.486287,0.513389,0.523909,0.517544,0.464489,0.472477,0.503630,0.509184,0.521548,0.539810,0.521930,0.474329,0.513158,0.503860,0.530227,0.504812,0.551734,0.526783,
Eating Action2Emg2,0.490650,0.482895,0.445287,0.493610,0.480265,0.488710,0.461021,0.474718,0.487807,0.566749,0.454048,0.461623,0.486953,0.478921,0.482484,0.494638,0.485944,0.449823,0.476661,0.439534,0.499525,0.484257,0.483910,0.518072,0.484280,0.485944,0.464214,0.472728,0.487300,0.514989,0.498677,
Eating Action2Emg3,0.459518,0.472622,0.453799,0.471088,0.458623,0.478754,0.431552,0.462022,0.439914,0.431907,0.415527,0.438798,0.466172,0.449428,0.446454,0.444152,0.454106,0.477873,0.405326,0.353177,0.433400,0.445999,0.458291,0.468599,0.475703,0.463768,0.455635,0.399999,0.453436,0.516658,0.501408,
Eating Action2Emg4,0.468551,0.464368,0.446698,0.455390,0.451371,0.454609,0.429135,0.499314,0.385434,0.443591,0.381697,0.353796,0.439700,0.445786,0.439670,0.456279,0.441558,0.489542,0.418212,0.428706,0.440304,0.448109,0.454625,0.463203,0.461725,0.476190,0.429383,0.410454,0.432675,0.476408,0.511248,
Eating Action2Emg5,0.468138,0.465037,0.420657,0.490467,0.373224,0.397447,0.394343,0.371451,0.398348,0.410069,0.348838,0.397201,0.450821,0.431844,0.419839,0.430162,0.370629,0.575757,0.292770,0.381803,0.374645,0.426577,0.426414,0.377622,0.443309,0.321678,0.358063,0.374623,0.438209,0.495882,0.477421,
Eating Action2Emg6,0.518365,0.637882,0.508560,0.468275,0.564696,0.464791,0.458770,0.377182,0.429160,0.420755,0.277218,0.359023,0.449040,0.477814,0.434956,0.471560,0.440415,0.780536,0.181738,0.410114,0.517684,0.503406,0.486854,0.295337,0.425898,0.362694,0.386012,0.419240,0.390800,0.888049,0.516134,
Eating Action2Emg7,0.525585,0.534826,0.506538,0.501137,0.560499,0.504385,0.510831,0.507368,0.526383,0.518198,0.530202,0.462379,0.506289,0.522507,0.548716,0.500636,0.534884,0.601251,0.524745,0.471927,0.523791,0.514808,0.502818,0.511628,0.477653,0.493023,0.502071,0.518422,0.475990,0.606897,0.541571,
Eating Action2Emg8,0.536536,0.461706,0.481441,0.681160,0.374198,0.533318,0.496254,0.453660,0.610427,0.490458,0.692020,0.361841,0.475970,0.461908,0.441182,0.563165,0.504348,0.578984,0.515204,0.527688,0.454891,0.506216,0.499454,0.465217,0.429173,0.517391,0.510637,0.540657,0.515759,0.823426,0.499727,
NonEating Action2OrientationX,
NonEating Action2OrientationY,
NonEating Action2OrientationZ,
NonEating Action2OrientationW,
NonEating Action2AccelrometerX,
NonEating Action2AccelrometerY,
NonEating Action2AccelrometerZ,
NonEating Action2GyroscopeX,
NonEating Action2GyroscopeY,
NonEating Action2GyroscopeZ,
NonEating Action2Emg1,
NonEating Action2Emg2,
NonEating Action2Emg3,
NonEating Action2Emg4,
NonEating Action2Emg5,
NonEating Action2Emg6,
NonEating Action2Emg7,
NonEating Action2Emg8,
Eating Action3OrientationX,0.332297,0.333254,0.335427,0.338565,0.338461,0.338266,0.342323,0.346467,0.350898,0.351309,0.351916,0.347319,0.338711,0.333349,0.333333,0.337435,0.338452,0.344635,0.350292,0.354288,0.361146,0.365315,0.369016,0.368957,0.368953,0.368942,0.369025,0.370721,0.368911,0.367158,0.366420,0.366034,0.362124,0.358173,0.359024,0.351479,0.343869,0.335309,
Eating Action3OrientationY,0.113265,0.113235,0.115257,0.115503,0.112506,0.107031,0.103004,0.104707,0.106162,0.109274,0.109350,0.108385,0.107072,0.106841,0.111111,0.114600,0.115639,0.117734,0.117663,0.117655,0.117536,0.121103,0.124363,0.128540,0.128186,0.131603,0.134418,0.143720,0.150725,0.161258,0.173791,0.197470,0.216803,0.255119,0.294519,0.350136,0.404124,0.467334,
Eating Action3OrientationZ,0.666477,0.665756,0.660380,0.653060,0.651744,0.651605,0.650797,0.647223,0.643606,0.642262,0.641445,0.641392,0.641342,0.641298,0.639344,0.638258,0.637201,0.633831,0.629698,0.629138,0.627358,0.623831,0.620735,0.616803,0.616833,0.616392,0.612870,0.611616,0.610770,0.614567,0.615382,0.619982,0.630218,0.647367,0.658993,0.687943,0.712884,0.739127,
Eating Action3OrientationW,0.208442,0.208200,0.204065,0.199951,0.199759,0.205995,0.206119,0.206163,0.206116,0.204832,0.204129,0.200827,0.195558,0.191841,0.187204,0.187222,0.187009,0.184508,0.189052,0.189824,0.191991,0.190702,0.186940,0.184834,0.182522,0.179161,0.175822,0.169910,0.165589,0.159765,0.152227,0.140816,0.138917,0.126208,0.118790,0.111702,0.104459,0.099129,
Eating Action3AccelrometerX,0.137083,0.146375,0.148663,0.163448,0.153993,0.152706,0.132691,0.150668,0.152441,0.158158,0.153359,0.157701,0.140361,0.137520,0.144551,0.142399,0.146233,0.140514,0.151831,0.152137,0.145882,0.151910,0.155098,0.164615,0.162301,0.146462,0.153696,0.155529,0.146647,0.141254,0.134776,0.145808,0.138317,0.097007,0.152389,0.141720,0.129018,0.191805,
Eating Action3AccelrometerY,0.592767,0.588613,0.588599,0.590826,0.591374,0.599723,0.605792,0.595363,0.595774,0.591524,0.591108,0.588768,0.599350,0.594815,0.593828,0.593365,0.594003,0.597568,0.598714,0.602351,0.601129,0.594786,0.594223,0.596330,0.594646,0.598582,0.596780,0.601908,0.601778,0.588392,0.616906,0.597643,0.605367,0.592722,0.567944,0.542792,0.520890,0.497143,
Eating Action3AccelrometerZ,0.594513,0.570369,0.572867,0.563586,0.572569,0.566046,0.543233,0.572262,0.544481,0.565519,0.563324,0.551097,0.555270,0.566974,0.557169,0.567084,0.576412,0.556735,0.564395,0.528945,0.528304,0.533168,0.530149,0.539020,0.536832,0.522710,0.531442,0.508940,0.513513,0.524830,0.488625,0.476550,0.476434,0.437475,0.478275,0.451728,0.485346,0.484268,
