1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.999998,0.999974,0.999956,0.997830,0.997989,0.998006,0.998004,0.998004,0.998004,0.998004,0.998004,0.998004,0.998004,0.998004,0.998004,0.998004,0.998004,0.998004,0.998004,0.998004,0.998004,0.998004,0.998004,0.998004,0.998004,0.998004,0.998004,0.998004,0.998004,0.998004,0.998004,0.998004,0.998004,0.998004,0.998004,0.998004,0.998004,0.998004,0.998004,0.998004,0.998004,0.998004,0.998004,0.998004,0.998004,0.998004,0.998004,0.998004,0.998004,0.998004,0.998004,0.998004,0.998004,0.998003,0.997969,0.997433,0.996053,0.993502,0.992016,0.988152,0.983970,0.979108,0.969837,0.955110,0.940586,0.930910,0.921902,0.916783,0.896979,0.875466,0.846518,0.809341,0.768872,0.710422,0.669713,0.621786,0.581306,0.531875,0.493889,0.459379,0.415170,0.376844,0.326310,0.287105,0.235204,0.191991,0.139832,0.102813,0.068549,0.033932,0.009706,0.000128,0.001787,0.004856,0.022324,0.065631,0.109074,0.173645,0.275779,0.372032,0.501517,0.544584,0.685395,0.698874,0.726570,0.742252,0.723155,0.698892,0.710242,0.719086,0.688337,0.673025,0.649545,0.615040,0.586547,0.542460,0.515330,0.516534,0.503840,0.487229,0.458950,0.450860,0.445985,0.430896,0.420461,0.415216,0.417181,0.419683,0.416402,0.410231,0.417429,0.422960,0.422946,0.426310,0.437567,0.440067,0.435130,0.447962,0.452590,0.451144,0.454338,0.456662,0.465117,0.483263,0.497411,0.512974,0.534046,0.545584,0.553351,0.560127,0.565838,0.566750,0.568196,0.569164,0.569090,0.561623,0.561983,0.566876,0.561600,0.561490,0.565526,0.571187,0.578095,0.578932,0.576535,0.579598,0.578625,0.569546,0.563215,0.554473,0.549841,0.535674,0.524982,0.528929,0.522928,0.512810,0.513020,0.510014,0.501678,0.499925,0.502564,0.499035,0.499187,0.493756,0.489076,0.487263,0.489998,0.500204,0.501007,0.501739,0.506986,0.515255,0.510362,0.511291,0.518497,0.520775,0.523051,0.522780,0.509936,0.510549,0.521226,0.516801,0.506986,0.504993,0.505879,0.494592,0.486951,0.502613,0.499266,0.493147,0.493071,0.491018,0.484011,0.480921,0.481087,0.479837,0.479396,0.472429,0.493129,
-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000010,0.000034,0.001265,0.001916,0.001951,0.001950,0.001949,0.001949,0.001949,0.001949,0.001949,0.001949,0.001949,0.001949,0.001949,0.001942,0.001934,0.003011,0.003849,0.003872,0.002662,0.001973,0.001948,0.001949,0.001949,0.001949,0.001949,0.001949,0.001949,0.001949,0.001949,0.001949,0.001949,0.001949,0.001949,0.001949,0.001949,0.001949,0.001949,0.001949,0.001949,0.001949,0.001949,0.001949,0.001950,0.001950,0.001933,0.001783,0.003538,0.001949,0.001817,0.003962,0.003902,0.003896,0.003897,0.003901,0.003984,0.004234,0.007726,0.011046,0.013273,0.019799,0.032689,0.044834,0.067537,0.084440,0.113278,0.151286,0.212685,0.257513,0.291269,0.312558,0.328141,0.370562,0.413970,0.466500,0.523985,0.579531,0.646676,0.688961,0.733006,0.762845,0.800880,0.827846,0.845766,0.871345,0.895632,0.921325,0.938318,0.959500,0.976134,0.993577,1.000267,0.999916,0.994152,0.984894,0.948388,0.919232,0.874928,0.830641,0.772783,0.714441,0.652484,0.559009,0.467409,0.413489,0.342824,0.315358,0.375337,0.411374,0.449672,0.547009,0.624216,0.627745,0.630333,0.688599,0.718801,0.746424,0.788426,0.821845,0.870324,0.892645,0.888165,0.886511,0.899599,0.918108,0.913752,0.908355,0.915156,0.924800,0.922351,0.914315,0.909983,0.911715,0.915114,0.906131,0.900680,0.903020,0.899759,0.890054,0.893799,0.904483,0.895954,0.894032,0.898658,0.898625,0.902305,0.899127,0.888651,0.881392,0.873294,0.857326,0.854408,0.855691,0.855963,0.851475,0.852124,0.852737,0.851949,0.851626,0.861534,0.856468,0.849831,0.855070,0.855352,0.848787,0.840716,0.830940,0.830239,0.834724,0.831074,0.828555,0.837140,0.843245,0.848208,0.852645,0.869019,0.879016,0.877545,0.884361,0.898985,0.898889,0.902743,0.913428,0.917156,0.917667,0.923914,0.925179,0.933062,0.937627,0.937672,0.934125,0.922946,0.920592,0.919487,0.914230,0.908531,0.911316,0.911776,0.903006,0.897549,0.896573,0.894718,0.907662,0.903198,0.883517,0.886457,0.894737,0.898718,0.898698,0.917479,0.925616,0.912252,0.913849,0.920415,0.919415,0.920078,0.928959,0.931896,0.931686,0.933531,0.931325,0.941014,0.925672,
0.001618,0.001618,0.001618,0.001618,0.001618,0.001618,0.001618,0.001618,0.001618,0.001618,0.001618,0.001619,0.001625,0.001630,0.000823,0.000051,-0.000005,-0.000001,-0.000000,0.000000,0.000002,0.000020,0.000042,0.001716,0.001103,-0.000042,-0.000011,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000001,-0.000004,-0.000137,0.001305,0.000003,0.000894,0.004854,0.014063,0.021690,0.034394,0.043596,0.060851,0.079937,0.104798,0.138424,0.162051,0.202440,0.239212,0.285992,0.336326,0.383677,0.443120,0.478992,0.522086,0.555968,0.587174,0.614233,0.638503,0.661812,0.679924,0.704199,0.724581,0.745636,0.761907,0.780794,0.799299,0.819110,0.841424,0.860528,0.895224,0.918611,0.948907,0.972587,0.989884,0.999008,0.994305,0.982755,0.960803,0.910693,0.893771,0.750794,0.700441,0.658791,0.608935,0.553415,0.518911,0.480416,0.449084,0.422349,0.404551,0.404422,0.407453,0.412530,0.417144,0.415875,0.408970,0.405811,0.409248,0.415895,0.425659,0.422327,0.428190,0.430060,0.428774,0.431485,0.429386,0.421432,0.420155,0.415677,0.412328,0.419635,0.427657,0.425520,0.430311,0.435275,0.428816,0.421923,0.427725,0.424117,0.419331,0.424016,0.417893,0.420305,0.425566,0.422633,0.422783,0.425581,0.421283,0.419627,0.427904,0.429615,0.432059,0.434997,0.443843,0.447854,0.448313,0.451179,0.451532,0.449348,0.449247,0.449753,0.451287,0.456452,0.454984,0.459671,0.465499,0.468842,0.476256,0.480027,0.482930,0.482473,0.475669,0.473115,0.463837,0.453658,0.447274,0.440972,0.431775,0.424558,0.420805,0.418956,0.421612,0.427299,0.431423,0.436446,0.440466,0.443939,0.447595,0.446602,0.440649,0.438474,0.438467,0.439907,0.442435,0.443258,0.440884,0.449971,0.460638,0.474669,0.484259,0.490291,0.486266,0.475088,0.462990,0.459788,0.452426,0.452957,0.458019,0.456177,0.456311,0.453348,0.452334,0.445957,0.440464,0.434864,0.427263,0.412564,
0.524812,0.524812,0.524812,0.524812,0.524812,0.524812,0.524812,0.524812,0.524812,0.524812,0.524812,0.524812,0.524812,0.524812,0.524812,0.524812,0.524812,0.524812,0.524812,0.524812,0.524812,0.524812,0.524812,0.524812,0.524812,0.524812,0.524812,0.524812,0.524812,0.524812,0.524812,0.524812,0.524812,0.524812,0.524812,0.524812,0.524812,0.524812,0.524812,0.524812,0.524812,0.524812,0.524812,0.524812,0.524812,0.524812,0.524812,0.524812,0.524812,0.524812,0.524812,0.524812,0.524812,0.524812,0.524812,0.524812,0.524812,0.524812,0.524812,0.524811,0.524803,0.524831,0.525861,0.526297,0.526314,0.526215,0.527961,0.527792,0.530386,0.535338,0.541149,0.547563,0.550346,0.553154,0.553154,0.553583,0.545189,0.539275,0.534248,0.522245,0.507047,0.484932,0.466162,0.444547,0.409936,0.388552,0.365644,0.343976,0.317235,0.300068,0.282161,0.258647,0.243187,0.217396,0.202067,0.175773,0.153235,0.128888,0.110520,0.092420,0.067669,0.049682,0.030742,0.024951,0.009974,0.004752,0.007654,0.002002,0.004343,0.026210,0.044252,0.151052,0.136833,0.211765,0.241440,0.326321,0.383837,0.425995,0.490882,0.550574,0.590062,0.613889,0.634089,0.668048,0.686760,0.697505,0.719090,0.751082,0.772023,0.811111,0.823649,0.848522,0.868883,0.890212,0.900036,0.905757,0.918303,0.925868,0.934193,0.940644,0.946940,0.951992,0.952347,0.946060,0.937360,0.934217,0.919011,0.906767,0.902307,0.900895,0.893091,0.888370,0.879131,0.864433,0.849691,0.825116,0.801504,0.775097,0.747074,0.714468,0.692023,0.675972,0.653297,0.640413,0.632543,0.625831,0.617417,0.615288,0.619616,0.619504,0.622111,0.631086,0.636689,0.635673,0.625803,0.621238,0.621469,0.624086,0.623954,0.628273,0.636613,0.638266,0.643926,0.650760,0.658823,0.661150,0.668167,0.685982,0.696137,0.701651,0.710173,0.712452,0.709781,0.707550,0.700878,0.694599,0.687985,0.683148,0.679155,0.673949,0.665554,0.666165,0.670692,0.671023,0.672146,0.672125,0.673743,0.675433,0.681291,0.673172,0.669240,0.665279,0.660368,0.658647,0.667709,0.678593,0.682785,0.684305,0.690599,0.688941,0.685260,0.692130,0.694737,0.698264,0.705177,0.715687,0.723358,0.738909,0.739812,0.739831,
0.402838,0.384296,0.386822,0.386608,0.386866,0.387026,0.387808,0.386976,0.388386,0.388023,0.388619,0.388321,0.386728,0.387400,0.391227,0.390089,0.385128,0.390502,0.386786,0.387190,0.389739,0.389296,0.380049,0.388733,0.392908,0.395169,0.385443,0.386209,0.383838,0.386519,0.392072,0.388379,0.386830,0.386842,0.388897,0.384573,0.390712,0.387483,0.386686,0.386213,0.389776,0.391935,0.386122,0.384937,0.384830,0.385559,0.392545,0.392558,0.384877,0.383792,0.386431,0.390340,0.393871,0.385315,0.391943,0.383341,0.388780,0.388499,0.387336,0.390515,0.386336,0.388491,0.391627,0.383569,0.386078,0.399795,0.379262,0.393678,0.406606,0.407271,0.455597,0.388078,0.454376,0.459743,0.492654,0.550942,0.615936,0.569613,0.566089,0.593378,0.611434,0.643102,0.653304,0.645465,0.647197,0.674315,0.599535,0.589640,0.585034,0.561757,0.542070,0.526461,0.564774,0.499774,0.510425,0.487039,0.422961,0.479022,0.413103,0.369075,0.364013,0.366327,0.296805,0.249136,0.264337,0.271967,0.213921,0.244816,0.313719,0.328534,0.406920,0.199848,0.525607,0.413600,0.638933,0.536321,0.369416,0.621662,0.765192,0.602195,0.580123,0.684786,0.756236,0.723963,0.781973,0.747441,0.867727,0.929897,0.676687,0.754295,0.664202,0.759975,0.706962,0.596869,0.678204,0.713662,0.696426,0.690413,0.676964,0.684781,0.736244,0.740762,0.672678,0.752145,0.760077,0.693226,0.701301,0.723424,0.681775,0.643997,0.701874,0.697349,0.680233,0.735823,0.696565,0.695147,0.699494,0.673548,0.644764,0.681967,0.680711,0.666979,0.680077,0.672620,0.679122,0.671407,0.708220,0.699003,0.636721,0.695721,0.686356,0.667187,0.701861,0.678280,0.694063,0.753059,0.681491,0.688437,0.703518,0.695220,0.727106,0.657414,0.686887,0.729164,0.623518,0.657197,0.690479,0.657351,0.680582,0.661396,0.737287,0.720585,0.682081,0.722275,0.704619,0.707514,0.706776,0.705453,0.647366,0.630150,0.679339,0.667280,0.654064,0.691094,0.736037,0.687201,0.698580,0.703061,0.715575,0.769930,0.740736,0.679573,0.659112,0.679245,0.676312,0.628137,0.685564,0.740611,0.666861,0.684650,0.723519,0.705133,0.673723,0.707317,0.714449,0.691093,0.680906,0.690636,0.699526,0.694216,
0.927674,0.923651,0.908925,0.935125,0.924897,0.908798,0.928883,0.925837,0.919436,0.923434,0.918058,0.924035,0.924609,0.911544,0.926845,0.928201,0.914967,0.927157,0.924908,0.915083,0.926581,0.926626,0.926183,0.909508,0.925328,0.929492,0.919105,0.923254,0.928093,0.921313,0.926343,0.925645,0.918249,0.926564,0.919762,0.918996,0.930649,0.920264,0.920992,0.925509,0.922582,0.921804,0.921909,0.922167,0.930001,0.919799,0.924460,0.929409,0.918302,0.923056,0.927512,0.925895,0.916785,0.926750,0.927832,0.919664,0.923806,0.929073,0.919073,0.924872,0.927641,0.926377,0.920216,0.926878,0.930047,0.913051,0.921503,0.944857,0.971249,0.926859,0.903835,0.964571,0.897616,0.924940,0.921247,0.934046,0.900997,0.836622,0.800543,0.828066,0.777597,0.733953,0.668681,0.636206,0.577333,0.530559,0.580533,0.531217,0.524869,0.486220,0.478141,0.500000,0.455815,0.463465,0.414725,0.409700,0.424047,0.388902,0.398412,0.379019,0.381295,0.333306,0.358558,0.331114,0.365826,0.321533,0.271907,0.344597,0.277996,0.162087,0.166913,0.470386,-0.370712,1.044827,0.902396,0.457744,0.585745,0.787172,0.576131,0.721883,0.774184,0.835973,0.927395,0.770424,0.764868,0.784220,0.704756,0.665051,0.765769,0.693521,0.740192,0.796970,0.677031,0.832183,0.863226,0.904504,1.001254,0.895367,0.920937,0.985684,0.937622,0.911651,0.936901,0.897602,0.844584,0.925457,0.901479,0.898681,0.929468,0.960982,0.869089,0.901520,0.955197,0.813860,0.847826,0.835608,0.753597,0.749848,0.740957,0.725479,0.790887,0.795398,0.733092,0.775642,0.770059,0.797388,0.734724,0.726413,0.748972,0.714571,0.731400,0.741251,0.708016,0.719535,0.752151,0.670345,0.721320,0.689944,0.685423,0.748824,0.661607,0.708520,0.702660,0.680668,0.740674,0.715096,0.753280,0.753204,0.723734,0.759247,0.766517,0.749870,0.822325,0.788227,0.822209,0.790790,0.796468,0.781762,0.729343,0.747430,0.714197,0.718825,0.748939,0.758529,0.748927,0.758321,0.705758,0.740814,0.771959,0.774471,0.730422,0.689612,0.701700,0.717026,0.711689,0.729366,0.775013,0.778569,0.736509,0.736154,0.753811,0.732512,0.723621,0.770229,0.749920,0.805175,0.795847,0.737738,0.805028,0.801059,
0.260630,0.266493,0.259548,0.267946,0.260550,0.264517,0.264607,0.263397,0.261756,0.263610,0.261941,0.265088,0.264769,0.260437,0.265729,0.265341,0.260500,0.266782,0.264928,0.262235,0.269180,0.262305,0.257992,0.269821,0.261770,0.265291,0.262309,0.265479,0.261894,0.266525,0.267943,0.260074,0.265611,0.263868,0.261964,0.265060,0.266442,0.261415,0.264382,0.265078,0.262800,0.265566,0.262601,0.262169,0.267904,0.259928,0.265443,0.266610,0.262728,0.265097,0.259346,0.268443,0.263746,0.263646,0.267036,0.262310,0.264015,0.262678,0.269244,0.265695,0.263255,0.267323,0.265096,0.259924,0.262861,0.267528,0.269633,0.248444,0.269852,0.265891,0.258291,0.283061,0.228253,0.283346,0.314325,0.298359,0.316370,0.330907,0.315915,0.339561,0.332226,0.396909,0.405560,0.434281,0.486252,0.502457,0.534621,0.565306,0.578752,0.616761,0.630026,0.666070,0.697759,0.681936,0.734501,0.757160,0.769159,0.797844,0.797576,0.768009,0.810206,0.780276,0.799646,0.804463,0.825503,0.803202,0.779695,0.809408,0.726320,0.757021,0.254725,0.912413,1.171757,0.116005,0.375373,0.530415,0.426789,0.501248,0.502886,0.499371,0.504395,0.560821,0.452374,0.562424,0.556233,0.555549,0.693028,0.671872,0.606227,0.599091,0.591974,0.642394,0.635553,0.612983,0.626964,0.630376,0.612176,0.631245,0.625464,0.638218,0.613596,0.611406,0.620821,0.634819,0.637983,0.631609,0.642548,0.608326,0.627840,0.610885,0.641177,0.629873,0.616973,0.636797,0.628967,0.622800,0.616383,0.611719,0.603762,0.596423,0.584834,0.582843,0.589770,0.589987,0.593509,0.596413,0.627681,0.604171,0.602157,0.605173,0.613341,0.607912,0.608866,0.590885,0.595031,0.600232,0.572979,0.587065,0.581559,0.592615,0.615017,0.626284,0.641116,0.645104,0.614189,0.641855,0.629316,0.633723,0.651471,0.621255,0.641458,0.665941,0.624200,0.646220,0.643471,0.646389,0.648115,0.647540,0.657924,0.639280,0.652061,0.673232,0.644186,0.646512,0.634770,0.636328,0.654153,0.629363,0.647077,0.640800,0.595037,0.665505,0.654878,0.656670,0.656520,0.646925,0.647263,0.604118,0.636538,0.653081,0.626187,0.676422,0.643241,0.669104,0.655317,0.644764,0.673971,0.669440,0.674270,0.636146,
0.723746,0.734744,0.730921,0.728340,0.735791,0.731125,0.729095,0.732043,0.730274,0.731344,0.730722,0.729086,0.733125,0.730543,0.727349,0.732710,0.731738,0.727746,0.734178,0.730804,0.727717,0.733627,0.733685,0.731870,0.726590,0.730196,0.730758,0.728922,0.730595,0.730372,0.731646,0.731881,0.730961,0.730389,0.732172,0.729593,0.730755,0.732597,0.729701,0.731525,0.729386,0.729869,0.731238,0.728647,0.731961,0.732411,0.727815,0.731231,0.732057,0.729303,0.730443,0.731998,0.732421,0.728945,0.733047,0.732761,0.729218,0.730674,0.733146,0.729887,0.730511,0.732574,0.730842,0.730312,0.732821,0.736027,0.732300,0.729337,0.751590,0.768889,0.783518,0.795116,0.797609,0.789820,0.814590,0.872376,0.842812,0.891645,0.887315,0.910919,0.921909,0.950533,0.977651,0.967424,0.956327,0.924433,0.916578,0.900494,0.861911,0.873034,0.826382,0.842296,0.849847,0.840212,0.862142,0.806300,0.820095,0.812092,0.813863,0.792441,0.780106,0.781497,0.735458,0.730292,0.692796,0.657701,0.584515,0.502310,0.436908,0.345433,0.238576,0.481657,0.035109,0.305509,0.589825,0.695331,0.588801,0.670612,0.796105,0.686907,0.685781,0.698173,0.773547,0.862670,0.802450,0.814827,0.837484,0.832987,0.778196,0.871739,0.794952,0.864670,0.851690,0.795781,0.804025,0.749962,0.792888,0.780755,0.750065,0.731169,0.747920,0.737314,0.724654,0.739211,0.723821,0.700008,0.693901,0.694489,0.688080,0.702307,0.732533,0.682969,0.682035,0.686412,0.629473,0.653934,0.640382,0.614875,0.613933,0.626098,0.624901,0.673009,0.688452,0.699178,0.715007,0.732071,0.747946,0.742877,0.746840,0.753922,0.745539,0.747007,0.752512,0.714912,0.709776,0.733463,0.735957,0.767697,0.761803,0.779660,0.789612,0.759660,0.771171,0.754484,0.731779,0.726492,0.731941,0.748078,0.747602,0.717364,0.730644,0.695337,0.713781,0.715263,0.715015,0.734710,0.728982,0.734946,0.726031,0.724140,0.712448,0.720556,0.719051,0.728063,0.725835,0.740795,0.749915,0.732223,0.751809,0.741810,0.778177,0.762785,0.756917,0.747444,0.745425,0.722174,0.697826,0.720173,0.735140,0.723068,0.741990,0.753814,0.737876,0.734876,0.753045,0.750690,0.742949,0.756743,0.693808,0.673532,
0.585975,0.593044,0.590380,0.595672,0.592818,0.595266,0.592632,0.594389,0.594480,0.593573,0.593974,0.594708,0.592365,0.595112,0.593578,0.591444,0.591308,0.594123,0.592485,0.593500,0.595430,0.590763,0.597200,0.600032,0.590368,0.594820,0.584182,0.591129,0.590259,0.594935,0.594315,0.591143,0.593041,0.592789,0.594532,0.592573,0.593775,0.592478,0.592941,0.592184,0.594696,0.592608,0.589684,0.593161,0.594307,0.594524,0.593932,0.590701,0.591787,0.589763,0.594898,0.597095,0.591832,0.593130,0.595016,0.591349,0.594743,0.596168,0.595118,0.592867,0.594813,0.597925,0.593484,0.599758,0.605749,0.606285,0.606098,0.632830,0.670529,0.664460,0.674811,0.696901,0.745206,0.810546,0.887714,0.825665,0.656823,0.687868,0.701830,0.787071,0.853342,0.883021,0.920302,0.935633,0.962786,0.916564,0.852993,0.861332,0.859632,0.811916,0.770892,0.831342,0.833039,0.822463,0.820326,0.811599,0.837995,0.808152,0.744768,0.712354,0.718203,0.664283,0.497293,0.465768,0.482092,0.369811,0.319815,0.336893,0.244496,0.068050,0.051635,-0.010126,0.183492,0.549471,0.701759,0.497937,0.691728,0.970498,0.757515,0.425499,0.560081,0.860000,0.661135,0.733094,0.810710,0.798449,0.820769,0.605350,0.519752,0.626612,0.700737,0.686542,0.573271,0.576862,0.677097,0.643427,0.579655,0.561530,0.561183,0.593724,0.609618,0.525586,0.574600,0.631233,0.566622,0.521707,0.656451,0.658004,0.516966,0.592772,0.623977,0.579968,0.629136,0.555836,0.502744,0.581952,0.542123,0.519086,0.611785,0.620364,0.605887,0.590866,0.641665,0.616218,0.597980,0.624656,0.649283,0.566243,0.575622,0.623457,0.586262,0.542629,0.520429,0.567247,0.615201,0.605914,0.575153,0.610268,0.654924,0.641612,0.601745,0.635152,0.675887,0.632345,0.569021,0.643087,0.642756,0.556386,0.599418,0.662470,0.556958,0.598114,0.625116,0.607330,0.657132,0.616701,0.613973,0.566143,0.552828,0.592654,0.596502,0.537766,0.552350,0.624144,0.568675,0.544150,0.566616,0.578670,0.583861,0.688582,0.577158,0.525100,0.631496,0.655907,0.576312,0.564589,0.704641,0.644150,0.493615,0.630350,0.628685,0.562398,0.615881,0.623553,0.596053,0.572900,0.575870,0.558428,0.641748,0.463613,
0.739397,0.729887,0.730514,0.729651,0.731191,0.727648,0.731197,0.731178,0.727511,0.729505,0.732228,0.728810,0.731077,0.731460,0.727648,0.731257,0.731782,0.728407,0.732136,0.729095,0.728123,0.733288,0.733064,0.729139,0.730379,0.732169,0.727731,0.729605,0.730718,0.727930,0.729156,0.731279,0.729154,0.729760,0.730727,0.726922,0.730152,0.731676,0.728023,0.731833,0.730331,0.728013,0.730619,0.729270,0.729193,0.730433,0.728386,0.730618,0.729616,0.728835,0.732226,0.728992,0.728568,0.730940,0.729502,0.728204,0.729828,0.729374,0.727381,0.729491,0.730875,0.728179,0.726486,0.729946,0.731886,0.724155,0.724820,0.732691,0.702055,0.715591,0.708582,0.691437,0.749250,0.736190,0.766398,0.760340,0.840349,0.818372,0.837216,0.867412,0.908322,0.948733,0.934968,0.976025,0.998463,0.964362,0.929011,0.954679,0.926445,0.888975,0.885363,0.899651,0.887643,0.899630,0.909238,0.895705,0.895696,0.910350,0.907121,0.899579,0.938038,0.958301,0.955949,0.923973,0.939164,0.939469,0.843305,0.870074,0.749210,0.716667,0.700677,-0.026734,1.187323,-0.064564,0.191133,0.100342,0.156986,0.226384,0.179594,0.242464,0.412476,0.505216,0.626189,0.494524,0.610671,0.648876,0.483485,0.543105,0.533713,0.535379,0.586577,0.575404,0.601793,0.589439,0.687944,0.672471,0.707016,0.721783,0.691799,0.682596,0.702206,0.705088,0.759061,0.793963,0.771845,0.786611,0.821662,0.801499,0.759028,0.753716,0.796287,0.743540,0.805585,0.815359,0.835722,0.885674,0.880826,0.871077,0.879143,0.889496,0.822033,0.847616,0.868367,0.828141,0.793020,0.804663,0.794330,0.763297,0.730598,0.735309,0.723526,0.688503,0.713205,0.773138,0.809584,0.750405,0.736408,0.734121,0.724811,0.729149,0.700780,0.716727,0.682385,0.652580,0.690953,0.677317,0.632886,0.609081,0.616636,0.653027,0.653876,0.698856,0.725981,0.747487,0.787089,0.777374,0.785365,0.798247,0.762173,0.776066,0.765263,0.708826,0.700491,0.711341,0.736756,0.749524,0.736918,0.705891,0.705944,0.817446,0.815795,0.807759,0.774971,0.731860,0.647844,0.611880,0.670630,0.689658,0.702500,0.734839,0.745722,0.684466,0.698959,0.687819,0.669310,0.680717,0.639356,0.639115,0.647461,0.726008,
