Eating Action1Emg5,0.493243,0.397264,0.479348,0.543088,0.555349,0.509093,0.517661,0.490104,0.512804,0.464163,0.464167,0.457661,0.451958,0.491655,0.474146,0.495021,0.443973,0.553897,0.514581,0.762508,0.534480,0.395086,0.447440,0.456886,0.461978,0.509520,0.459614,0.506821,0.467155,0.519413,0.506219,0.521533,0.533480,0.559015,0.452839,0.472647,
Eating Action1Emg6,0.500225,0.377926,0.481539,0.508605,0.522607,0.519382,0.504763,0.495529,0.487043,0.437521,0.476560,0.492909,0.507862,0.469755,0.491132,0.495799,0.438599,0.509774,0.519109,0.662217,0.484447,0.470717,0.475799,0.474324,0.492255,0.499387,0.489185,0.509554,0.517826,0.499788,0.504381,0.498585,0.497380,0.518979,0.512312,0.501942,
Eating Action1Emg7,0.502202,0.448799,0.519996,0.480079,0.468051,0.545315,0.466467,0.502183,0.441367,0.518195,0.482362,0.468095,0.489625,0.548859,0.493540,0.489940,0.473732,0.432903,0.432786,0.503218,0.470806,0.500348,0.461791,0.487238,0.476521,0.492583,0.498346,0.491901,0.459754,0.482063,0.495303,0.522103,0.457623,0.496921,0.487139,0.494501,
Eating Action1Emg8,0.535932,0.543008,0.470732,0.469826,0.496205,0.547229,0.401749,0.655837,0.478369,0.448899,0.506394,0.453961,0.530588,0.381758,0.549254,0.517723,0.489770,0.527756,0.562074,0.507196,0.475654,0.454345,0.492509,0.479310,0.460845,0.606042,0.456503,0.579361,0.561356,0.462387,0.442050,0.449947,0.595145,0.375008,1.041332,0.554718,
NonEating Action1OrientationX,
NonEating Action1OrientationY,
NonEating Action1OrientationZ,
NonEating Action1OrientationW,
NonEating Action1AccelrometerX,
NonEating Action1AccelrometerY,
NonEating Action1AccelrometerZ,
NonEating Action1GyroscopeX,
NonEating Action1GyroscopeY,
NonEating Action1GyroscopeZ,
NonEating Action1Emg1,
NonEating Action1Emg2,
NonEating Action1Emg3,
NonEating Action1Emg4,
NonEating Action1Emg5,
NonEating Action1Emg6,
NonEating Action1Emg7,
NonEating Action1Emg8,
Eating Action2OrientationX,0.526302,0.529522,0.531292,0.528268,0.525995,0.523989,0.524580,0.527549,0.530691,0.537219,0.545461,0.549238,0.552596,0.551929,0.549641,0.549215,0.548159,0.551032,0.554508,0.558894,0.561049,0.563895,0.563574,0.563243,0.565337,0.567071,0.568598,0.570908,0.574408,0.576661,0.579942,0.582374,0.585644,0.588387,0.589371,0.592704,0.593028,0.596447,0.597300,0.597717,0.599612,0.599629,0.599529,0.601471,0.601370,0.601370,0.601374,0.601375,0.601375,0.601375,0.601375,0.601375,0.601374,0.601375,0.601405,0.601556,0.603191,0.603109,0.603093,0.603055,0.602613,0.601409,0.600588,0.597766,0.596534,0.593175,0.590202,0.585911,0.579917,0.574723,0.568318,0.563444,0.556717,
Eating Action2OrientationY,0.856171,0.853863,0.853468,0.858262,0.862557,0.864705,0.862680,0.860928,0.858548,0.855271,0.852226,0.850774,0.850841,0.851977,0.856298,0.853506,0.852477,0.848025,0.842592,0.838501,0.836377,0.833394,0.835593,0.836833,0.837377,0.835496,0.835588,0.834923,0.833605,0.832670,0.827526,0.825545,0.823855,0.819545,0.816824,0.813674,0.811437,0.808270,0.806674,0.803295,0.801736,0.800414,0.798179,0.798188,0.796596,0.796593,0.796593,0.796847,0.794484,0.796610,0.796595,0.796609,0.796612,0.796597,0.796103,0.794810,0.791809,0.791043,0.788136,0.783860,0.781118,0.775852,0.771038,0.764045,0.756738,0.747249,0.737581,0.728814,0.718276,0.707852,0.694030,0.682149,0.663394,
Eating Action2OrientationZ,0.563378,0.559338,0.556130,0.555835,0.555929,0.552375,0.550108,0.546403,0.543874,0.541395,0.539791,0.538678,0.537005,0.537259,0.537443,0.533975,0.531863,0.529673,0.527287,0.526616,0.526626,0.527230,0.529255,0.534014,0.536402,0.538576,0.539844,0.538547,0.536790,0.535094,0.532593,0.530618,0.530595,0.530569,0.530499,0.529245,0.529253,0.529309,0.528347,0.527825,0.529217,0.529133,0.530690,0.530590,0.530585,0.530591,0.530607,0.529779,0.527891,0.526596,0.526653,0.527158,0.527859,0.529122,0.529570,0.530681,0.532822,0.535072,0.538564,0.544127,0.549993,0.560586,0.568604,0.581770,0.594371,0.610391,0.626381,0.644947,0.664457,0.680838,0.700746,0.715565,0.738078,
Eating Action2OrientationW,0.530360,0.532330,0.534849,0.533695,0.531949,0.539110,0.540692,0.542399,0.541429,0.536583,0.528864,0.525427,0.520408,0.519217,0.518875,0.525592,0.529690,0.532206,0.532087,0.531666,0.529924,0.525328,0.521851,0.517456,0.513112,0.508801,0.503981,0.503485,0.498290,0.498783,0.498617,0.498817,0.495991,0.496092,0.495976,0.493554,0.493554,0.493572,0.493574,0.493573,0.493573,0.493573,0.493570,0.493563,0.493624,0.490710,0.490946,0.492582,0.496468,0.496144,0.496143,0.496162,0.496218,0.493855,0.493758,0.493663,0.491560,0.489919,0.488432,0.485954,0.483220,0.480378,0.476782,0.471742,0.468538,0.460862,0.454282,0.447301,0.438207,0.433124,0.426299,0.420407,0.411434,
Eating Action2AccelrometerX,0.795384,0.794230,0.789159,0.794744,0.799237,0.795254,0.795479,0.788971,0.794555,0.789837,0.794068,0.792469,0.786539,0.788043,0.793128,0.786666,0.790164,0.796690,0.795118,0.797931,0.796724,0.791604,0.791698,0.791172,0.790796,0.785660,0.786210,0.783434,0.786367,0.790781,0.788768,0.785901,0.790942,0.788826,0.788098,0.789342,0.784169,0.791325,0.790412,0.785505,0.789703,0.787277,0.788660,0.788800,0.787030,0.786105,0.788154,0.788541,0.779779,0.784496,0.785363,0.786006,0.786454,0.789040,0.789707,0.789601,0.790021,0.792261,0.791888,0.792936,0.795809,0.794710,0.795020,0.797522,0.797442,0.796494,0.797710,0.797005,0.802407,0.797862,0.795049,0.795952,0.792635,
Eating Action2AccelrometerY,0.550389,0.549114,0.541314,0.551964,0.550925,0.559070,0.551850,0.567554,0.560280,0.556971,0.549967,0.549406,0.550662,0.549934,0.558551,0.558079,0.556327,0.553054,0.553361,0.555933,0.553162,0.554475,0.552950,0.551398,0.547363,0.549251,0.545393,0.549515,0.547939,0.551313,0.544828,0.542056,0.541500,0.536514,0.536359,0.538148,0.538689,0.540084,0.543615,0.537332,0.540554,0.536864,0.538274,0.536449,0.536202,0.535355,0.536655,0.545096,0.536677,0.542128,0.542422,0.541821,0.539792,0.537606,0.538589,0.539303,0.538288,0.534239,0.535687,0.534129,0.532705,0.528754,0.522414,0.519266,0.513721,0.506315,0.500101,0.490080,0.485960,0.483541,0.475336,0.473169,0.460068,
Eating Action2AccelrometerZ,0.880156,0.875530,0.875512,0.879062,0.885969,0.879469,0.883936,0.872986,0.876923,0.872384,0.869271,0.872783,0.871073,0.868163,0.874528,0.872790,0.874597,0.874859,0.871109,0.869063,0.868804,0.869682,0.867541,0.870532,0.873640,0.875448,0.872248,0.873655,0.866810,0.866432,0.868919,0.865096,0.865841,0.863718,0.863049,0.868204,0.863656,0.862528,0.864375,0.861123,0.864446,0.863631,0.859533,0.862946,0.859278,0.859463,0.855611,0.858168,0.858797,0.858282,0.859346,0.859512,0.858878,0.858843,0.858949,0.860953,0.855932,0.859160,0.858796,0.857016,0.856785,0.858399,0.856984,0.861409,0.864457,0.865732,0.868693,0.871142,0.876832,0.882193,0.880191,0.887676,0.889502,
Eating Action2GyroscopeX,0.482492,0.496069,0.491275,0.488613,0.492906,0.506144,0.501394,0.493033,0.497151,0.488946,0.490376,0.486640,0.495435,0.498299,0.506340,0.514203,0.511003,0.508971,0.505755,0.508411,0.513272,0.511627,0.514981,0.515320,0.512579,0.510068,0.505493,0.499488,0.494079,0.496227,0.502044,0.505198,0.509319,0.511300,0.507346,0.510777,0.509067,0.510022,0.513648,0.513186,0.515877,0.517671,0.512037,0.512088,0.507926,0.506448,0.504905,0.506406,0.503818,0.505831,0.507891,0.508903,0.509811,0.511349,0.514052,0.518060,0.522376,0.528267,0.535439,0.544743,0.557586,0.572646,0.580165,0.596136,0.603920,0.618786,0.625755,0.632872,0.638104,0.644426,0.651171,0.655466,0.658522,
Eating Action2GyroscopeY,0.451269,0.448887,0.476801,0.518236,0.504830,0.468345,0.456287,0.457896,0.452131,0.458039,0.456654,0.471822,0.492757,0.506939,0.491378,0.457539,0.466430,0.440898,0.438755,0.455819,0.460892,0.484434,0.509480,0.518076,0.497273,0.492362,0.485675,0.478565,0.474102,0.459693,0.448320,0.466651,0.472966,0.459097,0.471412,0.466322,0.461614,0.477823,0.460138,0.471499,0.481338,0.472639,0.480736,0.481707,0.481645,0.484375,0.492335,0.468587,0.477268,0.488972,0.486387,0.488756,0.489630,0.490155,0.481976,0.481066,0.486364,0.485463,0.490325,0.496760,0.508105,0.513725,0.511337,0.524848,0.524241,0.528201,0.536549,0.552245,0.552002,0.534346,0.533201,0.537558,0.524789,
Eating Action2GyroscopeZ,0.522869,0.523437,0.513734,0.507782,0.502422,0.501251,0.516526,0.536705,0.552826,0.564461,0.576534,0.558028,0.542091,0.521422,0.513254,0.503169,0.522611,0.532749,0.545593,0.554074,0.551027,0.548100,0.551510,0.552390,0.553447,0.552265,0.549854,0.548853,0.543571,0.542198,0.538669,0.541104,0.542152,0.541362,0.539143,0.538337,0.539655,0.538750,0.537478,0.535885,0.538010,0.535098,0.533453,0.534816,0.532434,0.530859,0.531172,0.513447,0.525133,0.521480,0.525607,0.528841,0.531770,0.537188,0.536627,0.539328,0.544757,0.548983,0.551911,0.555874,0.562428,0.571254,0.575092,0.587052,0.590328,0.599752,0.600413,0.602826,0.607077,0.599142,0.608096,0.608043,0.614687,
Eating Action2Emg1,0.460251,0.489167,0.481172,0.422127,0.460320,0.447094,0.422955,0.461084,0.631548,0.486196,0.451224,0.483668,0.496635,0.462557,0.476471,0.371016,0.494112,0.441905,0.455619,0.421923,0.421720,0.436362,0.470986,0.468835,0.451147,0.472803,0.466386,0.481172,0.449470,0.450101,0.446640,0.477809,0.438505,0.469579,0.480249,0.468209,0.460667,0.482043,0.434175,0.472929,0.465862,0.474681,0.460668,0.468619,0.446583,0.474920,0.473148,0.460251,0.443763,0.495019,0.463405,0.478217,0.456046,0.481440,0.443025,0.486381,0.476987,0.467590,0.481878,0.490185,0.473374,0.427725,0.462924,0.485865,0.485219,0.472803,0.463689,0.492034,0.459334,0.476582,0.498396,0.607135,0.463842,
Eating Action2Emg2,0.478431,0.542840,0.482353,0.504308,0.506945,0.489762,0.472406,0.498710,0.527292,0.506634,0.466037,0.483716,0.517961,0.494903,0.513512,0.455877,0.510120,0.470061,0.523755,0.552918,0.517443,0.492965,0.472189,0.493555,0.501137,0.494118,0.483107,0.498039,0.495534,0.480596,0.494696,0.510616,0.483482,0.485539,0.498190,0.488821,0.502279,0.478688,0.519580,0.512658,0.498173,0.518561,0.498299,0.513725,0.493579,0.527164,0.500575,0.478431,0.497368,0.490407,0.503687,0.509940,0.474089,0.490102,0.496862,0.467728,0.494118,0.496103,0.514410,0.513785,0.501025,0.500202,0.503274,0.561303,0.538262,0.501961,0.472025,0.528680,0.490183,0.499391,0.522057,0.515432,0.536500,
Eating Action2Emg3,0.504808,0.507255,0.456731,0.520259,0.558609,0.543078,0.488968,0.485870,0.449452,0.502438,0.514570,0.530871,0.515286,0.489667,0.621803,0.565176,0.513821,0.420767,0.467619,0.694596,0.579733,0.510377,0.469476,0.540085,0.506634,0.461538,0.481482,0.504808,0.460556,0.436006,0.510825,0.510517,0.498340,0.519231,0.461988,0.460660,0.524633,0.498785,0.529690,0.521507,0.498134,0.571796,0.524706,0.495192,0.550957,0.570448,0.563935,0.500000,0.528192,0.532292,0.554363,0.535581,0.471134,0.482344,0.522673,0.324422,0.524038,0.476265,0.617095,0.570398,0.489961,0.493445,0.490403,0.603501,0.545882,0.524038,0.472792,0.578137,0.514169,0.496707,0.551049,0.488937,0.595767,
Eating Action2Emg4,0.396313,0.408178,0.405530,0.410530,0.412864,0.433662,0.409870,0.405809,0.380248,0.425579,0.427584,0.425318,0.397179,0.390395,0.447455,0.443723,0.391942,0.390141,0.398339,0.452312,0.408549,0.391814,0.401528,0.420852,0.412256,0.414747,0.402635,0.396313,0.391765,0.419334,0.408955,0.394756,0.409447,0.386098,0.396979,0.398993,0.426753,0.398138,0.393456,0.417121,0.396656,0.399909,0.429675,0.410138,0.427021,0.413960,0.448711,0.405530,0.419311,0.408265,0.415180,0.441255,0.401585,0.379312,0.389721,0.372558,0.428571,0.410718,0.442641,0.404730,0.433523,0.380834,0.409779,0.441052,0.423338,0.414747,0.400316,0.441487,0.413997,0.392150,0.416431,0.414837,0.446683,
Eating Action2Emg5,0.490196,0.426107,0.517647,0.553444,0.517056,0.512380,0.503271,0.495924,0.455367,0.490833,0.511048,0.503865,0.408058,0.540570,0.491380,0.520897,0.508636,0.492722,0.513652,0.523654,0.527718,0.502015,0.494241,0.502827,0.494476,0.513725,0.495349,0.498039,0.490909,0.494355,0.515492,0.505914,0.491659,0.496282,0.503339,0.499567,0.506573,0.489086,0.505003,0.509736,0.504032,0.509590,0.506433,0.501961,0.507444,0.500711,0.502515,0.498039,0.506122,0.495367,0.498323,0.491326,0.494729,0.495631,0.499419,0.453294,0.494118,0.494618,0.480409,0.492836,0.477829,0.509202,0.517180,0.517770,0.499165,0.498039,0.504061,0.535159,0.499702,0.428301,0.512092,0.491765,0.507523,
Eating Action2Emg6,0.490196,0.457332,0.486275,0.518242,0.508420,0.486461,0.497148,0.497711,0.503473,0.500371,0.497228,0.503348,0.458957,0.500100,0.488643,0.488828,0.505012,0.503321,0.494597,0.521235,0.509616,0.506167,0.512223,0.500687,0.502014,0.501961,0.501734,0.501961,0.491498,0.491647,0.506445,0.505222,0.492039,0.501145,0.502556,0.496675,0.506819,0.497932,0.501267,0.492036,0.507844,0.508176,0.496312,0.513725,0.490551,0.515046,0.497320,0.498039,0.494579,0.494606,0.504560,0.500002,0.502202,0.492498,0.501624,0.481075,0.498039,0.498302,0.494552,0.499838,0.500285,0.495522,0.518522,0.490557,0.500279,0.490196,0.491684,0.535171,0.498819,0.451616,0.507363,0.495945,0.505460,
Eating Action2Emg7,0.487903,0.529882,0.467742,0.479454,0.488895,0.456653,0.473986,0.478002,0.486781,0.489990,0.487334,0.484586,0.497954,0.476121,0.495823,0.463620,0.513000,0.484274,0.473427,0.458989,0.477322,0.480639,0.494564,0.484127,0.485855,0.487903,0.494796,0.483871,0.470702,0.472339,0.481374,0.488281,0.480466,0.482964,0.485602,0.483349,0.490874,0.485502,0.489251,0.489376,0.513774,0.494261,0.489111,0.475806,0.482411,0.492337,0.485954,0.495968,0.478089,0.468142,0.492645,0.490318,0.482656,0.518224,0.497620,0.460485,0.475806,0.451125,0.489863,0.458308,0.500409,0.489811,0.477834,0.496026,0.463639,0.483871,0.474316,0.556543,0.480808,0.426727,0.481402,0.481228,0.485511,
Eating Action2Emg8,0.600000,0.563359,0.443137,0.502666,0.472690,0.504784,0.459646,0.465362,0.477291,0.507407,0.513604,0.487097,0.500020,0.529480,0.512397,0.459784,0.511736,0.479712,0.465774,0.518155,0.498139,0.480395,0.495807,0.523888,0.530304,0.513725,0.506268,0.474510,0.459818,0.481397,0.493965,0.502228,0.484032,0.488007,0.494977,0.510824,0.504365,0.507962,0.533176,0.516840,0.531821,0.496597,0.508634,0.494118,0.479948,0.483739,0.501696,0.478431,0.498104,0.453537,0.507272,0.500527,0.505327,0.517920,0.518534,0.502492,0.509804,0.503383,0.508163,0.514036,0.515024,0.498498,0.515824,0.547173,0.514831,0.513725,0.439711,0.594778,0.473477,0.480443,0.480213,0.623968,0.508206,
NonEating Action2OrientationX,
NonEating Action2OrientationY,
NonEating Action2OrientationZ,
NonEating Action2OrientationW,
NonEating Action2AccelrometerX,
NonEating Action2AccelrometerY,
NonEating Action2AccelrometerZ,
NonEating Action2GyroscopeX,
NonEating Action2GyroscopeY,
NonEating Action2GyroscopeZ,
NonEating Action2Emg1,
NonEating Action2Emg2,
NonEating Action2Emg3,
NonEating Action2Emg4,
NonEating Action2Emg5,
NonEating Action2Emg6,
NonEating Action2Emg7,
NonEating Action2Emg8,
Eating Action3OrientationX,0.448621,0.449584,0.451972,0.453608,0.458418,0.462278,0.467501,0.470650,0.474947,0.477907,0.476366,0.472387,0.466933,0.462334,0.459439,0.458979,0.461367,0.466840,0.468888,0.473965,0.477851,0.484536,0.492516,0.499975,0.507751,0.515493,0.522689,0.525423,0.530713,0.532727,0.532612,0.529570,0.528062,0.529196,0.528938,0.531104,0.532520,0.534429,0.534011,0.532674,0.532524,0.534404,0.536177,0.539773,0.546329,0.550379,
Eating Action3OrientationY,0.850376,0.847704,0.847403,0.847458,0.845749,0.842968,0.842291,0.840585,0.840080,0.837057,0.838558,0.842375,0.847553,0.847486,0.848429,0.849155,0.847947,0.847569,0.847381,0.849286,0.849308,0.847458,0.842976,0.840821,0.838571,0.836287,0.833677,0.833906,0.833887,0.833790,0.837498,0.845207,0.847663,0.845534,0.844182,0.840810,0.834146,0.828960,0.828844,0.826996,0.821272,0.814160,0.804767,0.795227,0.775310,0.764374,
Eating Action3OrientationZ,0.662848,0.658978,0.654556,0.651596,0.646358,0.642004,0.639495,0.638252,0.638281,0.638214,0.640163,0.644378,0.647837,0.648979,0.649015,0.647452,0.643815,0.636154,0.631800,0.626964,0.621939,0.618351,0.611063,0.605254,0.597388,0.589803,0.580071,0.574848,0.569615,0.567801,0.567889,0.571588,0.573386,0.571709,0.572797,0.573080,0.574330,0.579148,0.584693,0.590507,0.595067,0.601613,0.610670,0.622782,0.638907,0.647802,
Eating Action3OrientationW,0.541039,0.546956,0.550571,0.550129,0.552833,0.552860,0.549833,0.546432,0.540944,0.540024,0.537652,0.535660,0.537375,0.539435,0.543979,0.544881,0.546475,0.550410,0.550131,0.550499,0.547482,0.544987,0.542814,0.541636,0.539492,0.538924,0.539770,0.539816,0.537805,0.537382,0.534500,0.527487,0.525338,0.527177,0.527976,0.528233,0.529681,0.524953,0.521229,0.519310,0.519344,0.514715,0.508822,0.499218,0.484306,0.479327,
Eating Action3AccelrometerX,0.808101,0.803581,0.806375,0.810273,0.805027,0.804528,0.800602,0.800840,0.807043,0.795408,0.793071,0.798853,0.802039,0.802179,0.803276,0.815375,0.811957,0.801604,0.802218,0.802290,0.803197,0.801554,0.796549,0.794490,0.798714,0.795781,0.793401,0.792637,0.793999,0.793506,0.792534,0.799327,0.807046,0.790514,0.799214,0.799432,0.796632,0.797322,0.802085,0.804017,0.798081,0.797849,0.800463,0.806546,0.814782,0.807916,
Eating Action3AccelrometerY,0.535339,0.537000,0.535281,0.541355,0.538753,0.536902,0.537845,0.538837,0.535990,0.532178,0.535074,0.530255,0.534371,0.529476,0.534790,0.533563,0.536752,0.546042,0.545481,0.542256,0.540900,0.543159,0.540759,0.543163,0.541383,0.542433,0.546069,0.543835,0.542358,0.540565,0.536465,0.544305,0.543487,0.537421,0.549044,0.550833,0.552259,0.528225,0.537304,0.546134,0.543298,0.546204,0.543881,0.536268,0.514532,0.504953,
Eating Action3AccelrometerZ,0.912473,0.905206,0.912245,0.905864,0.903659,0.898571,0.896392,0.891260,0.895317,0.891518,0.895294,0.898860,0.901783,0.904273,0.912641,0.913466,0.909134,0.906017,0.901235,0.894527,0.896580,0.899949,0.893625,0.896332,0.889171,0.882259,0.882694,0.878200,0.870860,0.869931,0.878565,0.881027,0.879470,0.873176,0.882931,0.880376,0.877316,0.876761,0.882227,0.887527,0.885335,0.886519,0.877972,0.874862,0.879290,0.874916,
Eating Action3GyroscopeX,0.500845,0.499733,0.491506,0.487887,0.487443,0.485695,0.487560,0.488484,0.501454,0.506927,0.517828,0.516822,0.523074,0.522557,0.512026,0.500484,0.486755,0.477127,0.472948,0.476619,0.474705,0.470661,0.474404,0.465849,0.461936,0.461079,0.466613,0.469984,0.480607,0.486265,0.490721,0.495531,0.504308,0.511424,0.515488,0.527703,0.538819,0.538011,0.532091,0.547540,0.555760,0.561085,0.581867,0.599166,0.617430,0.630848,
Eating Action3GyroscopeY,0.436975,0.433760,0.457488,0.451046,0.447692,0.451435,0.457452,0.477369,0.476520,0.490017,0.521015,0.539671,0.529503,0.491257,0.485813,0.464804,0.432469,0.428012,0.456812,0.458043,0.457068,0.437498,0.419173,0.420051,0.436810,0.416184,0.419749,0.445601,0.467762,0.478511,0.524139,0.538440,0.499509,0.467548,0.491811,0.454360,0.458645,0.495082,0.519834,0.500773,0.472490,0.496676,0.492895,0.503521,0.479875,0.465319,
Eating Action3GyroscopeZ,0.511098,0.516495,0.517949,0.527844,0.532069,0.544997,0.546875,0.556891,0.558296,0.545030,0.525586,0.515802,0.499332,0.500920,0.505131,0.519859,0.519456,0.523614,0.531873,0.531022,0.542706,0.554298,0.549856,0.554502,0.546094,0.538292,0.529994,0.529387,0.529771,0.531405,0.524821,0.521678,0.528383,0.520618,0.539973,0.550328,0.559052,0.563387,0.555992,0.553520,0.568782,0.595639,0.619290,0.660743,0.671662,0.667853,
Eating Action3Emg1,0.491580,0.459408,0.469453,0.464435,0.415065,0.464435,0.449719,0.520051,0.547703,0.486938,0.485875,0.448278,0.481172,0.447699,0.450726,0.503971,0.515448,0.490731,0.445173,0.444708,0.459481,0.510460,0.473004,0.442184,0.471439,0.471219,0.477794,0.439745,0.504792,0.484271,0.458994,0.502900,0.414776,0.477431,0.479609,0.450357,0.470657,0.420681,0.465052,0.461580,0.470526,0.464435,0.456878,0.461487,0.500998,0.464444,
Eating Action3Emg2,0.481755,0.498677,0.461430,0.486275,0.491896,0.474510,0.485406,0.513249,0.527578,0.506307,0.495913,0.503937,0.505882,0.490196,0.498532,0.461779,0.473984,0.502643,0.486902,0.494795,0.477850,0.501961,0.543473,0.502781,0.504655,0.468591,0.493263,0.493959,0.453655,0.506151,0.515439,0.513358,0.484361,0.508815,0.492767,0.474184,0.497061,0.508589,0.512586,0.496683,0.523724,0.537255,0.500919,0.492741,0.532306,0.480049,
Eating Action3Emg3,0.498112,0.528181,0.504210,0.504808,0.496734,0.500000,0.529387,0.517822,0.534052,0.529868,0.498862,0.515198,0.504808,0.543269,0.520838,0.494917,0.464862,0.498051,0.497888,0.509277,0.499275,0.509615,0.582175,0.524444,0.496982,0.462003,0.495324,0.528117,0.486144,0.511316,0.547909,0.590443,0.485374,0.502657,0.456493,0.469528,0.519216,0.533589,0.552574,0.415031,0.439418,0.629808,0.559127,0.522240,0.597903,0.533743,
