0.197842,0.197842,0.197842,0.197842,0.197842,0.197842,0.197842,0.197842,0.197842,0.197842,0.197842,0.197842,0.197842,0.197842,0.197842,0.197842,0.197842,0.197842,0.197842,0.197842,0.197842,0.197842,0.197842,0.197842,0.197842,0.197842,0.197842,0.197842,0.197842,0.197842,0.197842,0.197842,0.197842,0.197842,0.197842,0.197842,0.197842,0.197842,0.197842,0.197842,0.197842,0.197842,0.197842,0.197842,0.197842,0.197842,0.197842,0.197842,0.197842,0.197842,0.197842,0.197842,0.197842,0.197842,0.197842,0.197842,0.197842,0.197842,0.197842,0.197842,0.197842,0.197842,0.197842,0.197842,0.197842,0.197842,0.197842,0.197842,0.197842,0.197842,0.197842,0.197842,0.197842,0.197842,0.197842,0.197842,0.197842,0.197842,0.197842,0.197842,0.197842,0.197842,0.197842,0.197842,0.197842,0.197842,0.197842,0.197842,0.197842,0.197842,0.197842,0.197842,0.197842,0.197842,0.197842,0.197842,0.197842,0.197842,0.197842,0.197842,0.197842,0.197842,0.197842,0.197842,0.197842,0.197842,0.197842,0.197842,0.197842,0.197842,0.197842,0.197842,0.197842,0.197842,0.197842,0.197842,0.197842,0.197842,0.197842,0.197842,0.197842,0.197842,0.197842,0.197842,0.197842,0.197842,0.197842,0.197842,0.197842,0.197842,0.197842,0.197842,0.197842,0.197842,0.197842,0.197842,0.197842,0.197842,0.197842,0.197842,0.197842,0.197843,0.197830,0.197416,0.194018,0.195283,0.199858,0.201439,0.202258,0.197446,0.186259,0.182789,0.180608,0.193217,0.200677,0.201581,0.210081,0.225457,0.239269,0.250707,0.255258,0.265702,0.264525,0.264365,0.272114,0.329137,0.202708,0.066783,0.009875,-0.000517,0.013234,0.050295,0.097806,0.133474,0.169065,0.203355,0.230837,0.247547,0.269378,0.291619,0.302767,0.336286,0.350504,0.379496,0.420194,0.442788,0.477225,0.500844,0.516120,0.527230,0.542323,0.543428,0.546763,0.553495,0.555763,0.557706,0.561136,0.565017,0.564629,0.566878,0.564672,0.564748,0.565364,0.564570,0.561151,0.556537,0.548208,0.543568,0.538121,0.533191,0.523381,0.518613,0.513346,0.501347,0.492755,0.483202,0.472455,0.460991,0.451991,0.442461,0.439240,0.435573,0.431528,0.436294,0.443022,0.448804,0.454614,0.456462,0.456742,0.459728,0.464164,0.465818,0.469131,0.475637,0.479991,0.484135,0.491527,0.496425,0.498555,0.502194,0.507194,0.510008,0.512833,0.514156,0.516374,0.516007,0.514183,0.516551,0.514388,0.514388,0.517109,0.520530,0.521617,0.521454,0.523610,0.528537,0.539531,0.548026,0.554631,0.563700,0.565665,0.571883,
0.005548,0.005548,0.005548,0.005548,0.005548,0.005548,0.005548,0.005548,0.005548,0.005548,0.005548,0.005548,0.005548,0.005548,0.005548,0.005548,0.005548,0.005548,0.005548,0.005548,0.005548,0.005548,0.005548,0.005548,0.005548,0.005548,0.005548,0.005548,0.005548,0.005548,0.005548,0.005548,0.005548,0.005548,0.005548,0.005548,0.005548,0.005548,0.005548,0.005548,0.005548,0.005548,0.005548,0.005548,0.005548,0.005548,0.005548,0.005548,0.005548,0.005548,0.005548,0.005548,0.005548,0.005548,0.005548,0.005548,0.005548,0.005548,0.005548,0.005548,0.005548,0.005548,0.005548,0.005548,0.005548,0.005548,0.005548,0.005548,0.005548,0.005548,0.005548,0.005548,0.005548,0.005548,0.005548,0.005548,0.005548,0.005548,0.005548,0.005548,0.005548,0.005548,0.005548,0.005548,0.005548,0.005548,0.005548,0.005548,0.005548,0.005548,0.005548,0.005548,0.005548,0.005548,0.005548,0.005548,0.005548,0.005548,0.005548,0.005548,0.005548,0.005548,0.005548,0.005548,0.005548,0.005548,0.005548,0.005548,0.005548,0.005548,0.005548,0.005548,0.005548,0.005548,0.005548,0.005548,0.005548,0.005548,0.005548,0.005548,0.005548,0.005548,0.005548,0.005548,0.005548,0.005548,0.005548,0.005548,0.005548,0.005548,0.005548,0.005548,0.005548,0.005548,0.005548,0.005548,0.005548,0.005548,0.005548,0.005549,0.005554,0.005578,0.004393,0.000534,0.001738,0.003550,0.006323,0.008322,0.010762,0.012639,0.021307,0.024083,0.040637,0.061554,0.105862,0.150985,0.219037,0.291948,0.358864,0.447062,0.511632,0.603907,0.674969,0.769317,0.883807,0.975035,0.995790,0.941429,0.901164,0.877060,0.849616,0.828167,0.800540,0.772610,0.729542,0.681687,0.626838,0.553178,0.498901,0.415039,0.360600,0.289595,0.243166,0.201110,0.160835,0.139115,0.123572,0.111425,0.112340,0.114162,0.114647,0.124636,0.130374,0.135939,0.141858,0.142928,0.143939,0.147861,0.149727,0.150624,0.152988,0.152566,0.154909,0.156947,0.160888,0.165667,0.173368,0.176919,0.183738,0.189455,0.195562,0.195451,0.196948,0.198353,0.196734,0.196920,0.200607,0.200962,0.202980,0.206563,0.209980,0.214056,0.220735,0.225226,0.232670,0.236652,0.246111,0.242252,0.267842,0.279301,0.287339,0.298479,0.305625,0.311316,0.313531,0.313611,0.312015,0.312090,0.309804,0.307603,0.302358,0.298170,0.292146,0.285434,0.277352,0.269882,0.262572,0.258711,0.256588,0.256588,0.258928,0.260111,0.262914,0.269729,0.273474,0.274655,0.272170,0.266937,0.262899,0.258047,0.253690,0.244576,
1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.999998,1.000015,1.000227,0.997549,0.999765,0.999961,0.999997,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000013,1.000105,0.998307,0.997745,0.997680,0.997683,0.997701,0.997781,0.993822,0.981118,0.981903,0.988210,0.992612,0.986079,0.974805,0.954373,0.928709,0.893323,0.805386,0.756200,0.691609,0.663406,0.649547,0.655003,0.643025,0.602707,0.571882,0.542497,0.556637,0.580802,0.586808,0.568445,0.665842,0.718584,0.832347,0.862029,0.870133,0.877297,0.869531,0.860839,0.835267,0.808556,0.770804,0.703605,0.661248,0.580587,0.513225,0.442973,0.382386,0.317865,0.287174,0.249617,0.221542,0.213290,0.189795,0.180060,0.192096,0.187230,0.187935,0.191930,0.186243,0.180976,0.179119,0.172699,0.167491,0.164765,0.161851,0.157773,0.160104,0.163260,0.164733,0.166965,0.170381,0.175300,0.187006,0.187485,0.185615,0.188476,0.199234,0.206673,0.213200,0.225624,0.245051,0.267636,0.282393,0.298594,0.313024,0.311995,0.296556,0.289083,0.275715,0.262988,0.252268,0.251656,0.236010,0.236386,0.241522,0.240028,0.237355,0.241116,0.235408,0.226495,0.230026,0.229944,0.226117,0.232695,0.238979,0.239007,0.239169,0.243042,0.247738,0.248256,0.248102,0.251056,0.248260,0.250580,0.251470,0.256073,0.259306,0.262531,0.259302,0.252989,0.250976,0.244890,0.243309,0.247194,0.249883,0.254994,
0.000000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000003,-0.000016,-0.000075,0.002534,0.007022,0.008448,0.003610,0.003078,0.002933,0.008256,0.013376,0.026991,0.039314,0.076585,0.094136,0.124449,0.142995,0.161027,0.177433,0.207274,0.281247,0.344149,0.447302,0.512923,0.618417,0.795371,0.979472,0.988305,0.905870,0.788165,0.734363,0.675997,0.617243,0.556477,0.506385,0.445748,0.391853,0.342146,0.303149,0.278385,0.264434,0.274944,0.281916,0.309912,0.343109,0.356304,0.381805,0.405760,0.408919,0.432798,0.440653,0.431292,0.434658,0.436950,0.433925,0.438209,0.445722,0.446912,0.452542,0.460114,0.461993,0.466395,0.466276,0.466224,0.465551,0.463343,0.460090,0.459486,0.455306,0.446239,0.446290,0.448680,0.444710,0.438019,0.428038,0.422165,0.412986,0.398115,0.375852,0.365642,0.352487,0.344723,0.347049,0.361086,0.365851,0.381235,0.392145,0.405688,0.404113,0.425428,0.428360,0.428086,0.435309,0.439909,0.439753,0.444588,0.452347,0.448241,0.448448,0.450187,0.442291,0.436950,0.434028,0.430684,0.426501,0.416541,0.416096,0.413499,0.408635,0.410557,0.407625,0.406021,0.404964,0.402115,0.401748,0.405397,0.413462,0.413134,0.417446,0.417434,0.412935,0.412050,0.401848,
0.589992,0.599784,0.593793,0.598054,0.596863,0.594461,0.598224,0.596588,0.597303,0.594902,0.594545,0.597844,0.595374,0.594371,0.596648,0.597834,0.594542,0.593930,0.595939,0.598147,0.595593,0.596707,0.595643,0.596194,0.598250,0.595897,0.595859,0.598362,0.595866,0.594714,0.594139,0.595533,0.599383,0.598215,0.592344,0.596272,0.594854,0.597568,0.596540,0.595019,0.597706,0.591375,0.598399,0.597912,0.595773,0.598227,0.595320,0.596745,0.596128,0.597615,0.597526,0.595178,0.596955,0.592709,0.597598,0.590782,0.596567,0.598233,0.596436,0.599616,0.597446,0.595184,0.596160,0.598932,0.594636,0.594965,0.597300,0.593003,0.595659,0.596620,0.595312,0.595074,0.596616,0.595719,0.595636,0.597796,0.597490,0.594471,0.594676,0.596825,0.597042,0.597263,0.593880,0.594314,0.594174,0.597121,0.594767,0.598327,0.595359,0.597211,0.594640,0.596295,0.598187,0.594035,0.600705,0.596165,0.594658,0.596192,0.595381,0.594606,0.593861,0.594128,0.591992,0.598260,0.596870,0.596731,0.595165,0.593707,0.596882,0.596997,0.598334,0.593583,0.593417,0.596331,0.596803,0.596710,0.595314,0.594874,0.595661,0.595319,0.597088,0.594112,0.593508,0.596728,0.593408,0.597607,0.593529,0.593728,0.595798,0.595681,0.596714,0.601390,0.596749,0.595623,0.593648,0.591592,0.597054,0.597998,0.595178,0.596706,0.596474,0.594663,0.583288,0.614362,0.606435,0.598847,0.564657,0.628830,0.622360,0.660803,0.638653,0.568276,0.713562,0.745421,0.688513,0.768675,0.718372,0.643668,0.650101,0.605867,0.605637,0.731138,0.659570,0.540389,0.433088,0.813159,0.059575,0.792213,0.233617,0.269241,0.466237,0.423095,0.486815,0.513174,0.565545,0.565693,0.558729,0.663064,0.636116,0.630910,0.748688,0.661682,0.753548,0.828729,0.748394,0.830732,0.877506,0.752798,0.901806,0.882144,0.795828,0.880470,0.842290,0.819435,0.864672,0.842195,0.833469,0.839396,0.836835,0.827891,0.834666,0.838774,0.837932,0.844255,0.837268,0.833185,0.871397,0.838700,0.796036,0.826073,0.824711,0.821246,0.823685,0.825520,0.809515,0.849172,0.820992,0.780205,0.792159,0.820729,0.773055,0.760608,0.818094,0.784734,0.832311,0.802474,0.824043,0.845562,0.825057,0.821363,0.775874,0.828180,0.799750,0.780461,0.797766,0.818370,0.796183,0.804552,0.833343,0.827098,0.812657,0.827774,0.848420,0.833408,0.819828,0.819176,0.810998,0.810443,0.807634,0.820191,0.823473,0.798196,0.832315,0.791487,0.805253,0.805648,0.803431,0.813012,0.834910,0.829256,0.821925,0.839610,
0.890554,0.889099,0.890038,0.891050,0.890911,0.886358,0.887715,0.888732,0.889442,0.888788,0.890750,0.889458,0.887733,0.888618,0.889441,0.884721,0.891819,0.889557,0.888087,0.888432,0.889765,0.889334,0.888328,0.889135,0.886860,0.891672,0.888489,0.889350,0.890034,0.889583,0.889191,0.890164,0.887942,0.889772,0.887966,0.890908,0.888677,0.891302,0.886202,0.889737,0.888798,0.888219,0.885187,0.887999,0.889776,0.890077,0.889442,0.891309,0.887700,0.889358,0.891566,0.890043,0.891036,0.889476,0.888468,0.889932,0.888542,0.889123,0.889333,0.891208,0.889116,0.887273,0.889263,0.892281,0.891157,0.889382,0.889252,0.888557,0.890343,0.891091,0.890511,0.890284,0.888211,0.890564,0.889042,0.891630,0.890054,0.891493,0.887599,0.889628,0.890029,0.891339,0.889528,0.888925,0.890654,0.888547,0.890312,0.890882,0.888002,0.888879,0.892521,0.890479,0.889932,0.893744,0.889055,0.887478,0.889058,0.889795,0.891432,0.887903,0.887824,0.890212,0.888775,0.887558,0.888190,0.892514,0.890547,0.888576,0.889815,0.891105,0.887544,0.891245,0.888921,0.888246,0.893126,0.890546,0.887737,0.889840,0.891908,0.885566,0.886691,0.889669,0.892752,0.887056,0.893270,0.887752,0.890169,0.889181,0.887756,0.888210,0.889274,0.889297,0.889026,0.887743,0.890238,0.886956,0.890496,0.886618,0.891265,0.889098,0.888927,0.887329,0.885043,0.912852,0.888012,0.896683,0.877471,0.896151,0.897327,0.919834,0.944626,0.968650,0.999566,0.963733,0.920136,0.841582,0.756701,0.660469,0.561960,0.507461,0.281647,0.426909,0.347403,0.333518,0.430100,0.000000,0.241789,0.738532,0.388753,0.392407,0.418345,0.275403,0.260338,0.254087,0.246182,0.235911,0.265861,0.423628,0.463779,0.551649,0.635327,0.717028,0.781666,0.782529,0.870068,0.884620,0.831575,0.906554,0.894822,0.838983,0.906832,0.836491,0.850947,0.832042,0.808634,0.852064,0.860765,0.837817,0.846972,0.858439,0.839778,0.872327,0.858903,0.862907,0.861943,0.851702,0.833378,0.849009,0.833740,0.793617,0.802077,0.816495,0.782108,0.792514,0.824855,0.799560,0.782773,0.778769,0.771939,0.766957,0.745549,0.721722,0.694679,0.731886,0.669939,0.728358,0.736610,0.709206,0.711449,0.711368,0.729125,0.677238,0.712452,0.691833,0.688402,0.723054,0.721747,0.704821,0.729652,0.701327,0.717776,0.724539,0.735874,0.746415,0.757040,0.767964,0.771953,0.768249,0.765425,0.745266,0.739296,0.742103,0.744684,0.731885,0.723016,0.742389,0.740533,0.756607,0.771254,0.761668,0.760827,0.775104,
0.062645,0.058853,0.059635,0.056980,0.058318,0.058619,0.058731,0.058916,0.059188,0.055536,0.058650,0.059963,0.059239,0.057484,0.059664,0.057657,0.056913,0.059115,0.058935,0.058697,0.060104,0.060029,0.057959,0.057727,0.060889,0.059978,0.058671,0.056106,0.058149,0.059732,0.055483,0.057639,0.058407,0.060343,0.058809,0.058183,0.057346,0.060035,0.059222,0.057352,0.055611,0.060105,0.056934,0.059922,0.058774,0.060591,0.059570,0.058919,0.061855,0.056444,0.055366,0.060088,0.061192,0.057880,0.054707,0.056812,0.058612,0.058349,0.058006,0.059257,0.061818,0.056147,0.058465,0.057233,0.055831,0.060834,0.056325,0.056591,0.058846,0.057330,0.058886,0.057910,0.057082,0.060586,0.059002,0.058240,0.057019,0.058611,0.058134,0.057935,0.058505,0.059384,0.055761,0.060640,0.053737,0.058331,0.056999,0.059293,0.053568,0.060000,0.055523,0.057172,0.055539,0.059755,0.060642,0.055054,0.059610,0.055894,0.058161,0.059585,0.054663,0.058783,0.056754,0.059724,0.056341,0.059253,0.057863,0.056427,0.062855,0.058594,0.057362,0.060281,0.060156,0.055657,0.062077,0.059067,0.059779,0.056882,0.057619,0.060599,0.057763,0.057429,0.057687,0.055674,0.060463,0.060410,0.058159,0.062186,0.056661,0.055691,0.061713,0.058938,0.059790,0.061286,0.053279,0.056863,0.058902,0.058762,0.059111,0.058768,0.057301,0.058985,0.050193,0.062287,0.073135,0.038477,0.067740,0.042501,0.067029,0.065938,0.028361,0.060713,0.055013,0.128471,0.113384,0.087487,0.116720,0.155095,0.209654,0.242595,0.300453,0.281577,0.413051,0.472088,0.776488,0.378114,0.967947,0.540273,0.479957,0.377293,0.264647,0.379194,0.407961,0.409218,0.371764,0.362178,0.324185,0.263373,0.257451,0.256687,0.208587,0.198408,0.245121,0.252076,0.216166,0.293588,0.290362,0.239449,0.403668,0.336539,0.322252,0.390511,0.361993,0.339987,0.366656,0.357820,0.357047,0.352810,0.361805,0.357562,0.372287,0.357108,0.367089,0.359345,0.357108,0.359202,0.369471,0.339783,0.345159,0.370304,0.364924,0.341677,0.351142,0.362945,0.342042,0.330094,0.345423,0.312681,0.297904,0.279930,0.285593,0.285060,0.291586,0.278754,0.333224,0.305555,0.331428,0.319219,0.352447,0.340027,0.335476,0.360468,0.344468,0.364410,0.374664,0.346464,0.352303,0.367296,0.354636,0.352568,0.361016,0.344816,0.352105,0.347351,0.345781,0.338825,0.322422,0.321492,0.318515,0.320469,0.331312,0.321130,0.314533,0.337081,0.348718,0.335385,0.340316,0.350391,0.336366,0.341929,0.344683,0.340365,
0.440441,0.440640,0.440763,0.440640,0.440602,0.441152,0.439979,0.440041,0.440515,0.440490,0.440043,0.440064,0.440617,0.440573,0.440341,0.440383,0.439720,0.440343,0.440303,0.440639,0.440451,0.440698,0.440620,0.440199,0.440141,0.440501,0.440124,0.439900,0.440129,0.439944,0.440305,0.440272,0.440651,0.440348,0.440020,0.440081,0.439989,0.440223,0.440547,0.440287,0.440706,0.440873,0.440466,0.439882,0.440014,0.440054,0.440228,0.440095,0.439932,0.440167,0.440311,0.440579,0.440481,0.440184,0.440239,0.439821,0.439996,0.440506,0.440382,0.440775,0.441047,0.440267,0.439575,0.440228,0.440563,0.440171,0.440165,0.439871,0.440289,0.440739,0.440292,0.439924,0.440280,0.440144,0.440021,0.440466,0.440577,0.440603,0.440492,0.439911,0.440159,0.440067,0.440227,0.440182,0.440492,0.440354,0.440507,0.441027,0.440500,0.440310,0.440144,0.440320,0.440545,0.440588,0.440982,0.440617,0.440022,0.440088,0.440269,0.440118,0.440536,0.440163,0.440432,0.440697,0.440237,0.440204,0.440552,0.440290,0.440337,0.440621,0.440741,0.440405,0.440928,0.440149,0.439713,0.440450,0.439905,0.440036,0.439922,0.440490,0.440033,0.440138,0.440563,0.440309,0.440113,0.440390,0.440522,0.440605,0.440425,0.440492,0.439899,0.440339,0.440133,0.439893,0.440448,0.440070,0.439784,0.440543,0.440314,0.440339,0.440052,0.440096,0.436549,0.432594,0.447861,0.445407,0.452631,0.448702,0.457105,0.459788,0.479085,0.483319,0.532713,0.578825,0.597512,0.635117,0.674293,0.693404,0.702487,0.741022,0.725470,0.748524,0.732471,0.765232,0.861605,1.000000,0.223552,0.000257,0.194597,0.266396,0.349902,0.365294,0.349569,0.330875,0.309553,0.290072,0.253257,0.253167,0.255758,0.252183,0.288433,0.305580,0.330804,0.386632,0.394086,0.429205,0.445491,0.450062,0.471740,0.462303,0.467451,0.473662,0.457178,0.466096,0.455982,0.449709,0.449009,0.452869,0.446761,0.444702,0.444105,0.442257,0.447277,0.444899,0.445347,0.451221,0.442103,0.446861,0.451305,0.449875,0.436518,0.433836,0.430490,0.422465,0.421971,0.425322,0.428751,0.423442,0.429974,0.438943,0.440211,0.450072,0.456442,0.466224,0.465638,0.465425,0.478679,0.480866,0.477042,0.479102,0.477040,0.471656,0.466565,0.465122,0.448551,0.449831,0.448817,0.440781,0.438918,0.438295,0.430603,0.430190,0.424015,0.421611,0.417926,0.418950,0.422350,0.428537,0.433339,0.442522,0.448267,0.450885,0.452754,0.453929,0.456921,0.452132,0.445636,0.439247,0.437770,0.437961,0.427896,0.422301,
0.553934,0.546478,0.548347,0.547377,0.547538,0.548399,0.546886,0.548608,0.544747,0.544552,0.547442,0.548357,0.545655,0.550331,0.544432,0.545872,0.548552,0.546747,0.546686,0.547135,0.547384,0.547037,0.545096,0.546896,0.550261,0.544709,0.546597,0.547669,0.544521,0.546584,0.546400,0.548892,0.548658,0.546341,0.545713,0.546839,0.548491,0.546392,0.546858,0.548251,0.545837,0.549307,0.547690,0.546723,0.546174,0.545798,0.545890,0.547457,0.546229,0.546288,0.546367,0.546552,0.546764,0.545638,0.546145,0.548645,0.549566,0.546131,0.549448,0.548351,0.545007,0.544859,0.547738,0.543721,0.544446,0.548068,0.543120,0.547666,0.548236,0.544203,0.548716,0.547406,0.546968,0.549287,0.548060,0.545642,0.547678,0.546326,0.545259,0.547190,0.546142,0.544815,0.545397,0.546872,0.544179,0.547821,0.548048,0.546555,0.546671,0.548062,0.548060,0.546678,0.547027,0.549929,0.546640,0.545460,0.546913,0.545386,0.545432,0.544708,0.543741,0.547194,0.549358,0.546068,0.547873,0.546401,0.544520,0.548400,0.549485,0.545934,0.547298,0.548776,0.544898,0.548584,0.549778,0.543914,0.546120,0.545974,0.546086,0.547146,0.548891,0.547584,0.546466,0.545766,0.546924,0.547669,0.545638,0.548187,0.546382,0.546552,0.549525,0.546040,0.545726,0.547140,0.544525,0.548275,0.550546,0.546874,0.544828,0.546929,0.546575,0.545570,0.600056,0.618889,0.519566,0.502547,0.563156,0.569179,0.609594,0.645697,0.652517,0.839626,0.909173,0.821242,0.795601,0.623074,0.524210,0.445503,0.577303,0.755533,0.772904,0.641831,0.500208,0.545537,0.721765,0.531248,0.863840,0.910217,0.263980,0.455041,0.457614,0.374690,0.422524,0.440240,0.543752,0.548729,0.674912,0.827639,0.753660,0.947897,0.937539,0.836128,0.981076,0.801076,0.748181,0.811454,0.673743,0.646826,0.679695,0.567827,0.505096,0.555977,0.518534,0.535610,0.584813,0.558225,0.556729,0.588738,0.588339,0.566352,0.571051,0.550000,0.540772,0.533690,0.537500,0.542189,0.523418,0.509746,0.501521,0.554475,0.553448,0.524455,0.482181,0.502147,0.505915,0.465057,0.422849,0.426104,0.484490,0.448726,0.478303,0.602244,0.635425,0.615167,0.622310,0.624307,0.613882,0.616082,0.581042,0.548122,0.513850,0.585756,0.547758,0.532406,0.588910,0.580891,0.501173,0.562687,0.541743,0.488537,0.508834,0.531976,0.526722,0.500327,0.518288,0.538065,0.544536,0.536663,0.567672,0.543534,0.525429,0.537732,0.520325,0.547595,0.565015,0.578526,0.544483,0.564682,0.540317,0.505952,0.509429,0.497264,
0.342120,0.342597,0.341524,0.341258,0.341532,0.342794,0.341638,0.341554,0.341715,0.341723,0.341853,0.341508,0.342416,0.342211,0.342004,0.341139,0.341530,0.342012,0.342115,0.341750,0.341428,0.341383,0.341093,0.341697,0.341788,0.341400,0.341946,0.342219,0.341615,0.341129,0.341515,0.342174,0.341250,0.341727,0.341428,0.341590,0.341959,0.342617,0.341832,0.340890,0.340736,0.342011,0.342446,0.341638,0.341942,0.341622,0.341194,0.341300,0.341820,0.341539,0.341806,0.341316,0.341303,0.341800,0.342162,0.341854,0.342276,0.340760,0.340530,0.340639,0.340778,0.340761,0.341249,0.341538,0.341855,0.341938,0.341040,0.341520,0.341219,0.340650,0.340896,0.341266,0.341480,0.341417,0.342295,0.341865,0.341381,0.341680,0.342030,0.341597,0.341486,0.341335,0.341829,0.342055,0.342030,0.341861,0.341380,0.341114,0.341459,0.341871,0.341704,0.341792,0.341731,0.341713,0.342049,0.341707,0.341169,0.341766,0.341494,0.341582,0.342088,0.341510,0.342047,0.341814,0.341379,0.341715,0.341772,0.341786,0.341826,0.342237,0.341452,0.341153,0.341607,0.341202,0.341240,0.341608,0.341581,0.342064,0.341987,0.342635,0.342061,0.341253,0.342050,0.342757,0.343217,0.342513,0.341741,0.340937,0.340446,0.341174,0.341376,0.342053,0.341656,0.341755,0.341458,0.342025,0.342301,0.341830,0.341174,0.342157,0.341581,0.341887,0.338575,0.346169,0.354506,0.340578,0.323013,0.336042,0.355403,0.382947,0.423641,0.396910,0.395251,0.362805,0.415309,0.471870,0.454206,0.453396,0.444964,0.491521,0.489336,0.513644,0.626988,0.613885,0.671358,0.349017,0.925128,0.704123,0.486988,0.346035,0.190295,0.143311,0.122678,0.087504,0.091817,0.048785,0.036769,0.065162,0.005447,0.051194,0.066078,0.024278,0.128198,0.077842,0.086908,0.212990,0.170425,0.205695,0.325655,0.279647,0.325012,0.369564,0.332762,0.336867,0.337930,0.336158,0.328515,0.342663,0.342379,0.343962,0.348751,0.342030,0.352337,0.359394,0.368690,0.391125,0.394133,0.382372,0.380501,0.383604,0.384375,0.365039,0.367289,0.387196,0.379839,0.391460,0.397525,0.386485,0.391714,0.382843,0.369421,0.349349,0.360677,0.323984,0.325642,0.319612,0.350120,0.329458,0.381456,0.369788,0.351394,0.369593,0.347735,0.333704,0.327566,0.317374,0.313020,0.328308,0.325646,0.320226,0.309809,0.319540,0.316616,0.317220,0.319012,0.326471,0.324049,0.331181,0.336754,0.341033,0.339765,0.329986,0.354093,0.350772,0.342412,0.309234,0.281259,0.296678,0.298671,0.301520,0.303078,0.306550,
