Eating Action1Emg1,-490108182.760849,-488408661.279417,-486661753.136533,-484970212.961817,-483282596.973731,-481547940.653202,-479868277.934415,-478192525.592785,-476470077.979631,-474802250.869883,-473138320.327818,-471428038.307061,-469772004.959461,-468119854.370070,-466421694.826733,-464777413.394390,-463137000.910782,-461450920.729885,-459818349.365908,-458189633.141192,-456515589.207758,-454894686.065257,-453277624.252542,-451615573.451592,-450006296.683675,-448400847.436072,-446750746.652627,-445153054.412404,-443559175.883021,-441920982.002103,-440334832.442683,
Eating Action1Emg2,-77741604.842765,-77472013.358686,-77194905.056193,-76926579.682353,-76658876.819673,-76383712.078196,-76117270.877871,-75851449.997957,-75578221.977690,-75313658.312244,-75049712.776459,-74778414.637598,-74515721.868395,-74253645.038105,-73984269.940842,-73723441.429248,-73463226.665817,-73195767.770347,-72936796.877727,-72678437.542520,-72412888.009036,-72155768.096755,-71899257.551136,-71635610.539833,-71380334.969255,-71125666.574590,-70863915.245661,-70610477.378151,-70357644.495804,-70097782.009444,-69846175.206366,
Eating Action1Emg3,-170574643.767754,-169983061.542139,-169374984.828686,-168786181.218759,-168198743.776555,-167594932.416871,-167010263.827908,-166426956.598298,-165827395.580026,-165246847.441210,-164667655.853376,-164072330.164159,-163495887.904672,-162920797.387799,-162329692.015279,-161757341.064305,-161186337.047574,-160599436.979395,-160031162.766116,-159464230.678711,-158881520.902516,-158317308.856115,-157754434.127218,-157175899.630650,-156615735.180310,-156056903.239105,-155482529.009806,-154926397.584710,-154371593.860379,-153801364.885993,-153249251.915324,
Eating Action1Emg4,43778168.741293,43626373.423422,43470345.665863,43319263.154699,43168531.110824,43013597.557842,42863575.816862,42713903.309951,42560060.111270,42411095.403441,42262478.696460,42109722.001804,41961810.590093,41814245.946009,41662571.905101,41515710.052475,41369193.734254,41218598.496819,41072782.466244,40927310.736855,40777790.452614,40633016.507058,40488585.629467,40340136.448145,40196400.850575,40053007.087748,39905625.159068,39762924.172451,39620563.787356,39474245.261042,39332575.148343,
Eating Action1Emg5,-326423559.160831,-325291556.446446,-324127991.027966,-323001304.817071,-321877232.582810,-320721828.340230,-319603053.931841,-318486884.300663,-317339612.512183,-316228722.029259,-315120427.124122,-313981259.067943,-312878224.633443,-311777776.577307,-310646683.531629,-309551477.268513,-308458848.184336,-307335801.427360,-306248395.458586,-305163557.469328,-304048528.279253,-302968894.727781,-301891819.956401,-300784779.611428,-299712890.600216,-298643551.169674,-297544470.948002,-296480298.600010,-295418666.633264,-294327517.813095,-293271034.251282,
Eating Action1Emg6,19722934.193003,19654517.372964,19584192.990680,19516097.586271,19448160.212892,19378329.224089,19310712.136835,19243252.524287,19173913.192050,19106772.736123,19039789.198578,18970939.785994,18904274.275565,18837765.127195,18769403.897349,18703211.646590,18637175.201568,18569300.417546,18503579.740629,18438014.313124,18370624.238013,18305373.449110,18240277.353295,18173370.250181,18108587.663462,18043959.213510,17977533.345477,17913217.275116,17849054.785197,17783108.415333,17719257.175501,
Eating Action1Emg7,9364563.650492,9332128.097200,9298788.073531,9266504.668370,9234296.070368,9201189.604403,9169132.620672,9137150.181155,9104276.451944,9072445.092839,9040688.015002,9008046.201595,8976439.670311,8944907.157350,8912496.438797,8881113.938530,8849805.193640,8817624.748991,8786465.482936,8755379.709314,8723428.717618,8692491.888971,8661628.289811,8629905.930119,8599190.742076,8568548.520574,8537053.971935,8506559.627691,8476137.987043,8444870.428507,8414596.131258,
Eating Action1Emg8,-1385248453.976013,-1380444438.509292,-1375506476.904282,-1370725024.279293,-1365954665.174437,-1361051338.985820,-1356303463.454317,-1351566642.400314,-1346697829.731897,-1341983412.982871,-1337280011.668710,-1332445590.624300,-1327764514.346740,-1323094414.461411,-1318294263.144816,-1313646409.027710,-1309009492.260203,-1304243488.775229,-1299628738.507567,-1295024886.546870,-1290292908.997325,-1285711144.268097,-1281140238.803200,-1276442165.292890,-1271893267.791084,-1267355190.510976,-1262690899.143710,-1258174750.558316,-1253669383.151986,-1249038752.031570,-1244555234.051577,
NonEating Action1OrientationX,
NonEating Action1OrientationY,
NonEating Action1OrientationZ,
NonEating Action1OrientationW,
NonEating Action1AccelrometerX,
NonEating Action1AccelrometerY,
NonEating Action1AccelrometerZ,
NonEating Action1GyroscopeX,
NonEating Action1GyroscopeY,
NonEating Action1GyroscopeZ,
NonEating Action1Emg1,
NonEating Action1Emg2,
NonEating Action1Emg3,
NonEating Action1Emg4,
NonEating Action1Emg5,
NonEating Action1Emg6,
NonEating Action1Emg7,
NonEating Action1Emg8,
Eating Action2OrientationX,-4259167.680464,-4242322.295812,-4226014.896540,-4209749.341043,-4193034.598113,-4176853.832804,-4160714.748381,-4144130.138615,-4128075.513667,-4112062.406717,-4095607.421555,-4079678.443367,-4063790.820288,-4047464.951173,-4031661.126143,-4015898.493335,-3999701.231706,-3984022.066234,-3968383.930095,-3952314.767395,-3936759.767879,-3921245.634807,-3905304.062476,-3889872.735315,-3874482.111710,-3858667.621190,-3843359.472782,-3828091.865043,-3812403.947774,-3797218.484519,-3782073.399043,
Eating Action2OrientationY,1563779.691031,1557592.266434,1551602.453951,1545628.017277,1539488.597959,1533545.318048,1527617.354066,1521525.753076,1515628.824286,1509747.151545,1503703.181932,1497852.422809,1492016.859857,1486020.334671,1480215.563764,1474425.929148,1468476.661438,1462717.697295,1456973.809564,1451071.612379,1445358.273548,1439659.951250,1433804.637640,1428136.742668,1422483.804350,1416675.187364,1411052.554800,1405444.819011,1399682.711699,1394105.160090,1388542.445377,
Eating Action2OrientationZ,583635.089013,581324.832880,579088.363510,576857.637601,574565.313299,572346.225638,570132.859061,567858.396727,565656.622967,563460.547912,561203.877683,559019.350014,556840.498675,554601.550686,552434.201300,550272.505867,548051.210257,545900.971345,543756.364009,541552.650913,539419.454667,537291.867620,535105.667176,532989.445787,530878.811221,528710.053564,526610.739224,524516.989329,522365.604596,520283.129496,518206.196465,
Eating Action2OrientationW,-2920140.939757,-2908583.222796,-2897394.641731,-2886234.790540,-2874766.771988,-2863665.137529,-2852592.121025,-2841213.451455,-2830198.424453,-2819211.903484,-2807922.233470,-2796993.474773,-2786093.110192,-2774892.090305,-2764049.260765,-2753234.713420,-2742121.994235,-2731364.754701,-2720635.685442,-2709610.917531,-2698938.928853,-2688294.998532,-2677357.832466,-2666770.755495,-2656211.624961,-2645361.711315,-2634859.206900,-2624384.537002,-2613621.526349,-2603203.255340,-2592812.706930,
Eating Action2AccelrometerX,11014580.776708,10970937.278281,10928687.809790,10886546.950012,10843242.542153,10801321.760993,10759509.164980,10716542.525258,10674949.147893,10633463.532108,10590833.338091,10549566.080985,10508406.161892,10466111.091150,10425168.670767,10384333.164830,10342371.894931,10301753.027734,10261240.651418,10219611.859931,10179315.262385,10139124.732152,10097827.096646,10057851.485215,10017981.517530,9977013.715574,9937357.806722,9897807.118049,9857167.827211,9817830.337402,9778597.644204,
Eating Action2AccelrometerY,-5040706.358483,-5020792.759709,-5001515.077042,-4982286.802780,-4962527.463489,-4943399.308236,-4924320.369274,-4904714.689661,-4885735.479660,-4866805.293836,-4847352.674096,-4828521.827183,-4809739.812334,-4790439.652665,-4771756.586677,-4753122.160640,-4733973.861236,-4715437.994012,-4696950.574624,-4677953.535682,-4659564.285058,-4641223.290156,-4622376.911872,-4604133.695685,-4585938.543107,-4567242.225676,-4549144.461764,-4531094.569346,-4512547.712965,-4494594.819165,-4476689.604745,
Eating Action2AccelrometerZ,-1072082.242677,-1067859.175877,-1063770.936468,-1059693.144599,-1055502.696386,-1051446.075075,-1047399.860802,-1043241.904717,-1039216.778766,-1035202.019350,-1031076.428935,-1027082.675606,-1023099.248307,-1019005.897105,-1015043.393658,-1011091.175738,-1007029.937291,-1003098.560988,-999177.429709,-995148.177557,-991247.805660,-987357.638282,-983360.245969,-979490.755739,-975631.429524,-971665.770591,-967827.039289,-963998.431498,-960064.379487,-956256.284374,-952458.272269,
Eating Action2GyroscopeX,22904848.386346,22814201.110428,22726448.949477,22638922.096412,22548978.261094,22461907.960391,22375062.089949,22285818.955172,22199427.855247,22113260.307959,22024715.133662,21939000.575046,21853508.691441,21765658.737564,21680618.060787,21595799.181396,21508641.707880,21424272.253472,21340123.718824,21253655.985609,21169955.094099,21086474.244726,21000693.511751,20917658.523671,20834842.700102,20749746.227308,20667374.483187,20585221.025951,20500806.073279,20419094.913647,20337601.163276,
Eating Action2GyroscopeY,-11559553.029223,-11513804.737452,-11469517.567480,-11425344.108539,-11379950.837432,-11336007.796693,-11292178.024049,-11247138.390702,-11203538.136966,-11160050.708389,-11115363.329899,-11072104.520935,-11028958.094195,-10984621.587657,-10941702.881237,-10898896.114103,-10854909.096614,-10812329.150506,-10769860.700748,-10726221.789406,-10683979.261380,-10641847.786769,-10598555.598668,-10556649.146494,-10514853.304799,-10471906.457036,-10430334.738485,-10388873.187477,-10346270.297148,-10305031.969988,-10263903.367436,
Eating Action2GyroscopeZ,-8564459.661424,-8530538.002190,-8497699.810200,-8464945.999774,-8431287.790788,-8398704.966575,-8366206.194978,-8332810.409215,-8300481.955963,-8268237.226376,-8235102.836814,-8203027.757705,-8171036.073312,-8138162.052926,-8106339.351143,-8074599.715125,-8041985.036893,-8010413.715618,-7978925.131159,-7946568.768055,-7915247.830472,-7884009.300755,-7851910.225756,-7820838.675046,-7789849.203253,-7758006.389336,-7727183.228683,-7696441.817997,-7664854.238137,-7634278.470723,-7603784.124327,
Eating Action2Emg1,-358068760.773952,-356648606.195153,-355273816.661743,-353902564.649692,-352493454.673852,-351129370.883429,-349768810.804892,-348370702.317033,-347017282.422706,-345667372.430791,-344280222.315934,-342937424.470813,-341598122.718630,-340221887.861797,-338889670.218991,-337560934.859648,-336195572.145861,-334873892.858479,-333555682.045087,-332201148.359367,-330889965.580518,-329582237.466185,-328238489.693554,-326937761.576348,-325640474.314183,-324307469.339662,-323017154.037208,-321730265.780321,-320407960.488932,-319128016.154338,-317851485.055839,
Eating Action2Emg2,-56796559.861757,-56571285.821064,-56353207.901513,-56135691.152134,-55912169.157889,-55695789.530067,-55479968.881666,-55258192.094064,-55043504.119335,-54829372.933277,-54609334.512512,-54396331.552240,-54183883.189891,-53965576.296156,-53754251.711707,-53543479.534430,-53326897.327921,-53117244.480659,-52908141.849820,-52693277.490729,-52485289.742019,-52277850.018982,-52064696.667504,-51858367.378711,-51652583.924841,-51441134.741170,-51236457.273658,-51032323.450320,-50822571.594650,-50619539.309785,-50417048.478344,
Eating Action2Emg3,-124614077.639916,-124119756.161036,-123641225.369225,-123163926.110785,-122673449.639677,-122198645.885950,-121725068.857225,-121238422.381532,-120767331.095072,-120297461.725245,-119814630.232610,-119347236.842601,-118881060.560854,-118402029.038920,-117938318.974544,-117475821.210061,-117000574.646471,-116540533.336911,-116081699.518875,-115610222.901272,-115153835.775711,-114698651.333303,-114230929.649330,-113778182.136951,-113326632.499356,-112862650.736656,-112413528.266642,-111965598.863042,-111505342.009258,-111059830.010791,-110615506.270369,
Eating Action2Emg4,31984775.556163,31857930.122261,31735136.577747,31612658.970337,31486799.933271,31364962.522015,31243439.814642,31118563.324135,30997678.309104,30877106.764735,30753208.970510,30633272.614671,30513648.496272,30390725.548054,30271734.114373,30153053.684912,30031101.732423,29913051.483868,29795311.006312,29674326.199276,29557213.398813,29440409.136128,29320387.624269,29204208.534865,29088336.750019,28969274.683059,28854025.567682,28739082.523641,28620976.051305,28506653.172921,28392635.132653,
Eating Action2Emg5,-238476515.079494,-237530605.745923,-236614912.483737,-235701575.614327,-234763023.246263,-233854461.229438,-232948246.405965,-232017022.281610,-231115563.633105,-230216442.978529,-229292518.376082,-228398135.218856,-227506080.856135,-226589427.053797,-225702091.510809,-224817075.562903,-223907663.838875,-223027348.033084,-222149342.622951,-221247144.255432,-220373820.309797,-219502797.560398,-218607783.827588,-217741423.865069,-216877355.899361,-215989498.079462,-215130074.223017,-214272933.163960,-213392202.535171,-212539686.907760,-211689444.878314,
Eating Action2Emg6,14407681.428300,14350515.509979,14295175.742817,14239978.429632,14183257.271200,14128348.618001,14073581.862456,14017303.726999,13962824.501935,13908486.618201,13852649.768804,13798598.286047,13744687.588296,13689290.288046,13635664.861767,13582179.664171,13527220.176154,13474019.120525,13420957.737256,13366434.324557,13313655.953750,13261016.698979,13206927.624685,13154570.252872,13102351.440770,13048694.967968,12996756.909319,12944956.854060,12891731.245834,12840210.814522,12788827.830276,
Eating Action2Emg7,6844281.270669,6817170.543591,6790925.746390,6764748.393874,6737848.237899,6711807.551603,6685834.047047,6659143.641223,6633306.269028,6607535.815628,6581054.339007,6555419.484108,6529851.285058,6503577.916689,6478144.782282,6452778.040779,6426711.959712,6401479.748993,6376313.668231,6350454.053517,6325421.969680,6300455.752856,6274801.783544,6249969.029786,6225201.880095,6199752.735235,6175118.514750,6150549.635388,6125304.494030,6100868.010015,6076496.604176,
Eating Action2Emg8,-1012017991.420472,-1008003744.713563,-1004117729.144157,-1000241713.901144,-996258689.517228,-992402938.333009,-988557148.432550,-984605224.475434,-980779619.365390,-976963936.496474,-973042991.069965,-969247413.723087,-965461719.574703,-961571630.782608,-957805962.887885,-954050139.149021,-950190785.095149,-946454908.341569,-942728836.701216,-938900095.489372,-935193891.565926,-931497453.713073,-927699203.447065,-924022554.042741,-920355631.666377,-916587750.450011,-912940537.253800,-909303012.042913,-905565377.979998,-901947482.680887,-898339236.324469,
NonEating Action2OrientationX,
NonEating Action2OrientationY,
NonEating Action2OrientationZ,
NonEating Action2OrientationW,
NonEating Action2AccelrometerX,
NonEating Action2AccelrometerY,
NonEating Action2AccelrometerZ,
NonEating Action2GyroscopeX,
NonEating Action2GyroscopeY,
NonEating Action2GyroscopeZ,
NonEating Action2Emg1,
NonEating Action2Emg2,
NonEating Action2Emg3,
NonEating Action2Emg4,
NonEating Action2Emg5,
NonEating Action2Emg6,
NonEating Action2Emg7,
NonEating Action2Emg8,
Eating Action3OrientationX,-2873274.711838,-2860700.235054,-2847783.140324,-2835283.201630,-2822819.894282,-2810017.167390,-2797628.067418,-2785275.435904,-2772586.568293,-2760307.813442,-2748065.364161,-2735489.847270,-2723320.943939,-2711188.183290,-2698725.508561,-2686665.963149,-2674642.397530,-2662292.056405,-2650341.375310,-2638426.511119,-2626187.995039,-2614345.684660,-2602539.028297,-2590411.828702,-2578677.395439,-2566978.453302,-2554962.061634,-2543335.011884,-2531743.290373,-2519837.198072,-2508317.038235,-2496832.043748,-2485035.742256,-2473621.978730,-2462243.217665,-2450556.198424,-2439248.337608,-2427975.316365,-2416397.070815,-2405194.619107,-2394026.844084,-2382556.863666,-2371459.327466,-2360396.305062,-2349034.081218,-2338040.966924,-2327082.203538,-2315827.227708,-2304938.041719,-2294083.043749,-2282934.807376,-2272149.056090,-2261397.329935,-2250355.324459,-2239672.514275,
Eating Action3OrientationY,1054758.239356,1050140.080952,1045396.097764,1040805.327364,1036228.016639,1031526.056309,1026976.012016,1022439.367517,1017779.243097,1013269.743457,1008773.583733,1004155.108270,999685.971833,995230.115432,990653.101976,986224.147288,981808.412758,977272.674358,972883.719968,968507.925857,964013.275564,959664.140019,955328.104874,950874.355736,946564.857586,942268.399955,937855.365022,933585.322813,929328.261245,924955.753566,920724.985846,916507.138889,912174.971513,907983.296831,903804.483032,899512.469009,895359.705912,891219.743820,886967.696199,882853.663236,878752.371397,874540.103228,870464.618946,866401.815910,862229.140242,858192.023189,854167.527503,850034.257385,846035.326110,842048.956322,837954.904804,833993.977854,830045.552511,825990.532643,822067.428566,
Eating Action3OrientationZ,393587.322557,391863.204951,390092.115188,388378.227447,386669.367107,384913.973548,383215.297641,381521.626759,379781.859540,378098.327659,376419.778427,374695.567684,373027.112021,371363.616629,369654.892499,368001.445245,366352.935885,364659.628506,363021.121851,361387.530715,359709.570222,358085.936360,356467.195638,354804.512169,353195.683289,351591.725174,349944.248864,348350.157160,346760.913842,345128.574829,343549.152490,341974.556162,340357.284582,338792.463801,337232.446653,335630.172643,334079.885610,332534.379835,330947.033531,329411.212439,327880.150227,326307.661766,324786.238806,323269.552348,321711.851867,320204.759230,318702.380719,317159.398354,315666.568232,314178.429859,312650.095747,311171.460330,309697.494287,308183.738564,306719.230045,
Eating Action3OrientationW,-1969358.251549,-1960732.570925,-1951871.887186,-1943297.379150,-1934748.019565,-1925965.852565,-1917467.438338,-1908994.060642,-1900290.060954,-1891867.401386,-1883469.666429,-1874843.484626,-1866496.240567,-1858173.809198,-1849625.095854,-1841352.928153,-1833105.461224,-1824633.866911,-1816436.436419,-1808263.594779,-1799868.770069,-1791745.737636,-1783647.182136,-1775328.777602,-1767279.804078,-1759255.195567,-1751012.861783,-1743037.608018,-1735086.607346,-1726919.994884,-1719018.121728,-1711140.389747,-1703049.149179,-1695220.317482,-1687415.515040,-1679399.296941,-1671643.167553,-1663910.955501,-1655969.410442,-1648285.644214,-1640625.683402,-1632758.461956,-1625146.719737,-1617558.671015,-1609765.423755,-1602225.366396,-1594708.890613,-1586989.268113,-1579520.556463,-1572075.314471,-1564428.967302,-1557031.262211,-1549656.914860,-1542083.493595,-1534756.455915,
Eating Action3AccelrometerX,7424804.578523,7392243.051161,7358794.525070,7326426.417281,7294153.364065,7261001.610746,7228921.117133,7196935.254527,7164078.951549,7132284.788577,7100584.833044,7068022.657977,7036513.542109,7005098.210114,6972828.840525,6941603.488225,6910471.496232,6878493.609691,6847550.737424,6816700.801895,6785013.075971,6754351.400200,6723782.237601,6692383.349862,6662001.587051,6631711.913845,6600600.541861,6570497.408474,6540485.941125,6509660.762464,6479834.974966,6450100.429938,6419560.122169,6390010.397022,6360551.490780,6330294.731471,6301019.785141,6271835.234147,6241860.700869,6212859.249818,6183947.770537,6154254.140858,6125524.901550,6096885.210446,6067471.161935,6039012.850835,6010643.664371,5981507.874596,5953319.208168,5925219.242809,5896360.389340,5868440.084047,5840608.056257,5812024.816662,5784371.588968,
Eating Action3AccelrometerY,-3402148.688014,-3387279.102365,-3372004.304195,-3357222.746034,-3342484.448639,-3327344.716220,-3312694.056264,-3298086.464960,-3283081.198488,-3268560.854574,-3254083.387198,-3239211.986870,-3224821.376835,-3210473.451224,-3195735.317235,-3181473.858917,-3167254.892909,-3152649.425455,-3138516.536690,-3124425.948122,-3109952.547399,-3095947.646025,-3081984.852734,-3067642.918938,-3053765.422792,-3039929.842616,-3025718.775942,-3011968.102861,-2998259.153637,-2984178.354282,-2970553.922103,-2956971.021667,-2943019.889827,-2929521.116389,-2916063.682578,-2902241.618449,-2888867.921587,-2875535.372240,-2861841.776017,-2848592.573569,-2835384.326523,-2821818.598402,-2808693.308205,-2795608.781296,-2782170.321474,-2769168.361366,-2756206.972432,-2742895.181103,-2730015.968921,-2717177.135799,-2703991.413161,-2691234.366742,-2678517.507269,-2665457.253516,-2652821.790697,
Eating Action3AccelrometerZ,-724466.147486,-721310.187574,-718068.192352,-714930.853715,-711802.666498,-708589.243205,-705479.595029,-702379.057769,-699194.079947,-696111.999493,-693038.989452,-689882.330642,-686827.695171,-683782.089610,-680653.623355,-677626.310129,-674607.986308,-671507.586151,-668507.472430,-665516.307612,-662443.847093,-659470.810140,-656506.681585,-653462.034247,-650515.951322,-647578.736292,-644561.775677,-641642.524042,-638732.099798,-635742.699447,-632850.156363,-629966.400167,-627004.433623,-624138.476352,-621281.265464,-618346.606268,-615507.112071,-612676.323753,-609768.845448,-606955.691586,-604151.203099,-601270.779227,-598483.842961,-595705.531567,-592852.035669,-590091.194261,-587338.937221,-584512.242839,-581777.373550,-579051.048126,-576251.028802,-573542.008894,-570841.492346,-568068.021623,-565384.728355,
Eating Action3GyroscopeX,15447764.117481,15380111.072243,15310614.825832,15243363.095766,15176308.589586,15107428.101858,15040773.129005,14974314.502411,14906047.033308,14839986.158197,14774120.751721,14706463.561182,14640994.124344,14575719.278515,14508669.626480,14443788.968444,14379102.023793,14312657.170203,14248362.631500,14184260.928556,14118418.133351,14054707.054510,13991187.933804,13925944.456924,13862814.178477,13799874.980538,13735228.081923,13672675.944398,13610314.009758,13546260.949348,13484284.293276,13422496.962464,13359035.000199,13297631.166111,13236415.779657,13173542.175477,13112708.503903,13052062.402337,12989774.416183,12929508.247652,12869428.771504,12807723.663316,12748022.338358,12688506.828159,12627381.857877,12568242.717023,12509288.513303,12448740.940866,12390161.324646,12331765.767934,12271792.853283,12213770.102228,12155930.533055,12096529.536130,12039060.990768,
Eating Action3GyroscopeY,-7796083.515265,-7761940.194538,-7726866.643771,-7692925.863127,-7659084.619564,-7624321.836542,-7590682.233768,-7557141.725139,-7522688.326958,-7489348.559825,-7456107.443900,-7421962.047657,-7388920.773933,-7355977.708482,-7322138.931273,-7289394.808729,-7256748.451522,-7223214.910442,-7190766.596848,-7158415.605655,-7125185.917802,-7093032.070928,-7060975.103518,-7028047.885988,-6996187.163603,-6964422.877747,-6931796.747636,-6900227.807510,-6868754.860978,-6836428.435382,-6805149.935286,-6773966.985847,-6741938.881862,-6710949.479566,-6680055.184991,-6648324.019714,-6617622.372986,-6587015.391044,-6555579.781571,-6525164.548183,-6494843.536644,-6463702.100072,-6433571.937793,-6403535.554427,-6372686.907851,-6342840.474451,-6313087.377028,-6282530.137545,-6252966.090794,-6223494.937084,-6193227.721790,-6163944.719458,-6134754.167231,-6104775.593223,-6075772.293079,
Eating Action3GyroscopeZ,-5774184.149253,-5748873.022466,-5722872.367342,-5697711.522873,-5672624.533578,-5646854.463940,-5621917.089096,-5597053.240477,-5571512.729300,-5546797.827264,-5522156.122503,-5496844.142763,-5472350.716717,-5447930.158997,-5422845.683671,-5398572.736799,-5374372.329303,-5349514.331366,-5325460.866850,-5301479.612761,-5276847.065190,-5253012.086213,-5229248.988712,-5204840.864483,-5181223.374228,-5157677.436500,-5133492.708589,-5110091.710238,-5086761.935464,-5062799.576848,-5039614.073584,-5016499.464948,-4992758.448602,-4969787.443608,-4946887.004292,-4923366.303192,-4900608.799651,-4877921.532838,-4854620.119961,-4832075.121055,-4809600.029927,-4786516.878250,-4764183.387162,-4741919.474903,-4719053.557400,-4696930.577313,-4674876.847105,-4652227.136753,-4630313.670850,-4608469.125876,-4586034.595651,-4564329.647114,-4542693.290557,-4520472.913436,-4498975.485448,
