Eating Action1Emg7,0.612141,0.510462,0.371190,0.364195,0.542147,0.476996,0.473614,0.346348,0.495314,0.563767,0.584444,0.526974,0.510053,0.543421,0.571071,0.416629,0.595978,0.611269,0.551038,0.601769,0.457987,0.470230,0.482234,0.518989,0.551717,0.495843,0.574148,0.489908,0.518288,0.547492,0.572858,0.564735,0.446380,
Eating Action1Emg8,0.460999,0.570953,0.126667,0.472040,0.713720,0.352279,0.602335,0.487800,0.532620,0.571651,0.544958,0.345815,0.377862,0.585723,0.721648,1.680024,0.453866,0.391868,0.735996,0.482909,0.576590,0.533699,0.526392,0.607383,0.431725,0.527386,0.603948,0.540494,0.549319,0.639709,0.538663,0.553845,0.417805,
NonEating Action1OrientationX,
NonEating Action1OrientationY,
NonEating Action1OrientationZ,
NonEating Action1OrientationW,
NonEating Action1AccelrometerX,
NonEating Action1AccelrometerY,
NonEating Action1AccelrometerZ,
NonEating Action1GyroscopeX,
NonEating Action1GyroscopeY,
NonEating Action1GyroscopeZ,
NonEating Action1Emg1,
NonEating Action1Emg2,
NonEating Action1Emg3,
NonEating Action1Emg4,
NonEating Action1Emg5,
NonEating Action1Emg6,
NonEating Action1Emg7,
NonEating Action1Emg8,
Eating Action2OrientationX,0.559010,0.557172,0.553226,0.547222,0.541047,0.530612,0.524355,0.517374,0.507755,0.511549,0.514046,0.506676,0.502588,0.493173,0.481989,0.470297,0.455833,0.444820,0.433781,0.423123,0.411002,0.393564,0.383344,0.374097,0.357501,0.345554,0.328514,0.320119,0.307538,0.294587,0.282178,0.273862,0.266805,0.259396,0.258880,0.254912,0.254695,0.259468,0.263656,
Eating Action2OrientationY,0.320442,0.319486,0.319483,0.324133,0.327566,0.330928,0.331396,0.334400,0.338392,0.334159,0.332160,0.337483,0.340565,0.346597,0.355456,0.364130,0.372686,0.380294,0.387047,0.395590,0.405808,0.420290,0.429545,0.438480,0.456261,0.467139,0.483262,0.492023,0.506230,0.522960,0.536232,0.551729,0.564058,0.579202,0.591161,0.604436,0.618656,0.630248,0.640998,
Eating Action2OrientationZ,0.387775,0.391950,0.399001,0.401922,0.409418,0.416732,0.428586,0.436996,0.450875,0.456701,0.456938,0.456947,0.460296,0.464912,0.469649,0.475945,0.481438,0.485183,0.489426,0.493765,0.496963,0.500000,0.499917,0.501866,0.501723,0.501771,0.502584,0.501832,0.500828,0.497223,0.491409,0.479864,0.467075,0.446615,0.430498,0.408918,0.384221,0.351079,0.325175,
Eating Action2OrientationW,0.218739,0.212283,0.207898,0.210519,0.215093,0.212454,0.215522,0.213254,0.204200,0.205742,0.205090,0.198851,0.196946,0.185362,0.180189,0.185185,0.194025,0.216429,0.232653,0.248263,0.255869,0.261574,0.269451,0.276068,0.280352,0.279693,0.283782,0.284720,0.283650,0.279971,0.280093,0.280097,0.280128,0.280277,0.282700,0.282685,0.284560,0.288858,0.292322,
Eating Action2AccelrometerX,0.485582,0.507669,0.518769,0.500491,0.495846,0.490279,0.471011,0.500931,0.498985,0.497749,0.528183,0.491666,0.507455,0.515555,0.501246,0.527971,0.494809,0.500205,0.485842,0.495209,0.497520,0.482622,0.491897,0.502786,0.483617,0.482461,0.483092,0.481263,0.497984,0.475856,0.477656,0.484369,0.466568,0.476722,0.466075,0.461302,0.455757,0.450237,0.444113,
Eating Action2AccelrometerY,0.532101,0.531838,0.526933,0.533260,0.554696,0.544741,0.547933,0.566285,0.563876,0.589131,0.546523,0.563074,0.587657,0.563743,0.552243,0.579633,0.592017,0.579577,0.566557,0.575441,0.563103,0.561279,0.547900,0.559506,0.549807,0.561112,0.556872,0.573071,0.545567,0.557371,0.546477,0.544299,0.535439,0.524818,0.516738,0.505166,0.486334,0.463799,0.446199,
Eating Action2AccelrometerZ,0.677241,0.679984,0.679498,0.675241,0.677819,0.673330,0.679023,0.668080,0.658571,0.647910,0.670431,0.669237,0.665234,0.675974,0.670339,0.657048,0.649061,0.641349,0.640249,0.640951,0.633510,0.631268,0.630927,0.627556,0.628679,0.616954,0.613800,0.605522,0.605776,0.595986,0.589404,0.587626,0.588068,0.583134,0.582549,0.582827,0.588202,0.587513,0.592558,
Eating Action2GyroscopeX,0.560327,0.558846,0.545740,0.529604,0.515988,0.519305,0.505184,0.515677,0.532807,0.544542,0.572502,0.579019,0.557377,0.573852,0.541878,0.506800,0.489550,0.485512,0.481303,0.501414,0.516603,0.522486,0.532991,0.538466,0.541108,0.555549,0.546211,0.568215,0.570484,0.592209,0.604688,0.630067,0.650063,0.667052,0.682925,0.700419,0.718015,0.730968,0.735590,
Eating Action2GyroscopeY,0.409149,0.407832,0.391418,0.379585,0.381255,0.359493,0.405336,0.379738,0.363990,0.469371,0.394769,0.364338,0.395524,0.334575,0.341655,0.346143,0.353012,0.386546,0.365760,0.370532,0.346936,0.327008,0.363927,0.336293,0.327257,0.325716,0.338722,0.351035,0.321556,0.323017,0.344559,0.340580,0.343854,0.354783,0.355644,0.351186,0.364364,0.378712,0.381275,
Eating Action2GyroscopeZ,0.502053,0.506120,0.545274,0.584755,0.572054,0.527195,0.527530,0.515669,0.503613,0.547212,0.570365,0.563547,0.549122,0.526958,0.535722,0.600763,0.636796,0.670289,0.654284,0.640574,0.623395,0.609667,0.630331,0.625395,0.618595,0.612092,0.617217,0.610957,0.608401,0.618160,0.639183,0.660189,0.674900,0.698836,0.708847,0.716286,0.729192,0.744489,0.742752,
Eating Action2Emg1,0.484193,0.653709,0.423360,0.308943,0.333707,0.440104,0.229066,0.561285,0.792397,0.804831,0.538693,0.402396,0.296748,0.769577,0.466194,0.481613,0.738627,0.520769,0.461119,0.337759,0.466031,0.442843,0.478948,0.501812,0.576995,0.449968,0.289499,0.506187,0.495935,0.612647,0.556693,0.584612,0.508781,0.409344,0.553777,0.473182,0.449698,0.447154,0.462589,
Eating Action2Emg2,0.596481,0.306416,0.424306,0.570866,0.402128,0.600162,0.728740,0.361139,0.532475,0.586918,0.455438,0.666615,0.681102,0.574138,0.544433,0.503645,0.598241,0.546174,0.515038,0.747297,0.475437,0.354972,0.755248,0.566853,0.485884,0.578495,0.444639,0.440157,0.496063,0.493210,0.509070,0.577914,0.452902,0.529767,0.412988,0.556973,0.349842,0.566929,0.481179,
Eating Action2Emg3,0.557963,0.458065,0.540197,0.512097,0.505835,0.519434,0.402862,0.481595,0.486338,0.607030,0.554992,0.551820,0.580645,0.619580,0.511907,0.510441,0.484550,0.503474,0.521488,0.542599,0.510699,0.501738,0.529428,0.521749,0.519215,0.519302,0.533451,0.514027,0.524194,0.513462,0.488681,0.529722,0.515090,0.505295,0.501517,0.515830,0.512886,0.528226,0.524391,
Eating Action2Emg4,0.331923,0.369684,0.313633,0.295597,0.306887,0.336860,0.283113,0.181803,0.364611,0.481622,0.451116,0.378269,0.371069,0.344699,0.363504,0.368735,0.315219,0.359596,0.373910,0.345175,0.339483,0.333121,0.341245,0.351777,0.358962,0.341288,0.354188,0.346505,0.333333,0.339515,0.326461,0.356810,0.360338,0.319882,0.334173,0.346296,0.349409,0.352201,0.351206,
Eating Action2Emg5,0.533772,0.528688,0.478940,0.454902,0.536446,0.487814,0.521397,0.531934,0.628691,0.587796,0.539813,0.540528,0.505882,0.485069,0.509218,0.529934,0.474573,0.505995,0.500331,0.480904,0.500580,0.502605,0.493371,0.512391,0.493583,0.517473,0.498445,0.492259,0.494118,0.497049,0.509242,0.502709,0.493085,0.489286,0.502005,0.508497,0.502169,0.494118,0.509071,
Eating Action2Emg6,0.444822,0.540337,0.534743,0.503968,0.417589,0.530991,0.473176,0.568440,0.521735,0.576918,0.537360,0.441705,0.448413,0.497037,0.528391,0.559530,0.487669,0.520540,0.511259,0.421837,0.492393,0.495076,0.431298,0.494030,0.459040,0.502184,0.504042,0.493315,0.492063,0.476291,0.487723,0.498395,0.503626,0.474295,0.539384,0.484185,0.494583,0.503968,0.492979,
Eating Action2Emg7,0.392052,0.539395,0.529235,0.539683,0.536941,0.361651,0.451342,0.582088,0.670099,0.511265,0.681872,0.677007,0.613757,0.501240,0.522535,0.548189,0.573599,0.556878,0.521827,0.476766,0.535595,0.557007,0.491641,0.530656,0.536499,0.521398,0.550044,0.546562,0.476190,0.532645,0.523982,0.544246,0.527528,0.487951,0.514259,0.498439,0.529415,0.523810,0.512947,
Eating Action2Emg8,0.447604,0.524907,0.600645,0.566964,0.615919,0.560265,0.573021,0.595377,0.746789,0.552009,0.592929,0.692783,0.544643,0.813475,0.477007,0.526043,0.566928,0.467604,0.608056,0.548607,0.562370,0.606046,0.582476,0.526073,0.539660,0.544755,0.498809,0.566971,0.553571,0.550852,0.571890,0.555661,0.550368,0.537738,0.571275,0.536234,0.533175,0.531250,0.535127,
NonEating Action2OrientationX,
NonEating Action2OrientationY,
NonEating Action2OrientationZ,
NonEating Action2OrientationW,
NonEating Action2AccelrometerX,
NonEating Action2AccelrometerY,
NonEating Action2AccelrometerZ,
NonEating Action2GyroscopeX,
NonEating Action2GyroscopeY,
NonEating Action2GyroscopeZ,
NonEating Action2Emg1,
NonEating Action2Emg2,
NonEating Action2Emg3,
NonEating Action2Emg4,
NonEating Action2Emg5,
NonEating Action2Emg6,
NonEating Action2Emg7,
NonEating Action2Emg8,
Eating Action3OrientationX,0.284570,0.284659,0.284713,0.282547,0.278424,0.276981,0.274430,0.274314,0.272277,0.272226,0.271827,0.275285,0.274645,0.278085,0.282463,0.283495,0.287577,0.287120,0.287008,0.290569,0.294545,0.296748,0.297670,0.299498,0.299114,0.302124,0.304455,0.306404,0.310363,0.314639,0.318905,0.325144,0.330445,0.335480,0.343741,0.349010,0.356084,0.359889,0.364141,0.368431,0.375363,0.382173,0.387378,0.395210,0.400990,0.407211,0.412763,
Eating Action3OrientationY,0.476079,0.476393,0.476405,0.477983,0.480907,0.484038,0.485689,0.485777,0.489130,0.489150,0.489467,0.486996,0.485801,0.483138,0.479653,0.475860,0.472543,0.472832,0.472911,0.470284,0.467209,0.464011,0.461217,0.460138,0.460433,0.458228,0.456522,0.455093,0.452175,0.448894,0.444044,0.441627,0.437897,0.434211,0.431080,0.425725,0.423895,0.423920,0.423980,0.422375,0.420498,0.418214,0.417228,0.416726,0.416667,0.416445,0.419350,
Eating Action3OrientationZ,0.818233,0.817916,0.817883,0.817760,0.819678,0.819532,0.820729,0.821301,0.821306,0.823154,0.823368,0.820999,0.819875,0.817767,0.817831,0.818160,0.815695,0.816232,0.814405,0.812007,0.809089,0.806151,0.802181,0.796139,0.790488,0.782772,0.774914,0.763998,0.753391,0.739565,0.724527,0.710721,0.689114,0.675898,0.658491,0.640893,0.624098,0.607717,0.590132,0.573509,0.559431,0.540492,0.526313,0.506460,0.489691,0.474546,0.449719,
Eating Action3OrientationW,0.302616,0.303165,0.303238,0.303240,0.303229,0.303129,0.305036,0.303097,0.303241,0.303243,0.303241,0.303241,0.303239,0.303191,0.302859,0.300760,0.300618,0.303170,0.303119,0.306587,0.307809,0.307874,0.307852,0.307725,0.309887,0.307660,0.305556,0.305693,0.302326,0.298506,0.298618,0.298610,0.298573,0.298971,0.295735,0.296296,0.294338,0.293134,0.291758,0.291569,0.293855,0.296717,0.296193,0.296081,0.298611,0.298459,0.297785,
Eating Action3AccelrometerX,0.485635,0.476086,0.494341,0.500449,0.490664,0.487853,0.484698,0.494064,0.488580,0.498116,0.482181,0.493483,0.490192,0.487805,0.488448,0.480856,0.499663,0.490786,0.495311,0.498068,0.496202,0.488958,0.489985,0.505955,0.492192,0.501805,0.502814,0.504631,0.509661,0.505891,0.506498,0.507672,0.506696,0.494678,0.504512,0.502152,0.498870,0.489314,0.495828,0.485066,0.499834,0.492259,0.498712,0.490571,0.487918,0.494792,0.481378,
Eating Action3AccelrometerY,0.720740,0.715179,0.719872,0.713793,0.714683,0.715975,0.718901,0.729355,0.713440,0.721580,0.718693,0.728831,0.711706,0.713438,0.723029,0.713368,0.717920,0.710753,0.709074,0.707754,0.713060,0.718251,0.714314,0.713138,0.696455,0.704542,0.696862,0.688001,0.685358,0.675151,0.667788,0.658722,0.655450,0.639084,0.631627,0.619893,0.619757,0.603076,0.604979,0.587421,0.580668,0.565911,0.568701,0.555100,0.541741,0.535897,0.522004,
Eating Action3AccelrometerZ,0.589954,0.600648,0.599166,0.600286,0.592841,0.598166,0.594638,0.597703,0.591296,0.596470,0.592963,0.598887,0.592185,0.598011,0.598242,0.600703,0.600582,0.601144,0.599079,0.599717,0.600552,0.601824,0.601288,0.598551,0.604610,0.602091,0.602649,0.603973,0.606342,0.605985,0.611389,0.611866,0.611462,0.613373,0.618636,0.618023,0.621362,0.623648,0.624417,0.628181,0.629323,0.631296,0.633244,0.631473,0.634106,0.631472,0.634744,
Eating Action3GyroscopeX,0.576538,0.572615,0.561784,0.568495,0.564210,0.563714,0.558795,0.567173,0.565366,0.570292,0.572090,0.578829,0.576297,0.575383,0.579552,0.571251,0.571301,0.567475,0.576106,0.575236,0.583242,0.591275,0.594682,0.596542,0.603104,0.615033,0.623931,0.631848,0.644346,0.652700,0.656320,0.661926,0.669024,0.666468,0.666049,0.668062,0.667223,0.666288,0.662150,0.659070,0.656216,0.657805,0.659829,0.666029,0.672245,0.679104,0.688131,
Eating Action3GyroscopeY,0.402918,0.417398,0.408461,0.393538,0.392170,0.398255,0.405365,0.402288,0.402750,0.408525,0.408214,0.427304,0.419044,0.435801,0.431196,0.431105,0.421345,0.408765,0.418452,0.426529,0.433903,0.425188,0.434447,0.413754,0.407749,0.424353,0.417457,0.430219,0.430418,0.430223,0.436116,0.433789,0.435549,0.436873,0.443997,0.440701,0.423484,0.418504,0.422798,0.427952,0.434310,0.429659,0.428721,0.423287,0.431213,0.427867,0.417793,
Eating Action3GyroscopeZ,0.590928,0.585060,0.580893,0.576544,0.583458,0.580626,0.578456,0.575745,0.585496,0.580752,0.573549,0.590550,0.588989,0.589390,0.576835,0.578517,0.584528,0.587628,0.598072,0.604424,0.601115,0.598001,0.607571,0.618355,0.617231,0.617545,0.613994,0.623524,0.623458,0.637568,0.656018,0.663236,0.665576,0.663055,0.658261,0.660814,0.656909,0.657500,0.662696,0.664975,0.674293,0.670800,0.670681,0.672613,0.675319,0.682996,0.682680,
Eating Action3Emg1,0.300233,0.545130,0.445966,0.262776,0.280488,0.502397,0.631620,0.834827,0.540506,0.697039,0.424038,0.213394,0.469091,0.499646,0.473802,0.294834,0.281819,0.382039,0.173881,0.402042,0.464741,0.613438,0.454622,0.685150,0.415202,0.873788,0.514384,0.493210,0.556423,0.443154,0.507878,0.484756,0.420889,0.481366,0.495732,0.548246,0.245265,0.397279,0.179785,0.668783,0.548780,0.392608,0.167097,0.244792,0.429559,0.816957,0.555097,
Eating Action3Emg2,0.356363,0.610184,0.387591,0.546219,0.472441,0.566687,0.568127,1.089638,0.543219,0.314788,0.387396,0.613845,0.564638,0.495653,0.500070,0.732792,0.509358,0.211128,-0.082321,0.518718,0.732326,0.755959,0.460184,0.638090,0.634511,0.389098,0.631677,0.388210,0.471709,0.625468,0.599093,0.509640,0.613773,0.581558,0.479162,0.494310,0.556680,0.558219,0.529031,0.407241,0.488189,0.409026,0.573229,0.631711,0.671109,0.638365,0.533874,
Eating Action3Emg3,0.520197,0.491949,0.537210,0.482536,0.512097,0.520158,0.545836,0.587595,0.520530,0.392832,0.514046,0.496655,0.523446,0.505536,0.517093,0.485846,0.533933,0.466704,0.510203,0.498452,0.552583,0.504795,0.479347,0.501739,0.513727,0.484475,0.477564,0.498740,0.518012,0.557806,0.501213,0.557346,0.522003,0.529284,0.484789,0.525133,0.515332,0.539860,0.563362,0.502210,0.491935,0.455276,0.519423,0.565378,0.493061,0.578496,0.521834,
Eating Action3Emg4,0.281263,0.251160,0.369900,0.462838,0.295597,0.336636,0.353857,0.328855,0.317099,0.321241,0.410209,0.349286,0.387622,0.238223,0.319929,0.277079,0.397493,0.318737,0.382955,0.316860,0.363914,0.361002,0.338777,0.336422,0.420241,0.350140,0.368273,0.386724,0.372093,0.419234,0.413686,0.435479,0.246754,0.296173,0.341034,0.365882,0.354188,0.331943,0.539291,0.349156,0.452830,0.370295,0.449463,0.340400,0.274400,0.355467,0.369547,
Eating Action3Emg5,0.557951,0.525703,0.500756,0.543392,0.478431,0.481680,0.490641,0.579852,0.516862,0.496953,0.518863,0.480922,0.502333,0.482619,0.507653,0.449605,0.524104,0.480356,0.549711,0.431238,0.552869,0.488478,0.529676,0.488080,0.541780,0.536647,0.478632,0.490819,0.514785,0.513959,0.510893,0.524100,0.508395,0.499798,0.467407,0.502662,0.492573,0.522197,0.642496,0.505827,0.509804,0.481214,0.536483,0.486496,0.491862,0.511355,0.489959,
Eating Action3Emg6,0.485282,0.446328,0.439035,0.484611,0.480159,0.487100,0.494979,0.492441,0.507390,0.488206,0.481199,0.480965,0.450598,0.516109,0.495764,0.483050,0.507952,0.488555,0.497972,0.478097,0.496779,0.504266,0.493231,0.488931,0.503313,0.526160,0.477520,0.488316,0.495956,0.489807,0.503797,0.525481,0.469876,0.478196,0.487827,0.509087,0.492616,0.494983,0.363878,0.487029,0.488095,0.480750,0.510173,0.505686,0.495439,0.487988,0.485476,
Eating Action3Emg7,0.449481,0.527596,0.493845,0.560774,0.470899,0.520658,0.470254,0.532607,0.553210,0.443425,0.515003,0.501830,0.465710,0.539686,0.560802,0.501382,0.574051,0.527847,0.508010,0.528532,0.493199,0.549044,0.527093,0.520217,0.548955,0.516374,0.487560,0.527951,0.518247,0.523236,0.559994,0.533934,0.414845,0.540774,0.425494,0.566732,0.534669,0.545028,0.393883,0.481094,0.513228,0.549591,0.537427,0.507974,0.560727,0.574234,0.522375,
Eating Action3Emg8,0.328292,0.546008,0.693909,0.514980,0.379464,0.595523,0.761841,0.072670,0.583844,0.599807,0.683008,0.616932,0.473027,0.764252,0.586319,0.684550,0.688911,0.700321,0.614086,0.574257,0.397704,0.588043,0.545406,0.848868,0.637097,0.699389,0.244134,0.567718,0.495916,0.667363,0.670400,0.574032,0.136918,0.364141,0.386900,0.671824,0.669535,0.265728,-0.148761,0.349828,0.473214,0.543291,0.404281,0.331003,0.511472,0.891888,0.658476,
NonEating Action3OrientationX,
NonEating Action3OrientationY,
NonEating Action3OrientationZ,
NonEating Action3OrientationW,
NonEating Action3AccelrometerX,
NonEating Action3AccelrometerY,
NonEating Action3AccelrometerZ,
NonEating Action3GyroscopeX,
NonEating Action3GyroscopeY,
NonEating Action3GyroscopeZ,
NonEating Action3Emg1,
NonEating Action3Emg2,
NonEating Action3Emg3,
NonEating Action3Emg4,
NonEating Action3Emg5,
NonEating Action3Emg6,
NonEating Action3Emg7,
NonEating Action3Emg8,
Eating Action4OrientationX,0.435774,0.437508,0.439771,0.439933,0.438187,0.436688,0.434928,0.433100,0.431692,0.430963,0.435644,0.433077,0.433342,0.430446,0.424512,0.415679,0.408937,0.397013,0.385311,0.371287,0.363516,0.341995,0.329244,0.315335,0.301660,0.285855,0.274653,0.267047,0.254950,0.246029,0.236121,0.233766,0.225872,0.222622,0.218162,
Eating Action4OrientationY,0.430634,0.429250,0.422260,0.421908,0.418334,0.418544,0.418494,0.418452,0.417147,0.416313,0.409420,0.411331,0.411667,0.413077,0.416982,0.420461,0.427243,0.436784,0.448260,0.461957,0.471170,0.493597,0.506623,0.523364,0.536645,0.555157,0.567230,0.576458,0.592391,0.604010,0.616309,0.621763,0.634071,0.641608,0.653146,
Eating Action4OrientationZ,0.390354,0.392613,0.396347,0.400737,0.405955,0.409824,0.413715,0.417225,0.422148,0.426385,0.431271,0.431333,0.429537,0.433329,0.441054,0.448770,0.456844,0.463150,0.471234,0.477663,0.481525,0.485304,0.487688,0.488037,0.486151,0.484558,0.481983,0.477429,0.469072,0.464749,0.457066,0.451221,0.441644,0.434251,0.420139,
Eating Action4OrientationW,0.466555,0.459651,0.452673,0.448190,0.441913,0.437561,0.432872,0.428681,0.424595,0.418355,0.409722,0.409771,0.410058,0.414472,0.415290,0.421725,0.443263,0.465683,0.487374,0.511574,0.525352,0.542091,0.547747,0.548498,0.548598,0.542118,0.535842,0.527513,0.511574,0.498664,0.486281,0.476618,0.459247,0.448572,0.433592,
Eating Action4AccelrometerX,0.461718,0.463594,0.482108,0.475857,0.479490,0.481766,0.473139,0.474328,0.474073,0.464648,0.492221,0.531575,0.486052,0.487028,0.489383,0.481677,0.504181,0.494273,0.470425,0.474677,0.468847,0.453815,0.452884,0.454250,0.455690,0.451592,0.436900,0.472595,0.450513,0.431332,0.448763,0.453872,0.447464,0.447145,0.454300,
Eating Action4AccelrometerY,0.450143,0.429169,0.449428,0.460880,0.453074,0.464362,0.458218,0.473928,0.462671,0.490845,0.452339,0.452428,0.503412,0.491331,0.471929,0.457124,0.443658,0.482065,0.503551,0.471877,0.486390,0.475379,0.478907,0.467664,0.460919,0.461908,0.476965,0.465950,0.461220,0.459721,0.463101,0.468366,0.470129,0.473299,0.464090,
Eating Action4AccelrometerZ,0.644491,0.646360,0.646236,0.647671,0.645773,0.641908,0.640392,0.639805,0.639369,0.640389,0.652318,0.634532,0.660184,0.659621,0.647828,0.637767,0.642213,0.632037,0.623432,0.617077,0.617416,0.603118,0.596802,0.593382,0.590630,0.595385,0.586679,0.584193,0.589167,0.583794,0.574029,0.580025,0.573074,0.567054,0.572965,
Eating Action4GyroscopeX,0.582245,0.581579,0.571270,0.564011,0.558157,0.555235,0.560400,0.562648,0.562220,0.572137,0.565366,0.575301,0.562869,0.526401,0.503948,0.482564,0.458727,0.441852,0.444506,0.462665,0.474208,0.499444,0.515198,0.546805,0.563763,0.574374,0.592289,0.611727,0.627485,0.618318,0.629367,0.629569,0.646302,0.661716,0.672419,
Eating Action4GyroscopeY,0.417171,0.421146,0.423626,0.405884,0.414516,0.406946,0.402376,0.411038,0.412072,0.415413,0.430581,0.401995,0.394888,0.394786,0.372479,0.384357,0.379120,0.366462,0.355117,0.362113,0.354519,0.319093,0.334223,0.335202,0.324592,0.308685,0.345789,0.343218,0.308192,0.316191,0.366162,0.350802,0.340602,0.358054,0.348913,
