Eating Action1OrientationX,0.329765,0.321832,0.314089,0.308129,0.313540,0.319358,0.325976,0.338817,0.336609,0.327820,0.319611,0.311519,0.310236,0.326118,0.334327,0.354482,0.377234,0.382296,0.381980,0.378378,0.375882,0.379039,
Eating Action1OrientationY,0.511218,0.519356,0.530310,0.539819,0.542057,0.536940,0.521738,0.507323,0.507356,0.515815,0.523550,0.536733,0.543128,0.539411,0.523284,0.501277,0.479810,0.471923,0.464954,0.462025,0.458287,0.455108,
Eating Action1OrientationZ,0.221724,0.231586,0.245190,0.257511,0.262016,0.248335,0.236329,0.228472,0.232387,0.240849,0.251453,0.262764,0.276420,0.266936,0.240756,0.225113,0.217262,0.222248,0.231666,0.244444,0.256949,0.263019,
Eating Action1OrientationW,0.419285,0.410768,0.402925,0.393389,0.391916,0.403511,0.408394,0.414222,0.411627,0.402641,0.394596,0.386409,0.378534,0.390853,0.408413,0.418273,0.423927,0.418770,0.406638,0.391586,0.379920,0.374255,
Eating Action1AccelrometerX,0.695235,0.680719,0.689578,0.681771,0.672219,0.698737,0.662534,0.701967,0.715582,0.684411,0.671858,0.686306,0.673378,0.685156,0.687604,0.639515,0.691769,0.686008,0.683609,0.667484,0.678496,0.701728,
Eating Action1AccelrometerY,0.570485,0.558987,0.542617,0.529798,0.514826,0.495746,0.563139,0.600443,0.565859,0.547359,0.567440,0.542248,0.525167,0.497506,0.518149,0.599130,0.604754,0.580705,0.556295,0.564369,0.558159,0.560459,
Eating Action1AccelrometerZ,0.545079,0.557264,0.584644,0.604146,0.634929,0.652926,0.600393,0.545212,0.550435,0.574831,0.577491,0.565459,0.619147,0.666178,0.629376,0.599661,0.562801,0.561839,0.588412,0.578562,0.569607,0.571794,
Eating Action1GyroscopeX,0.454179,0.481591,0.492962,0.488585,0.477478,0.424868,0.416136,0.455174,0.466010,0.476892,0.483164,0.494484,0.489651,0.456610,0.408361,0.427767,0.439963,0.444540,0.438347,0.438466,0.447953,0.450339,
Eating Action1GyroscopeY,0.301369,0.276582,0.264661,0.261477,0.286758,0.332256,0.319020,0.315898,0.292456,0.280294,0.277137,0.268285,0.239305,0.330924,0.370432,0.314882,0.307294,0.272716,0.258080,0.246654,0.255352,0.270553,
Eating Action1GyroscopeZ,0.587795,0.625671,0.627516,0.582841,0.443150,0.370659,0.366270,0.422228,0.536599,0.623803,0.631595,0.631347,0.547105,0.319153,0.283847,0.234286,0.350951,0.446581,0.504591,0.535291,0.500097,0.469901,
Eating Action1Emg1,0.649855,0.646804,0.519340,0.637359,0.754885,0.708505,0.642728,0.689928,0.625850,0.604898,0.658070,0.503300,0.447828,0.641940,0.531910,0.634970,0.644604,0.605442,0.611786,0.631353,0.634918,0.611749,
Eating Action1Emg2,0.444505,0.471145,0.398457,0.470396,0.599668,0.526395,0.442089,0.427292,0.467949,0.406855,0.491195,0.403297,0.438189,-0.173699,0.054199,0.415219,0.406579,0.423077,0.425236,0.382622,0.449080,0.446430,
Eating Action1Emg3,0.465342,0.511706,0.461315,0.487344,0.540578,0.518414,0.438523,0.462807,0.488038,0.516251,0.506740,0.468030,0.479994,-0.007794,0.188905,0.476351,0.479841,0.454545,0.491621,0.446109,0.488372,0.473564,
